# x y z nx ny nz intensity label station_id range_m
-4.398705 56.579163 2.989161 0.999879 0.000000 -0.015547 0.478291 1 3 5.3835
-4.376705 56.590832 3.463288 0.992469 0.000001 -0.122498 0.479681 1 3 5.5128
-4.361787 56.598743 3.581363 0.992469 0.000001 -0.122498 0.473620 1 3 5.5418
-4.341930 56.609276 3.698335 0.985251 0.000001 -0.171116 0.473191 1 3 5.5704
-4.322898 56.619370 3.816973 0.985251 0.000002 -0.171114 0.470427 1 3 5.5980
-4.296988 56.633118 3.933210 0.975648 0.000003 -0.219341 0.472628 1 3 5.6239
-4.270423 56.647209 4.050241 0.975649 0.000004 -0.219338 0.459144 1 3 5.6501
-4.238769 56.663998 4.165428 0.963684 0.000005 -0.267045 0.463382 1 3 5.6732
-4.171270 56.699802 4.396543 0.949385 0.000009 -0.314114 0.487716 1 3 5.7185
-4.131392 56.720959 4.509657 0.932788 0.000013 -0.360427 0.459491 1 3 5.7402
-4.085613 56.745239 4.619475 0.932790 0.000017 -0.360419 0.459350 1 3 5.7597
-4.045126 56.766716 4.734299 0.913928 0.000019 -0.405876 0.491196 1 3 5.7788
-3.996348 56.792591 4.843774 0.913932 0.000023 -0.405868 0.473315 1 3 5.7969
-3.939850 56.822563 4.947675 0.892862 0.000030 -0.450331 0.477124 1 3 5.8134
-3.887423 56.850372 5.055810 0.892862 0.000030 -0.450331 0.478367 1 3 5.8302
-3.830536 56.880547 5.160897 0.869630 0.000039 -0.493704 0.470249 1 3 5.8442
-3.769664 56.912838 5.263051 0.844287 0.000042 -0.535891 0.472260 1 3 5.8595
-3.706869 56.946148 5.364054 0.844296 0.000049 -0.535878 0.477930 1 3 5.8713
-3.644488 56.979237 5.466316 0.816921 0.000060 -0.576750 0.466635 1 3 5.8843
-3.573392 57.016949 5.560041 0.816921 0.000057 -0.576750 0.468041 1 3 5.8950
-3.504163 57.053669 5.656366 0.787576 0.000069 -0.616217 0.470679 1 3 5.9058
-3.429837 57.093098 5.747416 0.787576 0.000069 -0.616217 0.465650 1 3 5.9154
-3.356161 57.132179 5.839797 0.756334 0.000082 -0.654185 0.476039 1 3 5.9241
-3.277071 57.174133 5.925922 0.756348 0.000091 -0.654170 0.478939 1 3 5.9328
-3.199131 57.215477 6.014020 0.723274 0.000096 -0.690562 0.475331 1 3 5.9394
-3.119491 57.257721 6.100458 0.723289 0.000106 -0.690545 0.500128 1 3 5.9472
-3.034744 57.302673 6.180115 0.688493 0.000121 -0.725243 0.499599 1 3 5.9521
-2.948956 57.348183 6.258517 0.652031 0.000127 -0.758192 0.498321 1 3 5.9587
-2.861770 57.394432 6.335093 0.652049 0.000137 -0.758177 0.495034 1 3 5.9622
-2.774032 57.440971 6.411196 0.614028 0.000142 -0.789284 0.512279 1 3 5.9672
-2.682147 57.489712 6.480577 0.614047 0.000153 -0.789269 0.458892 1 3 5.9700
-2.591182 57.537964 6.551860 0.574581 0.000170 -0.818448 0.504984 1 3 5.9736
-2.494450 57.589275 6.612526 0.574581 0.000170 -0.818448 0.503118 1 3 5.9758
-2.400463 57.639130 6.678566 0.533747 0.000187 -0.845644 0.470436 1 3 5.9780
-2.303694 57.690464 6.739192 0.533770 0.000198 -0.845630 0.474948 1 3 5.9796
-2.206767 57.741875 6.799698 0.491648 0.000204 -0.870794 0.472722 1 3 5.9806
-2.106460 57.795086 6.852630 0.491668 0.000214 -0.870783 0.504701 1 3 5.9818
-2.006826 57.847935 6.907167 0.448405 0.000229 -0.893830 0.515737 1 3 5.9817
-1.904837 57.902035 6.955800 0.448405 0.000229 -0.893830 0.488171 1 3 5.9824
-1.801596 57.956802 7.000854 0.404082 0.000245 -0.914723 0.475537 1 3 5.9814
-1.699978 58.010704 7.050607 0.404082 0.000251 -0.914723 0.506037 1 3 5.9817
-1.595514 58.066116 7.091977 0.358805 0.000266 -0.933413 0.466468 1 3 5.9798
-1.490158 58.122005 7.130247 0.358826 0.000276 -0.933405 0.490314 1 3 5.9798
-1.385068 58.177750 7.169369 0.312683 0.000281 -0.949858 0.492928 1 3 5.9772
-1.278434 58.234314 7.202723 0.312701 0.000289 -0.949852 0.483612 1 3 5.9768
-1.171524 58.291023 7.234748 0.265845 0.000301 -0.964016 0.475321 1 3 5.9736
-1.064107 58.348000 7.264455 0.218350 0.000304 -0.975871 0.496792 1 3 5.9726
-0.955271 58.405735 7.286870 0.218362 0.000310 -0.975868 0.497521 1 3 5.9691
-0.846682 58.463337 7.309821 0.170358 0.000313 -0.985382 0.473375 1 3 5.9676
-0.737303 58.521358 7.327365 0.170371 0.000333 -0.985380 0.484575 1 3 5.9639
-0.628221 58.579220 7.346070 0.121979 0.000340 -0.992533 0.485333 1 3 5.9619
-2.024093 57.779510 -0.299494 0.095422 0.000000 0.995437 0.437035 1 3 3.0522
-2.114041 57.729355 -0.291524 0.095422 0.000000 0.995437 0.430997 1 3 3.1317
-2.205445 57.678391 -0.280585 0.105178 0.000000 0.994453 0.442203 1 3 3.2167
-2.305126 57.622810 -0.271394 0.105178 0.000000 0.994453 0.429436 1 3 3.3064
-2.408714 57.565048 -0.260317 0.105178 0.000000 0.994453 0.427387 1 3 3.4029
-3.024755 57.221546 -0.187431 0.127977 0.000000 0.991777 0.425040 1 3 3.9992
-3.173048 57.138863 -0.168567 0.127977 0.000000 0.991777 0.384361 1 3 4.1468
-4.397850 56.455917 0.322872 1.000000 0.000000 0.000000 0.447829 1 3 5.3409
-4.400021 56.454708 0.436280 1.000000 0.000000 0.000000 0.427423 1 3 5.3180
-4.402704 56.453213 0.548770 1.000000 0.000000 0.000000 0.469669 1 3 5.2976
-4.398505 56.455555 0.661769 1.000000 0.000000 0.000000 0.477250 1 3 5.2796
-4.399274 56.455124 0.773115 1.000000 0.000000 0.000000 0.484561 1 3 5.2641
-4.400040 56.454697 0.883893 1.000000 0.000000 0.000000 0.469728 1 3 5.2510
-4.402843 56.453136 0.994002 1.000000 0.000000 0.000000 0.478245 1 3 5.2402
-4.401337 56.453976 1.104169 1.000000 0.000000 0.000000 0.455349 1 3 5.2318
-4.398815 56.455379 1.214011 1.000000 0.000000 0.000000 0.476944 1 3 5.2256
-4.400630 56.454369 1.323402 1.000000 0.000000 0.000000 0.493593 1 3 5.2218
-4.401026 56.454147 1.432774 1.000000 0.000000 0.000000 0.476038 1 3 5.2203
-4.401923 56.453648 1.542158 1.000000 0.000000 0.000000 0.475503 1 3 5.2211
-4.401031 56.454144 1.651587 1.000000 0.000000 0.000000 0.479475 1 3 5.2241
-4.397913 56.455883 1.760999 1.000000 0.000000 0.000000 0.452176 1 3 5.2295
-4.401895 56.453663 1.871187 1.000000 0.000000 0.000000 0.431757 1 3 5.2371
-4.399317 56.455101 1.981175 1.000000 0.000000 0.000000 0.480454 1 3 5.2471
-4.398583 56.455509 2.091768 1.000000 0.000000 0.000000 0.452037 1 3 5.2595
-4.399212 56.455158 2.203121 1.000000 0.000000 0.000000 0.464335 1 3 5.2742
-4.398051 56.455807 2.314839 1.000000 0.000000 0.000000 0.507030 1 3 5.2913
-4.401503 56.453880 2.656590 1.000000 0.000000 0.000000 0.452822 1 3 5.3576
-4.400934 56.454201 2.772199 1.000000 0.000000 0.000000 0.494677 1 3 5.3848
-4.398573 56.455517 2.888449 0.999879 0.000000 -0.015547 0.462587 1 3 5.4144
-4.400180 56.454620 3.007289 0.999879 0.000000 -0.015547 0.469700 1 3 5.4448
-4.381464 56.465057 3.363873 0.997288 0.000000 -0.073600 0.456283 1 3 5.5425
-4.370903 56.470943 3.483742 0.992469 0.000001 -0.122498 0.468149 1 3 5.5727
-4.358973 56.477596 3.604431 0.992469 0.000001 -0.122498 0.454098 1 3 5.6018
-4.340106 56.488117 3.723163 0.985251 0.000002 -0.171116 0.480657 1 3 5.6291
-4.319723 56.499485 3.842387 0.985251 0.000001 -0.171116 0.451203 1 3 5.6567
-4.293919 56.513874 3.959922 0.975648 0.000003 -0.219341 0.462157 1 3 5.6811
-4.265994 56.529438 4.077395 0.963684 0.000005 -0.267045 0.452580 1 3 5.7067
-4.165717 56.585354 4.426473 0.949385 0.000009 -0.314114 0.463323 1 3 5.7719
-4.122118 56.609669 4.538016 0.932788 0.000013 -0.360427 0.469663 1 3 5.7917
-4.079134 56.633633 4.650888 0.932790 0.000017 -0.360419 0.469459 1 3 5.8108
-4.030905 56.660522 4.760687 0.913928 0.000019 -0.405876 0.487656 1 3 5.8278
-3.980394 56.688690 4.869474 0.913932 0.000023 -0.405868 0.472318 1 3 5.8455
-3.928530 56.717609 4.977973 0.892856 0.000025 -0.450342 0.473572 1 3 5.8598
-3.870361 56.750042 5.081741 0.869624 0.000033 -0.493715 0.488063 1 3 5.8754
-3.813472 56.781765 5.187356 0.869630 0.000039 -0.493704 0.484214 1 3 5.8878
-3.753432 56.815243 5.290801 0.844287 0.000042 -0.535891 0.494770 1 3 5.9009
-3.690915 56.850101 5.392559 0.844296 0.000049 -0.535878 0.457411 1 3 5.9121
-3.623953 56.887440 5.490399 0.816921 0.000060 -0.576750 0.473476 1 3 5.9227
-3.555029 56.925869 5.586677 0.816921 0.000060 -0.576750 0.493069 1 3 5.9328
-3.483264 56.965885 5.680288 0.787576 0.000072 -0.616217 0.464385 1 3 5.9412
-3.412246 57.005486 5.775346 0.787576 0.000069 -0.616217 0.482406 1 3 5.9502
-3.335891 57.048061 5.864491 0.756334 0.000082 -0.654185 0.460905 1 3 5.9565
-3.256890 57.092110 5.950617 0.723274 0.000096 -0.690562 0.472710 1 3 5.9644
-3.176533 57.136921 6.035248 0.723274 0.000096 -0.690562 0.503492 1 3 5.9689
-3.096556 57.181511 6.120837 0.688477 0.000111 -0.725259 0.477947 1 3 5.9749
-3.013089 57.228054 6.201873 0.688493 0.000121 -0.725243 0.500517 1 3 5.9785
-2.926215 57.276493 6.278028 0.652031 0.000127 -0.758192 0.480668 1 3 5.9829
-2.839007 57.325123 6.353833 0.652049 0.000137 -0.758177 0.460440 1 3 5.9858
-2.750035 57.374733 6.426987 0.614028 0.000142 -0.789284 0.487151 1 3 5.9886
-2.658555 57.425739 6.495970 0.614047 0.000153 -0.789269 0.465481 1 3 5.9908
-2.568067 57.476196 6.566947 0.574581 0.000168 -0.818448 0.480644 1 3 5.9922
-2.474722 57.528244 6.632858 0.574581 0.000170 -0.818448 0.471812 1 3 5.9938
-2.379127 57.581547 6.694396 0.533747 0.000187 -0.845644 0.475193 1 3 5.9940
-2.283129 57.635075 6.755127 0.533770 0.000198 -0.845630 0.486212 1 3 5.9950
-2.185891 57.689293 6.813253 0.491648 0.000204 -0.870794 0.480725 1 3 5.9942
-2.086187 57.744888 6.865640 0.491668 0.000214 -0.870783 0.480078 1 3 5.9948
-1.987773 57.799763 6.921145 0.448405 0.000229 -0.893830 0.481076 1 3 5.9930
-1.886432 57.856270 6.969231 0.448405 0.000229 -0.893830 0.488754 1 3 5.9931
-1.783581 57.913620 7.012873 0.404082 0.000245 -0.914723 0.487063 1 3 5.9905
-1.681778 57.970383 7.059329 0.358787 0.000250 -0.933419 0.495844 1 3 5.9902
-1.473360 58.086597 7.136821 0.312683 0.000281 -0.949858 0.466015 1 3 5.9861
-1.368256 58.145203 7.171930 0.312683 0.000281 -0.949858 0.518675 1 3 5.9827
-1.263002 58.203892 7.206189 0.265828 0.000293 -0.964020 0.492753 1 3 5.9812
-1.156502 58.263275 7.234994 0.265845 0.000301 -0.964016 0.485795 1 3 5.9776
-1.050305 58.322491 7.264730 0.218350 0.000304 -0.975871 0.495251 1 3 5.9757
-0.942739 58.382465 7.287375 0.218362 0.000310 -0.975868 0.512773 1 3 5.9719
-0.836010 58.441978 7.314091 0.170358 0.000313 -0.985382 0.497227 1 3 5.9696
-0.727416 58.502529 7.329160 0.170371 0.000333 -0.985380 0.491967 1 3 5.9656
-0.619395 58.562763 7.346804 0.121979 0.000340 -0.992533 0.457423 1 3 5.9630
-2.002527 57.731468 -0.303073 0.095422 0.000000 0.995437 0.459396 1 3 3.0561
-2.091162 57.679585 -0.294757 0.095422 0.000000 0.995437 0.453541 1 3 3.1358
-2.180172 57.627480 -0.282705 0.095422 0.000000 0.995437 0.430427 1 3 3.2212
-2.280297 57.568871 -0.274570 0.105178 0.000000 0.994453 0.414092 1 3 3.3116
-2.383016 57.508739 -0.263590 0.105178 0.000000 0.994453 0.411224 1 3 3.4084
-3.142568 57.064114 -0.173075 0.127977 0.000000 0.991777 0.387363 1 3 4.1571
-3.299752 56.972103 -0.152172 0.133201 0.000000 0.991089 0.374894 1 3 4.3189
-4.400935 56.327496 0.308517 1.000000 0.000000 0.000000 0.453398 1 3 5.4052
-4.401464 56.327183 0.423737 1.000000 0.000000 0.000000 0.452568 1 3 5.3820
-4.399740 56.328194 0.538500 1.000000 0.000000 0.000000 0.450678 1 3 5.3613
-4.398909 56.328678 0.652196 1.000000 0.000000 0.000000 0.483494 1 3 5.3432
-4.402104 56.326809 0.764527 1.000000 0.000000 0.000000 0.477732 1 3 5.3275
-4.399026 56.328609 0.877193 1.000000 0.000000 0.000000 0.467969 1 3 5.3142
-4.397717 56.329376 0.989019 1.000000 0.000000 0.000000 0.453793 1 3 5.3033
-4.397995 56.329216 1.100250 1.000000 0.000000 0.000000 0.463227 1 3 5.2948
-4.402359 56.326660 1.210971 1.000000 0.000000 0.000000 0.467080 1 3 5.2886
-4.403986 56.325706 1.321771 1.000000 0.000000 0.000000 0.470405 1 3 5.2847
-4.400074 56.327999 1.432558 1.000000 0.000000 0.000000 0.475825 1 3 5.2831
-4.401434 56.327202 1.543246 1.000000 0.000000 0.000000 0.440780 1 3 5.2839
-4.400115 56.327972 1.653962 1.000000 0.000000 0.000000 0.475962 1 3 5.2870
-4.397727 56.329372 1.764718 1.000000 0.000000 0.000000 0.476273 1 3 5.2924
-4.398401 56.328976 1.875920 1.000000 0.000000 0.000000 0.492202 1 3 5.3002
-4.402186 56.326763 1.987896 1.000000 0.000000 0.000000 0.471703 1 3 5.3103
-4.400031 56.328022 2.099689 1.000000 0.000000 0.000000 0.472437 1 3 5.3228
-4.398313 56.329029 2.212026 1.000000 0.000000 0.000000 0.463002 1 3 5.3377
-4.401705 56.327042 2.325941 1.000000 0.000000 0.000000 0.491312 1 3 5.3550
-4.397942 56.329247 2.670152 1.000000 0.000000 0.000000 0.449624 1 3 5.4221
-4.400359 56.327831 2.787938 1.000000 0.000000 0.000000 0.493192 1 3 5.4496
-4.399571 56.328293 2.906075 0.999879 0.000000 -0.015547 0.452109 1 3 5.4793
-4.382492 56.338287 3.387342 0.997288 0.000000 -0.073600 0.469177 1 3 5.6072
-4.369592 56.345840 3.507621 0.992469 0.000001 -0.122498 0.473922 1 3 5.6362
-4.354595 56.354622 3.628247 0.992469 0.000001 -0.122498 0.461380 1 3 5.6654
-4.333186 56.367153 3.746984 0.985251 0.000002 -0.171116 0.489609 1 3 5.6913
-4.313981 56.378395 3.868077 0.975648 0.000003 -0.219344 0.465179 1 3 5.7184
-4.285650 56.394981 3.985415 0.975648 0.000004 -0.219341 0.483423 1 3 5.7417
-4.258629 56.410797 4.104593 0.963683 0.000005 -0.267049 0.479390 1 3 5.7656
-4.191297 56.450214 4.338169 0.949385 0.000010 -0.314114 0.458647 1 3 5.8081
-4.152349 56.473011 4.452990 0.949385 0.000010 -0.314114 0.487241 1 3 5.8284
-4.110603 56.497448 4.566782 0.932788 0.000015 -0.360427 0.462470 1 3 5.8461
-4.063231 56.525181 4.677263 0.932790 0.000017 -0.360419 0.451928 1 3 5.8648
-4.018014 56.551651 4.790232 0.913928 0.000019 -0.405876 0.472224 1 3 5.8796
-3.968246 56.580780 4.900481 0.892856 0.000025 -0.450342 0.469544 1 3 5.8955
-3.913406 56.612885 5.007231 0.892856 0.000025 -0.450342 0.456918 1 3 5.9087
-3.855401 56.646839 5.111815 0.869624 0.000033 -0.493715 0.490732 1 3 5.9220
-3.796980 56.681034 5.216645 0.869630 0.000039 -0.493704 0.467983 1 3 5.9338
-3.737315 56.715965 5.321024 0.844287 0.000042 -0.535891 0.475137 1 3 5.9444
-3.670237 56.755226 5.418592 0.844296 0.000049 -0.535878 0.461351 1 3 5.9550
-3.604949 56.793446 5.518498 0.816921 0.000060 -0.576750 0.434175 1 3 5.9632
-3.535905 56.833866 5.614922 0.816921 0.000060 -0.576750 0.478067 1 3 5.9726
-3.462362 56.876915 5.706646 0.787576 0.000072 -0.616217 0.477540 1 3 5.9785
-3.392646 56.917725 5.803394 0.756322 0.000076 -0.654199 0.488032 1 3 5.9859
-3.311031 56.965500 5.885859 0.756334 0.000084 -0.654185 0.461885 1 3 5.9906
-3.235651 57.009624 5.976479 0.723274 0.000096 -0.690562 0.487287 1 3 5.9960
-3.155249 57.056690 6.060841 0.723274 0.000096 -0.690562 0.493697 1 3 5.9997
-3.070829 57.106110 6.139719 0.688477 0.000111 -0.725259 0.514165 1 3 6.0033
-2.988388 57.154369 6.221637 0.688493 0.000121 -0.725243 0.497451 1 3 6.0063
-2.902927 57.204395 6.299274 0.652031 0.000127 -0.758192 0.468244 1 3 6.0082
-2.815115 57.255798 6.373327 0.652049 0.000137 -0.758177 0.475099 1 3 6.0104
-2.726521 57.307659 6.446198 0.614028 0.000142 -0.789284 0.480906 1 3 6.0109
-2.635353 57.361027 6.514671 0.614047 0.000153 -0.789269 0.507540 1 3 6.0124
-2.544222 57.414375 6.583280 0.574581 0.000168 -0.818448 0.478627 1 3 6.0117
-2.452445 57.468098 6.650895 0.574581 0.000168 -0.818448 0.501475 1 3 6.0126
-2.354957 57.525166 6.707001 0.533747 0.000187 -0.845644 0.481343 1 3 6.0107
-2.259380 57.581112 6.766794 0.491648 0.000204 -0.870794 0.504183 1 3 6.0110
-2.162154 57.638027 6.822889 0.491648 0.000204 -0.870794 0.485003 1 3 6.0083
-2.065772 57.694447 6.881012 0.448386 0.000220 -0.893840 0.470466 1 3 6.0078
-1.964203 57.753906 6.926236 0.448405 0.000229 -0.893830 0.502462 1 3 6.0047
-1.864883 57.812046 6.976847 0.404060 0.000235 -0.914732 0.462960 1 3 6.0034
-1.763135 57.871605 7.020606 0.404082 0.000245 -0.914723 0.491524 1 3 6.0001
-1.660911 57.931442 7.062524 0.358787 0.000250 -0.933419 0.518562 1 3 5.9982
-1.559760 57.990658 7.107664 0.358805 0.000258 -0.933413 0.487275 1 3 5.9946
-1.455329 58.051785 7.141731 0.312683 0.000281 -0.949858 0.487125 1 3 5.9922
-1.351317 58.112671 7.176611 0.312683 0.000281 -0.949858 0.494986 1 3 5.9884
-1.247325 58.173550 7.211285 0.265828 0.000293 -0.964020 0.479150 1 3 5.9857
-1.036438 58.296997 7.267282 0.218350 0.000304 -0.975871 0.463691 1 3 5.9788
-0.929713 58.359470 7.287835 0.218362 0.000310 -0.975868 0.515824 1 3 5.9747
-0.824021 58.421341 7.313212 0.170371 0.000319 -0.985380 0.464343 1 3 5.9716
-0.717098 58.483932 7.330713 0.170371 0.000319 -0.985380 0.478648 1 3 5.9674
-0.610068 58.546585 7.346324 0.121979 0.000340 -0.992533 0.499706 1 3 5.9641
-1.975088 57.686756 -0.302693 0.095422 0.000000 0.995437 0.442302 1 3 3.0601
-2.065998 57.630947 -0.297049 0.095422 0.000000 0.995437 0.454059 1 3 3.1401
-2.157701 57.574657 -0.287751 0.095422 0.000000 0.995437 0.442747 1 3 3.2259
-2.251592 57.517025 -0.275815 0.105178 0.000000 0.994453 0.429414 1 3 3.3170
-2.356285 57.452759 -0.267001 0.105178 0.000000 0.994453 0.399272 1 3 3.4142
-2.461131 57.388397 -0.253415 0.105178 0.000000 0.994453 0.431396 1 3 3.5188
-3.112106 56.988792 -0.178425 0.127977 0.000000 0.991777 0.403327 1 3 4.1679
-3.269071 56.892441 -0.158031 0.127977 0.000000 0.991777 0.411544 1 3 4.3307
-4.396439 56.200405 0.295220 1.000000 0.000000 0.000000 0.472263 1 3 5.4735
-4.400681 56.197800 0.410935 1.000000 0.000000 0.000000 0.467527 1 3 5.4500
-4.401859 56.197079 0.526540 1.000000 0.000000 0.000000 0.460948 1 3 5.4291
-4.402191 56.196873 0.641519 1.000000 0.000000 0.000000 0.480151 1 3 5.4107
-4.401031 56.197586 0.756016 1.000000 0.000000 0.000000 0.443875 1 3 5.3948
-4.399416 56.198578 0.869893 1.000000 0.000000 0.000000 0.437024 1 3 5.3813
-4.403564 56.196033 0.982581 1.000000 0.000000 0.000000 0.448783 1 3 5.3703
-4.398940 56.198872 1.095745 1.000000 0.000000 0.000000 0.470542 1 3 5.3617
-4.400942 56.197639 1.208014 1.000000 0.000000 0.000000 0.440621 1 3 5.3554
-4.400456 56.197941 1.320239 1.000000 0.000000 0.000000 0.492818 1 3 5.3515
-4.400795 56.197731 1.432322 1.000000 0.000000 0.000000 0.501852 1 3 5.3499
-4.401008 56.197601 1.544403 1.000000 0.000000 0.000000 0.466255 1 3 5.3507
-4.400785 56.197739 1.656557 1.000000 0.000000 0.000000 0.462705 1 3 5.3538
-4.398386 56.199211 1.768728 1.000000 0.000000 0.000000 0.474646 1 3 5.3593
-4.397485 56.199764 1.881203 1.000000 0.000000 0.000000 0.476519 1 3 5.3672
-4.403019 56.196365 1.994780 1.000000 0.000000 0.000000 0.474432 1 3 5.3774
-4.400990 56.197613 2.108024 1.000000 0.000000 0.000000 0.459970 1 3 5.3900
-4.403021 56.196365 2.222439 1.000000 0.000000 0.000000 0.474863 1 3 5.4051
-4.399183 56.198719 2.568446 1.000000 0.000000 0.000000 0.458394 1 3 5.4654
-4.397370 56.199833 2.685403 1.000000 0.000000 0.000000 0.462972 1 3 5.4906
-4.397077 56.200012 2.803858 1.000000 0.000000 0.000000 0.470757 1 3 5.5185
-4.399492 56.198528 2.924436 0.999879 0.000000 -0.015547 0.464211 1 3 5.5482
-4.380898 56.209942 3.411122 0.997288 0.000000 -0.073600 0.453235 1 3 5.6759
-4.366331 56.218887 3.532109 0.992469 0.000000 -0.122499 0.477271 1 3 5.7036
-4.349359 56.229301 3.653202 0.985251 0.000001 -0.171118 0.469947 1 3 5.7324
-4.330393 56.240948 3.774551 0.985251 0.000002 -0.171116 0.424466 1 3 5.7573
-4.308180 56.254581 3.895446 0.975648 0.000003 -0.219344 0.445565 1 3 5.7827
-4.280462 56.271595 4.014445 0.975648 0.000004 -0.219341 0.451228 1 3 5.8059
-4.250112 56.290226 4.132945 0.963683 0.000005 -0.267049 0.460500 1 3 5.8279
-4.180267 56.333103 4.367239 0.949385 0.000010 -0.314114 0.471169 1 3 5.8682
-4.141094 56.357147 4.482988 0.932785 0.000012 -0.360434 0.475390 1 3 5.8879
-4.097708 56.383781 4.596625 0.932788 0.000015 -0.360427 0.458399 1 3 5.9035
-4.052233 56.411697 4.709522 0.913925 0.000017 -0.405884 0.491602 1 3 5.9201
-4.003949 56.441334 4.821042 0.913928 0.000021 -0.405876 0.456701 1 3 5.9342
-3.951840 56.473324 4.930186 0.892856 0.000027 -0.450342 0.450038 1 3 5.9478
-3.897418 56.506729 5.038032 0.892856 0.000025 -0.450342 0.471588 1 3 5.9604
-3.839031 56.542568 5.142959 0.869624 0.000033 -0.493715 0.475983 1 3 5.9711
-3.781633 56.577805 5.249437 0.869630 0.000039 -0.493704 0.463191 1 3 5.9823
-3.717798 56.616989 5.350300 0.844287 0.000042 -0.535891 0.492679 1 3 5.9903
-3.652570 56.657032 5.450191 0.816911 0.000053 -0.576763 0.453265 1 3 5.9996
-3.582947 56.699768 5.545822 0.816911 0.000053 -0.576763 0.458317 1 3 6.0057
-3.516280 56.740692 5.645144 0.787565 0.000064 -0.616231 0.505595 1 3 6.0126
-3.440524 56.787193 5.734438 0.787576 0.000072 -0.616217 0.468596 1 3 6.0176
-3.366603 56.832573 5.826078 0.756322 0.000076 -0.654199 0.466491 1 3 6.0224
-3.290346 56.879379 5.915131 0.756334 0.000084 -0.654185 0.498348 1 3 6.0263
-3.210703 56.928268 5.999990 0.723274 0.000097 -0.690562 0.460650 1 3 6.0291
-3.131807 56.976700 6.086079 0.723274 0.000097 -0.690562 0.480519 1 3 6.0321
-3.048365 57.027920 6.165946 0.688477 0.000111 -0.725259 0.467837 1 3 6.0331
-2.966472 57.078194 6.248285 0.688493 0.000121 -0.725243 0.459261 1 3 6.0352
-2.877483 57.132820 6.319746 0.652031 0.000127 -0.758192 0.490361 1 3 6.0347
-2.703202 57.239799 6.468445 0.614047 0.000153 -0.789269 0.487931 1 3 6.0343
-2.612073 57.295738 6.535944 0.574563 0.000158 -0.818460 0.473209 1 3 6.0344
-2.519870 57.352341 6.601319 0.574581 0.000168 -0.818448 0.459173 1 3 6.0320
-2.425653 57.410175 6.662588 0.533729 0.000173 -0.845656 0.487652 1 3 6.0311
-2.330542 57.468559 6.721733 0.533747 0.000183 -0.845644 0.487999 1 3 6.0282
-2.235976 57.526608 6.781878 0.491648 0.000204 -0.870794 0.495596 1 3 6.0264
-2.139872 57.585602 6.838557 0.491648 0.000204 -0.870794 0.463256 1 3 6.0231
-2.040866 57.646378 6.888082 0.448386 0.000220 -0.893840 0.464873 1 3 6.0206
-1.942081 57.707016 6.937662 0.448405 0.000229 -0.893830 0.473761 1 3 6.0169
-1.842548 57.768112 6.984931 0.404060 0.000235 -0.914732 0.501609 1 3 6.0139
-1.743089 57.829170 7.032176 0.404082 0.000245 -0.914723 0.453687 1 3 6.0100
-1.642468 57.890934 7.075859 0.358787 0.000250 -0.933419 0.479741 1 3 6.0065
-1.539383 57.954212 7.111246 0.358805 0.000258 -0.933413 0.476269 1 3 6.0024
-1.437415 58.016808 7.149709 0.312683 0.000281 -0.949858 0.485644 1 3 5.9986
-1.334654 58.079887 7.185012 0.312683 0.000281 -0.949858 0.474818 1 3 5.9944
-1.229940 58.144169 7.211982 0.265828 0.000293 -0.964020 0.466398 1 3 5.9904
-1.126528 58.207645 7.243573 0.265845 0.000301 -0.964016 0.480634 1 3 5.9861
-1.022375 58.271580 7.271513 0.218350 0.000304 -0.975871 0.505389 1 3 5.9821
-0.916435 58.336609 7.289526 0.218362 0.000310 -0.975868 0.494433 1 3 5.9777
-0.812147 58.400627 7.315614 0.170371 0.000319 -0.985380 0.486937 1 3 5.9737
-0.706492 58.465485 7.332969 0.170371 0.000319 -0.985380 0.494056 1 3 5.9693
-0.600931 58.530285 7.349928 0.121979 0.000340 -0.992533 0.486272 1 3 5.9653
-1.952600 57.638855 -0.307206 0.095422 0.000000 0.995437 0.434275 1 3 3.0643
-2.039394 57.583042 -0.299033 0.095422 0.000000 0.995437 0.429147 1 3 3.1446
-2.127537 57.526360 -0.287850 0.095422 0.000000 0.995437 0.427753 1 3 3.2306
-2.225082 57.463631 -0.279453 0.105178 0.000000 0.994453 0.435602 1 3 3.3226
-2.326953 57.398125 -0.269464 0.105178 0.000000 0.994453 0.406132 1 3 3.4202
-2.433764 57.329433 -0.257959 0.105178 0.000000 0.994453 0.411647 1 3 3.5253
-3.077348 56.915569 -0.182471 0.127977 0.000000 0.991777 0.377381 1 3 4.1792
-3.231175 56.816647 -0.161327 0.127977 0.000000 0.991777 0.397584 1 3 4.3429
-4.402331 56.063511 0.278394 1.000000 0.000000 0.000000 0.480472 1 3 5.5460
-4.400049 56.064980 0.397302 1.000000 0.000000 0.000000 0.479407 1 3 5.5222
-4.399342 56.065434 0.514810 1.000000 0.000000 0.000000 0.469058 1 3 5.5010
-4.401743 56.063889 0.630876 1.000000 0.000000 0.000000 0.480475 1 3 5.4824
-4.398044 56.066269 0.747270 1.000000 0.000000 0.000000 0.427323 1 3 5.4663
-4.398920 56.065704 0.862258 1.000000 0.000000 0.000000 0.468737 1 3 5.4526
-4.399580 56.065281 0.976790 1.000000 0.000000 0.000000 0.477323 1 3 5.4415
-4.399033 56.065632 1.091031 1.000000 0.000000 0.000000 0.480352 1 3 5.4327
