# x y z nx ny nz intensity label station_id range_m
4.402651 81.249001 1.998108 -1.000000 0.000000 0.000000 0.403978 1 4 6.8302
4.400299 81.246155 2.141598 -1.000000 0.000000 0.000000 0.450626 1 4 6.8432
4.400139 81.245964 2.285967 -1.000000 0.000000 0.000000 0.410239 1 4 6.8593
4.397803 81.243141 2.576518 -1.000000 0.000000 0.000000 0.430390 1 4 6.9008
4.399416 81.245087 2.723946 -1.000000 0.000000 0.000000 0.424789 1 4 6.9264
4.401811 81.247986 2.872898 -1.000000 0.000000 0.000000 0.412386 1 4 6.9552
4.376521 81.217415 3.468628 -0.992479 0.000000 -0.122411 0.400115 1 4 7.0623
4.356247 81.192917 3.613832 -0.992479 0.000000 -0.122411 0.399813 1 4 7.0785
4.334047 81.166077 3.758621 -0.985278 0.000000 -0.170960 0.402900 1 4 7.0891
4.303376 81.128998 3.899153 -0.975702 0.000000 -0.219102 0.410023 1 4 7.0972
4.276235 81.096191 4.042008 -0.975702 0.000000 -0.219102 0.431308 1 4 7.1008
4.239317 81.051567 4.179044 -0.963776 0.000000 -0.266713 0.430751 1 4 7.0991
4.155143 80.949821 4.445585 -0.949528 0.000000 -0.313682 0.439657 1 4 7.0879
4.107619 80.892365 4.574339 -0.932993 0.000000 -0.359894 0.426119 1 4 7.0761
4.057716 80.832047 4.700686 -0.914209 0.000000 -0.405242 0.444773 1 4 7.0635
4.002420 80.765213 4.821876 -0.914209 0.000000 -0.405242 0.432627 1 4 7.0458
3.947436 80.698746 4.942472 -0.893225 0.000000 -0.449611 0.434241 1 4 7.0266
3.886107 80.624603 5.056356 -0.893225 0.000000 -0.449611 0.447869 1 4 7.0062
3.825199 80.550980 5.169478 -0.870087 0.000000 -0.492899 0.445622 1 4 6.9815
3.763061 80.475868 5.280295 -0.844854 0.000000 -0.534998 0.432803 1 4 6.9574
3.698767 80.398148 5.387743 -0.844854 0.000000 -0.534998 0.446382 1 4 6.9296
3.627666 80.312202 5.486350 -0.817585 0.000000 -0.575808 0.447752 1 4 6.9017
3.560221 80.230675 5.587563 -0.817585 0.000000 -0.575808 0.422126 1 4 6.8725
3.489719 80.145462 5.683742 -0.788346 0.000000 -0.615232 0.445552 1 4 6.8416
3.413650 80.053513 5.771259 -0.788346 0.000000 -0.615232 0.441182 1 4 6.8113
3.339596 79.963989 5.859464 -0.757209 0.000000 -0.653173 0.437363 1 4 6.7785
3.266586 79.875740 5.947403 -0.757209 0.000000 -0.653173 0.458418 1 4 6.7475
3.191273 79.784698 6.030438 -0.724248 0.000000 -0.689540 0.466094 1 4 6.7135
3.114170 79.691498 6.109004 -0.724248 0.000000 -0.689540 0.450657 1 4 6.6821
3.036627 79.597763 6.184963 -0.689540 0.000000 -0.724248 0.458734 1 4 6.6477
2.957094 79.501625 6.255712 -0.689540 0.000000 -0.724248 0.475452 1 4 6.6163
2.877668 79.405617 6.324505 -0.653173 0.000000 -0.757209 0.449529 1 4 6.5821
2.799043 79.310577 6.392654 -0.653173 0.000000 -0.757209 0.459887 1 4 6.5508
2.719436 79.214340 6.457023 -0.615231 0.000000 -0.788347 0.434257 1 4 6.5175
2.639198 79.117355 6.518105 -0.615231 0.000000 -0.788347 0.452082 1 4 6.4866
2.561216 79.023094 6.581695 -0.575809 0.000000 -0.817584 0.496051 1 4 6.4546
2.479470 78.924278 6.635527 -0.575809 0.000000 -0.817584 0.484675 1 4 6.4244
2.398346 78.826210 6.688396 -0.534998 0.000000 -0.844854 0.476833 1 4 6.3942
2.316440 78.727211 6.737194 -0.534998 0.000000 -0.844854 0.480328 1 4 6.3648
2.155948 78.533203 6.836095 -0.492898 0.000000 -0.870087 0.483629 1 4 6.3083
2.075191 78.435593 6.881130 -0.492898 0.000000 -0.870087 0.450042 1 4 6.2828
1.993799 78.337196 6.922226 -0.449611 0.000000 -0.893224 0.477269 1 4 6.2554
1.912804 78.239296 6.962171 -0.449611 0.000000 -0.893224 0.494523 1 4 6.2309
1.831882 78.141479 7.000109 -0.405242 0.000000 -0.914209 0.488892 1 4 6.2064
1.751180 78.043922 7.036532 -0.405242 0.000000 -0.914209 0.450603 1 4 6.1830
1.671014 77.947021 7.072640 -0.359893 0.000000 -0.932994 0.489928 1 4 6.1618
1.589595 77.848602 7.102123 -0.359893 0.000000 -0.932994 0.438141 1 4 6.1395
1.508599 77.750694 7.130695 -0.359893 0.000000 -0.932994 0.463939 1 4 6.1202
1.427670 77.652870 7.157086 -0.313683 0.000000 -0.949528 0.483948 1 4 6.1006
1.348495 77.557167 7.188778 -0.313683 0.000000 -0.949528 0.470538 1 4 6.0825
1.267730 77.459534 7.211355 -0.266713 0.000000 -0.963776 0.477280 1 4 6.0666
1.188223 77.363426 7.237791 -0.266713 0.000000 -0.963776 0.494938 1 4 6.0496
1.107868 77.266296 7.257802 -0.266713 0.000000 -0.963776 0.506351 1 4 6.0355
1.028242 77.170044 7.279704 -0.219102 0.000000 -0.975702 0.482329 1 4 6.0219
0.947752 77.072746 7.294057 -0.219102 0.000000 -0.975702 0.497443 1 4 6.0089
0.868206 76.976593 7.312223 -0.219102 0.000000 -0.975702 0.476771 1 4 5.9987
0.788246 76.879944 7.325159 -0.170960 0.000000 -0.985278 0.493386 1 4 5.9876
0.708991 76.784134 7.341731 -0.170960 0.000000 -0.985278 0.481030 1 4 5.9786
0.629533 76.688087 7.354851 -0.122411 0.000000 -0.992479 0.522024 1 4 5.9715
1.641994 77.995605 -0.333015 -0.073187 0.000000 0.997318 0.426790 1 4 3.1089
1.709909 78.081291 -0.327867 -0.084726 0.000000 0.996404 0.407847 1 4 3.1953
1.783048 78.173569 -0.323724 -0.084726 0.000000 0.996404 0.412163 1 4 3.2880
1.855431 78.264893 -0.314080 -0.084726 0.000000 0.996404 0.413576 1 4 3.3877
1.936388 78.367043 -0.307891 -0.095422 0.000000 0.995437 0.420666 1 4 3.4951
2.021879 78.474899 -0.300505 -0.095422 0.000000 0.995437 0.398004 1 4 3.6096
2.110271 78.586426 -0.290050 -0.095422 0.000000 0.995437 0.410377 1 4 3.7336
2.207242 78.708771 -0.280843 -0.105178 0.000000 0.994453 0.395698 1 4 3.8680
2.311496 78.840309 -0.270923 -0.105178 0.000000 0.994453 0.407498 1 4 4.0123
2.422404 78.980232 -0.259050 -0.105178 0.000000 0.994453 0.388343 1 4 4.1698
3.132395 79.876022 -0.176109 -0.127977 0.000000 0.991777 0.379729 1 4 5.2027
4.399870 81.475182 0.243243 -1.000000 0.000000 0.000000 0.398344 1 4 7.0900
4.399654 81.474907 0.393463 -1.000000 0.000000 0.000000 0.413617 1 4 7.0660
4.400291 81.475708 0.542540 -1.000000 0.000000 0.000000 0.409550 1 4 7.0453
4.398590 81.473564 0.691261 -1.000000 0.000000 0.000000 0.413589 1 4 7.0277
4.399418 81.474609 0.838835 -1.000000 0.000000 0.000000 0.422939 1 4 7.0133
4.401612 81.477379 0.985779 -1.000000 0.000000 0.000000 0.399979 1 4 7.0020
4.401003 81.476608 1.132668 -1.000000 0.000000 0.000000 0.393957 1 4 6.9938
4.400923 81.476509 1.279215 -1.000000 0.000000 0.000000 0.406659 1 4 6.9887
4.400477 81.475945 1.425610 -1.000000 0.000000 0.000000 0.406530 1 4 6.9866
4.396231 81.470589 1.571845 -1.000000 0.000000 0.000000 0.394838 1 4 6.9877
4.398718 81.473724 1.718318 -1.000000 0.000000 0.000000 0.425200 1 4 6.9917
4.397271 81.471901 1.864819 -1.000000 0.000000 0.000000 0.402881 1 4 6.9989
4.400167 81.475555 2.012149 -1.000000 0.000000 0.000000 0.422992 1 4 7.0092
4.399760 81.475037 2.159632 -1.000000 0.000000 0.000000 0.433026 1 4 7.0225
4.398652 81.473640 2.307579 -1.000000 0.000000 0.000000 0.426762 1 4 7.0391
4.399819 81.475113 2.606574 -1.000000 0.000000 0.000000 0.412255 1 4 7.0817
4.398553 81.473518 2.757068 -1.000000 0.000000 0.000000 0.412008 1 4 7.1079
4.398024 81.472847 2.908909 -1.000000 0.000000 0.000000 0.409822 1 4 7.1374
4.367149 81.433891 3.517025 -0.992479 0.000000 -0.122411 0.459779 1 4 7.2370
4.348958 81.410942 3.666764 -0.985278 0.000000 -0.170960 0.410709 1 4 7.2512
4.323512 81.378838 3.813274 -0.985278 0.000000 -0.170960 0.424602 1 4 7.2586
4.295322 81.343269 3.958559 -0.975702 0.000000 -0.219102 0.421306 1 4 7.2613
4.260468 81.299294 4.099979 -0.963776 0.000000 -0.266713 0.430890 1 4 7.2614
4.177785 81.194977 4.373665 -0.949528 0.000000 -0.313682 0.417598 1 4 7.2462
4.133115 81.138618 4.507543 -0.932993 0.000000 -0.359894 0.420041 1 4 7.2347
4.084139 81.076820 4.637608 -0.932993 0.000000 -0.359894 0.453019 1 4 7.2181
4.030746 81.009453 4.763358 -0.914209 0.000000 -0.405242 0.428611 1 4 7.1986
3.973944 80.937798 4.885236 -0.893225 0.000000 -0.449611 0.426354 1 4 7.1783
3.917088 80.866058 5.006004 -0.893225 0.000000 -0.449611 0.459605 1 4 7.1524
3.852765 80.784897 5.118603 -0.870087 0.000000 -0.492899 0.437696 1 4 7.1260
3.790648 80.706535 5.231913 -0.870087 0.000000 -0.492899 0.431658 1 4 7.0977
3.724874 80.623543 5.340126 -0.844854 0.000000 -0.534998 0.436816 1 4 7.0664
3.658564 80.539886 5.446276 -0.817585 0.000000 -0.575808 0.407921 1 4 7.0362
3.588873 80.451950 5.547073 -0.817585 0.000000 -0.575808 0.438946 1 4 7.0012
3.517372 80.361740 5.643998 -0.788346 0.000000 -0.615232 0.460086 1 4 6.9677
3.445226 80.270721 5.738312 -0.788346 0.000000 -0.615232 0.435385 1 4 6.9318
3.370135 80.175972 5.826947 -0.757209 0.000000 -0.653173 0.440816 1 4 6.8961
3.296560 80.083145 5.915624 -0.757209 0.000000 -0.653173 0.456889 1 4 6.8596
3.218875 79.985138 5.996573 -0.724248 0.000000 -0.689540 0.440000 1 4 6.8227
3.141931 79.888054 6.076386 -0.724248 0.000000 -0.689540 0.442281 1 4 6.7859
3.066391 79.792747 6.156284 -0.689540 0.000000 -0.724248 0.457533 1 4 6.7486
2.989014 79.695122 6.231305 -0.689540 0.000000 -0.724248 0.461222 1 4 6.7118
2.908509 79.593552 6.298924 -0.653173 0.000000 -0.757209 0.453854 1 4 6.6748
2.831384 79.496239 6.370056 -0.653173 0.000000 -0.757209 0.432073 1 4 6.6384
2.752315 79.396477 6.435627 -0.615231 0.000000 -0.788347 0.463115 1 4 6.6024
2.670523 79.293282 6.493711 -0.615231 0.000000 -0.788347 0.465361 1 4 6.5666
2.591992 79.194199 6.555706 -0.575809 0.000000 -0.817584 0.460190 1 4 6.5320
2.512037 79.093323 6.612606 -0.575809 0.000000 -0.817584 0.467332 1 4 6.4970
2.432130 78.992508 6.667273 -0.534998 0.000000 -0.844854 0.467131 1 4 6.4644
2.349688 78.888489 6.713784 -0.534998 0.000000 -0.844854 0.458185 1 4 6.4304
2.271232 78.789505 6.767018 -0.534998 0.000000 -0.844854 0.494408 1 4 6.3996
2.190963 78.688232 6.813663 -0.492898 0.000000 -0.870087 0.456379 1 4 6.3673
2.111141 78.587517 6.859052 -0.492898 0.000000 -0.870087 0.472783 1 4 6.3375
2.031815 78.487434 6.903461 -0.449611 0.000000 -0.893224 0.470079 1 4 6.3082
1.871364 78.284996 6.980075 -0.405242 0.000000 -0.914209 0.501802 1 4 6.2535
1.791595 78.184349 7.016018 -0.405242 0.000000 -0.914209 0.484297 1 4 6.2261
1.712714 78.084831 7.052501 -0.405242 0.000000 -0.914209 0.476407 1 4 6.2018
1.633843 77.985321 7.086818 -0.359893 0.000000 -0.932994 0.475262 1 4 6.1775
1.553354 77.883774 7.112776 -0.359893 0.000000 -0.932994 0.499740 1 4 6.1544
1.475202 77.785164 7.145124 -0.313683 0.000000 -0.949528 0.491363 1 4 6.1338
1.395813 77.685005 7.170186 -0.313683 0.000000 -0.949528 0.465942 1 4 6.1121
1.316995 77.585556 7.195148 -0.313683 0.000000 -0.949528 0.496823 1 4 6.0932
1.239456 77.487724 7.223876 -0.266713 0.000000 -0.963776 0.504355 1 4 6.0751
1.160157 77.387680 7.241661 -0.266713 0.000000 -0.963776 0.487505 1 4 6.0576
1.082376 77.289543 7.264959 -0.266713 0.000000 -0.963776 0.485355 1 4 6.0428
1.003985 77.190636 7.282544 -0.219102 0.000000 -0.975702 0.462893 1 4 6.0274
0.926190 77.092484 7.301478 -0.219102 0.000000 -0.975702 0.490949 1 4 6.0140
0.847947 76.993759 7.314983 -0.170960 0.000000 -0.985278 0.462243 1 4 6.0028
0.770135 76.895592 7.329112 -0.170960 0.000000 -0.985278 0.485175 1 4 5.9908
0.692526 76.797668 7.342656 -0.170960 0.000000 -0.985278 0.485752 1 4 5.9815
0.615049 76.699921 7.355388 -0.122411 0.000000 -0.992479 0.487994 1 4 5.9733
1.601173 78.030029 -0.334542 -0.073187 0.000000 0.997318 0.432050 1 4 3.1139
1.668661 78.118935 -0.330859 -0.084726 0.000000 0.996404 0.417481 1 4 3.2015
1.737707 78.209900 -0.324313 -0.084726 0.000000 0.996404 0.416633 1 4 3.2947
1.810702 78.306068 -0.317206 -0.084726 0.000000 0.996404 0.402094 1 4 3.3949
1.890362 78.411018 -0.311701 -0.084726 0.000000 0.996404 0.445401 1 4 3.5031
1.973985 78.521187 -0.304508 -0.095422 0.000000 0.995437 0.413653 1 4 3.6190
2.063981 78.639755 -0.297310 -0.095422 0.000000 0.995437 0.437848 1 4 3.7437
2.158174 78.763855 -0.287578 -0.095422 0.000000 0.995437 0.420710 1 4 3.8792
2.257427 78.894608 -0.275563 -0.105178 0.000000 0.994453 0.400473 1 4 4.0254
2.368650 79.041138 -0.265872 -0.105178 0.000000 0.994453 0.405078 1 4 4.1840
3.063403 79.956444 -0.183100 -0.127977 0.000000 0.991777 0.371968 1 4 5.2300
3.246628 80.197830 -0.161247 -0.127977 0.000000 0.991777 0.360405 1 4 5.5074
4.398782 81.715744 0.364762 -1.000000 0.000000 0.000000 0.417149 1 4 7.2594
4.399271 81.716385 0.517921 -1.000000 0.000000 0.000000 0.410353 1 4 7.2381
4.398261 81.715057 0.670552 -1.000000 0.000000 0.000000 0.405375 1 4 7.2200
4.399327 81.716461 0.822120 -1.000000 0.000000 0.000000 0.412290 1 4 7.2052
4.399857 81.717155 0.973266 -1.000000 0.000000 0.000000 0.417220 1 4 7.1936
4.399894 81.717209 1.124065 -1.000000 0.000000 0.000000 0.376666 1 4 7.1852
4.397349 81.713852 1.274685 -1.000000 0.000000 0.000000 0.412039 1 4 7.1800
4.399236 81.716339 1.424949 -1.000000 0.000000 0.000000 0.434456 1 4 7.1779
4.401014 81.718681 1.575319 -1.000000 0.000000 0.000000 0.419500 1 4 7.1789
4.401352 81.719131 1.725830 -1.000000 0.000000 0.000000 0.445147 1 4 7.1831
4.400672 81.718231 1.876507 -1.000000 0.000000 0.000000 0.429914 1 4 7.1905
4.400182 81.717583 2.027538 -1.000000 0.000000 0.000000 0.412354 1 4 7.2010
4.402437 81.720558 2.179506 -1.000000 0.000000 0.000000 0.401581 1 4 7.2148
4.403122 81.721458 2.331959 -1.000000 0.000000 0.000000 0.400599 1 4 7.2317
4.400806 81.718407 2.638501 -1.000000 0.000000 0.000000 0.435629 1 4 7.2755
4.402076 81.720085 2.793935 -1.000000 0.000000 0.000000 0.388395 1 4 7.3024
4.400023 81.717377 2.949532 -1.000000 0.000000 0.000000 0.387846 1 4 7.3328
4.378550 81.689087 3.417328 -0.997290 0.000000 -0.073565 0.414534 1 4 7.4105
4.358309 81.662415 3.569244 -0.992479 0.000000 -0.122411 0.400962 1 4 7.4237
4.338536 81.636375 3.721905 -0.985278 0.000000 -0.170960 0.393191 1 4 7.4329
4.312510 81.602081 3.871695 -0.975702 0.000000 -0.219102 0.420566 1 4 7.4383
4.279108 81.558075 4.017354 -0.975702 0.000000 -0.219102 0.435808 1 4 7.4362
4.243760 81.511513 4.161683 -0.963776 0.000000 -0.266713 0.436916 1 4 7.4299
4.155571 81.395325 4.437485 -0.949528 0.000000 -0.313682 0.398933 1 4 7.4061
4.108181 81.332893 4.572001 -0.932993 0.000000 -0.359894 0.416559 1 4 7.3873
3.999622 81.189865 4.827364 -0.914209 0.000000 -0.405242 0.460958 1 4 7.3414
3.940919 81.112534 4.949481 -0.893225 0.000000 -0.449611 0.413884 1 4 7.3135
3.882253 81.035240 5.070340 -0.893225 0.000000 -0.449611 0.426657 1 4 7.2849
3.816519 80.948639 5.182995 -0.870087 0.000000 -0.492899 0.407957 1 4 7.2508
3.753621 80.865776 5.296863 -0.844854 0.000000 -0.534998 0.457874 1 4 7.2171
3.684020 80.774078 5.402047 -0.844854 0.000000 -0.534998 0.435465 1 4 7.1808
3.614740 80.682808 5.505655 -0.817585 0.000000 -0.575808 0.460471 1 4 7.1429
3.545380 80.591423 5.607334 -0.817585 0.000000 -0.575808 0.432295 1 4 7.1053
3.471833 80.494530 5.702034 -0.788346 0.000000 -0.615232 0.437553 1 4 7.0644
3.396811 80.395699 5.792674 -0.757209 0.000000 -0.653173 0.436279 1 4 7.0256
3.322767 80.298149 5.882395 -0.757209 0.000000 -0.653173 0.448726 1 4 6.9830
3.246845 80.198120 5.967374 -0.724248 0.000000 -0.689540 0.477020 1 4 6.9429
3.171215 80.098480 6.050538 -0.724248 0.000000 -0.689540 0.456294 1 4 6.9002
3.091763 79.993805 6.125638 -0.689540 0.000000 -0.724248 0.432879 1 4 6.8596
3.016423 79.894554 6.204731 -0.689540 0.000000 -0.724248 0.457324 1 4 6.8172
2.936558 79.789330 6.274193 -0.653173 0.000000 -0.757209 0.447694 1 4 6.7770
2.856863 79.684341 6.341315 -0.653173 0.000000 -0.757209 0.466410 1 4 6.7352
2.779905 79.582954 6.410822 -0.615231 0.000000 -0.788347 0.472256 1 4 6.6959
2.699652 79.477219 6.471889 -0.615231 0.000000 -0.788347 0.464678 1 4 6.6549
2.620264 79.372635 6.531990 -0.615231 0.000000 -0.788347 0.450262 1 4 6.6173
2.542222 79.269814 6.592338 -0.575809 0.000000 -0.817584 0.477879 1 4 6.5773
2.462487 79.164764 6.646723 -0.575809 0.000000 -0.817584 0.464812 1 4 6.5407
2.381936 79.058647 6.696643 -0.534998 0.000000 -0.844854 0.468336 1 4 6.5031
2.303657 78.955521 6.749128 -0.534998 0.000000 -0.844854 0.476800 1 4 6.4676
2.223367 78.849739 6.794292 -0.492898 0.000000 -0.870087 0.480469 1 4 6.4329
2.144057 78.745255 6.839164 -0.492898 0.000000 -0.870087 0.507907 1 4 6.3986
2.066952 78.643669 6.887366 -0.449611 0.000000 -0.893224 0.492416 1 4 6.3670
1.987144 78.538521 6.925782 -0.449611 0.000000 -0.893224 0.445406 1 4 6.3342
1.908181 78.434494 6.963851 -0.449611 0.000000 -0.893224 0.465425 1 4 6.3044
1.830498 78.332153 7.003239 -0.405242 0.000000 -0.914209 0.481439 1 4 6.2747
1.751345 78.227867 7.035426 -0.405242 0.000000 -0.914209 0.501257 1 4 6.2463
1.672991 78.124641 7.067482 -0.359893 0.000000 -0.932994 0.497871 1 4 6.2204
1.595471 78.022514 7.099885 -0.359893 0.000000 -0.932994 0.483976 1 4 6.1935
1.518219 77.920738 7.130866 -0.359893 0.000000 -0.932994 0.484207 1 4 6.1696
1.440364 77.818169 7.156940 -0.313683 0.000000 -0.949528 0.463301 1 4 6.1462
1.362886 77.716095 7.181863 -0.313683 0.000000 -0.949528 0.482250 1 4 6.1238
1.286267 77.615158 7.208076 -0.313683 0.000000 -0.949528 0.495538 1 4 6.1042
1.208794 77.513092 7.227666 -0.266713 0.000000 -0.963776 0.498556 1 4 6.0837
1.132641 77.412758 7.251327 -0.266713 0.000000 -0.963776 0.480721 1 4 6.0656
1.056301 77.312187 7.271708 -0.219102 0.000000 -0.975702 0.491552 1 4 6.0496
0.979989 77.211647 7.289821 -0.219102 0.000000 -0.975702 0.491557 1 4 6.0330
0.903483 77.110855 7.303996 -0.219102 0.000000 -0.975702 0.483628 1 4 6.0192
0.827350 77.010551 7.317952 -0.170960 0.000000 -0.985278 0.486045 1 4 6.0064
0.752219 76.911575 7.337578 -0.170960 0.000000 -0.985278 0.500346 1 4 5.9941
0.676242 76.811478 7.348014 -0.170960 0.000000 -0.985278 0.490727 1 4 5.9844
0.600306 76.711433 7.355790 -0.122411 0.000000 -0.992479 0.516933 1 4 5.9751
1.561432 78.066132 -0.338248 -0.073187 0.000000 0.997318 0.428250 1 4 3.1191
1.624017 78.152275 -0.330954 -0.073187 0.000000 0.997318 0.413549 1 4 3.2074
1.696338 78.251816 -0.330057 -0.084726 0.000000 0.996404 0.417492 1 4 3.3015
1.766916 78.348953 -0.322287 -0.084726 0.000000 0.996404 0.393213 1 4 3.4023
1.844145 78.455254 -0.316332 -0.084726 0.000000 0.996404 0.412525 1 4 3.5110
1.927398 78.569847 -0.310763 -0.095422 0.000000 0.995437 0.406972 1 4 3.6285
2.010451 78.684151 -0.299276 -0.095422 0.000000 0.995437 0.375074 1 4 3.7541
2.104929 78.814194 -0.291920 -0.095422 0.000000 0.995437 0.415100 1 4 3.8904
2.205102 78.952072 -0.282653 -0.105178 0.000000 0.994453 0.394715 1 4 4.0387
2.311134 79.098007 -0.270979 -0.105178 0.000000 0.994453 0.397301 1 4 4.1985
2.424869 79.254547 -0.257598 -0.105178 0.000000 0.994453 0.376844 1 4 4.3735
3.171424 80.282097 -0.168221 -0.127977 0.000000 0.991777 0.417232 1 4 5.5388
4.400455 81.973717 0.333288 -1.000000 0.000000 0.000000 0.392724 1 4 7.4671
4.400362 81.973587 0.491017 -1.000000 0.000000 0.000000 0.397341 1 4 7.4452
4.399624 81.972565 0.648004 -1.000000 0.000000 0.000000 0.409413 1 4 7.4266
4.400775 81.974152 0.803943 -1.000000 0.000000 0.000000 0.375120 1 4 7.4113
4.398562 81.971107 0.959775 -1.000000 0.000000 0.000000 0.415483 1 4 7.3994
4.398173 81.970566 1.114875 -1.000000 0.000000 0.000000 0.409753 1 4 7.3907
4.401257 81.974823 1.269508 -1.000000 0.000000 0.000000 0.405456 1 4 7.3853
4.398420 81.970909 1.424237 -1.000000 0.000000 0.000000 0.409972 1 4 7.3832
4.399327 81.972160 1.578853 -1.000000 0.000000 0.000000 0.423773 1 4 7.3843
4.401958 81.975784 1.733760 -1.000000 0.000000 0.000000 0.400948 1 4 7.3886
4.399320 81.972145 1.888571 -1.000000 0.000000 0.000000 0.410460 1 4 7.3962
4.398694 81.971291 2.043855 -1.000000 0.000000 0.000000 0.405486 1 4 7.4070
4.401516 81.975166 2.200214 -1.000000 0.000000 0.000000 0.419988 1 4 7.4211
4.399266 81.972076 2.672065 -1.000000 0.000000 0.000000 0.434071 1 4 7.4836
4.400637 81.973961 2.831920 -1.000000 0.000000 0.000000 0.400200 1 4 7.5113
4.399607 81.972549 2.992279 -1.000000 0.000000 0.000000 0.416605 1 4 7.5425
4.372845 81.935707 3.470931 -0.992479 0.000000 -0.122411 0.406167 1 4 7.6120
4.355000 81.911148 3.628187 -0.992479 0.000000 -0.122411 0.396758 1 4 7.6236
4.328306 81.874405 3.781306 -0.985278 0.000000 -0.170960 0.396604 1 4 7.6271
4.300506 81.836143 3.933936 -0.975702 0.000000 -0.219102 0.423638 1 4 7.6263
4.264701 81.786858 4.081776 -0.963776 0.000000 -0.266713 0.443120 1 4 7.6216
4.181075 81.671761 4.368267 -0.949528 0.000000 -0.313682 0.411751 1 4 7.5929
4.084193 81.538422 4.642276 -0.932993 0.000000 -0.359894 0.438399 1 4 7.5491
4.024639 81.456444 4.768725 -0.914209 0.000000 -0.405242 0.420655 1 4 7.5207
3.970828 81.382378 4.898583 -0.893225 0.000000 -0.449611 0.416192 1 4 7.4910
3.908284 81.296295 5.019314 -0.893225 0.000000 -0.449611 0.431471 1 4 7.4561
3.843585 81.207245 5.136226 -0.870087 0.000000 -0.492899 0.456443 1 4 7.4195
3.780302 81.120148 5.252757 -0.870087 0.000000 -0.492899 0.444807 1 4 7.3822
3.712782 81.027206 5.363150 -0.844854 0.000000 -0.534998 0.449352 1 4 7.3401
3.640368 80.927536 5.466128 -0.817585 0.000000 -0.575808 0.441619 1 4 7.2989
3.570278 80.831070 5.569486 -0.817585 0.000000 -0.575808 0.430680 1 4 7.2548
3.498074 80.731697 5.668211 -0.788346 0.000000 -0.615232 0.443999 1 4 7.2103
3.421305 80.626030 5.758887 -0.788346 0.000000 -0.615232 0.431470 1 4 7.1654
3.348703 80.526100 5.852491 -0.757209 0.000000 -0.653173 0.441058 1 4 7.1189
3.272815 80.421654 5.939379 -0.757209 0.000000 -0.653173 0.434720 1 4 7.0736
3.196109 80.316078 6.022614 -0.724248 0.000000 -0.689540 0.433938 1 4 7.0260
3.119806 80.211044 6.103937 -0.724248 0.000000 -0.689540 0.432381 1 4 6.9809
3.041110 80.102737 6.179026 -0.689540 0.000000 -0.724248 0.472645 1 4 6.9332
2.963003 79.995232 6.252362 -0.689540 0.000000 -0.724248 0.450813 1 4 6.8885
2.883495 79.885803 6.320647 -0.653173 0.000000 -0.757209 0.454479 1 4 6.8416
2.805095 79.777893 6.388099 -0.653173 0.000000 -0.757209 0.471194 1 4 6.7976
2.728072 79.671875 6.455476 -0.615231 0.000000 -0.788347 0.433571 1 4 6.7522
2.648216 79.561966 6.514875 -0.615231 0.000000 -0.788347 0.445753 1 4 6.7092
2.569120 79.453094 6.572929 -0.575809 0.000000 -0.817584 0.475561 1 4 6.6659
2.489836 79.343971 6.627792 -0.575809 0.000000 -0.817584 0.479477 1 4 6.6241
2.409668 79.233627 6.677842 -0.534998 0.000000 -0.844854 0.490852 1 4 6.5834
2.331670 79.126282 6.729881 -0.534998 0.000000 -0.844854 0.448812 1 4 6.5430
2.252815 79.017738 6.777183 -0.492898 0.000000 -0.870087 0.486336 1 4 6.5053
2.173342 78.908356 6.820035 -0.492898 0.000000 -0.870087 0.514705 1 4 6.4664
2.097591 78.804092 6.869712 -0.492898 0.000000 -0.870087 0.485422 1 4 6.4308
2.018702 78.695511 6.908423 -0.449611 0.000000 -0.893224 0.481907 1 4 6.3949
1.941847 78.589729 6.950011 -0.449611 0.000000 -0.893224 0.454761 1 4 6.3608
1.862753 78.480865 6.982149 -0.405242 0.000000 -0.914209 0.458548 1 4 6.3288
1.785125 78.374023 7.015681 -0.405242 0.000000 -0.914209 0.505638 1 4 6.2963
1.710384 78.271149 7.056036 -0.405242 0.000000 -0.914209 0.462847 1 4 6.2669
1.633030 78.164680 7.084995 -0.359893 0.000000 -0.932994 0.492290 1 4 6.2377
1.557063 78.060120 7.116108 -0.359893 0.000000 -0.932994 0.476877 1 4 6.2099
1.481464 77.956070 7.146056 -0.313683 0.000000 -0.949528 0.509417 1 4 6.1850
1.404584 77.850250 7.167998 -0.313683 0.000000 -0.949528 0.512694 1 4 6.1589
1.328816 77.745964 7.191617 -0.313683 0.000000 -0.949528 0.490908 1 4 6.1357
1.254128 77.643166 7.217521 -0.266713 0.000000 -0.963776 0.485829 1 4 6.1141
1.178451 77.539001 7.235925 -0.266713 0.000000 -0.963776 0.486388 1 4 6.0926
1.104213 77.436821 7.259079 -0.266713 0.000000 -0.963776 0.471170 1 4 6.0739
1.029276 77.333687 7.275762 -0.219102 0.000000 -0.975702 0.461044 1 4 6.0558
0.955259 77.231812 7.295349 -0.219102 0.000000 -0.975702 0.510550 1 4 6.0388
0.881065 77.129684 7.311359 -0.219102 0.000000 -0.975702 0.489567 1 4 6.0244
0.806911 77.027626 7.324969 -0.170960 0.000000 -0.985278 0.493543 1 4 6.0101
0.732472 76.925163 7.333160 -0.170960 0.000000 -0.985278 0.490234 1 4 5.9974
0.659286 76.824440 7.349722 -0.170960 0.000000 -0.985278 0.498303 1 4 5.9874
