# x y z nx ny nz intensity label station_id range_m
1.987577 60.095554 6.742984 0.529593 -0.075853 -0.844854 0.474379 1 3 5.9200
2.081862 60.041889 6.803522 0.487919 -0.069884 -0.870087 0.511284 1 3 5.9268
2.177035 59.987717 6.862622 0.487919 -0.069884 -0.870087 0.474473 1 3 5.9333
2.273877 59.932590 6.918163 0.445070 -0.063746 -0.893224 0.477277 1 3 5.9384
2.371894 59.876801 6.971179 0.445070 -0.063746 -0.893224 0.481086 1 3 5.9442
2.472397 59.819592 7.017461 0.401149 -0.057456 -0.914209 0.489560 1 3 5.9478
2.573008 59.762325 7.063721 0.401148 -0.057456 -0.914210 0.506708 1 3 5.9531
2.674257 59.704693 7.108441 0.356257 -0.051026 -0.932994 0.500411 1 3 5.9551
2.777013 59.646206 7.148365 0.310514 -0.044474 -0.949528 0.475302 1 3 5.9589
2.880692 59.587193 7.185091 0.310514 -0.044474 -0.949528 0.485706 1 3 5.9604
2.984699 59.527988 7.220839 0.264018 -0.037815 -0.963776 0.507385 1 3 5.9627
3.089902 59.468109 7.251617 0.264018 -0.037815 -0.963776 0.471921 1 3 5.9637
3.195882 59.407784 7.278629 0.216926 -0.030807 -0.975702 0.488650 1 3 5.9646
3.301573 59.347622 7.307487 0.216926 -0.030807 -0.975702 0.495629 1 3 5.9650
3.408746 59.286621 7.327740 0.169262 -0.024038 -0.985278 0.477074 1 3 5.9646
3.516254 59.225426 7.345152 0.169262 -0.024038 -0.985278 0.494218 1 3 5.9645
2.111764 59.965137 -0.285555 0.094459 -0.013529 0.995437 0.421729 1 3 3.0263
2.022386 60.013565 -0.277349 0.104116 -0.014912 0.994453 0.429847 1 3 3.1031
1.931795 60.062645 -0.266052 0.104116 -0.014912 0.994453 0.427846 1 3 3.1848
1.834716 60.115242 -0.255299 0.104116 -0.014912 0.994453 0.386155 1 3 3.2724
1.824048 60.121025 -0.183050 0.990149 -0.140015 0.000000 0.543036 6 3 3.2456
1.824134 60.120975 -0.105260 0.990149 -0.140015 0.000000 0.557993 6 3 3.2072
1.725005 60.174683 -0.088754 0.000000 0.000000 1.000000 0.453851 6 3 3.3020
1.588802 60.248478 -0.089052 0.000000 0.000000 1.000000 0.469309 6 3 3.4393
1.267585 60.422512 -0.182838 0.126662 -0.018296 0.991777 0.403290 1 3 3.8067
1.134398 60.494671 -0.163512 0.126662 -0.018296 0.991777 0.422207 1 3 3.9380
1.497665 60.297855 0.101414 0.989471 -0.144728 0.000000 0.449040 4 3 3.4525
1.496800 60.298325 0.178869 0.989471 -0.144728 0.000000 0.478135 4 3 3.4228
1.496687 60.298386 0.255400 0.989471 -0.144728 0.000000 0.487522 4 3 3.3951
1.484362 60.305061 0.325849 0.000000 0.000000 1.000000 0.353111 4 3 3.3869
1.283884 60.413681 0.325492 0.000000 0.000000 1.000000 0.344646 4 3 3.6019
1.056680 60.536781 0.325333 0.000000 0.000000 1.000000 0.349752 4 3 3.8478
0.800213 60.675732 0.326515 0.000000 0.000000 1.000000 0.357647 4 3 4.1318
0.490710 60.843422 0.324120 0.000000 0.000000 1.000000 0.288292 4 3 4.4631
0.019515 61.098713 0.292607 0.989558 -0.144137 0.000000 0.489670 1 3 4.9924
0.022193 61.097263 0.400272 0.989558 -0.144137 0.000000 0.467462 1 3 4.9687
0.021490 61.097641 0.506092 0.989558 -0.144137 0.000000 0.467298 1 3 4.9474
0.021242 61.097778 0.611177 0.989558 -0.144137 0.000000 0.465862 1 3 4.9284
0.021624 61.097569 0.715625 0.989558 -0.144137 0.000000 0.493180 1 3 4.9118
0.022059 61.097336 0.819402 0.989558 -0.144137 0.000000 0.470540 1 3 4.8973
0.021841 61.097454 0.922515 0.989558 -0.144137 0.000000 0.483031 1 3 4.8851
0.019742 61.098591 1.024983 0.989558 -0.144137 0.000000 0.480260 1 3 4.8751
0.022446 61.097126 1.127538 0.989558 -0.144137 0.000000 0.506485 1 3 4.8672
0.022029 61.097351 1.229519 0.989558 -0.144137 0.000000 0.463549 1 3 4.8615
0.022659 61.097008 1.331355 0.989558 -0.144137 0.000000 0.506126 1 3 4.8580
0.021035 61.097889 1.433048 0.989558 -0.144137 0.000000 0.490122 1 3 4.8566
0.022081 61.097324 1.534750 0.989558 -0.144137 0.000000 0.480870 1 3 4.8573
0.021178 61.097813 1.636562 0.989558 -0.144137 0.000000 0.457904 1 3 4.8601
0.019479 61.098732 1.738634 0.989558 -0.144137 0.000000 0.473863 1 3 4.8651
0.022361 61.097172 1.840623 0.989558 -0.144137 0.000000 0.466834 1 3 4.8722
0.019002 61.098991 2.046587 0.989558 -0.144137 0.000000 0.498747 1 3 4.8930
0.019756 61.098583 2.150042 0.989558 -0.144137 0.000000 0.507487 1 3 4.9067
0.021725 61.097515 2.253859 0.989558 -0.144137 0.000000 0.482698 1 3 4.9226
0.517404 60.828957 2.253219 0.989471 -0.144728 0.000000 0.540646 6 3 4.3644
0.520806 60.827114 2.345829 0.989471 -0.144728 0.000000 0.554767 6 3 4.3825
0.518228 60.828510 2.440661 0.989471 -0.144728 0.000000 0.567942 6 3 4.4028
0.020899 61.097961 2.678923 0.989558 -0.144137 0.000000 0.473898 1 3 5.0096
0.021602 61.097584 2.787526 0.989558 -0.144137 0.000000 0.457249 1 3 5.0374
0.023940 61.096313 2.896801 0.989438 -0.144120 -0.015545 0.477021 1 3 5.0673
0.023893 61.096340 3.008209 0.989438 -0.144120 -0.015545 0.495076 1 3 5.0984
0.479259 60.849625 2.942779 0.989471 -0.144728 0.000000 0.583863 5 3 4.5833
0.480936 60.848717 3.044394 0.989471 -0.144728 0.000000 0.601223 5 3 4.6176
0.482437 60.847900 3.147586 0.989471 -0.144728 0.000000 0.583799 5 3 4.6545
0.057764 61.077988 3.573548 0.982115 -0.143054 -0.122412 0.479597 1 3 5.2628
0.073266 61.069588 3.686923 0.974990 -0.142015 -0.170959 0.466700 1 3 5.2941
0.091471 61.059727 3.800276 0.974990 -0.142015 -0.170959 0.476654 1 3 5.3241
0.110765 61.049274 3.914471 0.965513 -0.140635 -0.219103 0.462390 1 3 5.3538
0.134927 61.036179 4.027225 0.965513 -0.140635 -0.219104 0.477014 1 3 5.3830
0.160517 61.022316 4.140491 0.953712 -0.138917 -0.266711 0.469129 1 3 5.4109
0.565163 60.803082 4.118586 0.989471 -0.144728 0.000000 0.522216 6 3 5.0055
0.260110 60.968357 4.472981 0.939613 -0.136863 -0.313682 0.456617 1 3 5.4927
0.296875 60.948441 4.583852 0.923250 -0.134480 -0.359895 0.488121 1 3 5.5170
0.336228 60.927120 4.694074 0.904662 -0.131772 -0.405244 0.493125 1 3 5.5429
0.381189 60.902760 4.800967 0.904662 -0.131772 -0.405244 0.496707 1 3 5.5658
0.429064 60.876820 4.906505 0.883897 -0.128747 -0.449611 0.515985 1 3 5.5898
0.476784 60.850964 5.013404 0.884049 -0.127698 -0.449611 0.481327 1 3 5.6118
0.529635 60.822330 5.116732 0.861150 -0.124389 -0.492897 0.484548 1 3 5.6338
0.583769 60.792999 5.219969 0.861150 -0.124389 -0.492897 0.492954 1 3 5.6548
0.641115 60.761932 5.321112 0.836175 -0.120782 -0.534998 0.473054 1 3 5.6749
0.701334 60.729305 5.420320 0.836175 -0.120782 -0.534998 0.495561 1 3 5.6950
0.761789 60.696548 5.520452 0.809186 -0.116884 -0.575809 0.485104 1 3 5.7130
0.828295 60.660519 5.614712 0.809186 -0.116884 -0.575809 0.500320 1 3 5.7323
0.896812 60.623398 5.707478 0.780248 -0.112704 -0.615232 0.455350 1 3 5.7484
0.966018 60.585899 5.800387 0.749430 -0.108253 -0.653173 0.501206 1 3 5.7660
1.036612 60.547653 5.892612 0.749431 -0.108252 -0.653172 0.489105 1 3 5.7809
1.111189 60.507244 5.980467 0.716808 -0.103540 -0.689540 0.493072 1 3 5.7966
1.188348 60.465443 6.065569 0.716808 -0.103540 -0.689541 0.482479 1 3 5.8106
1.268848 60.421825 6.146492 0.682458 -0.098578 -0.724247 0.510966 1 3 5.8244
1.346744 60.379623 6.232466 0.682458 -0.098578 -0.724247 0.487061 1 3 5.8376
1.428566 60.335293 6.313246 0.646464 -0.093379 -0.757208 0.479667 1 3 5.8495
1.514494 60.288738 6.387918 0.646464 -0.093379 -0.757209 0.483865 1 3 5.8619
1.599492 60.242687 6.465147 0.608911 -0.087955 -0.788347 0.493926 1 3 5.8720
1.687343 60.195087 6.538094 0.569894 -0.082319 -0.817584 0.466901 1 3 5.8835
1.778825 60.145523 6.604696 0.569992 -0.081639 -0.817584 0.489786 1 3 5.8919
1.870900 60.095638 6.670723 0.529593 -0.075853 -0.844854 0.477676 1 3 5.9016
1.965623 60.044319 6.731629 0.529593 -0.075853 -0.844854 0.514498 1 3 5.9092
2.059006 59.993725 6.796351 0.487919 -0.069884 -0.870087 0.470522 1 3 5.9172
2.155688 59.941341 6.854043 0.487919 -0.069884 -0.870087 0.484253 1 3 5.9241
2.253185 59.888515 6.910361 0.445069 -0.063746 -0.893224 0.488681 1 3 5.9305
2.352856 59.834515 6.961459 0.445070 -0.063746 -0.893224 0.491582 1 3 5.9367
2.453522 59.779976 7.010183 0.401149 -0.057456 -0.914209 0.502009 1 3 5.9414
2.554913 59.725040 7.057233 0.401148 -0.057456 -0.914210 0.477518 1 3 5.9470
2.656818 59.669830 7.103324 0.356257 -0.051026 -0.932994 0.498319 1 3 5.9501
2.759749 59.614059 7.146682 0.310514 -0.044474 -0.949528 0.501854 1 3 5.9548
2.864906 59.557087 7.182206 0.310514 -0.044474 -0.949528 0.485755 1 3 5.9565
2.970655 59.499794 7.215415 0.264018 -0.037815 -0.963776 0.507418 1 3 5.9597
3.076301 59.442554 7.249446 0.264063 -0.037501 -0.963776 0.497510 1 3 5.9609
3.183496 59.384476 7.276371 0.216926 -0.030807 -0.975702 0.474419 1 3 5.9625
3.290655 59.326420 7.303624 0.216926 -0.030807 -0.975702 0.499548 1 3 5.9631
3.398426 59.268028 7.327710 0.169262 -0.024038 -0.985278 0.490655 1 3 5.9633
3.506646 59.209396 7.349223 0.169262 -0.024038 -0.985278 0.506054 1 3 5.9634
2.087844 59.919071 -0.285296 0.094459 -0.013529 0.995437 0.436157 1 3 3.0237
1.999289 59.964676 -0.275732 0.104116 -0.014913 0.994453 0.426270 1 3 3.1001
1.908715 60.011322 -0.263770 0.104116 -0.014912 0.994453 0.415069 1 3 3.1816
1.815943 60.059097 -0.249422 0.990149 -0.140015 0.000000 0.571009 6 3 3.2617
1.816436 60.058846 -0.170062 0.990149 -0.140015 0.000000 0.522334 6 3 3.2212
1.813830 60.060188 -0.094569 0.990149 -0.140015 0.000000 0.546358 6 3 3.1831
1.695267 60.121246 -0.089456 0.000000 0.000000 1.000000 0.439071 6 3 3.3020
1.559103 60.191376 -0.088843 0.000000 0.000000 1.000000 0.423208 6 3 3.4394
1.239540 60.355953 -0.179848 0.126662 -0.018296 0.991777 0.404387 1 3 3.8009
1.101830 60.426872 -0.162220 0.126662 -0.018296 0.991777 0.425500 1 3 3.9317
1.487542 60.228226 0.111421 0.989471 -0.144728 0.000000 0.465782 4 3 3.4269
1.485410 60.229324 0.187733 0.989471 -0.144728 0.000000 0.442072 4 3 3.3975
1.488766 60.227596 0.265197 0.989471 -0.144728 0.000000 0.476211 4 3 3.3700
1.449798 60.247669 0.324529 0.000000 0.000000 1.000000 0.368123 4 3 3.3869
1.248860 60.351147 0.324914 0.000000 0.000000 1.000000 0.361358 4 3 3.6019
1.021168 60.468414 0.325497 0.000000 0.000000 1.000000 0.334759 4 3 3.8478
0.761449 60.602169 0.326541 0.000000 0.000000 1.000000 0.344350 4 3 4.1318
0.452292 60.761387 0.325254 0.000000 0.000000 1.000000 0.351212 4 3 4.4631
0.005432 60.991524 0.301570 0.989558 -0.144137 0.000000 0.483918 1 3 4.9554
0.006436 60.991005 0.407992 0.989558 -0.144137 0.000000 0.487149 1 3 4.9319
0.002987 60.992783 0.512434 0.989558 -0.144137 0.000000 0.478228 1 3 4.9107
0.008832 60.989773 0.617997 0.989558 -0.144137 0.000000 0.444256 1 3 4.8919
0.006406 60.991020 0.721117 0.989558 -0.144137 0.000000 0.482875 1 3 4.8753
0.003952 60.992287 0.823696 0.989558 -0.144137 0.000000 0.501150 1 3 4.8610
0.004517 60.991993 0.926203 0.989558 -0.144137 0.000000 0.490993 1 3 4.8489
0.006258 60.991096 1.028333 0.989558 -0.144137 0.000000 0.458973 1 3 4.8389
0.003122 60.992714 1.129643 0.989558 -0.144137 0.000000 0.460208 1 3 4.8311
0.007000 60.990715 1.231178 0.989558 -0.144137 0.000000 0.509579 1 3 4.8255
0.005066 60.991711 1.332177 0.989558 -0.144137 0.000000 0.498786 1 3 4.8220
0.004146 60.992188 1.433168 0.989558 -0.144137 0.000000 0.511629 1 3 4.8205
0.005751 60.991360 1.534138 0.989558 -0.144137 0.000000 0.481658 1 3 4.8213
0.004710 60.991894 1.635220 0.989558 -0.144137 0.000000 0.502841 1 3 4.8241
0.006005 60.991226 1.736359 0.989558 -0.144137 0.000000 0.487427 1 3 4.8290
0.008163 60.990116 1.939348 0.989558 -0.144137 0.000000 0.469999 1 3 4.8453
0.002493 60.993038 2.042302 0.989558 -0.144137 0.000000 0.501760 1 3 4.8567
0.006642 60.990902 2.144464 0.989558 -0.144137 0.000000 0.482853 1 3 4.8703
0.005825 60.991322 2.247973 0.989558 -0.144137 0.000000 0.490361 1 3 4.8861
0.491145 60.741375 2.249907 0.000000 0.000000 -1.000000 0.392913 6 3 4.3490
0.501513 60.736038 2.340504 0.989471 -0.144728 0.000000 0.559609 6 3 4.3501
0.502731 60.735413 2.433783 0.989471 -0.144728 0.000000 0.576941 6 3 4.3702
0.003677 60.992428 2.670300 0.989558 -0.144137 0.000000 0.495518 1 3 4.9724
0.006480 60.990982 2.777492 0.989558 -0.144137 0.000000 0.432935 1 3 5.0000
0.006045 60.991207 2.886880 0.989438 -0.144120 -0.015545 0.463767 1 3 5.0300
0.009305 60.989529 2.996329 0.989438 -0.144120 -0.015545 0.470864 1 3 5.0608
0.448118 60.763538 2.938412 0.000000 0.000000 -1.000000 0.455458 5 3 4.5766
0.466847 60.753891 3.032679 0.989471 -0.144728 0.000000 0.610612 5 3 4.5834
0.466338 60.754154 3.136002 0.989471 -0.144728 0.000000 0.592743 5 3 4.6200
0.028125 60.979836 3.446000 0.982115 -0.143054 -0.122412 0.471157 1 3 5.1951
0.037455 60.975029 3.560254 0.982115 -0.143054 -0.122412 0.497796 1 3 5.2259
0.056915 60.965012 3.670883 0.974990 -0.142015 -0.170959 0.484933 1 3 5.2579
0.073026 60.956711 3.784621 0.974990 -0.142015 -0.170959 0.451322 1 3 5.2879
0.096906 60.944412 3.895431 0.965513 -0.140635 -0.219103 0.467300 1 3 5.3185
0.116327 60.934410 4.010271 0.965513 -0.140635 -0.219103 0.463577 1 3 5.3477
0.142152 60.921112 4.122714 0.953712 -0.138917 -0.266711 0.470426 1 3 5.3766
0.549478 60.711338 3.978812 0.000000 0.000000 -1.000000 0.463449 6 3 4.9123
0.551831 60.710125 4.098662 0.989471 -0.144728 0.000000 0.549825 6 3 4.9684
0.240641 60.870392 4.454154 0.939775 -0.135746 -0.313681 0.472941 1 3 5.4596
0.277567 60.851372 4.564348 0.923410 -0.133382 -0.359895 0.492733 1 3 5.4850
0.362072 60.807850 4.780295 0.904818 -0.130698 -0.405244 0.487701 1 3 5.5352
0.408320 60.784031 4.886828 0.884050 -0.127698 -0.449611 0.479652 1 3 5.5605
0.454707 60.760143 4.994587 0.884049 -0.127698 -0.449611 0.489988 1 3 5.5827
0.506329 60.733559 5.098850 0.861149 -0.124390 -0.492899 0.489133 1 3 5.6061
0.561986 60.704895 5.200388 0.861150 -0.124389 -0.492897 0.479630 1 3 5.6274
0.618045 60.676022 5.302710 0.836176 -0.120782 -0.534998 0.467143 1 3 5.6489
0.676100 60.646126 5.404229 0.836175 -0.120782 -0.534998 0.502313 1 3 5.6693
0.740817 60.612793 5.499579 0.809188 -0.116884 -0.575807 0.497550 1 3 5.6888
0.802070 60.581249 5.600073 0.809186 -0.116884 -0.575809 0.501348 1 3 5.7084
0.873221 60.544605 5.689889 0.780248 -0.112704 -0.615232 0.496098 1 3 5.7260
0.939729 60.510353 5.786529 0.780248 -0.112704 -0.615232 0.468171 1 3 5.7447
1.013467 60.472382 5.874968 0.749430 -0.108253 -0.653173 0.454464 1 3 5.7603
1.085139 60.435467 5.967317 0.716808 -0.103540 -0.689540 0.472173 1 3 5.7775
1.163178 60.395275 6.051806 0.716808 -0.103540 -0.689540 0.488312 1 3 5.7919
1.241775 60.354797 6.136416 0.682458 -0.098578 -0.724247 0.489167 1 3 5.8072
1.323411 60.312756 6.217318 0.682458 -0.098578 -0.724247 0.495991 1 3 5.8208
1.405963 60.270241 6.297704 0.646464 -0.093379 -0.757208 0.509073 1 3 5.8341
1.490954 60.226471 6.374980 0.646464 -0.093379 -0.757208 0.461983 1 3 5.8470
1.577100 60.182106 6.451219 0.609016 -0.087228 -0.788347 0.503523 1 3 5.8584
1.665095 60.136787 6.525098 0.609016 -0.087228 -0.788347 0.514342 1 3 5.8704
1.756643 60.089638 6.592984 0.569992 -0.081639 -0.817584 0.526337 1 3 5.8800
1.848773 60.042191 6.660475 0.529592 -0.075853 -0.844854 0.485508 1 3 5.8911
1.942294 59.994030 6.725908 0.529593 -0.075853 -0.844854 0.448353 1 3 5.8990
2.038397 59.944538 6.786336 0.487919 -0.069884 -0.870087 0.484347 1 3 5.9083
2.135335 59.894611 6.845514 0.487919 -0.069884 -0.870087 0.483045 1 3 5.9156
2.233418 59.844101 6.902652 0.445069 -0.063746 -0.893224 0.527140 1 3 5.9230
2.333619 59.792496 6.954905 0.445070 -0.063746 -0.893224 0.490199 1 3 5.9296
2.434221 59.740685 7.006752 0.401149 -0.057456 -0.914209 0.486737 1 3 5.9354
2.536495 59.688011 7.054355 0.401148 -0.057456 -0.914210 0.483664 1 3 5.9413
2.640860 59.634262 7.095706 0.356257 -0.051026 -0.932994 0.476455 1 3 5.9453
2.744131 59.581078 7.141452 0.356258 -0.051026 -0.932993 0.480433 1 3 5.9506
2.850392 59.526352 7.176819 0.310514 -0.044474 -0.949528 0.472128 1 3 5.9529
2.956597 59.471657 7.212677 0.264063 -0.037501 -0.963776 0.491010 1 3 5.9569
3.063296 59.416706 7.247030 0.264063 -0.037501 -0.963776 0.480801 1 3 5.9583
3.171067 59.361206 7.276915 0.216926 -0.030807 -0.975702 0.487513 1 3 5.9605
3.279845 59.305183 7.301761 0.216926 -0.030807 -0.975702 0.511577 1 3 5.9614
3.388826 59.249054 7.325542 0.169262 -0.024038 -0.985278 0.495547 1 3 5.9620
3.498215 59.192719 7.347011 0.169262 -0.024038 -0.985278 0.506164 1 3 5.9623
2.069438 59.870296 -0.281498 0.094459 -0.013529 0.995437 0.437033 1 3 3.0213
1.978847 59.914574 -0.272920 0.104116 -0.014913 0.994453 0.439286 1 3 3.0972
1.886607 59.959663 -0.261589 0.104116 -0.014912 0.994453 0.452039 1 3 3.1786
1.807024 59.998562 -0.237713 0.990149 -0.140015 0.000000 0.536797 6 3 3.2388
1.805812 59.999153 -0.160006 0.990149 -0.140015 0.000000 0.560398 6 3 3.1986
1.793268 60.005287 -0.091106 0.000000 0.000000 1.000000 0.460762 6 3 3.1765
1.666334 60.067329 -0.090340 0.000000 0.000000 1.000000 0.461292 6 3 3.3020
1.527713 60.135086 -0.090250 0.000000 0.000000 1.000000 0.479561 6 3 3.4393
1.209354 60.290691 -0.178761 0.126662 -0.018296 0.991777 0.418989 1 3 3.7955
1.072844 60.357418 -0.159863 0.126662 -0.018296 0.991777 0.397750 1 3 3.9259
1.478179 60.159294 0.120994 0.990149 -0.140015 0.000000 0.440521 4 3 3.4030
1.475402 60.160652 0.196476 0.990149 -0.140015 0.000000 0.479581 4 3 3.3738
1.474205 60.161240 0.271493 0.990149 -0.140015 0.000000 0.465746 4 3 3.3465
1.420177 60.187649 0.324686 0.000000 0.000000 1.000000 0.355050 4 3 3.3869
1.217889 60.286522 0.325343 0.000000 0.000000 1.000000 0.327787 4 3 3.6019
0.986329 60.399704 0.325399 0.000000 0.000000 1.000000 0.352120 4 3 3.8478
0.719883 60.529938 0.325196 0.000000 0.000000 1.000000 0.347167 4 3 4.1318
0.407723 60.682518 0.324092 0.000000 0.000000 1.000000 0.336824 4 3 4.4631
-0.009908 60.886650 0.309509 0.989728 -0.142962 0.000000 0.470877 1 3 4.9210
-0.007106 60.885281 0.415628 0.989728 -0.142962 0.000000 0.482532 1 3 4.8977
-0.010564 60.886971 0.519305 0.989728 -0.142962 0.000000 0.438634 1 3 4.8767
-0.009512 60.886459 0.623170 0.989728 -0.142962 0.000000 0.475520 1 3 4.8580
-0.010329 60.886856 0.725921 0.989728 -0.142962 0.000000 0.488272 1 3 4.8415
-0.009791 60.886593 0.828258 0.989728 -0.142962 0.000000 0.480771 1 3 4.8273
-0.012389 60.887863 0.929635 0.989728 -0.142962 0.000000 0.485993 1 3 4.8152
-0.009504 60.886456 1.031207 0.989728 -0.142962 0.000000 0.486996 1 3 4.8054
-0.009919 60.886658 1.132029 0.989728 -0.142962 0.000000 0.488281 1 3 4.7976
-0.006744 60.885105 1.232771 0.989728 -0.142962 0.000000 0.508002 1 3 4.7920
-0.008633 60.886028 1.333036 0.989728 -0.142962 0.000000 0.500482 1 3 4.7885
-0.008239 60.885838 1.433296 0.989728 -0.142962 0.000000 0.485903 1 3 4.7871
-0.006225 60.884850 1.533491 0.989728 -0.142962 0.000000 0.524993 1 3 4.7878
-0.008840 60.886131 1.633863 0.989728 -0.142962 0.000000 0.490808 1 3 4.7906
-0.006796 60.885132 1.734211 0.989728 -0.142962 0.000000 0.479999 1 3 4.7955
-0.010715 60.887047 1.835248 0.989728 -0.142962 0.000000 0.475870 1 3 4.8025
-0.010072 60.886730 1.936293 0.989728 -0.142962 0.000000 0.498056 1 3 4.8117
-0.009458 60.886433 2.037743 0.989728 -0.142962 0.000000 0.485541 1 3 4.8230
-0.007803 60.885624 2.139520 0.989728 -0.142962 0.000000 0.504436 1 3 4.8365
-0.008500 60.885963 2.242270 0.989728 -0.142962 0.000000 0.460130 1 3 4.8522
0.452056 60.660851 2.249686 0.000000 0.000000 -1.000000 0.402250 6 3 4.3490
0.491792 60.641430 2.333454 0.989471 -0.144728 0.000000 0.566018 6 3 4.3200
0.493624 60.640533 2.425838 0.989471 -0.144728 0.000000 0.539290 6 3 4.3400
-0.008483 60.885956 2.660967 0.989728 -0.142962 0.000000 0.498874 1 3 4.9380
-0.010298 60.886841 2.768756 0.989728 -0.142962 0.000000 0.490775 1 3 4.9654
-0.008204 60.885818 2.876585 0.989609 -0.142945 -0.015544 0.463193 1 3 4.9952
-0.011965 60.887653 2.987762 0.989609 -0.142945 -0.015545 0.477099 1 3 5.0258
0.403460 60.684605 2.939966 0.000000 0.000000 -1.000000 0.481171 5 3 4.5766
0.453615 60.660088 3.021550 0.989471 -0.144728 0.000000 0.578195 5 3 4.5517
0.451731 60.661011 3.124745 0.989471 -0.144728 0.000000 0.580132 5 3 4.5881
0.012010 60.875938 3.432597 0.982285 -0.141888 -0.122412 0.464280 1 3 5.1609
0.023319 60.870411 3.545130 0.982285 -0.141888 -0.122412 0.478480 1 3 5.1916
0.038724 60.862881 3.657103 0.975157 -0.140858 -0.170962 0.476807 1 3 5.2243
0.054922 60.854965 3.770126 0.975158 -0.140857 -0.170959 0.459372 1 3 5.2542
0.074922 60.845188 3.882547 0.965680 -0.139488 -0.219102 0.476247 1 3 5.2856
0.098559 60.833633 3.994285 0.965680 -0.139488 -0.219103 0.500042 1 3 5.3147
0.507351 60.633823 3.980546 0.000000 0.000000 -1.000000 0.456342 6 3 4.9123
0.540433 60.617653 4.078958 0.989471 -0.144728 0.000000 0.528560 6 3 4.9341
0.217895 60.775303 4.439437 0.939775 -0.135746 -0.313681 0.474859 1 3 5.4287
0.257816 60.755791 4.546950 0.923410 -0.133382 -0.359895 0.479044 1 3 5.4552
0.298111 60.736095 4.655427 0.923410 -0.133382 -0.359895 0.481918 1 3 5.4820
0.338728 60.716244 4.765054 0.904818 -0.130698 -0.405244 0.462307 1 3 5.5068
0.385631 60.693317 4.870766 0.904818 -0.130698 -0.405244 0.467178 1 3 5.5327
0.432187 60.670559 4.978117 0.884049 -0.127698 -0.449611 0.470998 1 3 5.5556
0.484949 60.644772 5.081096 0.861149 -0.124390 -0.492899 0.458814 1 3 5.5803
0.537449 60.619110 5.185595 0.861150 -0.124389 -0.492897 0.484568 1 3 5.6019
0.595590 60.590694 5.285734 0.836176 -0.120782 -0.534998 0.472032 1 3 5.6246
0.655797 60.561264 5.384861 0.836175 -0.120782 -0.534998 0.473834 1 3 5.6454
0.717718 60.530998 5.483311 0.809188 -0.116884 -0.575807 0.461594 1 3 5.6662
0.780838 60.500149 5.581673 0.809186 -0.116884 -0.575809 0.469660 1 3 5.6861
0.848063 60.467285 5.676442 0.780248 -0.112704 -0.615232 0.510102 1 3 5.7051
0.916435 60.433865 5.771015 0.780248 -0.112704 -0.615232 0.469608 1 3 5.7241
0.989278 60.398262 5.861018 0.749430 -0.108253 -0.653173 0.486233 1 3 5.7411
1.062589 60.362431 5.951528 0.749431 -0.108252 -0.653172 0.477011 1 3 5.7594
1.142303 60.323467 6.034081 0.716808 -0.103540 -0.689540 0.482981 1 3 5.7745
1.216859 60.287025 6.125309 0.682458 -0.098578 -0.724247 0.479037 1 3 5.7910
1.300454 60.246166 6.203965 0.682458 -0.098578 -0.724247 0.502999 1 3 5.8051
1.381546 60.206528 6.287617 0.646575 -0.092608 -0.757208 0.503779 1 3 5.8197
1.468233 60.164158 6.363029 0.646575 -0.092608 -0.757208 0.463325 1 3 5.8329
1.554565 60.121960 6.440020 0.609016 -0.087228 -0.788347 0.499578 1 3 5.8456
1.643588 60.078445 6.513166 0.609016 -0.087228 -0.788347 0.475354 1 3 5.8581
1.735967 60.033291 6.580727 0.569992 -0.081639 -0.817584 0.477595 1 3 5.8689
1.827985 59.988316 6.649883 0.569992 -0.081639 -0.817584 0.489808 1 3 5.8806
1.922250 59.942242 6.715296 0.529593 -0.075853 -0.844854 0.479212 1 3 5.8895
2.018033 59.895424 6.778275 0.487919 -0.069884 -0.870087 0.472866 1 3 5.8999
2.115330 59.847866 6.838645 0.487919 -0.069884 -0.870087 0.475019 1 3 5.9075
2.213910 59.799683 6.896798 0.445069 -0.063746 -0.893224 0.461220 1 3 5.9161
2.315734 59.749912 6.947122 0.445070 -0.063746 -0.893224 0.485239 1 3 5.9230
2.416791 59.700516 7.000266 0.401149 -0.057456 -0.914209 0.497962 1 3 5.9297
2.519876 59.650127 7.048288 0.401148 -0.057456 -0.914210 0.489530 1 3 5.9359
2.624511 59.598984 7.092024 0.356257 -0.051026 -0.932994 0.495347 1 3 5.9408
2.729750 59.547546 7.134299 0.356257 -0.051026 -0.932994 0.465084 1 3 5.9464
2.836149 59.495541 7.172965 0.310567 -0.044105 -0.949528 0.492694 1 3 5.9495
2.942800 59.443409 7.211381 0.264064 -0.037501 -0.963776 0.505104 1 3 5.9542
3.051142 59.390453 7.243204 0.264063 -0.037501 -0.963776 0.492558 1 3 5.9558
3.159682 59.337402 7.274600 0.216926 -0.030807 -0.975702 0.499533 1 3 5.9587
3.269373 59.283787 7.300541 0.216926 -0.030807 -0.975702 0.493403 1 3 5.9597
3.379528 59.229946 7.324027 0.169262 -0.024038 -0.985278 0.483274 1 3 5.9609
3.490331 59.175785 7.343379 0.169262 -0.024038 -0.985278 0.499647 1 3 5.9613
2.048163 59.823078 -0.280741 0.104116 -0.014913 0.994453 0.432769 1 3 3.0188
1.956010 59.865757 -0.272680 0.104116 -0.014913 0.994453 0.432427 1 3 3.0946
