# x y z nx ny nz intensity label station_id range_m
1.388227 39.597111 -0.056506 0.093909 0.995581 0.000000 0.388943 3 2 2.9000
1.387352 39.594864 0.012340 0.093909 0.995581 0.000000 0.364554 3 2 2.8641
1.388593 39.598053 0.082862 0.093909 0.995581 0.000000 0.379689 3 2 2.8302
1.353348 39.507511 0.098592 0.000000 0.000000 1.000000 0.334174 3 2 2.9032
1.304113 39.381027 0.098691 0.000000 0.000000 1.000000 0.310013 3 2 3.0239
1.142523 38.965908 -0.042655 0.092369 0.995725 0.000000 0.400513 3 2 3.4895
1.142861 38.966778 0.037878 0.092369 0.995725 0.000000 0.404595 3 2 3.4559
1.152653 38.991928 0.127930 0.995802 -0.091538 0.000000 0.582368 2 2 3.3903
1.152629 38.991867 0.204453 0.995802 -0.091538 0.000000 0.581599 2 2 3.3612
1.154715 38.997231 0.281894 0.000000 0.000000 1.000000 0.617069 2 2 3.3367
1.076717 38.796856 0.280139 0.000000 0.000000 1.000000 0.611889 2 2 3.5344
0.650614 37.702209 -0.028158 0.089284 0.996006 0.000000 0.408881 3 2 4.7451
0.651547 37.704605 0.076550 0.089284 0.996006 0.000000 0.410762 3 2 4.7137
0.404879 37.070927 -0.013331 0.087744 0.996143 0.000000 0.375615 3 2 5.3900
0.400031 37.058472 0.099814 0.000000 0.000000 1.000000 0.299649 3 2 5.3715
-0.406563 34.986362 -0.314257 0.084436 -0.007002 0.996404 0.343002 1 2 7.6320
-0.652275 34.355137 -0.297223 0.095105 -0.007773 0.995437 0.333924 1 2 8.2857
-0.938058 33.620968 -0.273566 0.104849 -0.008318 0.994453 0.354446 1 2 9.0583
-1.184365 32.988216 -0.198432 0.996915 -0.078491 0.000000 0.404916 6 2 9.7068
-1.415731 32.393845 -0.089266 0.000000 0.000000 1.000000 0.404317 6 2 10.3253
-2.204338 30.367943 -0.153667 0.127645 -0.009209 0.991777 0.319890 1 2 12.4825
-1.623601 31.859833 0.283198 0.997277 -0.073743 0.000000 0.361773 4 2 10.8364
-2.396400 29.874542 0.324713 0.000000 0.000000 1.000000 0.309546 4 2 12.9538
-3.544719 26.924549 0.386404 0.997972 -0.063647 0.000000 0.302877 1 2 16.1098
-3.545664 26.922123 0.723992 0.997972 -0.063647 0.000000 0.307874 1 2 16.0909
-3.544384 26.925413 1.061197 0.997972 -0.063647 0.000000 0.336870 1 2 16.0792
-3.545480 26.922598 1.397886 0.997972 -0.063647 0.000000 0.325172 1 2 16.0745
-3.543813 26.926878 1.734519 0.997972 -0.063647 0.000000 0.325319 1 2 16.0768
-3.545345 26.922943 2.071545 0.997972 -0.063647 0.000000 0.351092 1 2 16.0862
-2.904247 28.569899 2.304041 0.997617 -0.068993 0.000000 0.360842 6 2 14.3335
-3.546874 26.919016 2.747715 0.997972 -0.063647 0.000000 0.317044 1 2 16.1263
-3.022077 28.267200 2.940329 -0.000000 -0.000001 -1.000000 0.349504 5 2 14.7046
-3.519544 26.989225 3.419047 0.995265 -0.063476 -0.073611 0.337609 1 2 16.1274
-3.467673 27.122478 3.739609 0.983243 -0.062724 -0.171168 0.333928 1 2 16.0266
-3.393206 27.313782 4.045791 0.973570 -0.063288 -0.219445 0.314436 1 2 15.8683
-2.841617 28.730793 4.099322 0.997617 -0.068993 0.000000 0.434169 6 2 14.3824
-3.179063 27.863909 4.601327 0.930656 -0.061681 -0.360659 0.322453 1 2 15.3921
-3.049894 28.195740 4.849915 0.911769 -0.060506 -0.406222 0.369794 1 2 15.1003
-2.913002 28.547409 5.080540 0.867386 -0.058698 -0.494161 0.361601 1 2 14.7816
-2.764986 28.927658 5.289283 0.841913 -0.058079 -0.536479 0.349640 1 2 14.4425
-2.613767 29.316132 5.480623 0.814376 -0.057272 -0.577505 0.360270 1 2 14.0931
-2.459406 29.712681 5.654011 0.784907 -0.055382 -0.617133 0.346116 1 2 13.7387
-2.303808 30.112408 5.810627 0.753576 -0.054167 -0.655125 0.348884 1 2 13.3838
-2.151221 30.504398 5.954470 0.720305 -0.052823 -0.691644 0.374237 1 2 13.0324
-1.998056 30.897873 6.082165 0.719959 -0.053781 -0.691930 0.361108 1 2 12.6853
-1.849678 31.279049 6.199631 0.685069 -0.052132 -0.726610 0.355582 1 2 12.3454
-1.703079 31.655659 6.304039 0.648433 -0.049644 -0.759652 0.352572 1 2 12.0164
-1.560064 32.023056 6.397915 0.610380 -0.047642 -0.790675 0.388749 1 2 11.7001
-1.421964 32.377831 6.483628 0.609933 -0.048493 -0.790968 0.376294 1 2 11.3925
-1.288905 32.719654 6.562215 0.570443 -0.046249 -0.820034 0.368861 1 2 11.0978
-1.159200 33.052864 6.632033 0.570228 -0.046341 -0.820179 0.369194 1 2 10.8173
-1.033085 33.376846 6.693979 0.529417 -0.043901 -0.847225 0.369581 1 2 10.5453
-0.912833 33.685772 6.752399 0.487168 -0.041361 -0.872328 0.391815 1 2 10.2895
-0.795680 33.986732 6.803622 0.486936 -0.041453 -0.872454 0.386504 1 2 10.0411
-0.683879 34.273945 6.852234 0.486652 -0.042072 -0.872582 0.396115 1 2 9.8083
-0.575129 34.553322 6.894915 0.443580 -0.038721 -0.895398 0.412218 1 2 9.5828
-0.471418 34.819752 6.936125 0.443300 -0.039287 -0.895512 0.391499 1 2 9.3707
-0.369307 35.082073 6.969759 0.399247 -0.035796 -0.916144 0.425647 1 2 9.1675
-0.273026 35.329411 7.005139 0.398973 -0.036310 -0.916244 0.405435 1 2 8.9743
-0.178414 35.572468 7.034178 0.354274 -0.032605 -0.934573 0.416015 1 2 8.7926
-0.087249 35.806667 7.061260 0.354023 -0.033060 -0.934652 0.402894 1 2 8.6163
0.001228 36.033962 7.085236 0.353797 -0.033141 -0.934735 0.458066 1 2 8.4505
0.085609 36.250732 7.110242 0.308095 -0.029712 -0.950892 0.444604 1 2 8.2941
0.168876 36.464642 7.129294 0.307884 -0.029786 -0.950958 0.451707 1 2 8.1426
0.248126 36.668236 7.150550 0.307856 -0.030103 -0.950957 0.424481 1 2 7.9999
0.325496 36.866993 7.168860 0.307643 -0.030177 -0.951023 0.425797 1 2 7.8654
0.400815 37.060486 7.185096 0.261341 -0.026512 -0.964882 0.445471 1 2 7.7358
0.474307 37.249283 7.198988 0.261341 -0.026512 -0.964882 0.441830 1 2 7.6127
0.613941 37.607998 7.227731 0.214331 -0.022740 -0.976496 0.446451 1 2 7.3873
0.681716 37.782112 7.238089 0.214331 -0.022740 -0.976496 0.436737 1 2 7.2810
0.746789 37.949280 7.251163 0.214163 -0.022797 -0.976532 0.452174 1 2 7.1808
0.811209 38.114773 7.259841 0.214144 -0.023001 -0.976531 0.459293 1 2 7.0863
0.873183 38.273987 7.271454 0.213980 -0.023056 -0.976566 0.449993 1 2 6.9973
0.935421 38.433872 7.275294 0.166938 -0.018794 -0.985788 0.449536 1 2 6.9115
0.994883 38.586624 7.284498 0.166789 -0.018992 -0.985810 0.452625 1 2 6.8301
1.053388 38.736923 7.291783 0.166655 -0.019036 -0.985831 0.492697 1 2 6.7535
1.110060 38.882511 7.301715 0.166655 -0.019036 -0.985831 0.465030 1 2 6.6814
1.166870 39.028454 7.304904 0.166509 -0.019223 -0.985853 0.449519 1 2 6.6137
1.222665 39.171787 7.307110 0.119170 -0.014811 -0.992763 0.457008 1 2 6.5481
1.276469 39.310013 7.314341 0.119071 -0.014844 -0.992775 0.470635 1 2 6.4864
1.329949 39.447399 7.317729 0.119071 -0.014844 -0.992775 0.461517 1 2 6.4287
1.382515 39.582436 7.320911 0.119063 -0.014933 -0.992774 0.502046 1 2 6.3748
1.434232 39.715298 7.323884 0.118963 -0.014966 -0.992786 0.480420 1 2 6.3245
1.484412 39.844208 7.332150 0.071392 -0.010467 -0.997393 0.500645 1 2 6.2765
1.534644 39.973251 7.334857 0.071331 -0.010487 -0.997398 0.503749 1 2 6.2312
1.584556 40.101475 7.334416 0.071327 -0.010524 -0.997397 0.505882 1 2 6.1893
1.633385 40.226913 7.337523 0.071264 -0.010545 -0.997402 0.473068 1 2 6.1506
1.681964 40.351711 7.337468 0.071264 -0.010545 -0.997402 0.488866 1 2 6.1150
1.777159 40.596264 7.340771 0.023534 -0.005958 -0.999705 0.454194 1 2 6.0516
1.824032 40.716679 7.342834 0.023534 -0.005958 -0.999705 0.474188 1 2 6.0233
1.870741 40.836674 7.341668 0.023509 -0.005966 -0.999706 0.503155 1 2 5.9978
1.916988 40.955482 7.341542 0.023512 -0.005938 -0.999706 0.489738 1 2 5.9752
1.962650 41.072784 7.345973 0.023489 -0.005945 -0.999706 0.508170 1 2 5.9553
1.621801 40.085430 0.098925 0.000000 0.000000 1.000000 0.332953 3 2 2.3606
1.339057 39.311501 -0.393129 0.020849 -0.001954 0.999781 0.417960 1 2 3.3207
1.295244 39.191574 -0.392241 0.020849 -0.001954 0.999781 0.383024 1 2 3.4275
1.441807 39.592747 -0.047456 0.093909 0.995581 0.000000 0.385625 3 2 2.8835
1.440742 39.589832 0.020569 0.093909 0.995581 0.000000 0.394920 3 2 2.8477
1.441567 39.592091 0.090135 0.093909 0.995581 0.000000 0.388846 3 2 2.8140
1.025378 38.452900 -0.385460 0.034519 -0.003152 0.999399 0.399163 1 2 4.1091
1.210015 38.958286 -0.034729 0.092369 0.995725 0.000000 0.399498 3 2 3.4695
1.209856 38.957848 0.044751 0.092369 0.995725 0.000000 0.404959 3 2 3.4361
1.190659 38.905304 0.099220 0.000000 0.000000 1.000000 0.326732 3 2 3.4653
0.715015 37.603367 -0.376974 0.047839 -0.004311 0.998846 0.375131 1 2 4.9276
1.129451 38.737766 0.187288 0.995802 -0.091538 0.000000 0.569425 2 2 3.5972
1.131350 38.742962 0.269173 0.995802 -0.091538 0.000000 0.583866 2 2 3.5699
0.747154 37.691341 0.083072 0.089284 0.996006 0.000000 0.438337 3 2 4.6863
0.516467 37.059902 -0.005104 0.087744 0.996143 0.000000 0.410291 3 2 5.3585
0.503205 37.023598 0.100801 0.000000 0.000000 1.000000 0.305752 3 2 5.3715
0.284689 36.425476 0.064669 0.086203 0.996278 0.000000 0.416667 3 2 5.9944
-0.514982 34.236610 -0.310722 0.084444 -0.006901 0.996404 0.330801 1 2 8.3510
-0.792775 33.476234 -0.289921 0.095124 -0.007546 0.995437 0.331391 1 2 9.1413
-1.125855 32.564526 -0.263341 0.104869 -0.008068 0.994453 0.327361 1 2 10.0903
-1.242837 32.244324 -0.101195 0.996915 -0.078491 0.000000 0.410079 6 2 10.3990
-1.684147 31.036366 0.197173 0.997277 -0.073743 0.000000 0.325062 4 2 11.6339
-2.140790 29.786442 0.325394 0.000000 0.000000 1.000000 0.279142 4 2 12.9538
-3.618331 25.742107 0.311192 0.998193 -0.060083 0.000000 0.334951 1 2 17.2446
-3.617361 25.744764 0.672817 0.998193 -0.060083 0.000000 0.334953 1 2 17.2244
-3.619555 25.738756 1.033412 0.998193 -0.060083 0.000000 0.298132 1 2 17.2118
-3.618006 25.742996 1.393943 0.998193 -0.060083 0.000000 0.329824 1 2 17.2068
-3.617905 25.743273 1.754307 0.998193 -0.060083 0.000000 0.344056 1 2 17.2093
-3.616996 25.745760 2.114831 0.998193 -0.060083 0.000000 0.304367 1 2 17.2194
-2.974952 27.503170 2.364823 0.997934 -0.064241 0.000000 0.378214 6 2 15.3569
-3.619681 25.738413 2.838662 0.998193 -0.060083 0.000000 0.337778 1 2 17.2623
-3.024496 27.367556 3.025921 0.997934 -0.064241 0.000000 0.403092 5 2 15.5548
-3.574722 25.861473 3.551003 0.990603 -0.060812 -0.122504 0.317179 1 2 17.2086
-3.508497 26.042746 3.887271 0.973810 -0.059798 -0.219358 0.311123 1 2 17.0611
-2.947189 27.579161 3.978620 -0.000009 -0.000140 -1.000000 0.336890 6 2 15.4598
-3.300551 26.611937 4.500671 0.930930 -0.058345 -0.360507 0.306522 1 2 16.5589
-3.164999 26.982969 4.772491 0.911999 -0.058293 -0.406029 0.324368 1 2 16.2283
-3.019178 27.382111 5.023171 0.890802 -0.058099 -0.450662 0.319220 1 2 15.8664
-2.863873 27.807215 5.251404 0.867453 -0.057696 -0.494161 0.320676 1 2 15.4814
-2.702483 28.248974 5.458124 0.814669 -0.055301 -0.577284 0.372838 1 2 15.0780
-2.537713 28.699984 5.644488 0.785231 -0.053469 -0.616891 0.342292 1 2 14.6674
-2.372930 29.151030 5.812941 0.753812 -0.052389 -0.654998 0.344233 1 2 14.2562
-2.207603 29.603558 5.962875 0.720685 -0.051055 -0.691380 0.357212 1 2 13.8493
-2.045321 30.047758 6.097922 0.720363 -0.052010 -0.691644 0.370919 1 2 13.4503
-1.886286 30.483072 6.218807 0.685342 -0.050518 -0.726467 0.370928 1 2 13.0590
-1.732424 30.904222 6.328393 0.648663 -0.048835 -0.759507 0.397535 1 2 12.6807
-1.581652 31.316919 6.424929 0.610619 -0.046878 -0.790536 0.357404 1 2 12.3175
-1.436478 31.714289 6.512294 0.610186 -0.047729 -0.790819 0.364712 1 2 11.9701
-1.296713 32.096851 6.591239 0.570751 -0.044899 -0.819895 0.351798 1 2 11.6336
-1.162379 32.464554 6.662792 0.529937 -0.042558 -0.846968 0.401747 1 2 11.3152
-1.031208 32.823597 6.724361 0.529463 -0.043321 -0.847226 0.396541 1 2 11.0103
-0.905138 33.168674 6.779667 0.487435 -0.040741 -0.872209 0.386189 1 2 10.7203
-0.785180 33.497028 6.831440 0.487211 -0.040830 -0.872329 0.391609 1 2 10.4447
-0.670595 33.810673 6.879560 0.444079 -0.038060 -0.895179 0.419457 1 2 10.1826
-0.559988 34.113422 6.922435 0.443853 -0.038147 -0.895287 0.411208 1 2 9.9335
-0.453973 34.403610 6.962051 0.399736 -0.035194 -0.915955 0.412115 1 2 9.6981
-0.350503 34.686825 6.995043 0.399476 -0.035711 -0.916048 0.411076 1 2 9.4725
-0.252641 34.954693 7.028538 0.399247 -0.035796 -0.916144 0.419366 1 2 9.2610
-0.156757 35.217148 7.055504 0.354274 -0.032605 -0.934573 0.445714 1 2 9.0581
-0.064901 35.468578 7.081112 0.354055 -0.032684 -0.934653 0.434777 1 2 8.8661
0.023030 35.709259 7.106012 0.353797 -0.033141 -0.934735 0.414934 1 2 8.6857
0.108196 35.942379 7.128094 0.308330 -0.029313 -0.950828 0.414111 1 2 8.5120
0.189939 36.166130 7.149723 0.308095 -0.029712 -0.950892 0.406608 1 2 8.3479
0.269640 36.384285 7.167825 0.307884 -0.029786 -0.950958 0.442159 1 2 8.1934
0.347044 36.596157 7.183535 0.261554 -0.026181 -0.964834 0.438807 1 2 8.0457
0.422119 36.801651 7.197445 0.261554 -0.026181 -0.964834 0.444422 1 2 7.9049
0.494824 37.000664 7.210232 0.261365 -0.026246 -0.964883 0.443527 1 2 7.7722
0.564424 37.191170 7.224946 0.261149 -0.026578 -0.964932 0.443989 1 2 7.6472
0.632698 37.378048 7.236321 0.214513 -0.022471 -0.976463 0.434240 1 2 7.5268
0.699150 37.559940 7.246378 0.214331 -0.022740 -0.976496 0.448546 1 2 7.4126
0.763976 37.737381 7.254849 0.214163 -0.022797 -0.976532 0.451231 1 2 7.3049
0.825706 37.906353 7.267982 0.214163 -0.022797 -0.976532 0.427220 1 2 7.2034
0.887120 38.074455 7.275450 0.166938 -0.018794 -0.985788 0.461594 1 2 7.1066
0.947680 38.240219 7.279365 0.166938 -0.018794 -0.985788 0.476216 1 2 7.0138
1.004654 38.396168 7.292241 0.166803 -0.018839 -0.985810 0.466880 1 2 6.9264
1.062060 38.553303 7.296734 0.166789 -0.018992 -0.985810 0.466596 1 2 6.8442
1.117709 38.705624 7.303090 0.166655 -0.019036 -0.985831 0.473684 1 2 6.7667
1.172737 38.856247 7.306133 0.119279 -0.014678 -0.992752 0.454430 1 2 6.6928
1.226450 39.003269 7.309706 0.119170 -0.014811 -0.992763 0.454577 1 2 6.6223
1.278432 39.145557 7.316813 0.119170 -0.014811 -0.992763 0.481878 1 2 6.5560
1.330122 39.287045 7.319715 0.119071 -0.014844 -0.992775 0.458987 1 2 6.4939
1.380885 39.425995 7.322289 0.119071 -0.014844 -0.992775 0.477782 1 2 6.4358
1.430304 39.561260 7.327846 0.118963 -0.014966 -0.992786 0.475932 1 2 6.3814
1.479493 39.695904 7.329310 0.071392 -0.010467 -0.997393 0.470871 1 2 6.3290
1.527781 39.828075 7.331583 0.071331 -0.010487 -0.997398 0.488507 1 2 6.2800
1.575436 39.958519 7.333115 0.071331 -0.010487 -0.997398 0.481913 1 2 6.2345
1.622146 40.086369 7.337037 0.071327 -0.010524 -0.997397 0.477189 1 2 6.1923
1.668997 40.214611 7.334055 0.071264 -0.010545 -0.997402 0.478028 1 2 6.1533
1.714510 40.339195 7.338267 0.071264 -0.010545 -0.997402 0.504616 1 2 6.1175
1.759432 40.462154 7.343767 0.023534 -0.005958 -0.999705 0.467145 1 2 6.0837
1.804697 40.586056 7.340074 0.023534 -0.005958 -0.999705 0.476513 1 2 6.0523
1.849011 40.707348 7.342429 0.023534 -0.005958 -0.999705 0.480932 1 2 6.0239
1.893116 40.828072 7.342430 0.023509 -0.005966 -0.999706 0.486072 1 2 5.9984
1.936644 40.947220 7.346127 0.023512 -0.005938 -0.999706 0.482075 1 2 5.9757
1.980192 41.066418 7.344409 0.023489 -0.005945 -0.999706 0.500247 1 2 5.9558
1.660715 40.073967 0.100442 0.000000 0.000000 1.000000 0.339370 3 2 2.3606
1.392990 39.290627 -0.394268 0.020849 -0.001954 0.999781 0.429215 1 2 3.3228
1.351818 39.170166 -0.393091 0.020849 -0.001954 0.999781 0.408254 1 2 3.4297
1.494530 39.587727 -0.039618 0.093909 0.995581 0.000000 0.396126 3 2 2.8684
1.493559 39.584885 0.028099 0.093909 0.995581 0.000000 0.378515 3 2 2.8328
1.493976 39.586102 0.096689 0.093909 0.995581 0.000000 0.393997 3 2 2.7993
1.456143 39.475410 0.101294 0.000000 0.000000 1.000000 0.328996 3 2 2.9032
1.096161 38.422131 -0.388170 0.034519 -0.003152 0.999399 0.409269 1 2 4.1148
1.278276 38.954987 -0.025403 0.092369 0.995725 0.000000 0.400696 3 2 3.4512
1.277555 38.952873 0.052784 0.092369 0.995725 0.000000 0.397406 3 2 3.4179
1.254944 38.886719 0.100876 0.000000 0.000000 1.000000 0.337536 3 2 3.4653
0.803635 37.566227 -0.379167 0.047839 -0.004311 0.998846 0.378379 1 2 4.9393
1.060970 38.319168 0.030356 0.090828 0.995867 0.000000 0.381598 3 2 4.0460
1.103562 38.443790 0.166574 0.995802 -0.091538 0.000000 0.599078 2 2 3.8777
1.102726 38.441341 0.251170 0.995802 -0.091538 0.000000 0.563837 2 2 3.8502
1.044342 38.270515 0.280313 0.000000 0.000000 1.000000 0.597204 2 2 4.0154
0.942583 37.972778 0.278648 0.000000 0.000000 1.000000 0.594545 2 2 4.3117
0.604112 36.982441 0.099453 0.000000 0.000000 1.000000 0.276865 3 2 5.3715
0.409698 36.413601 0.071929 0.086203 0.996278 0.000000 0.421302 3 2 5.9619
-0.372522 34.124893 -0.323231 0.084444 -0.006902 0.996404 0.363375 1 2 8.4117
-0.642140 33.336010 -0.305861 0.095124 -0.007546 0.995437 0.341541 1 2 9.2226
-0.966687 32.386417 -0.283184 0.104869 -0.008068 0.994453 0.328843 1 2 10.1986
-1.305873 31.393988 -0.225627 0.997277 -0.073742 0.000000 0.394402 6 2 11.2321
-1.558288 30.655441 -0.089788 0.000000 0.000000 1.000000 0.350590 6 2 11.9880
-1.751294 30.090723 0.097880 0.997617 -0.068993 0.000000 0.327223 4 2 12.5623
-1.888310 29.689827 0.324787 0.000000 0.000000 1.000000 0.294454 4 2 12.9538
-3.212448 25.815514 0.324775 0.000000 0.000000 1.000000 0.269177 4 2 17.0354
-3.698895 24.392210 0.613673 0.998334 -0.057706 0.000000 0.316432 1 2 18.5226
-3.698385 24.393702 1.001775 0.998334 -0.057706 0.000000 0.317833 1 2 18.5091
-3.699281 24.391083 1.389399 0.998334 -0.057706 0.000000 0.301652 1 2 18.5037
-3.698964 24.392010 1.777017 0.998334 -0.057706 0.000000 0.286039 1 2 18.5064
-3.698648 24.392931 2.164878 0.998334 -0.057706 0.000000 0.314723 1 2 18.5172
-3.052378 26.283863 2.434658 0.997934 -0.064241 0.000000 0.370512 6 2 16.5384
-3.697319 24.396820 2.942520 0.998213 -0.057699 -0.015547 0.304632 1 2 18.5594
-3.102120 26.138323 3.146278 0.998229 -0.059489 0.000000 0.375419 5 2 16.7499
-3.629287 24.595877 3.699755 0.983613 -0.056862 -0.171091 0.329539 1 2 18.4281
-3.543757 24.846128 4.051549 0.973954 -0.057485 -0.219337 0.324919 1 2 18.2119
-3.428491 25.183390 4.379138 0.947736 -0.055977 -0.314108 0.327723 1 2 17.9090
-3.293240 25.579124 4.682459 0.912275 -0.055021 -0.405865 0.321791 1 2 17.5490
-3.136515 26.037683 4.956707 0.891112 -0.054890 -0.450451 0.307856 1 2 17.1323
-2.973444 26.514820 5.208444 0.867798 -0.054562 -0.493913 0.324199 1 2 16.6868
-2.800948 27.019527 5.434026 0.842364 -0.054058 -0.536191 0.340218 1 2 16.2220
-2.622170 27.542618 5.634198 0.785614 -0.051505 -0.616570 0.341855 1 2 15.7434
-2.268602 28.577126 5.975510 0.721038 -0.049283 -0.691141 0.339918 1 2 14.7885
-2.095167 29.084579 6.118462 0.686081 -0.047898 -0.725947 0.367314 1 2 14.3242
-1.925355 29.581436 6.244981 0.685753 -0.048816 -0.726195 0.382999 1 2 13.8731
-1.758498 30.069647 6.354879 0.649104 -0.047214 -0.759233 0.351794 1 2 13.4353
-1.599233 30.535643 6.454575 0.610900 -0.045425 -0.790404 0.360181 1 2 13.0159
-1.446714 30.981899 6.544411 0.571428 -0.043367 -0.819506 0.380832 1 2 12.6165
-1.299582 31.412392 6.623751 0.571000 -0.044175 -0.819761 0.376125 1 2 12.2352
-1.158779 31.824371 6.695035 0.530188 -0.041882 -0.846845 0.375832 1 2 11.8706
-1.023803 32.219299 6.758715 0.487952 -0.039487 -0.871977 0.406260 1 2 11.5280
-0.893106 32.601711 6.813329 0.487740 -0.039571 -0.872092 0.393947 1 2 11.1987
-0.770394 32.960751 6.866222 0.444596 -0.036907 -0.894970 0.373736 1 2 10.8904
-0.651188 33.309540 6.910821 0.444342 -0.037486 -0.895073 0.430933 1 2 10.5952
-0.539926 33.635082 6.956388 0.443853 -0.038147 -0.895287 0.428342 1 2 10.3196
-0.428349 33.961548 6.987926 0.399772 -0.034753 -0.915956 0.393319 1 2 10.0544
-0.325938 34.261192 7.025244 0.399512 -0.035277 -0.916049 0.429588 1 2 9.8065
-0.223601 34.560623 7.050358 0.354556 -0.031750 -0.934496 0.393477 1 2 9.5710
-0.128477 34.838947 7.079592 0.354306 -0.032220 -0.934574 0.422991 1 2 9.3475
-0.036902 35.106888 7.105877 0.354274 -0.032605 -0.934573 0.435033 1 2 9.1380
0.051374 35.365173 7.129361 0.308562 -0.028907 -0.950765 0.429721 1 2 8.9376
0.136511 35.614277 7.150352 0.308330 -0.029313 -0.950828 0.441713 1 2 8.7481
0.219194 35.856205 7.167662 0.308123 -0.029386 -0.950893 0.413429 1 2 8.5700
0.299947 36.092480 7.180284 0.261765 -0.025841 -0.964786 0.426082 1 2 8.4007
0.375481 36.313484 7.198436 0.261765 -0.025841 -0.964786 0.428203 1 2 8.2392
0.448872 36.528221 7.214070 0.261578 -0.025906 -0.964835 0.405373 1 2 8.0872
0.521662 36.741196 7.222638 0.261365 -0.026246 -0.964883 0.446071 1 2 7.9440
0.589498 36.939678 7.238841 0.214694 -0.022191 -0.976429 0.432687 1 2 7.8069
0.657421 37.138416 7.246510 0.214513 -0.022471 -0.976463 0.451465 1 2 7.6766
0.721499 37.325905 7.259808 0.214350 -0.022526 -0.976497 0.464693 1 2 7.5539
0.784677 37.510757 7.268763 0.214350 -0.022526 -0.976497 0.458235 1 2 7.4382
0.846429 37.691441 7.275563 0.167084 -0.018587 -0.985767 0.433883 1 2 7.3283
0.906201 37.866325 7.282888 0.167084 -0.018587 -0.985767 0.446642 1 2 7.2228
0.964577 38.037128 7.288841 0.166938 -0.018794 -0.985788 0.459821 1 2 7.1234
1.021109 38.202538 7.295879 0.166803 -0.018839 -0.985810 0.443325 1 2 7.0297
1.076852 38.365639 7.299627 0.166803 -0.018839 -0.985810 0.455230 1 2 6.9415
1.130181 38.521671 7.308393 0.119279 -0.014678 -0.992752 0.475138 1 2 6.8579
1.182544 38.674881 7.315763 0.119279 -0.014678 -0.992752 0.456222 1 2 6.7775
1.234912 38.828102 7.316617 0.119180 -0.014711 -0.992764 0.490001 1 2 6.7019
1.286039 38.977699 7.317761 0.119180 -0.014711 -0.992764 0.480128 1 2 6.6308
1.335264 39.121727 7.323855 0.119170 -0.014811 -0.992763 0.496626 1 2 6.5641
1.384306 39.265221 7.325013 0.119071 -0.014844 -0.992775 0.468734 1 2 6.5015
1.431578 39.403534 7.331814 0.071458 -0.010399 -0.997389 0.498089 1 2 6.4422
1.478987 39.542248 7.331853 0.071392 -0.010467 -0.997393 0.479391 1 2 6.3856
1.525147 39.677307 7.335097 0.071392 -0.010467 -0.997393 0.462909 1 2 6.3327
1.640816 40.015747 6.760581 0.000000 0.000000 -1.000000 0.889611 7 2 5.6673
1.615788 39.942516 7.337769 0.071331 -0.010487 -0.997398 0.484272 1 2 6.2377
1.660066 40.072071 7.339604 0.071264 -0.010545 -0.997402 0.497192 1 2 6.1953
1.746974 40.326355 7.342798 0.023555 -0.005967 -0.999705 0.464277 1 2 6.1189
1.789910 40.451981 7.341580 0.023533 -0.005975 -0.999705 0.488728 1 2 6.0845
1.832288 40.575977 7.341351 0.023534 -0.005958 -0.999705 0.497416 1 2 6.0531
1.874294 40.698883 7.340379 0.023509 -0.005966 -0.999706 0.456833 1 2 6.0246
1.915794 40.820309 7.341210 0.023509 -0.005966 -0.999706 0.496849 1 2 5.9990
1.956725 40.940067 7.346409 0.023512 -0.005938 -0.999706 0.494540 1 2 5.9762
1.997820 41.060307 7.343650 0.023489 -0.005945 -0.999706 0.489864 1 2 5.9563
1.698682 40.059776 0.099338 0.000000 0.000000 1.000000 0.371150 3 2 2.3606
1.447556 39.271427 -0.395023 0.020849 -0.001954 0.999781 0.397231 1 2 3.3249
1.408257 39.148056 -0.395203 0.020849 -0.001954 0.999781 0.426789 1 2 3.4320
1.546338 39.581528 -0.033297 0.093909 0.995581 0.000000 0.389669 3 2 2.8547
1.546634 39.582455 0.036442 0.093909 0.995581 0.000000 0.405070 3 2 2.8193
1.544899 39.577011 0.100752 0.000000 0.000000 1.000000 0.347889 3 2 2.7929
1.506877 39.457649 0.100787 0.000000 0.000000 1.000000 0.334672 3 2 2.9032
1.167502 38.392265 -0.391175 0.034519 -0.003152 0.999399 0.395175 1 2 4.1205
1.344222 38.947037 -0.019172 0.092369 0.995725 0.000000 0.393649 3 2 3.4346
1.343343 38.944275 0.058382 0.092369 0.995725 0.000000 0.401931 3 2 3.4015
1.317687 38.863735 0.099961 0.000000 0.000000 1.000000 0.337309 3 2 3.4653
1.141555 38.310810 -0.053979 0.090828 0.995867 0.000000 0.399991 3 2 4.0593
1.141034 38.309170 0.036223 0.090828 0.995867 0.000000 0.382268 3 2 4.0264
1.119618 38.241943 0.100845 0.000000 0.000000 1.000000 0.314723 3 2 4.0763
1.070871 38.088913 0.137848 0.995802 -0.091538 0.000000 0.561087 2 2 4.2155
1.070117 38.086548 0.229370 0.995802 -0.091538 0.000000 0.563301 2 2 4.1876
0.918303 37.609962 0.280337 0.000000 0.000000 1.000000 0.568461 2 2 4.6574
0.533988 36.403496 0.078924 0.086203 0.996278 0.000000 0.388690 3 2 5.9325
0.331046 35.766407 0.061495 0.084660 0.996410 0.000000 0.405884 3 2 6.5880
