# x y z nx ny nz intensity label station_id range_m
-4.002299 58.058418 4.813631 0.913182 0.000091 -0.407552 0.471430 1 3 5.4380
-3.951285 58.070011 4.917982 0.891882 0.000123 -0.452269 0.477815 1 3 5.4642
-3.901176 58.081394 5.024554 0.891882 0.000123 -0.452269 0.503174 1 3 5.4897
-3.844481 58.094280 5.126791 0.868395 0.000160 -0.495874 0.512652 1 3 5.5141
-3.786491 58.107456 5.229210 0.868426 0.000188 -0.495818 0.446324 1 3 5.5388
-3.723169 58.121845 5.327851 0.842787 0.000204 -0.538248 0.466162 1 3 5.5614
-3.659717 58.136265 5.427682 0.842825 0.000234 -0.538188 0.480282 1 3 5.5853
-3.593650 58.151279 5.526227 0.815128 0.000252 -0.579281 0.490316 1 3 5.6061
-3.525237 58.166821 5.623678 0.785495 0.000305 -0.618869 0.500455 1 3 5.6283
-3.449611 58.184006 5.714223 0.785547 0.000341 -0.618802 0.476547 1 3 5.6480
-3.374120 58.201160 5.806075 0.753971 0.000362 -0.656908 0.496856 1 3 5.6682
-3.297713 58.218525 5.898160 0.754031 0.000402 -0.656839 0.493350 1 3 5.6871
-3.216274 58.237030 5.985089 0.720645 0.000424 -0.693304 0.499158 1 3 5.7054
-3.134602 58.255589 6.072990 0.720711 0.000465 -0.693236 0.495976 1 3 5.7235
-3.048172 58.275230 6.155493 0.685607 0.000488 -0.727972 0.495577 1 3 5.7397
-2.959539 58.295368 6.235880 0.685679 0.000531 -0.727903 0.481484 1 3 5.7570
-2.870471 58.315609 6.316832 0.649031 0.000599 -0.760762 0.488230 1 3 5.7712
-2.774872 58.337330 6.388339 0.610787 0.000624 -0.791795 0.504113 1 3 5.7868
-2.682676 58.358280 6.466670 0.610868 0.000667 -0.791732 0.469721 1 3 5.7999
-2.585206 58.380432 6.536984 0.571204 0.000692 -0.820808 0.495884 1 3 5.8134
-2.485738 58.403034 6.604582 0.571289 0.000737 -0.820749 0.489837 1 3 5.8258
-2.384988 58.425926 6.670700 0.530397 0.000804 -0.847749 0.492214 1 3 5.8372
-2.282562 58.449200 6.734453 0.530397 0.000804 -0.847749 0.460274 1 3 5.8488
-2.179372 58.472649 6.797745 0.488299 0.000871 -0.872676 0.502790 1 3 5.8582
-2.071944 58.497059 6.852334 0.445098 0.000934 -0.895481 0.518162 1 3 5.8689
-1.965976 58.521137 6.911482 0.445098 0.000947 -0.895481 0.481285 1 3 5.8764
-1.856102 58.546108 6.961703 0.400905 0.001013 -0.916119 0.486050 1 3 5.8851
-1.745615 58.571217 7.011070 0.400905 0.001013 -0.916119 0.474654 1 3 5.8918
-1.632815 58.596848 7.054421 0.355820 0.001075 -0.934554 0.471790 1 3 5.8985
-1.519861 58.622513 7.097978 0.355901 0.001112 -0.934523 0.520358 1 3 5.9045
-1.405437 58.648514 7.137405 0.309953 0.001132 -0.950751 0.506179 1 3 5.9092
-1.290418 58.674652 7.175487 0.310026 0.001165 -0.950727 0.517746 1 3 5.9145
-1.173281 58.701267 7.205739 0.263410 0.001182 -0.964683 0.502231 1 3 5.9171
-1.056577 58.727787 7.238357 0.216293 0.001225 -0.976328 0.502702 1 3 5.9211
-0.938294 58.754662 7.264093 0.216348 0.001250 -0.976316 0.489058 1 3 5.9224
-0.820297 58.781479 7.292046 0.168710 0.001261 -0.985665 0.508831 1 3 5.9245
-0.700691 58.808655 7.311038 0.168755 0.001281 -0.985657 0.509820 1 3 5.9251
-2.234048 58.407162 -0.278103 0.105178 0.000000 0.994453 0.440112 1 3 3.0181
-2.330215 58.383179 -0.268435 0.105178 0.000000 0.994453 0.440584 1 3 3.0937
-2.434973 58.357056 -0.260602 0.105178 0.000000 0.994453 0.440242 1 3 3.1745
-2.474489 58.347202 -0.207469 1.000000 0.000000 0.000000 0.552106 6 3 3.1857
-2.475543 58.346943 -0.130922 1.000000 0.000000 0.000000 0.552481 6 3 3.1462
-2.534616 58.332211 -0.089320 0.000000 0.000000 1.000000 0.450148 6 3 3.1806
-2.673212 58.297649 -0.089363 0.000000 0.000000 1.000000 0.448278 6 3 3.3063
-2.822632 58.260384 -0.089073 0.000000 0.000000 1.000000 0.485090 6 3 3.4438
-3.152555 58.178116 -0.170738 0.127977 0.000000 0.991777 0.399137 1 3 3.7857
-3.302216 58.140793 -0.153195 0.133201 0.000000 0.991089 0.431040 1 3 3.9151
-2.826195 58.259499 0.144141 1.000000 0.000000 0.000000 0.433630 4 3 3.3459
-2.824067 58.260029 0.220516 1.000000 0.000000 0.000000 0.472489 4 3 3.3171
-2.825521 58.259666 0.294143 1.000000 0.000000 0.000000 0.470781 4 3 3.2903
-2.938239 58.231556 0.326300 0.000000 0.000000 1.000000 0.344877 4 3 3.3929
-3.160717 58.176083 0.325625 0.000000 0.000000 1.000000 0.363320 4 3 3.6083
-3.416365 58.112328 0.324048 0.000000 0.000000 1.000000 0.342830 4 3 3.8547
-3.704584 58.040459 0.323959 0.000000 0.000000 1.000000 0.347465 4 3 4.1391
-4.038438 57.957207 0.323992 0.000000 0.000000 1.000000 0.343011 4 3 4.4710
-4.399740 57.867107 0.331622 1.000000 0.000000 0.000000 0.472592 1 3 4.8347
-4.399127 57.867260 0.435344 1.000000 0.000000 0.000000 0.523909 1 3 4.8118
-4.402117 57.866516 0.537381 1.000000 0.000000 0.000000 0.486483 1 3 4.7911
-4.398581 57.867397 0.639882 1.000000 0.000000 0.000000 0.492103 1 3 4.7728
-4.403242 57.866234 0.740214 1.000000 0.000000 0.000000 0.484842 1 3 4.7566
-4.399581 57.867146 0.841227 1.000000 0.000000 0.000000 0.502838 1 3 4.7426
-4.396075 57.868023 0.941517 1.000000 0.000000 0.000000 0.491703 1 3 4.7308
-4.402675 57.866375 1.040289 1.000000 0.000000 0.000000 0.467318 1 3 4.7211
-4.399618 57.867138 1.139645 1.000000 0.000000 0.000000 0.482335 1 3 4.7135
-4.398849 57.867329 1.238486 1.000000 0.000000 0.000000 0.485864 1 3 4.7080
-4.402756 57.866356 1.336989 1.000000 0.000000 0.000000 0.513927 1 3 4.7045
-4.401680 57.866623 1.435577 1.000000 0.000000 0.000000 0.516969 1 3 4.7032
-4.398713 57.867363 1.534070 1.000000 0.000000 0.000000 0.499621 1 3 4.7038
-4.398904 57.867317 1.632632 1.000000 0.000000 0.000000 0.479587 1 3 4.7066
-4.402583 57.866398 1.731575 1.000000 0.000000 0.000000 0.495519 1 3 4.7114
-4.399054 57.867279 1.830326 1.000000 0.000000 0.000000 0.472879 1 3 4.7183
-3.881717 57.996284 1.875468 1.000000 0.000000 -0.000000 0.955683 9 3 4.1886
-3.878130 57.997177 1.963431 1.000000 0.000000 -0.000000 0.943416 9 3 4.1985
-3.881314 57.996384 2.052698 1.000000 0.000000 -0.000000 0.960761 9 3 4.2102
-3.876962 57.997471 2.141357 1.000000 0.000000 -0.000000 0.966756 9 3 4.2239
-3.984868 57.970562 2.252096 -0.130526 0.000000 -0.991445 0.351935 6 3 4.3494
-3.875411 57.997860 2.321585 0.923880 0.000000 -0.382684 0.555966 6 3 4.2504
-3.891714 57.993793 2.416861 0.793353 -0.000000 0.608761 0.477853 6 3 4.2939
-4.398139 57.867508 2.641588 1.000000 0.000000 0.000000 0.450515 1 3 4.8514
-4.400892 57.866821 2.747709 1.000000 0.000000 0.000000 0.476641 1 3 4.8783
-4.397636 57.867630 2.853336 1.000000 0.000000 0.000000 0.475286 1 3 4.9077
-4.397277 57.867722 2.961107 0.999879 0.000000 -0.015552 0.494818 1 3 4.9381
-4.031911 57.958832 2.940791 0.000000 0.000000 -1.000000 0.444696 5 3 4.5705
-3.910177 57.989185 2.996674 1.000000 0.000000 0.000000 0.609964 5 3 4.4733
-3.910619 57.989079 3.097475 1.000000 0.000000 0.000000 0.573755 5 3 4.5090
-4.381822 57.871574 3.401923 0.997281 0.000001 -0.073691 0.479665 1 3 5.0731
-4.371689 57.874104 3.513455 0.992441 0.000005 -0.122726 0.488144 1 3 5.1051
-4.355151 57.878227 3.623549 0.992441 0.000005 -0.122726 0.476406 1 3 5.1381
-4.333780 57.883556 3.732642 0.985180 0.000011 -0.171526 0.468002 1 3 5.1690
-4.319518 57.887112 3.846872 0.985180 0.000011 -0.171526 0.469314 1 3 5.2015
-4.294685 57.893307 3.957048 0.975507 0.000020 -0.219971 0.475771 1 3 5.2311
-4.268405 57.899857 4.067831 0.963435 0.000025 -0.267941 0.504938 1 3 5.2628
-4.239441 57.907078 4.178494 0.963441 0.000034 -0.267920 0.484460 1 3 5.2912
-3.822161 58.011139 4.038687 0.987688 0.000000 -0.156435 0.542224 6 3 4.8516
-4.170194 57.924347 4.396968 0.949008 0.000052 -0.315253 0.466097 1 3 5.3492
-4.131108 57.934097 4.505291 0.932242 0.000075 -0.361835 0.470947 1 3 5.3779
-4.091282 57.944027 4.614527 0.932242 0.000075 -0.361835 0.495925 1 3 5.4048
-4.043980 57.955822 4.719562 0.913182 0.000103 -0.407552 0.489516 1 3 5.4318
-3.997068 57.967522 4.826207 0.913182 0.000103 -0.407552 0.466677 1 3 5.4580
-3.948244 57.979694 4.932749 0.891882 0.000137 -0.452269 0.493860 1 3 5.4833
-3.894343 57.993137 5.036392 0.891882 0.000137 -0.452269 0.486637 1 3 5.5086
-3.840261 58.006622 5.141287 0.868395 0.000160 -0.495874 0.508316 1 3 5.5322
-3.779906 58.021671 5.241779 0.868395 0.000160 -0.495874 0.480722 1 3 5.5567
-3.717838 58.037151 5.341899 0.842787 0.000204 -0.538248 0.460593 1 3 5.5784
-3.654541 58.052933 5.442164 0.815128 0.000252 -0.579281 0.474324 1 3 5.6016
-3.584212 58.070473 5.536324 0.815128 0.000252 -0.579281 0.481424 1 3 5.6218
-3.513201 58.088181 5.630869 0.785495 0.000305 -0.618869 0.465897 1 3 5.6431
-3.441050 58.106174 5.725398 0.785495 0.000305 -0.618869 0.505813 1 3 5.6626
-3.365007 58.125137 5.816586 0.753971 0.000362 -0.656908 0.463923 1 3 5.6819
-3.287760 58.144402 5.907554 0.754031 0.000402 -0.656839 0.471486 1 3 5.7005
-3.203523 58.165401 5.990580 0.720645 0.000424 -0.693304 0.481125 1 3 5.7178
-3.122266 58.185669 6.078739 0.720711 0.000465 -0.693236 0.493255 1 3 5.7356
-3.038929 58.206451 6.165419 0.685607 0.000488 -0.727972 0.467922 1 3 5.7509
-2.951689 58.228207 6.247729 0.648952 0.000555 -0.760829 0.496798 1 3 5.7676
-2.858214 58.251514 6.321418 0.649031 0.000599 -0.760762 0.495667 1 3 5.7812
-2.765691 58.274586 6.397534 0.610787 0.000624 -0.791795 0.478231 1 3 5.7959
-2.670947 58.298210 6.470988 0.610868 0.000667 -0.791732 0.490675 1 3 5.8087
-2.574555 58.322247 6.542622 0.571204 0.000692 -0.820808 0.501648 1 3 5.8213
-2.475820 58.346870 6.610974 0.571289 0.000737 -0.820749 0.493587 1 3 5.8334
-2.375156 58.371975 6.676574 0.530397 0.000804 -0.847749 0.459228 1 3 5.8440
-2.273848 58.397236 6.741968 0.530397 0.000804 -0.847749 0.479009 1 3 5.8553
-2.169448 58.423267 6.801731 0.488299 0.000871 -0.872676 0.506656 1 3 5.8639
-2.063655 58.449650 6.859227 0.445015 0.000894 -0.895523 0.502318 1 3 5.8739
-1.955724 58.476562 6.912379 0.445098 0.000934 -0.895481 0.500336 1 3 5.8811
-1.847396 58.503582 6.965397 0.400905 0.001013 -0.916119 0.529234 1 3 5.8891
-1.737124 58.531078 7.014035 0.400905 0.001013 -0.916119 0.480874 1 3 5.8956
-1.625623 58.558884 7.059905 0.355820 0.001075 -0.934554 0.482590 1 3 5.9016
-1.512397 58.587116 7.101064 0.355901 0.001112 -0.934523 0.477766 1 3 5.9074
-1.399024 58.615391 7.142493 0.309953 0.001132 -0.950751 0.483004 1 3 5.9116
-1.283604 58.644173 7.177162 0.310026 0.001165 -0.950727 0.496310 1 3 5.9167
-1.167593 58.673100 7.209915 0.263410 0.001182 -0.964683 0.485598 1 3 5.9189
-1.050653 58.702263 7.239066 0.216293 0.001225 -0.976328 0.504142 1 3 5.9224
-0.932693 58.731678 7.263473 0.216348 0.001250 -0.976316 0.492205 1 3 5.9236
-0.815173 58.760983 7.290690 0.168710 0.001261 -0.985665 0.484743 1 3 5.9253
-0.696468 58.790585 7.311569 0.168755 0.001281 -0.985657 0.493292 1 3 5.9258
-2.224531 58.356125 -0.280664 0.105178 0.000000 0.994453 0.426981 1 3 3.0202
-2.316280 58.331196 -0.268181 0.105178 0.000000 0.994453 0.456557 1 3 3.0959
-2.417588 58.303665 -0.258451 0.105178 0.000000 0.994453 0.400911 1 3 3.1769
-2.475422 58.287949 -0.217139 1.000000 0.000000 0.000000 0.536067 6 3 3.2032
-2.472729 58.288681 -0.137886 1.000000 0.000000 0.000000 0.561963 6 3 3.1634
-2.520937 58.275581 -0.089896 0.000000 0.000000 1.000000 0.457159 6 3 3.1806
-2.659916 58.237816 -0.090532 0.000000 0.000000 1.000000 0.436353 6 3 3.3063
-2.809962 58.197041 -0.090930 0.000000 0.000000 1.000000 0.450083 6 3 3.4438
-3.140579 58.107204 -0.173724 0.127977 0.000000 0.991777 0.427241 1 3 3.7900
-2.825559 58.192802 0.137264 1.000000 0.000000 0.000000 0.485901 4 3 3.3642
-2.823626 58.193329 0.213961 1.000000 0.000000 0.000000 0.462944 4 3 3.3353
-2.824868 58.192989 0.288062 1.000000 0.000000 0.000000 0.473984 4 3 3.3083
-2.920656 58.166965 0.326557 0.000000 0.000000 1.000000 0.301127 4 3 3.3929
-3.144581 58.106117 0.324959 0.000000 0.000000 1.000000 0.322617 4 3 3.6083
-3.388562 58.039818 0.326684 0.000000 0.000000 1.000000 0.365842 4 3 3.8547
-3.681388 57.960247 0.324589 0.000000 0.000000 1.000000 0.362282 4 3 4.1391
-4.009252 57.871155 0.325698 0.000000 0.000000 1.000000 0.334873 4 3 4.4710
-4.400268 57.764904 0.325361 1.000000 0.000000 0.000000 0.468160 1 3 4.8612
-4.398747 57.765316 0.429866 1.000000 0.000000 0.000000 0.473806 1 3 4.8381
-4.400482 57.764847 0.532706 1.000000 0.000000 0.000000 0.501523 1 3 4.8174
-4.398180 57.765472 0.635511 1.000000 0.000000 0.000000 0.472578 1 3 4.7989
-4.399733 57.765049 0.736870 1.000000 0.000000 0.000000 0.514032 1 3 4.7826
-4.396920 57.765812 0.838243 1.000000 0.000000 0.000000 0.480153 1 3 4.7686
-4.401114 57.764675 0.938156 1.000000 0.000000 0.000000 0.487523 1 3 4.7567
-4.399823 57.765026 1.038295 1.000000 0.000000 0.000000 0.485700 1 3 4.7469
-4.399126 57.765213 1.137970 1.000000 0.000000 0.000000 0.487267 1 3 4.7393
-4.401907 57.764458 1.237174 1.000000 0.000000 0.000000 0.496137 1 3 4.7337
-4.399911 57.764999 1.336432 1.000000 0.000000 0.000000 0.495407 1 3 4.7303
-4.399379 57.765144 1.435495 1.000000 0.000000 0.000000 0.489283 1 3 4.7289
-4.399240 57.765182 1.534529 1.000000 0.000000 0.000000 0.481938 1 3 4.7296
-4.398391 57.765415 1.633600 1.000000 0.000000 0.000000 0.490328 1 3 4.7323
-4.398372 57.765419 1.732846 1.000000 0.000000 0.000000 0.476488 1 3 4.7372
-4.398213 57.765461 1.832326 1.000000 0.000000 0.000000 0.480856 1 3 4.7441
-3.881195 57.905952 1.877730 1.000000 0.000000 -0.000000 0.934891 9 3 4.2116
-3.880039 57.906265 1.966472 1.000000 0.000000 -0.000000 0.962534 9 3 4.2215
-3.881335 57.905914 2.055988 1.000000 0.000000 -0.000000 0.959360 9 3 4.2333
-4.401540 57.764557 2.235121 1.000000 0.000000 0.000000 0.446834 1 3 4.7932
-3.960576 57.884384 2.251763 0.130526 0.000000 -0.991445 0.418244 6 3 4.3456
-3.871149 57.908680 2.325420 0.991445 0.000000 -0.130526 0.582282 6 3 4.2722
-3.904448 57.899632 2.425187 0.608761 -0.000000 0.793353 0.451761 6 3 4.3257
-4.398019 57.765514 2.648065 1.000000 0.000000 0.000000 0.481048 1 3 4.8779
-4.400337 57.764885 2.754640 1.000000 0.000000 0.000000 0.479824 1 3 4.9050
-4.401988 57.764435 2.862347 1.000000 0.000000 0.000000 0.502986 1 3 4.9345
-4.400592 57.764816 2.970466 0.999879 0.000000 -0.015552 0.483651 1 3 4.9650
-4.006297 57.871956 2.939797 0.000000 0.000000 -1.000000 0.461545 5 3 4.5705
-3.909526 57.898254 3.004877 1.000000 0.000000 0.000000 0.599654 5 3 4.4977
-3.909488 57.898266 3.106018 1.000000 0.000000 0.000000 0.594306 5 3 4.5337
-4.377913 57.770977 3.410905 0.997281 0.000001 -0.073691 0.483308 1 3 5.1000
-4.366908 57.773968 3.522549 0.992440 0.000002 -0.122731 0.489037 1 3 5.1315
-4.353902 57.777500 3.634827 0.992441 0.000005 -0.122726 0.498337 1 3 5.1647
-4.335342 57.782547 3.745916 0.985180 0.000011 -0.171526 0.485983 1 3 5.1950
-4.317432 57.787415 3.858855 0.975503 0.000014 -0.219985 0.465131 1 3 5.2274
-4.287414 57.795570 3.966646 0.975507 0.000020 -0.219971 0.507551 1 3 5.2565
-4.263720 57.802010 4.079363 0.963435 0.000025 -0.267941 0.491915 1 3 5.2876
-3.898847 57.901157 3.981341 -0.156435 0.000000 -0.987688 0.462533 6 3 4.9120
-3.815468 57.923813 4.048472 0.987688 -0.000000 0.156435 0.523533 6 3 4.8757
-4.167389 57.828186 4.411166 0.949008 0.000052 -0.315253 0.504899 1 3 5.3730
-4.125165 57.839657 4.517748 0.932229 0.000060 -0.361869 0.482125 1 3 5.4009
-4.081517 57.851521 4.624532 0.932242 0.000075 -0.361835 0.474686 1 3 5.4277
-4.040237 57.862736 4.734518 0.913182 0.000103 -0.407552 0.488278 1 3 5.4539
-3.992296 57.875763 4.840777 0.913182 0.000103 -0.407552 0.494661 1 3 5.4798
-3.940623 57.889801 4.945306 0.891882 0.000137 -0.452269 0.468029 1 3 5.5042
-3.888476 57.903973 5.050792 0.891882 0.000137 -0.452269 0.493899 1 3 5.5294
-3.829102 57.920109 5.151133 0.868395 0.000175 -0.495874 0.488239 1 3 5.5519
-3.772792 57.935410 5.255640 0.842751 0.000190 -0.538303 0.498382 1 3 5.5761
-3.708679 57.952831 5.353953 0.842787 0.000219 -0.538248 0.516929 1 3 5.5969
-3.642762 57.970741 5.451618 0.815128 0.000267 -0.579281 0.493424 1 3 5.6191
-3.575711 57.988964 5.549356 0.815128 0.000267 -0.579281 0.479867 1 3 5.6391
-3.504318 58.008362 5.643582 0.785495 0.000305 -0.618869 0.482134 1 3 5.6593
-3.434220 58.027409 5.740637 0.785495 0.000305 -0.618869 0.494475 1 3 5.6785
-3.355265 58.048866 5.828350 0.753971 0.000362 -0.656908 0.486423 1 3 5.6968
-3.275951 58.070415 5.916604 0.754031 0.000402 -0.656839 0.470890 1 3 5.7151
-3.197391 58.091766 6.007102 0.720645 0.000424 -0.693304 0.487872 1 3 5.7313
-3.113056 58.114681 6.091013 0.720711 0.000465 -0.693236 0.500578 1 3 5.7489
-3.027871 58.137833 6.174843 0.685607 0.000488 -0.727972 0.491564 1 3 5.7631
-2.939608 58.161816 6.255267 0.648952 0.000555 -0.760829 0.470750 1 3 5.7788
-2.846588 58.187092 6.329223 0.649031 0.000599 -0.760762 0.517415 1 3 5.7921
-2.756918 58.211456 6.409699 0.610787 0.000624 -0.791795 0.473535 1 3 5.8057
-2.660668 58.237614 6.480147 0.610868 0.000667 -0.791732 0.499888 1 3 5.8182
-2.564224 58.263817 6.551161 0.571204 0.000692 -0.820808 0.481933 1 3 5.8299
-2.465559 58.290627 6.619033 0.571289 0.000737 -0.820749 0.496235 1 3 5.8417
-2.364480 58.318096 6.683067 0.530397 0.000804 -0.847749 0.506492 1 3 5.8514
-2.262877 58.345707 6.746968 0.530397 0.000804 -0.847749 0.487657 1 3 5.8624
-2.159406 58.373821 6.807847 0.488299 0.000871 -0.872676 0.482548 1 3 5.8701
-1.945830 58.431854 6.916621 0.445098 0.000934 -0.895481 0.482281 1 3 5.8862
-1.837457 58.461304 6.968163 0.400905 0.000994 -0.916119 0.469901 1 3 5.8935
-1.727691 58.491131 7.016709 0.400905 0.000994 -0.916119 0.473113 1 3 5.8997
-1.615828 58.521530 7.059716 0.355820 0.001075 -0.934554 0.492237 1 3 5.9051
-1.504763 58.551708 7.106098 0.355820 0.001075 -0.934554 0.497758 1 3 5.9107
-1.390594 58.582733 7.142759 0.309953 0.001132 -0.950751 0.496736 1 3 5.9142
-1.276536 58.613728 7.180369 0.263410 0.001182 -0.964683 0.485139 1 3 5.9191
-1.160915 58.645145 7.212373 0.263410 0.001182 -0.964683 0.500638 1 3 5.9207
-1.045432 58.676525 7.245708 0.216293 0.001225 -0.976328 0.513114 1 3 5.9238
-0.927852 58.708477 7.269463 0.216348 0.001250 -0.976316 0.499169 1 3 5.9249
-0.810292 58.740421 7.293356 0.168710 0.001261 -0.985665 0.484104 1 3 5.9261
-0.691868 58.772602 7.312116 0.168755 0.001281 -0.985657 0.479182 1 3 5.9266
-2.211896 58.305820 -0.281742 0.105178 0.000000 0.994453 0.428066 1 3 3.0224
-2.306652 58.277931 -0.271689 0.105178 0.000000 0.994453 0.416557 1 3 3.0983
-2.403181 58.249519 -0.259015 0.105178 0.000000 0.994453 0.399171 1 3 3.1795
-2.472078 58.229237 -0.224935 1.000000 0.000000 0.000000 0.516171 6 3 3.2222
-2.473433 58.228840 -0.147765 1.000000 0.000000 0.000000 0.533465 6 3 3.1822
-2.503291 58.220047 -0.088867 0.000000 0.000000 1.000000 0.465251 6 3 3.1806
-2.643722 58.178711 -0.090803 0.000000 0.000000 1.000000 0.457572 6 3 3.3063
-2.791617 58.135178 -0.090527 0.000000 0.000000 1.000000 0.465939 6 3 3.4438
-3.126912 58.036484 -0.176624 0.127977 0.000000 0.991777 0.418123 1 3 3.7947
-3.268790 57.994720 -0.155914 0.127977 0.000000 0.991777 0.380838 1 3 3.9247
-2.823673 58.125740 0.130283 1.000000 0.000000 0.000000 0.454888 4 3 3.3842
-2.825935 58.125076 0.205638 1.000000 0.000000 0.000000 0.474179 4 3 3.3551
-2.824460 58.125511 0.281302 1.000000 0.000000 0.000000 0.471766 4 3 3.3279
-2.906078 58.101486 0.325218 0.000000 0.000000 1.000000 0.357484 4 3 3.3929
-3.122048 58.037914 0.325982 0.000000 0.000000 1.000000 0.356773 4 3 3.6083
-3.374899 57.963486 0.324349 0.000000 0.000000 1.000000 0.360346 4 3 3.8547
-3.658418 57.880032 0.324662 0.000000 0.000000 1.000000 0.352635 4 3 4.1391
-3.986111 57.783569 0.325286 0.000000 0.000000 1.000000 0.335971 4 3 4.4710
-4.399994 57.661739 0.318731 1.000000 0.000000 0.000000 0.477819 1 3 4.8901
-4.399146 57.661991 0.423699 1.000000 0.000000 0.000000 0.502016 1 3 4.8669
-4.403065 57.660839 0.526718 1.000000 0.000000 0.000000 0.476976 1 3 4.8460
-4.399752 57.661812 0.630373 1.000000 0.000000 0.000000 0.477417 1 3 4.8274
-4.396918 57.662647 0.733062 1.000000 0.000000 0.000000 0.500903 1 3 4.8111
-4.398324 57.662231 0.834404 1.000000 0.000000 0.000000 0.509360 1 3 4.7969
-4.402263 57.661072 0.934972 1.000000 0.000000 0.000000 0.475072 1 3 4.7850
-4.399635 57.661846 1.035852 1.000000 0.000000 0.000000 0.490715 1 3 4.7751
-4.399275 57.661953 1.136093 1.000000 0.000000 0.000000 0.488716 1 3 4.7675
-4.400116 57.661705 1.235982 1.000000 0.000000 0.000000 0.481267 1 3 4.7619
-4.400887 57.661480 1.335720 1.000000 0.000000 0.000000 0.479666 1 3 4.7584
-4.400469 57.661602 1.435393 1.000000 0.000000 0.000000 0.500757 1 3 4.7570
-4.398821 57.662086 1.535012 1.000000 0.000000 0.000000 0.481730 1 3 4.7577
-4.405219 57.660202 1.634953 1.000000 0.000000 0.000000 0.485012 1 3 4.7605
-4.401753 57.661224 1.734725 1.000000 0.000000 0.000000 0.494268 1 3 4.7654
-4.399052 57.662018 1.834657 1.000000 0.000000 0.000000 0.463823 1 3 4.7723
-4.401389 57.661331 1.935343 1.000000 0.000000 0.000000 0.471628 1 3 4.7814
-4.400275 57.661659 2.036118 1.000000 0.000000 0.000000 0.512123 1 3 4.7927
-4.399151 57.661991 2.137362 1.000000 0.000000 0.000000 0.487188 1 3 4.8061
-4.400998 57.661446 2.239684 1.000000 0.000000 0.000000 0.489105 1 3 4.8217
-3.945188 57.795616 2.253516 0.130526 0.000000 -0.991445 0.437666 6 3 4.3560
-3.870939 57.817474 2.330567 0.991445 0.000000 -0.130526 0.579610 6 3 4.2969
-3.911656 57.805489 2.432707 0.608761 -0.000000 0.793353 0.435117 6 3 4.3632
-4.398455 57.662193 2.655291 1.000000 0.000000 0.000000 0.477851 1 3 4.9069
-4.402623 57.660969 2.763041 1.000000 0.000000 0.000000 0.461274 1 3 4.9341
-4.399150 57.661991 2.869850 1.000000 0.000000 0.000000 0.477235 1 3 4.9639
-4.396405 57.662800 2.978093 0.999879 0.000000 -0.015552 0.483452 1 3 4.9944
-3.980590 57.785198 2.939415 0.000000 0.000000 -1.000000 0.464119 5 3 4.5705
-3.908412 57.806446 3.013682 1.000000 0.000000 0.000000 0.610826 5 3 4.5245
-3.908622 57.806381 3.115498 1.000000 0.000000 0.000000 0.571976 5 3 4.5606
-4.377488 57.668365 3.422367 0.997281 0.000001 -0.073691 0.464661 1 3 5.1293
-4.362324 57.672832 3.532752 0.992440 0.000002 -0.122731 0.452503 1 3 5.1604
-4.351007 57.676163 3.646397 0.985178 0.000006 -0.171536 0.485427 1 3 5.1935
-4.332611 57.681580 3.758153 0.985178 0.000006 -0.171536 0.486446 1 3 5.2234
-4.311352 57.687836 3.869879 0.975503 0.000014 -0.219985 0.466743 1 3 5.2551
-4.289381 57.694302 3.982714 0.975503 0.000014 -0.219985 0.488884 1 3 5.2842
-4.260182 57.702896 4.092871 0.963435 0.000025 -0.267941 0.506307 1 3 5.3145
-3.878848 57.815147 3.983852 0.156435 0.000000 -0.987688 0.473360 6 3 4.9121
-3.819742 57.832542 4.066715 0.987688 -0.000000 0.156435 0.495107 6 3 4.9080
-4.159492 57.732533 4.423331 0.949008 0.000052 -0.315253 0.481480 1 3 5.3990
-4.120892 57.743900 4.532901 0.932229 0.000060 -0.361869 0.494211 1 3 5.4260
-4.082329 57.755249 4.644004 0.932242 0.000075 -0.361835 0.485909 1 3 5.4526
-4.031740 57.770142 4.747358 0.913164 0.000085 -0.407591 0.474981 1 3 5.4779
-3.985012 57.783897 4.854949 0.913182 0.000103 -0.407552 0.483112 1 3 5.5037
-3.933421 57.799084 4.959908 0.891882 0.000137 -0.452269 0.471818 1 3 5.5270
-3.880333 57.814709 5.064912 0.891882 0.000137 -0.452269 0.510730 1 3 5.5520
-3.824227 57.831223 5.168582 0.868395 0.000175 -0.495874 0.526029 1 3 5.5735
-3.761725 57.849621 5.267496 0.842751 0.000190 -0.538303 0.467356 1 3 5.5965
-3.699307 57.867996 5.367651 0.842787 0.000219 -0.538248 0.491293 1 3 5.6171
-3.636039 57.886620 5.468290 0.815085 0.000235 -0.579342 0.490555 1 3 5.6382
-3.566383 57.907124 5.563433 0.815128 0.000267 -0.579281 0.476821 1 3 5.6579
-3.496602 57.927662 5.659632 0.785495 0.000320 -0.618869 0.479546 1 3 5.6770
-3.422224 57.949554 5.751749 0.785495 0.000320 -0.618869 0.492239 1 3 5.6959
-3.343477 57.972736 5.839619 0.753971 0.000376 -0.656908 0.481434 1 3 5.7129
-3.268014 57.994949 5.932783 0.753971 0.000376 -0.656908 0.493871 1 3 5.7310
-3.186556 58.018925 6.019411 0.720645 0.000424 -0.693304 0.505136 1 3 5.7461
