# x y z nx ny nz intensity label station_id range_m
0.929527 76.070442 7.288559 -0.218217 0.001377 -0.975899 0.479355 1 4 5.9028
2.471554 76.255692 -0.252256 -0.105178 0.000000 0.994453 0.433091 1 4 2.9759
2.474449 76.256012 -0.179279 -1.000000 0.000000 0.000000 0.529647 6 4 2.9349
2.476273 76.256210 -0.107512 -1.000000 0.000000 0.000000 0.530114 6 4 2.8949
2.565927 76.265892 -0.091489 0.000000 0.000000 1.000000 0.464425 6 4 2.9616
2.685874 76.278862 -0.089875 0.000000 0.000000 1.000000 0.455980 6 4 3.0675
2.821942 76.293564 -0.092295 0.000000 0.000000 1.000000 0.461352 6 4 3.1827
3.122019 76.325996 -0.175967 -0.127977 0.000000 0.991777 0.412534 1 4 3.4929
3.253159 76.340179 -0.160214 -0.127977 0.000000 0.991777 0.393939 1 4 3.6009
2.824088 76.293800 0.128237 -1.000000 0.000000 0.000000 0.483056 4 4 3.0895
2.823054 76.293686 0.199617 -1.000000 0.000000 0.000000 0.472249 4 4 3.0598
2.823043 76.293686 0.269185 -1.000000 0.000000 0.000000 0.492169 4 4 3.0319
2.850985 76.296707 0.326281 0.000000 0.000000 1.000000 0.373859 4 4 3.0374
3.035643 76.316658 0.324348 0.000000 0.000000 1.000000 0.362405 4 4 3.2060
3.234921 76.338203 0.324986 0.000000 0.000000 1.000000 0.312814 4 4 3.3959
3.457200 76.362221 0.326344 0.000000 0.000000 1.000000 0.360048 4 4 3.6115
3.725415 76.391220 0.322860 0.000000 0.000000 1.000000 0.342194 4 4 3.8581
4.017578 76.422791 0.323835 0.000000 0.000000 1.000000 0.334756 4 4 4.1428
4.396902 76.463791 0.314201 -1.000000 0.000000 0.000000 0.499655 1 4 4.5210
4.399754 76.464104 0.410779 -1.000000 0.000000 0.000000 0.470613 1 4 4.4975
4.400059 76.464134 0.507071 -1.000000 0.000000 0.000000 0.510960 1 4 4.4761
4.401600 76.464302 0.602267 -1.000000 0.000000 0.000000 0.509770 1 4 4.4569
4.401251 76.464264 0.697083 -1.000000 0.000000 0.000000 0.494706 1 4 4.4398
4.398890 76.464005 0.791507 -1.000000 0.000000 0.000000 0.509976 1 4 4.4248
4.398257 76.463936 0.885010 -1.000000 0.000000 0.000000 0.506980 1 4 4.4118
4.397571 76.463867 0.977984 -1.000000 0.000000 0.000000 0.475465 1 4 4.4008
4.399520 76.464073 1.070276 -1.000000 0.000000 0.000000 0.505628 1 4 4.3917
4.401213 76.464256 1.162329 -1.000000 0.000000 0.000000 0.491431 1 4 4.3847
4.398775 76.463997 1.254387 -1.000000 0.000000 0.000000 0.481200 1 4 4.3795
4.397583 76.463867 1.346136 -1.000000 0.000000 0.000000 0.487692 1 4 4.3763
4.398643 76.463982 1.437733 -1.000000 0.000000 0.000000 0.492263 1 4 4.3751
4.401504 76.464287 1.529393 -1.000000 0.000000 0.000000 0.470231 1 4 4.3757
4.399652 76.464088 1.621058 -1.000000 0.000000 0.000000 0.485151 1 4 4.3783
4.399523 76.464073 1.712896 -1.000000 0.000000 0.000000 0.520967 1 4 4.3827
4.401437 76.464279 1.805123 -1.000000 0.000000 0.000000 0.483397 1 4 4.3892
4.398476 76.463959 1.897244 -1.000000 0.000000 0.000000 0.503676 1 4 4.3975
4.401913 76.464333 1.990423 -1.000000 0.000000 0.000000 0.499377 1 4 4.4079
4.397214 76.463829 2.083048 -1.000000 0.000000 0.000000 0.520355 1 4 4.4202
4.400578 76.464188 2.177379 -1.000000 0.000000 0.000000 0.505113 1 4 4.4346
4.398587 76.463974 2.271499 -1.000000 0.000000 0.000000 0.475518 1 4 4.4510
3.920848 76.412338 2.266309 -0.608761 0.000000 -0.793353 0.518641 6 4 3.9726
3.872070 76.407066 2.340464 -0.991445 0.000000 -0.130526 0.565165 6 4 3.9433
3.925478 76.412834 2.439282 -0.382684 -0.000000 0.923880 0.394783 6 4 4.0206
4.398996 76.464020 2.657807 -1.000000 0.000000 0.000000 0.481502 1 4 4.5380
4.400949 76.464226 2.757539 -1.000000 0.000000 0.000000 0.473938 1 4 4.5653
4.400456 76.464172 2.857817 -1.000000 0.000000 0.000000 0.501234 1 4 4.5950
4.402234 76.464371 2.960219 -1.000000 0.000000 0.000000 0.476185 1 4 4.6271
4.063762 76.427788 2.938267 0.000000 0.000000 -1.000000 0.495582 5 4 4.3064
3.908641 76.411018 2.973874 -1.000000 0.000000 0.000000 0.582548 5 4 4.1697
3.911995 76.411377 3.069831 -1.000000 0.000000 0.000000 0.599310 5 4 4.2051
4.384011 76.462395 3.375527 -0.997288 0.000000 -0.073601 0.498516 1 4 4.7629
4.372184 76.461121 3.480065 -0.992468 0.000003 -0.122502 0.477659 1 4 4.7971
4.357678 76.459549 3.584837 -0.992468 0.000003 -0.122502 0.470096 1 4 4.8308
4.343428 76.458015 3.691307 -0.985250 0.000008 -0.171122 0.495088 1 4 4.8648
4.324370 76.455948 3.796871 -0.985250 0.000008 -0.171122 0.464153 1 4 4.8982
4.305335 76.453896 3.904075 -0.975646 0.000017 -0.219352 0.475637 1 4 4.9317
4.281957 76.451370 4.010446 -0.975646 0.000017 -0.219352 0.483637 1 4 4.9647
4.256118 76.448578 4.116971 -0.963680 0.000031 -0.267059 0.491595 1 4 4.9978
3.866755 76.406494 3.984146 -0.453991 0.000000 -0.891007 0.546456 6 4 4.5971
3.820215 76.401466 4.068838 -0.987688 -0.000000 0.156435 0.521518 6 4 4.6077
4.156438 76.437805 4.431689 -0.949379 0.000049 -0.314132 0.469798 1 4 5.0948
4.121275 76.433998 4.538567 -0.932779 0.000074 -0.360450 0.508132 1 4 5.1264
4.080003 76.429535 4.642533 -0.932779 0.000074 -0.360450 0.459046 1 4 5.1580
4.035467 76.424721 4.745520 -0.913916 0.000105 -0.405903 0.470425 1 4 5.1886
3.993368 76.420174 4.852303 -0.913894 0.000129 -0.405952 0.482645 1 4 5.2197
3.940292 76.414444 4.951311 -0.892841 0.000143 -0.450373 0.503272 1 4 5.2493
3.888838 76.408875 5.053343 -0.892812 0.000170 -0.450430 0.493010 1 4 5.2799
3.833666 76.402916 5.153592 -0.869603 0.000186 -0.493751 0.487125 1 4 5.3083
3.778162 76.396912 5.255297 -0.869568 0.000218 -0.493814 0.492236 1 4 5.3383
3.717642 76.390373 5.353693 -0.844264 0.000236 -0.535928 0.467751 1 4 5.3654
3.651701 76.383247 5.447925 -0.816883 0.000293 -0.576804 0.515139 1 4 5.3943
3.583849 76.375916 5.541559 -0.816883 0.000293 -0.576804 0.478390 1 4 5.4205
3.517798 76.368774 5.639061 -0.787532 0.000354 -0.616274 0.476305 1 4 5.4479
3.445696 76.360985 5.731112 -0.787532 0.000354 -0.616274 0.492094 1 4 5.4735
3.369503 76.352745 5.819623 -0.756283 0.000421 -0.654244 0.508272 1 4 5.4993
3.292172 76.344391 5.908255 -0.756214 0.000467 -0.654324 0.475475 1 4 5.5242
3.214325 76.335976 5.998016 -0.723218 0.000493 -0.690620 0.503380 1 4 5.5484
3.132515 76.327133 6.083976 -0.723140 0.000541 -0.690701 0.476039 1 4 5.5726
3.046664 76.317856 6.165575 -0.688416 0.000568 -0.725316 0.459376 1 4 5.5951
2.960606 76.308556 6.248618 -0.688332 0.000618 -0.725395 0.493654 1 4 5.6186
2.870648 76.298828 6.327067 -0.651965 0.000646 -0.758249 0.483830 1 4 5.6392
2.779813 76.289017 6.405853 -0.613959 0.000726 -0.789338 0.485830 1 4 5.6612
2.684266 76.278694 6.477860 -0.613865 0.000777 -0.789411 0.488500 1 4 5.6807
2.587393 76.268219 6.548967 -0.574490 0.000806 -0.818511 0.458390 1 4 5.7008
2.488256 76.257507 6.617230 -0.574391 0.000858 -0.818581 0.486251 1 4 5.7195
2.389113 76.246780 6.687408 -0.533656 0.000886 -0.845701 0.472179 1 4 5.7376
2.287780 76.235832 6.754877 -0.533554 0.000938 -0.845765 0.489562 1 4 5.7556
2.181129 76.224304 6.811483 -0.491554 0.000966 -0.870847 0.485406 1 4 5.7716
2.075393 76.212875 6.872055 -0.491455 0.001015 -0.870902 0.460025 1 4 5.7888
1.966498 76.201111 6.926035 -0.448197 0.001089 -0.893934 0.493582 1 4 5.8027
1.857011 76.189278 6.980153 -0.403973 0.001114 -0.914770 0.490671 1 4 5.8178
1.744810 76.177155 7.027778 -0.403879 0.001159 -0.914812 0.491433 1 4 5.8308
1.632497 76.165009 7.076937 -0.358704 0.001182 -0.933451 0.501667 1 4 5.8437
1.518017 76.152634 7.120474 -0.358614 0.001224 -0.933485 0.478133 1 4 5.8560
1.402045 76.140106 7.160087 -0.312511 0.001282 -0.949913 0.485550 1 4 5.8666
1.285392 76.127487 7.198804 -0.312511 0.001282 -0.949913 0.480204 1 4 5.8781
1.167636 76.114769 7.234684 -0.265674 0.001333 -0.964062 0.492933 1 4 5.8865
1.047674 76.101807 7.260820 -0.218280 0.001349 -0.975885 0.508742 1 4 5.8960
0.928020 76.088867 7.290466 -0.218217 0.001377 -0.975899 0.461191 1 4 5.9032
2.469142 76.306816 -0.254797 -0.105178 0.000000 0.994453 0.444614 1 4 2.9768
2.475044 76.307579 -0.183744 -1.000000 0.000000 0.000000 0.550673 6 4 2.9422
2.477579 76.307907 -0.112238 -1.000000 0.000000 0.000000 0.550205 6 4 2.9021
2.559272 76.318466 -0.091237 0.000000 0.000000 1.000000 0.474202 6 4 2.9616
2.681014 76.334213 -0.090863 0.000000 0.000000 1.000000 0.455212 6 4 3.0675
2.806980 76.350502 -0.087779 0.000000 0.000000 1.000000 0.468631 6 4 3.1827
3.113905 76.390198 -0.175708 -0.127977 0.000000 0.991777 0.382517 1 4 3.4946
3.240499 76.406563 -0.157837 -0.127977 0.000000 0.991777 0.381611 1 4 3.6027
2.828413 76.353271 0.122869 -1.000000 0.000000 0.000000 0.445581 4 4 3.0972
2.826338 76.353004 0.195009 -1.000000 0.000000 0.000000 0.446240 4 4 3.0674
2.825507 76.352898 0.265184 -1.000000 0.000000 0.000000 0.452899 4 4 3.0394
2.852679 76.356415 0.322793 0.000000 0.000000 1.000000 0.352167 4 4 3.0374
3.023054 76.378441 0.326310 0.000000 0.000000 1.000000 0.358777 4 4 3.2060
3.227689 76.404907 0.324746 0.000000 0.000000 1.000000 0.353256 4 4 3.3959
3.711531 76.467476 0.324327 0.000000 0.000000 1.000000 0.333956 4 4 3.8581
4.005943 76.505554 0.324344 0.000000 0.000000 1.000000 0.351125 4 4 4.1428
4.399696 76.556473 0.310632 -1.000000 0.000000 0.000000 0.486988 1 4 4.5323
4.402537 76.556839 0.407516 -1.000000 0.000000 0.000000 0.478527 1 4 4.5087
4.401993 76.556770 0.504295 -1.000000 0.000000 0.000000 0.506075 1 4 4.4873
4.399869 76.556496 0.600488 -1.000000 0.000000 0.000000 0.491136 1 4 4.4680
4.398922 76.556374 0.695607 -1.000000 0.000000 0.000000 0.467445 1 4 4.4509
4.398922 76.556374 0.789856 -1.000000 0.000000 0.000000 0.486125 1 4 4.4358
4.402328 76.556808 0.883063 -1.000000 0.000000 0.000000 0.497651 1 4 4.4228
4.396958 76.556114 0.976869 -1.000000 0.000000 0.000000 0.493582 1 4 4.4117
4.401441 76.556694 1.069154 -1.000000 0.000000 0.000000 0.476087 1 4 4.4027
4.400550 76.556580 1.161650 -1.000000 0.000000 0.000000 0.487023 1 4 4.3956
4.400083 76.556519 1.253833 -1.000000 0.000000 0.000000 0.512108 1 4 4.3904
4.397685 76.556213 1.345867 -1.000000 0.000000 0.000000 0.494700 1 4 4.3872
4.400082 76.556519 1.437690 -1.000000 0.000000 0.000000 0.500005 1 4 4.3860
4.396833 76.556099 1.529501 -1.000000 0.000000 0.000000 0.501812 1 4 4.3866
4.399674 76.556465 1.621477 -1.000000 0.000000 0.000000 0.496908 1 4 4.3892
4.399524 76.556450 1.713543 -1.000000 0.000000 0.000000 0.478768 1 4 4.3937
4.403420 76.556953 1.806160 -1.000000 0.000000 0.000000 0.504948 1 4 4.4001
4.401365 76.556686 1.898646 -1.000000 0.000000 0.000000 0.468649 1 4 4.4085
4.403236 76.556931 1.991924 -1.000000 0.000000 0.000000 0.519442 1 4 4.4189
4.396951 76.556114 2.084578 -1.000000 0.000000 0.000000 0.478998 1 4 4.4312
4.399809 76.556488 2.179053 -1.000000 0.000000 0.000000 0.495999 1 4 4.4456
4.401361 76.556686 2.274060 -1.000000 0.000000 0.000000 0.508132 1 4 4.4621
3.912609 76.493477 2.266598 -0.608761 0.000000 -0.793353 0.509573 6 4 3.9803
3.869698 76.487930 2.342121 -0.991445 0.000000 -0.130526 0.569531 6 4 3.9528
3.941072 76.497162 2.445715 -0.382684 -0.000000 0.923880 0.391167 6 4 4.0466
4.398978 76.556381 2.660800 -1.000000 0.000000 0.000000 0.491425 1 4 4.5493
4.399044 76.556389 2.760213 -1.000000 0.000000 0.000000 0.486651 1 4 4.5767
4.398685 76.556343 2.860740 -1.000000 0.000000 0.000000 0.476848 1 4 4.6064
4.400879 76.556625 2.963500 -1.000000 0.000000 0.000000 0.460073 1 4 4.6386
4.058659 76.512367 2.940071 0.000000 0.000000 -1.000000 0.456857 5 4 4.3064
3.910526 76.493217 2.978405 -1.000000 0.000000 0.000000 0.589533 5 4 4.1800
3.911086 76.493286 3.073474 -1.000000 0.000000 0.000000 0.599192 5 4 4.2156
4.382414 76.554237 3.379602 -0.997288 0.000002 -0.073601 0.477698 1 4 4.7744
4.374522 76.553215 3.486211 -0.992468 0.000005 -0.122502 0.500085 1 4 4.8083
4.356324 76.550865 3.589472 -0.992468 0.000005 -0.122502 0.481352 1 4 4.8422
4.342696 76.549103 3.696496 -0.985250 0.000012 -0.171122 0.476098 1 4 4.8759
4.323756 76.546654 3.802367 -0.985250 0.000012 -0.171122 0.483169 1 4 4.9093
4.302722 76.543930 3.908667 -0.975646 0.000024 -0.219352 0.500213 1 4 4.9426
4.281748 76.541222 4.016684 -0.975646 0.000024 -0.219352 0.494905 1 4 4.9756
4.253087 76.537514 4.121676 -0.963680 0.000040 -0.267059 0.504671 1 4 5.0083
3.863588 76.487137 3.988340 -0.453991 0.000000 -0.891007 0.546133 6 4 4.6021
3.827038 76.482414 4.080095 -0.891007 -0.000000 0.453991 0.454725 6 4 4.6240
4.157623 76.525169 4.439964 -0.949379 0.000061 -0.314132 0.482430 1 4 5.1050
4.118596 76.520119 4.544212 -0.932779 0.000089 -0.360450 0.481920 1 4 5.1362
4.077224 76.514771 4.648267 -0.932779 0.000089 -0.360450 0.488524 1 4 5.1678
4.034751 76.509277 4.753121 -0.913916 0.000122 -0.405903 0.500983 1 4 5.1981
3.985618 76.502930 4.854065 -0.913916 0.000122 -0.405903 0.472705 1 4 5.2291
3.937585 76.496712 4.957579 -0.892841 0.000143 -0.450373 0.499827 1 4 5.2583
3.888123 76.490311 5.061632 -0.892841 0.000143 -0.450373 0.482461 1 4 5.2888
3.830649 76.482880 5.159844 -0.869603 0.000186 -0.493751 0.494863 1 4 5.3168
3.772252 76.475334 5.258718 -0.844264 0.000236 -0.535928 0.491455 1 4 5.3466
3.711922 76.467529 5.357303 -0.844264 0.000236 -0.535928 0.464282 1 4 5.3733
3.649037 76.459396 5.454906 -0.816883 0.000293 -0.576804 0.471862 1 4 5.4018
3.582171 76.450745 5.549790 -0.816883 0.000293 -0.576804 0.506882 1 4 5.4279
3.513375 76.441856 5.644126 -0.787532 0.000354 -0.616274 0.481002 1 4 5.4549
3.441999 76.432625 5.737091 -0.787532 0.000354 -0.616274 0.499753 1 4 5.4803
3.365615 76.422745 5.825365 -0.756283 0.000421 -0.654244 0.510122 1 4 5.5057
3.289163 76.412857 5.915199 -0.756283 0.000421 -0.654244 0.489195 1 4 5.5305
3.208974 76.402489 6.001622 -0.723218 0.000493 -0.690620 0.489955 1 4 5.5543
3.126782 76.391853 6.086867 -0.723140 0.000541 -0.690701 0.479534 1 4 5.5784
3.043701 76.381111 6.172631 -0.688416 0.000568 -0.725316 0.502579 1 4 5.6003
2.954310 76.369553 6.250153 -0.688332 0.000618 -0.725395 0.495192 1 4 5.6237
2.865303 76.358047 6.329939 -0.651965 0.000646 -0.758249 0.484175 1 4 5.6439
2.774707 76.346329 6.408893 -0.613959 0.000726 -0.789338 0.484487 1 4 5.6655
2.680310 76.334122 6.482800 -0.613959 0.000726 -0.789338 0.487456 1 4 5.6849
2.583628 76.321617 6.554072 -0.574490 0.000806 -0.818511 0.491228 1 4 5.7045
2.483813 76.308708 6.620647 -0.574391 0.000858 -0.818581 0.498035 1 4 5.7231
2.383646 76.295753 6.688171 -0.533656 0.000886 -0.845701 0.499589 1 4 5.7408
2.281467 76.282539 6.753077 -0.533554 0.000938 -0.845765 0.491884 1 4 5.7586
2.176952 76.269028 6.814291 -0.491554 0.000966 -0.870847 0.469843 1 4 5.7743
2.070412 76.255249 6.872180 -0.448294 0.001042 -0.893886 0.496837 1 4 5.7912
1.961684 76.241188 6.925874 -0.448197 0.001089 -0.893934 0.496898 1 4 5.8049
1.853821 76.227234 6.984126 -0.403973 0.001114 -0.914770 0.511000 1 4 5.8197
1.742399 76.212822 7.033702 -0.403879 0.001159 -0.914812 0.471293 1 4 5.8326
1.628037 76.198036 7.075040 -0.358704 0.001182 -0.933451 0.523202 1 4 5.8452
1.515017 76.183426 7.122969 -0.358614 0.001224 -0.933485 0.502607 1 4 5.8573
1.398754 76.168381 7.160359 -0.312511 0.001282 -0.949913 0.491387 1 4 5.8677
1.282556 76.153358 7.199880 -0.312511 0.001282 -0.949913 0.471566 1 4 5.8791
1.164158 76.138054 7.231031 -0.265674 0.001333 -0.964062 0.484446 1 4 5.8873
1.046411 76.122826 7.267904 -0.218280 0.001349 -0.975885 0.488142 1 4 5.8966
0.925535 76.107185 7.288432 -0.218217 0.001377 -0.975899 0.487374 1 4 5.9037
2.464471 76.357765 -0.256504 -0.105178 0.000000 0.994453 0.438468 1 4 2.9780
2.473597 76.359131 -0.187569 -1.000000 0.000000 0.000000 0.534083 6 4 2.9508
2.474575 76.359283 -0.114891 -1.000000 0.000000 0.000000 0.552251 6 4 2.9106
2.548144 76.370369 -0.088902 0.000000 0.000000 1.000000 0.476412 6 4 2.9616
2.671555 76.388962 -0.089829 0.000000 0.000000 1.000000 0.479836 6 4 3.0675
2.799443 76.408234 -0.088078 0.000000 0.000000 1.000000 0.446578 6 4 3.1827
3.104960 76.454269 -0.175720 -0.127977 0.000000 0.991777 0.428897 1 4 3.4966
3.238323 76.474358 -0.161465 -0.127977 0.000000 0.991777 0.415062 1 4 3.6049
2.822842 76.411758 0.121638 -1.000000 0.000000 0.000000 0.468402 4 4 3.1063
2.828218 76.412575 0.190461 -1.000000 0.000000 0.000000 0.465633 4 4 3.0764
2.825005 76.412086 0.261912 -1.000000 0.000000 0.000000 0.455288 4 4 3.0484
2.837291 76.413940 0.325699 0.000000 0.000000 1.000000 0.359154 4 4 3.0374
3.018879 76.441292 0.324588 0.000000 0.000000 1.000000 0.345653 4 4 3.2060
3.219280 76.471497 0.324428 0.000000 0.000000 1.000000 0.363514 4 4 3.3959
3.437878 76.504433 0.326648 0.000000 0.000000 1.000000 0.361119 4 4 3.6115
3.696029 76.543335 0.325806 0.000000 0.000000 1.000000 0.350988 4 4 3.8581
3.989174 76.587502 0.325829 0.000000 0.000000 1.000000 0.355714 4 4 4.1428
4.401173 76.649574 0.306889 -1.000000 0.000000 0.000000 0.485028 1 4 4.5456
4.399936 76.649391 0.405073 -1.000000 0.000000 0.000000 0.499152 1 4 4.5219
4.401283 76.649590 0.501665 -1.000000 0.000000 0.000000 0.498119 1 4 4.5004
4.399592 76.649338 0.598040 -1.000000 0.000000 0.000000 0.490475 1 4 4.4811
4.401220 76.649582 0.692982 -1.000000 0.000000 0.000000 0.494374 1 4 4.4639
4.399328 76.649300 0.787847 -1.000000 0.000000 0.000000 0.505060 1 4 4.4488
4.401482 76.649620 0.881501 -1.000000 0.000000 0.000000 0.500790 1 4 4.4357
4.399244 76.649284 0.975220 -1.000000 0.000000 0.000000 0.480900 1 4 4.4247
4.400842 76.649529 1.068080 -1.000000 0.000000 0.000000 0.479812 1 4 4.4156
4.399821 76.649368 1.160844 -1.000000 0.000000 0.000000 0.473771 1 4 4.4085
4.398113 76.649117 1.253338 -1.000000 0.000000 0.000000 0.520696 1 4 4.4033
4.400874 76.649529 1.345474 -1.000000 0.000000 0.000000 0.509116 1 4 4.4001
4.396796 76.648918 1.437657 -1.000000 0.000000 0.000000 0.482960 1 4 4.3988
4.399931 76.649391 1.529780 -1.000000 0.000000 0.000000 0.496022 1 4 4.3995
4.401947 76.649689 1.622061 -1.000000 0.000000 0.000000 0.500523 1 4 4.4020
4.400887 76.649536 1.806991 -1.000000 0.000000 0.000000 0.505657 1 4 4.4130
4.401458 76.649620 1.899964 -1.000000 0.000000 0.000000 0.479462 1 4 4.4214
4.398060 76.649109 1.992864 -1.000000 0.000000 0.000000 0.492294 1 4 4.4318
4.399536 76.649330 2.086809 -1.000000 0.000000 0.000000 0.498647 1 4 4.4442
4.399046 76.649254 2.181057 -1.000000 0.000000 0.000000 0.487425 1 4 4.4587
4.398891 76.649231 2.276003 -1.000000 0.000000 0.000000 0.485380 1 4 4.4752
3.911766 76.575836 2.268809 -0.608761 0.000000 -0.793353 0.529557 6 4 3.9895
4.399459 76.649315 2.565930 -1.000000 0.000000 0.000000 0.470733 1 4 4.5374
4.399328 76.649300 2.664445 -1.000000 0.000000 0.000000 0.487725 1 4 4.5626
4.400677 76.649498 2.764544 -1.000000 0.000000 0.000000 0.473802 1 4 4.5901
4.404170 76.650024 2.866655 -1.000000 0.000000 0.000000 0.459704 1 4 4.6200
4.401289 76.649590 2.968078 -1.000000 0.000000 0.000000 0.480466 1 4 4.6523
4.047621 76.596313 2.940330 0.000000 0.000000 -1.000000 0.454008 5 4 4.3064
3.912840 76.575996 2.983800 -1.000000 0.000000 0.000000 0.590576 5 4 4.1923
3.914176 76.576195 3.079532 -1.000000 0.000000 0.000000 0.615395 5 4 4.2279
4.380890 76.646523 3.384579 -0.997288 0.000002 -0.073601 0.492955 1 4 4.7880
4.370875 76.645020 3.490460 -0.992469 0.000003 -0.122495 0.493230 1 4 4.8217
4.358108 76.643089 3.596632 -0.992468 0.000005 -0.122502 0.504620 1 4 4.8556
4.341091 76.640526 3.702241 -0.985252 0.000008 -0.171111 0.492116 1 4 4.8890
4.325561 76.638184 3.810261 -0.985250 0.000012 -0.171122 0.466567 1 4 4.9225
4.304665 76.635040 3.917002 -0.975646 0.000024 -0.219352 0.485014 1 4 4.9554
4.275911 76.630707 4.020665 -0.975646 0.000024 -0.219352 0.495807 1 4 4.9884
4.249883 76.626785 4.127472 -0.963680 0.000040 -0.267059 0.497573 1 4 5.0208
3.854434 76.567200 3.989680 -0.453991 0.000000 -0.891007 0.543418 6 4 4.6079
3.832533 76.563896 4.091642 -0.891007 -0.000000 0.453991 0.472964 6 4 4.6450
4.152918 76.612167 4.445303 -0.949379 0.000061 -0.314132 0.508985 1 4 5.1171
4.113876 76.606293 4.549692 -0.932779 0.000089 -0.360450 0.491987 1 4 5.1479
4.074228 76.600319 4.655265 -0.932779 0.000089 -0.360450 0.499511 1 4 5.1794
4.029372 76.593559 4.758343 -0.913916 0.000122 -0.405903 0.506175 1 4 5.2092
3.986603 76.587112 4.864905 -0.913916 0.000122 -0.405903 0.495998 1 4 5.2402
3.936536 76.579567 4.966920 -0.892841 0.000161 -0.450373 0.480887 1 4 5.2689
3.882354 76.571404 5.066787 -0.892841 0.000161 -0.450373 0.467037 1 4 5.2993
3.826130 76.562935 5.166284 -0.869603 0.000207 -0.493751 0.494873 1 4 5.3268
3.770586 76.554565 5.268184 -0.844304 0.000225 -0.535864 0.491004 1 4 5.3562
3.708036 76.545143 5.364611 -0.844264 0.000258 -0.535928 0.483597 1 4 5.3828
3.643198 76.535370 5.460145 -0.816882 0.000315 -0.576804 0.477100 1 4 5.4107
3.578796 76.525665 5.557892 -0.816882 0.000315 -0.576804 0.499402 1 4 5.4367
3.509586 76.515236 5.651834 -0.787532 0.000377 -0.616274 0.469177 1 4 5.4631
3.360904 76.492836 5.831971 -0.756283 0.000421 -0.654244 0.502697 1 4 5.5133
3.286143 76.481567 5.924129 -0.756283 0.000421 -0.654244 0.513967 1 4 5.5379
3.204406 76.469254 6.008379 -0.723218 0.000493 -0.690620 0.505511 1 4 5.5611
3.122839 76.456963 6.094515 -0.723140 0.000541 -0.690701 0.482362 1 4 5.5851
3.036947 76.444023 6.175808 -0.688416 0.000568 -0.725316 0.484020 1 4 5.6065
2.951488 76.431145 6.259563 -0.651965 0.000646 -0.758249 0.475894 1 4 5.6295
2.859583 76.417297 6.334321 -0.651965 0.000646 -0.758249 0.522305 1 4 5.6494
2.769034 76.403656 6.413095 -0.613959 0.000726 -0.789338 0.498632 1 4 5.6705
2.675305 76.389526 6.487969 -0.613959 0.000726 -0.789338 0.482793 1 4 5.6897
2.577512 76.374794 6.556697 -0.574490 0.000806 -0.818511 0.486580 1 4 5.7089
2.478756 76.359917 6.625051 -0.574391 0.000858 -0.818581 0.488935 1 4 5.7273
2.379068 76.344894 6.693240 -0.533656 0.000886 -0.845701 0.493140 1 4 5.7445
2.275972 76.329361 6.755546 -0.533554 0.000938 -0.845765 0.468803 1 4 5.7622
2.171693 76.313644 6.816736 -0.491554 0.000966 -0.870847 0.486632 1 4 5.7774
2.065979 76.297722 6.876165 -0.448294 0.001042 -0.893886 0.493607 1 4 5.7939
1.956732 76.281258 6.927722 -0.448197 0.001089 -0.893934 0.500835 1 4 5.8075
1.847694 76.264832 6.981522 -0.403973 0.001114 -0.914770 0.513038 1 4 5.8219
1.736681 76.248100 7.031175 -0.403879 0.001159 -0.914812 0.495105 1 4 5.8346
1.624111 76.231140 7.077518 -0.358704 0.001182 -0.933451 0.499337 1 4 5.8469
1.510779 76.214058 7.123165 -0.358614 0.001224 -0.933485 0.506439 1 4 5.8589
1.395215 76.196648 7.162097 -0.312511 0.001282 -0.949913 0.499158 1 4 5.8690
1.279417 76.179207 7.202071 -0.312511 0.001282 -0.949913 0.491443 1 4 5.8802
1.161803 76.161484 7.235745 -0.265674 0.001333 -0.964062 0.470072 1 4 5.8882
1.043153 76.143608 7.265903 -0.218280 0.001349 -0.975885 0.494684 1 4 5.8973
0.923388 76.125557 7.291203 -0.218217 0.001377 -0.975899 0.504849 1 4 5.9043
2.456022 76.408195 -0.256289 -0.105178 0.000000 0.994453 0.424005 1 4 2.9793
2.475540 76.411545 -0.194445 -1.000000 0.000000 0.000000 0.535699 6 4 2.9608
2.471725 76.410889 -0.118350 -1.000000 0.000000 0.000000 0.535441 6 4 2.9205
2.542462 76.423073 -0.090604 0.000000 0.000000 1.000000 0.463455 6 4 2.9616
2.663820 76.443970 -0.090485 0.000000 0.000000 1.000000 0.485606 6 4 3.0675
2.794202 76.466415 -0.090348 0.000000 0.000000 1.000000 0.445456 6 4 3.1827
3.102399 76.519478 -0.179866 -0.127977 0.000000 0.991777 0.424801 1 4 3.4989
3.228570 76.541199 -0.161976 -0.127977 0.000000 0.991777 0.412310 1 4 3.6074
2.823967 76.471542 0.116588 -1.000000 0.000000 0.000000 0.438410 4 4 3.1168
2.823069 76.471382 0.188533 -1.000000 0.000000 0.000000 0.480366 4 4 3.0868
2.826690 76.472008 0.257152 -1.000000 0.000000 0.000000 0.469323 4 4 3.0587
2.824103 76.471565 0.327234 0.000000 0.000000 1.000000 0.374999 4 4 3.0374
3.006601 76.502983 0.325450 0.000000 0.000000 1.000000 0.349202 4 4 3.2060
3.209412 76.537903 0.324133 0.000000 0.000000 1.000000 0.306623 4 4 3.3959
3.432918 76.576378 0.324489 0.000000 0.000000 1.000000 0.359843 4 4 3.6115
3.688518 76.620384 0.324320 0.000000 0.000000 1.000000 0.357000 4 4 3.8581
