# x y z nx ny nz intensity label station_id range_m
4.349430 60.652901 3.668174 -0.985096 0.000018 -0.172006 0.483734 1 3 5.0136
4.328875 60.644741 3.775008 -0.985091 0.000030 -0.172033 0.473951 1 3 5.0441
4.306143 60.635712 3.881974 -0.975340 0.000038 -0.220708 0.468448 1 3 5.0756
4.284581 60.627148 3.991096 -0.975330 0.000057 -0.220750 0.442955 1 3 5.1052
4.259845 60.617325 4.099832 -0.963155 0.000070 -0.268946 0.461723 1 3 5.1354
3.896014 60.472828 3.980447 0.156435 0.000000 -0.987688 0.435783 6 3 4.7432
3.816160 60.441116 4.042726 -0.987688 0.000000 -0.156435 0.533192 6 3 4.7061
4.160661 60.577934 4.418084 -0.948538 0.000148 -0.316664 0.499179 1 3 5.2205
4.122025 60.562592 4.522884 -0.931562 0.000213 -0.363582 0.483875 1 3 5.2478
4.081164 60.546364 4.627327 -0.931562 0.000213 -0.363582 0.470042 1 3 5.2744
4.036974 60.528809 4.730430 -0.912252 0.000293 -0.409629 0.459507 1 3 5.3002
3.992413 60.511112 4.834636 -0.912252 0.000293 -0.409629 0.513628 1 3 5.3259
3.942199 60.491169 4.935234 -0.890665 0.000314 -0.454660 0.485789 1 3 5.3500
3.889508 60.470245 5.034820 -0.890665 0.000314 -0.454660 0.500461 1 3 5.3747
3.834467 60.448383 5.133431 -0.866861 0.000411 -0.498550 0.481172 1 3 5.3972
3.778738 60.426254 5.232721 -0.866780 0.000481 -0.498691 0.483361 1 3 5.4209
3.718715 60.402416 5.328889 -0.840913 0.000522 -0.541170 0.495530 1 3 5.4418
3.656574 60.377735 5.424059 -0.812899 0.000646 -0.582404 0.497033 1 3 5.4644
3.589938 60.351269 5.515341 -0.812899 0.000646 -0.582404 0.499825 1 3 5.4837
3.523201 60.324768 5.607740 -0.782911 0.000781 -0.622133 0.487175 1 3 5.5047
3.451905 60.296452 5.695733 -0.782773 0.000876 -0.622306 0.478433 1 3 5.5231
3.378727 60.267391 5.782431 -0.751038 0.000929 -0.660258 0.469698 1 3 5.5424
3.304549 60.237930 5.869005 -0.750883 0.001030 -0.660434 0.493248 1 3 5.5600
3.228643 60.207783 5.954480 -0.717383 0.001086 -0.696678 0.481066 1 3 5.5777
3.150350 60.176689 6.037801 -0.717211 0.001192 -0.696855 0.474678 1 3 5.5944
2.983290 60.110340 6.191659 -0.681861 0.001361 -0.731480 0.450559 1 3 5.6264
2.898382 60.076618 6.268037 -0.644940 0.001535 -0.764232 0.492700 1 3 5.6411
2.721493 60.006367 6.411833 -0.606563 0.001711 -0.795033 0.483635 1 3 5.6694
2.631802 59.970745 6.483332 -0.606358 0.001646 -0.795190 0.458959 1 3 5.6838
2.537572 59.933323 6.546784 -0.566835 0.001706 -0.823830 0.453006 1 3 5.6957
2.442986 59.895756 6.610537 -0.525871 0.001874 -0.850562 0.497611 1 3 5.7093
2.347029 59.857651 6.672431 -0.525871 0.001874 -0.850562 0.478026 1 3 5.7199
2.249176 59.818787 6.731035 -0.483777 0.002039 -0.875189 0.498178 1 3 5.7323
2.149193 59.779076 6.785353 -0.483565 0.002144 -0.875306 0.491593 1 3 5.7423
2.048229 59.738979 6.838111 -0.440670 0.002198 -0.897666 0.494236 1 3 5.7534
1.946137 59.698433 6.888830 -0.440461 0.002299 -0.897769 0.506264 1 3 5.7628
1.843820 59.657803 6.940334 -0.396652 0.002351 -0.917966 0.490909 1 3 5.7728
1.738573 59.616001 6.983608 -0.396452 0.002444 -0.918052 0.510774 1 3 5.7817
1.632932 59.574043 7.026661 -0.351642 0.002579 -0.936131 0.497799 1 3 5.7905
1.525387 59.531334 7.063585 -0.351642 0.002579 -0.936131 0.523587 1 3 5.7990
1.417896 59.488647 7.101943 -0.306135 0.002508 -0.951985 0.497675 1 3 5.8067
1.309467 59.445580 7.137715 -0.306135 0.002508 -0.951985 0.469845 1 3 5.8148
1.200329 59.402237 7.171824 -0.260029 0.002620 -0.965597 0.469151 1 3 5.8215
1.089912 59.358387 7.200697 -0.259883 0.002685 -0.965636 0.495398 1 3 5.8292
0.978365 59.314083 7.223825 -0.213424 0.002717 -0.976956 0.484547 1 3 5.8349
2.420684 59.942005 -0.258276 -0.105178 0.000000 0.994453 0.414260 1 3 2.9871
2.473758 59.964382 -0.221600 -1.000000 0.000000 0.000000 0.521030 6 3 3.0137
2.472416 59.963814 -0.145791 -1.000000 0.000000 0.000000 0.522063 6 3 2.9727
2.502121 59.976337 -0.092615 0.000000 0.000000 1.000000 0.482620 6 3 2.9635
2.612643 60.022934 -0.090493 0.000000 0.000000 1.000000 0.476764 6 3 3.0695
2.734382 60.074261 -0.090206 0.000000 0.000000 1.000000 0.481005 6 3 3.1848
3.033532 60.200386 -0.185965 -0.127977 0.000000 0.991777 0.418181 1 3 3.5189
3.157185 60.252518 -0.170807 -0.127977 0.000000 0.991777 0.423242 1 3 3.6300
2.825057 60.112488 0.084469 -1.000000 0.000000 0.000000 0.446232 4 3 3.1928
2.824586 60.112289 0.158007 -1.000000 0.000000 0.000000 0.449102 4 3 3.1620
2.827653 60.113583 0.228523 -1.000000 0.000000 0.000000 0.418094 4 3 3.1332
2.934769 60.158745 0.325138 0.000000 0.000000 1.000000 0.361535 4 3 3.2088
3.118659 60.236275 0.326097 0.000000 0.000000 1.000000 0.351928 4 3 3.3990
3.329954 60.325359 0.325563 0.000000 0.000000 1.000000 0.340541 4 3 3.6147
3.573032 60.427841 0.324032 0.000000 0.000000 1.000000 0.354961 4 3 3.8615
3.843700 60.541954 0.325029 0.000000 0.000000 1.000000 0.333514 4 3 4.1465
4.403165 60.777828 0.256609 -1.000000 0.000000 0.000000 0.477213 1 3 4.7467
4.401787 60.777245 0.359231 -1.000000 0.000000 0.000000 0.482387 1 3 4.7220
4.401276 60.777031 0.460568 -1.000000 0.000000 0.000000 0.483716 1 3 4.6996
4.397984 60.775642 0.561555 -1.000000 0.000000 0.000000 0.496193 1 3 4.6794
4.402056 60.777359 0.660193 -1.000000 0.000000 0.000000 0.489496 1 3 4.6614
4.399210 60.776161 0.759440 -1.000000 0.000000 0.000000 0.479776 1 3 4.6457
4.399644 60.776344 0.857469 -1.000000 0.000000 0.000000 0.467690 1 3 4.6320
4.400012 60.776497 0.954994 -1.000000 0.000000 0.000000 0.470719 1 3 4.6204
4.398609 60.775906 1.052260 -1.000000 0.000000 0.000000 0.484784 1 3 4.6110
4.399799 60.776409 1.148920 -1.000000 0.000000 0.000000 0.495141 1 3 4.6035
4.402775 60.777664 1.245277 -1.000000 0.000000 0.000000 0.472078 1 3 4.5982
4.399704 60.776367 1.341747 -1.000000 0.000000 0.000000 0.452532 1 3 4.5948
4.398731 60.775959 1.437971 -1.000000 0.000000 0.000000 0.478134 1 3 4.5934
4.402964 60.777744 1.534235 -1.000000 0.000000 0.000000 0.486478 1 3 4.5941
4.400051 60.776516 1.630463 -1.000000 0.000000 0.000000 0.480448 1 3 4.5968
4.400071 60.776524 1.726904 -1.000000 0.000000 0.000000 0.462317 1 3 4.6015
4.397640 60.775497 1.823372 -1.000000 0.000000 0.000000 0.486244 1 3 4.6083
4.401338 60.777058 1.920730 -1.000000 0.000000 0.000000 0.479872 1 3 4.6171
4.396852 60.775166 2.115430 -1.000000 0.000000 0.000000 0.499316 1 3 4.6409
4.399672 60.776356 2.214377 -1.000000 0.000000 0.000000 0.464562 1 3 4.6559
4.399491 60.776279 2.313532 -1.000000 0.000000 0.000000 0.482989 1 3 4.6732
3.886548 60.560020 2.297206 -0.793353 0.000000 -0.608761 0.544339 6 3 4.1214
3.874218 60.554821 2.382741 -0.923880 -0.000000 0.382684 0.519064 6 3 4.1299
4.400772 60.776817 2.616526 -1.000000 0.000000 0.000000 0.489041 1 3 4.7382
4.400305 60.776623 2.719330 -1.000000 0.000000 0.000000 0.465413 1 3 4.7645
4.402368 60.777493 2.824124 -1.000000 0.000000 0.000000 0.452941 1 3 4.7932
4.399772 60.776398 2.928706 -1.000000 0.000000 0.000000 0.462664 1 3 4.8244
4.141508 60.667515 2.939048 0.000000 0.000000 -1.000000 0.461536 5 3 4.5643
3.910752 60.570225 2.948697 -1.000000 0.000000 0.000000 0.566893 5 3 4.3278
3.907007 60.568645 3.044471 -1.000000 0.000000 0.000000 0.555549 5 3 4.3624
3.907103 60.568687 3.143393 -1.000000 0.000000 0.000000 0.599297 5 3 4.3995
4.373087 60.765148 3.467058 -0.992408 0.000006 -0.122992 0.494417 1 3 4.9897
4.360811 60.759968 3.576115 -0.992406 0.000013 -0.123007 0.466666 1 3 5.0213
4.343936 60.752857 3.684305 -0.985096 0.000018 -0.172006 0.472539 1 3 5.0531
4.327025 60.745728 3.793952 -0.985091 0.000030 -0.172033 0.457248 1 3 5.0836
4.304381 60.736179 3.901837 -0.975340 0.000038 -0.220708 0.471789 1 3 5.1141
4.284243 60.727692 4.012730 -0.975330 0.000057 -0.220750 0.456610 1 3 5.1437
4.252060 60.714123 4.117537 -0.963155 0.000070 -0.268946 0.494459 1 3 5.1728
3.864245 60.550617 3.980489 -0.156435 0.000000 -0.987688 0.499131 6 3 4.7462
3.818359 60.531269 4.066589 -0.987688 -0.000000 0.156435 0.542957 6 3 4.7493
4.155216 60.673290 4.439528 -0.948538 0.000148 -0.316664 0.459528 1 3 5.2564
4.117290 60.657303 4.545602 -0.931562 0.000213 -0.363582 0.483317 1 3 5.2824
4.075286 60.639595 4.649843 -0.931562 0.000213 -0.363582 0.489385 1 3 5.3089
4.027536 60.619461 4.750580 -0.912252 0.000293 -0.409629 0.485075 1 3 5.3332
3.983994 60.601105 4.856238 -0.912252 0.000293 -0.409629 0.469494 1 3 5.3587
3.932540 60.579411 4.956223 -0.890665 0.000388 -0.454660 0.474673 1 3 5.3813
3.879975 60.557247 5.056401 -0.890665 0.000388 -0.454660 0.478812 1 3 5.4057
3.825389 60.534233 5.155924 -0.866861 0.000497 -0.498550 0.503940 1 3 5.4266
3.768723 60.510345 5.254686 -0.840913 0.000620 -0.541170 0.512363 1 3 5.4494
3.707664 60.484600 5.350091 -0.840913 0.000522 -0.541170 0.470159 1 3 5.4692
3.644000 60.457760 5.443811 -0.812899 0.000646 -0.582404 0.478811 1 3 5.4903
3.578322 60.430069 5.536406 -0.812899 0.000646 -0.582404 0.484934 1 3 5.5092
3.509481 60.401047 5.626376 -0.782911 0.000781 -0.622133 0.470495 1 3 5.5285
3.440002 60.371754 5.716751 -0.782911 0.000781 -0.622133 0.512166 1 3 5.5465
3.366572 60.340797 5.803174 -0.751038 0.000929 -0.660258 0.486772 1 3 5.5642
3.288631 60.307934 5.884425 -0.750883 0.001030 -0.660434 0.491941 1 3 5.5813
3.214068 60.276497 5.971618 -0.717383 0.001086 -0.696678 0.504203 1 3 5.5975
3.134199 60.242825 6.052237 -0.717211 0.001192 -0.696855 0.452065 1 3 5.6137
3.052052 60.208191 6.130391 -0.682049 0.001251 -0.731306 0.456491 1 3 5.6283
2.968034 60.172771 6.206561 -0.681861 0.001361 -0.731480 0.490721 1 3 5.6437
2.883417 60.137093 6.282879 -0.644940 0.001535 -0.764232 0.463710 1 3 5.6568
2.796741 60.100552 6.356797 -0.644940 0.001535 -0.764232 0.473978 1 3 5.6715
2.706396 60.062462 6.424962 -0.606563 0.001711 -0.795033 0.499016 1 3 5.6832
2.615186 60.024006 6.492433 -0.567055 0.001772 -0.823678 0.481745 1 3 5.6968
2.524434 59.985744 6.562162 -0.566835 0.001706 -0.823830 0.470292 1 3 5.7076
2.427732 59.944977 6.620074 -0.525871 0.001874 -0.850562 0.455492 1 3 5.7199
2.332080 59.904648 6.681265 -0.525871 0.001874 -0.850562 0.505187 1 3 5.7300
2.235653 59.863995 6.741899 -0.483777 0.002039 -0.875189 0.467212 1 3 5.7411
2.134506 59.821354 6.791406 -0.483565 0.002144 -0.875306 0.501361 1 3 5.7507
2.035568 59.779640 6.847914 -0.440670 0.002198 -0.897666 0.492366 1 3 5.7607
1.932107 59.736019 6.892388 -0.440461 0.002299 -0.897769 0.485285 1 3 5.7697
1.829976 59.692959 6.941875 -0.396652 0.002351 -0.917966 0.515080 1 3 5.7786
1.726406 59.649296 6.988029 -0.396452 0.002444 -0.918052 0.473753 1 3 5.7872
1.621510 59.605068 7.030837 -0.351642 0.002579 -0.936131 0.518892 1 3 5.7950
1.515667 59.560444 7.071391 -0.351642 0.002579 -0.936131 0.477363 1 3 5.8032
1.407930 59.515026 7.105173 -0.306135 0.002701 -0.951984 0.477743 1 3 5.8101
1.299878 59.469467 7.138519 -0.306135 0.002508 -0.951985 0.476800 1 3 5.8179
1.191440 59.423752 7.171430 -0.260029 0.002620 -0.965597 0.473328 1 3 5.8239
1.081829 59.377541 7.199391 -0.259883 0.002685 -0.965636 0.509325 1 3 5.8313
0.971314 59.330944 7.222908 -0.213424 0.002717 -0.976956 0.489548 1 3 5.8365
2.403965 59.990627 -0.261090 -0.105178 0.000000 0.994453 0.454329 1 3 2.9904
2.475984 60.022781 -0.238532 -1.000000 0.000000 0.000000 0.532039 6 3 3.0412
2.471338 60.020706 -0.159645 -1.000000 0.000000 0.000000 0.536933 6 3 2.9998
2.477629 60.023518 -0.090365 0.000000 0.000000 1.000000 0.482218 6 3 2.9635
2.589126 60.073299 -0.089607 0.000000 0.000000 1.000000 0.462690 6 3 3.0695
2.710587 60.127529 -0.089861 0.000000 0.000000 1.000000 0.456717 6 3 3.1848
3.016656 60.264187 -0.191196 -0.121527 0.000000 0.992588 0.414181 1 3 3.5247
3.136477 60.317688 -0.174287 -0.127977 0.000000 0.991777 0.418916 1 3 3.6363
3.265841 60.375450 -0.157251 -0.127977 0.000000 0.991777 0.436830 1 3 3.7568
2.825897 60.179016 0.145528 -1.000000 0.000000 0.000000 0.445334 4 3 3.1909
2.825439 60.178810 0.218362 -1.000000 0.000000 0.000000 0.470078 4 3 3.1619
2.827264 60.179626 0.288891 -1.000000 0.000000 0.000000 0.426341 4 3 3.1347
2.909088 60.216160 0.325401 0.000000 0.000000 1.000000 0.384901 4 3 3.2088
3.097919 60.300468 0.323796 0.000000 0.000000 1.000000 0.357014 4 3 3.3990
3.308927 60.394684 0.322830 0.000000 0.000000 1.000000 0.375669 4 3 3.6147
3.539839 60.497784 0.324828 0.000000 0.000000 1.000000 0.336878 4 3 3.8615
3.810725 60.618736 0.324939 0.000000 0.000000 1.000000 0.333335 4 3 4.1465
4.403396 60.883358 0.245609 -1.000000 0.000000 0.000000 0.468720 1 3 4.7900
4.398403 60.881130 0.350117 -1.000000 0.000000 0.000000 0.500243 1 3 4.7651
4.398076 60.880985 0.452254 -1.000000 0.000000 0.000000 0.469928 1 3 4.7425
4.400073 60.881874 0.552961 -1.000000 0.000000 0.000000 0.475700 1 3 4.7221
4.403589 60.883446 0.652655 -1.000000 0.000000 0.000000 0.449617 1 3 4.7040
4.399846 60.881775 0.752993 -1.000000 0.000000 0.000000 0.464631 1 3 4.6881
4.402138 60.882797 0.851667 -1.000000 0.000000 0.000000 0.484126 1 3 4.6743
4.399887 60.881794 0.950452 -1.000000 0.000000 0.000000 0.489817 1 3 4.6626
4.398519 60.881184 1.048600 -1.000000 0.000000 0.000000 0.465359 1 3 4.6531
4.400658 60.882137 1.146072 -1.000000 0.000000 0.000000 0.502974 1 3 4.6456
4.400950 60.882267 1.243462 -1.000000 0.000000 0.000000 0.521162 1 3 4.6401
4.401414 60.882473 1.340676 -1.000000 0.000000 0.000000 0.485791 1 3 4.6367
4.399681 60.881702 1.437821 -1.000000 0.000000 0.000000 0.468307 1 3 4.6354
4.400133 60.881905 1.534913 -1.000000 0.000000 0.000000 0.478788 1 3 4.6361
4.401608 60.882561 1.632140 -1.000000 0.000000 0.000000 0.491242 1 3 4.6388
4.398230 60.881054 1.729276 -1.000000 0.000000 0.000000 0.454986 1 3 4.6435
4.399751 60.881733 1.826931 -1.000000 0.000000 0.000000 0.454331 1 3 4.6503
4.398464 60.881157 1.924672 -1.000000 0.000000 0.000000 0.481250 1 3 4.6592
4.400605 60.882114 2.023232 -1.000000 0.000000 0.000000 0.439613 1 3 4.6702
4.398001 60.880951 2.121651 -1.000000 0.000000 0.000000 0.483016 1 3 4.6832
4.399367 60.881561 2.221265 -1.000000 0.000000 0.000000 0.462545 1 3 4.6985
4.402173 60.882812 2.321930 -1.000000 0.000000 0.000000 0.498861 1 3 4.7158
3.881947 60.650536 2.303853 -0.923880 0.000000 -0.382684 0.575492 6 3 4.1547
3.877682 60.648628 2.392097 -0.923880 -0.000000 0.382684 0.523581 6 3 4.1720
4.400571 60.882099 2.627086 -1.000000 0.000000 0.000000 0.485259 1 3 4.7815
4.397995 60.880947 2.730187 -1.000000 0.000000 0.000000 0.475162 1 3 4.8080
4.398496 60.881172 2.835371 -1.000000 0.000000 0.000000 0.505945 1 3 4.8370
4.400574 60.882099 2.942454 -1.000000 0.000000 0.000000 0.466439 1 3 4.8684
4.107975 60.751457 2.939964 0.000000 0.000000 -1.000000 0.481618 5 3 4.5643
3.910185 60.663147 2.962117 -1.000000 0.000000 0.000000 0.587569 5 3 4.3674
3.911835 60.663883 3.061066 -1.000000 0.000000 0.000000 0.583292 5 3 4.4022
4.383690 60.874561 3.376081 -0.997273 0.000001 -0.073798 0.477036 1 3 5.0006
4.372170 60.869419 3.484997 -0.992408 0.000006 -0.122992 0.484557 1 3 5.0327
4.357458 60.862846 3.593780 -0.992406 0.000013 -0.123007 0.463390 1 3 5.0644
4.342557 60.856194 3.703927 -0.985096 0.000018 -0.172006 0.478176 1 3 5.0952
4.325419 60.848545 3.814407 -0.985091 0.000030 -0.172033 0.458478 1 3 5.1259
4.299014 60.836754 3.920984 -0.975340 0.000038 -0.220708 0.470346 1 3 5.1553
4.273879 60.825531 4.029595 -0.975330 0.000057 -0.220750 0.456292 1 3 5.1848
4.247983 60.813969 4.139176 -0.963155 0.000070 -0.268946 0.497383 1 3 5.2127
3.844620 60.633869 3.990024 -0.453991 0.000000 -0.891007 0.565482 6 3 4.7640
4.181515 60.784294 4.352687 -0.948563 0.000113 -0.316587 0.454147 1 3 5.2674
4.148229 60.769428 4.461512 -0.948538 0.000148 -0.316664 0.501763 1 3 5.2948
4.108313 60.751606 4.566741 -0.931599 0.000170 -0.363488 0.486436 1 3 5.3193
4.067340 60.733315 4.672468 -0.931562 0.000213 -0.363582 0.496836 1 3 5.3456
3.973112 60.691242 4.877517 -0.890732 0.000325 -0.454530 0.486843 1 3 5.3929
3.920040 60.667545 4.976470 -0.890665 0.000388 -0.454660 0.499070 1 3 5.4145
3.868325 60.644455 5.077890 -0.866944 0.000425 -0.498405 0.474886 1 3 5.4374
3.812850 60.619682 5.176922 -0.866861 0.000497 -0.498550 0.464119 1 3 5.4579
3.754356 60.593567 5.274091 -0.841015 0.000539 -0.541012 0.471024 1 3 5.4789
3.693249 60.566284 5.369659 -0.840913 0.000620 -0.541170 0.483259 1 3 5.4984
3.630060 60.538067 5.464100 -0.812899 0.000757 -0.582404 0.464366 1 3 5.5177
3.564101 60.508621 5.556508 -0.812899 0.000757 -0.582404 0.467367 1 3 5.5362
3.494536 60.477558 5.645648 -0.782911 0.000781 -0.622133 0.486002 1 3 5.5538
3.425041 60.446529 5.736010 -0.782911 0.000781 -0.622133 0.502207 1 3 5.5714
3.350088 60.413063 5.820274 -0.751038 0.000929 -0.660258 0.473222 1 3 5.5874
3.276491 60.380207 5.907492 -0.750883 0.001030 -0.660434 0.464409 1 3 5.6040
3.197675 60.345013 5.988340 -0.717383 0.001086 -0.696678 0.481346 1 3 5.6184
3.118729 60.309761 6.070029 -0.717211 0.001192 -0.696855 0.468327 1 3 5.6341
3.036411 60.273010 6.147503 -0.682049 0.001251 -0.731306 0.486610 1 3 5.6470
2.952888 60.235718 6.224022 -0.645142 0.001422 -0.764061 0.490277 1 3 5.6618
2.866435 60.197113 6.296504 -0.644940 0.001535 -0.764232 0.493697 1 3 5.6735
2.779762 60.158417 6.369617 -0.606774 0.001596 -0.794873 0.490401 1 3 5.6868
2.691330 60.118931 6.440588 -0.606563 0.001711 -0.795033 0.486047 1 3 5.6978
2.599357 60.077866 6.505563 -0.567055 0.001772 -0.823678 0.487061 1 3 5.7099
2.505353 60.035896 6.567076 -0.566834 0.001887 -0.823830 0.475862 1 3 5.7201
2.411655 59.994061 6.630167 -0.525871 0.001874 -0.850562 0.501832 1 3 5.7310
2.315895 59.951302 6.689556 -0.525871 0.001874 -0.850562 0.502236 1 3 5.7407
2.218374 59.907761 6.745605 -0.483777 0.002039 -0.875189 0.507576 1 3 5.7505
2.120111 59.863884 6.800731 -0.483565 0.002144 -0.875306 0.506979 1 3 5.7596
2.020993 59.819630 6.854701 -0.440670 0.002198 -0.897666 0.490377 1 3 5.7683
1.919715 59.774410 6.903510 -0.440461 0.002299 -0.897769 0.503050 1 3 5.7770
1.816878 59.728493 6.948357 -0.396652 0.002351 -0.917966 0.509389 1 3 5.7847
1.714448 59.682762 6.995730 -0.396452 0.002444 -0.918052 0.471371 1 3 5.7929
1.609714 59.635994 7.036109 -0.351642 0.002579 -0.936131 0.473958 1 3 5.7998
1.504437 59.588993 7.075470 -0.351642 0.002579 -0.936131 0.476760 1 3 5.8076
1.397698 59.541332 7.109740 -0.306135 0.002701 -0.951984 0.460717 1 3 5.8136
1.290120 59.493298 7.141001 -0.306135 0.002508 -0.951985 0.494704 1 3 5.8211
1.182215 59.445118 7.171663 -0.260029 0.002620 -0.965597 0.505750 1 3 5.8264
1.074473 59.397015 7.205215 -0.259883 0.002685 -0.965636 0.487594 1 3 5.8335
0.964623 59.347965 7.227138 -0.213424 0.002717 -0.976956 0.506696 1 3 5.8381
2.386678 60.039188 -0.264278 -0.105178 0.000000 0.994453 0.424006 1 3 2.9939
2.476948 60.081779 -0.255600 -0.105178 0.000000 0.994453 0.447290 1 3 3.0700
2.477409 60.082001 -0.179530 -1.000000 0.000000 0.000000 0.526875 6 3 3.0288
2.474564 60.080658 -0.103218 -1.000000 0.000000 0.000000 0.515895 6 3 2.9894
2.565082 60.123367 -0.089048 0.000000 0.000000 1.000000 0.488250 6 3 3.0695
2.683358 60.179180 -0.088090 0.000000 0.000000 1.000000 0.477413 6 3 3.1848
2.816235 60.241879 -0.090250 0.000000 0.000000 1.000000 0.468683 6 3 3.3106
3.112864 60.381844 -0.176946 -0.127977 0.000000 0.991777 0.443900 1 3 3.6430
3.237351 60.440582 -0.157862 -0.127977 0.000000 0.991777 0.396559 1 3 3.7640
2.826416 60.246681 0.132627 -1.000000 0.000000 0.000000 0.472827 4 3 3.2217
2.824288 60.245678 0.206963 -1.000000 0.000000 0.000000 0.454220 4 3 3.1924
2.825861 60.246418 0.278254 -1.000000 0.000000 0.000000 0.461523 4 3 3.1650
2.885947 60.274773 0.324114 0.000000 0.000000 1.000000 0.402140 4 3 3.2088
3.072727 60.362904 0.322685 0.000000 0.000000 1.000000 0.340631 4 3 3.3990
3.271958 60.456909 0.325340 0.000000 0.000000 1.000000 0.338477 4 3 3.6147
3.505028 60.566887 0.325685 0.000000 0.000000 1.000000 0.366179 4 3 3.8615
3.779345 60.696327 0.323848 0.000000 0.000000 1.000000 0.310508 4 3 4.1465
4.401549 60.989918 0.234465 -1.000000 0.000000 0.000000 0.461870 1 3 4.8363
4.398291 60.988380 0.339480 -1.000000 0.000000 0.000000 0.482443 1 3 4.8111
4.399329 60.988869 0.442276 -1.000000 0.000000 0.000000 0.460276 1 3 4.7883
4.399468 60.988934 0.544385 -1.000000 0.000000 0.000000 0.450101 1 3 4.7678
4.400086 60.989227 0.645581 -1.000000 0.000000 0.000000 0.446474 1 3 4.7495
4.400033 60.989201 0.746188 -1.000000 0.000000 0.000000 0.455330 1 3 4.7334
4.402187 60.990219 0.845840 -1.000000 0.000000 0.000000 0.480965 1 3 4.7195
4.401054 60.989681 0.945446 -1.000000 0.000000 0.000000 0.502719 1 3 4.7077
4.400224 60.989292 1.044518 -1.000000 0.000000 0.000000 0.458950 1 3 4.6980
4.399568 60.988983 1.143176 -1.000000 0.000000 0.000000 0.495968 1 3 4.6905
4.400083 60.989223 1.241471 -1.000000 0.000000 0.000000 0.446890 1 3 4.6850
4.397301 60.987911 1.339692 -1.000000 0.000000 0.000000 0.465866 1 3 4.6816
4.400487 60.989414 1.437661 -1.000000 0.000000 0.000000 0.460582 1 3 4.6802
4.400883 60.989601 1.535709 -1.000000 0.000000 0.000000 0.460081 1 3 4.6809
4.401336 60.989815 1.633850 -1.000000 0.000000 0.000000 0.450482 1 3 4.6836
4.399770 60.989079 1.732037 -1.000000 0.000000 0.000000 0.461733 1 3 4.6884
4.401276 60.989788 1.929536 -1.000000 0.000000 0.000000 0.485865 1 3 4.7042
4.400308 60.989330 2.028692 -1.000000 0.000000 0.000000 0.468546 1 3 4.7153
4.399014 60.988720 2.128263 -1.000000 0.000000 0.000000 0.485148 1 3 4.7285
4.401984 60.990120 2.229157 -1.000000 0.000000 0.000000 0.462815 1 3 4.7439
4.398856 60.988644 2.329630 -1.000000 0.000000 0.000000 0.478588 1 3 4.7614
3.878077 60.742912 2.311171 -0.923880 0.000000 -0.382684 0.545581 6 3 4.1913
3.884828 60.746098 2.402986 -0.793353 -0.000000 0.608761 0.470968 6 3 4.2184
4.396864 60.987705 2.637383 -1.000000 0.000000 0.000000 0.509430 1 3 4.8277
4.400189 60.989273 2.743187 -1.000000 0.000000 0.000000 0.455672 1 3 4.8545
4.399800 60.989090 2.849149 -1.000000 0.000000 0.000000 0.456081 1 3 4.8837
4.402009 60.990131 2.957346 -1.000000 0.000000 0.000000 0.451432 1 3 4.9155
4.071432 60.834148 2.940409 0.000000 0.000000 -1.000000 0.460742 5 3 4.5643
3.909962 60.757957 2.976599 -1.000000 0.000000 0.000000 0.601075 5 3 4.4096
3.910296 60.758118 3.075927 -1.000000 0.000000 0.000000 0.581462 5 3 4.4448
4.380638 60.980045 3.393248 -0.997273 0.000001 -0.073798 0.458319 1 3 5.0473
4.354503 60.967716 3.612932 -0.992408 0.000006 -0.122992 0.450498 1 3 5.1104
4.340348 60.961037 3.724465 -0.985096 0.000018 -0.172006 0.482546 1 3 5.1402
4.319721 60.951305 3.833948 -0.985096 0.000018 -0.172006 0.492330 1 3 5.1709
4.293865 60.939102 3.941717 -0.975340 0.000038 -0.220708 0.492560 1 3 5.1991
4.268730 60.927242 4.051221 -0.975330 0.000057 -0.220750 0.453898 1 3 5.2287
4.242494 60.914864 4.161474 -0.963155 0.000070 -0.268946 0.462895 1 3 5.2552
3.832920 60.721607 4.006382 -0.707107 0.000000 -0.707107 0.565736 6 3 4.7905
4.174497 60.882778 4.375579 -0.948563 0.000113 -0.316587 0.442966 1 3 5.3083
4.139743 60.866379 4.484098 -0.931599 0.000170 -0.363488 0.470788 1 3 5.3350
4.097295 60.846352 4.588031 -0.931599 0.000170 -0.363488 0.482930 1 3 5.3585
4.053814 60.825832 4.692297 -0.912303 0.000240 -0.409515 0.470467 1 3 5.3833
4.007444 60.803955 4.795344 -0.912252 0.000293 -0.409629 0.470046 1 3 5.4057
3.961530 60.782291 4.900076 -0.890732 0.000325 -0.454530 0.485152 1 3 5.4286
3.908756 60.757389 4.999811 -0.890665 0.000388 -0.454660 0.487616 1 3 5.4498
3.854953 60.731998 5.099684 -0.866944 0.000425 -0.498405 0.463721 1 3 5.4709
3.799754 60.705956 5.199391 -0.866861 0.000497 -0.498550 0.476056 1 3 5.4910
3.742038 60.678722 5.297757 -0.841015 0.000539 -0.541012 0.451171 1 3 5.5103
3.678051 60.648529 5.390452 -0.840913 0.000620 -0.541170 0.481487 1 3 5.5293
3.612149 60.617432 5.481904 -0.812899 0.000757 -0.582404 0.456885 1 3 5.5468
3.551124 60.588638 5.580324 -0.812899 0.000757 -0.582404 0.485687 1 3 5.5648
