# x y z nx ny nz intensity label station_id range_m
6.460716 52.464729 6.062747 -0.716138 0.091346 -0.691955 0.417393 1 3 8.1256
6.402034 52.635365 6.142403 -0.681508 0.086935 -0.726629 0.427045 1 3 8.0232
6.343938 52.804298 6.218184 -0.681499 0.086939 -0.726637 0.425541 1 3 7.9233
6.286205 52.972172 6.289673 -0.645251 0.082322 -0.759522 0.441470 1 3 7.8247
6.228201 53.140835 6.355310 -0.645148 0.083127 -0.759522 0.450176 1 3 7.7291
6.170050 53.309925 6.415255 -0.607386 0.078272 -0.790541 0.439794 1 3 7.6357
6.114415 53.471699 6.476682 -0.607386 0.078272 -0.790541 0.444847 1 3 7.5445
6.059422 53.631603 6.534991 -0.568112 0.073953 -0.819622 0.439474 1 3 7.4570
6.004347 53.791752 6.588151 -0.568089 0.073962 -0.819637 0.445942 1 3 7.3705
5.949568 53.951038 6.637205 -0.568089 0.073962 -0.819637 0.465875 1 3 7.2891
5.896584 54.105103 6.687011 -0.527497 0.069384 -0.846719 0.445616 1 3 7.2075
5.843193 54.260353 6.730717 -0.527497 0.069384 -0.846719 0.480840 1 3 7.1305
5.791894 54.409519 6.776848 -0.485777 0.063921 -0.871743 0.458080 1 3 7.0561
5.740000 54.560413 6.816289 -0.485694 0.064552 -0.871742 0.457979 1 3 6.9833
5.688997 54.708721 6.854339 -0.485694 0.064552 -0.871742 0.438186 1 3 6.9151
5.638312 54.856102 6.888975 -0.442861 0.058892 -0.894654 0.503046 1 3 6.8479
5.588565 55.000751 6.922788 -0.442861 0.058892 -0.894654 0.451852 1 3 6.7837
5.540473 55.140598 6.959260 -0.442783 0.059477 -0.894654 0.484879 1 3 6.7236
5.491515 55.282955 6.987620 -0.398940 0.053631 -0.915407 0.471294 1 3 6.6638
5.443242 55.423321 7.014597 -0.398910 0.053641 -0.915420 0.455775 1 3 6.6075
5.396996 55.557793 7.047184 -0.398910 0.053641 -0.915420 0.481725 1 3 6.5550
5.348819 55.697880 7.065713 -0.354089 0.048153 -0.933971 0.481051 1 3 6.5028
5.303067 55.830917 7.092639 -0.354089 0.048153 -0.933971 0.492772 1 3 6.4538
5.258064 55.961781 7.119920 -0.354089 0.048153 -0.933971 0.471889 1 3 6.4084
5.211934 56.095917 7.136507 -0.308531 0.042023 -0.950285 0.452334 1 3 6.3638
5.167605 56.224812 7.160006 -0.308474 0.042450 -0.950285 0.480775 1 3 6.3216
5.123427 56.353271 7.180726 -0.308474 0.042450 -0.950285 0.486093 1 3 6.2828
5.079213 56.481842 7.197239 -0.262219 0.036169 -0.964330 0.495635 1 3 6.2458
5.035631 56.608562 7.214343 -0.262219 0.036169 -0.964330 0.472960 1 3 6.2101
4.992482 56.734032 7.230952 -0.262168 0.036541 -0.964330 0.474861 1 3 6.1774
4.949557 56.858845 7.245592 -0.262168 0.036541 -0.964330 0.470313 1 3 6.1478
4.907194 56.982029 7.261456 -0.215322 0.030122 -0.976079 0.515867 1 3 6.1183
4.864743 57.105473 7.272762 -0.215322 0.030122 -0.976079 0.464696 1 3 6.0915
4.822915 57.227097 7.286634 -0.215278 0.030436 -0.976078 0.476556 1 3 6.0676
4.781282 57.348156 7.299218 -0.167945 0.023892 -0.985507 0.476420 1 3 6.0456
4.739938 57.468376 7.311892 -0.167945 0.023892 -0.985507 0.474380 1 3 6.0244
4.698611 57.588547 7.321409 -0.167945 0.023892 -0.985507 0.505484 1 3 6.0060
4.657405 57.708363 7.328994 -0.167945 0.023892 -0.985507 0.494893 1 3 5.9903
4.616498 57.827309 7.337775 -0.120194 0.017491 -0.992596 0.492566 1 3 5.9755
4.575806 57.945633 7.347361 -0.120177 0.017496 -0.992598 0.463239 1 3 5.9624
5.392761 55.776783 -0.329992 -0.083967 0.011313 0.996404 0.422648 1 3 3.6732
5.447601 55.627556 -0.326940 -0.083967 0.011313 0.996404 0.404810 1 3 3.8052
5.504581 55.472507 -0.320473 -0.083980 0.011213 0.996404 0.367274 1 3 3.9489
5.564676 55.308987 -0.311580 -0.083980 0.011213 0.996404 0.394866 1 3 4.1058
5.631193 55.127987 -0.304002 -0.094583 0.012629 0.995437 0.357608 1 3 4.2762
5.702927 54.932789 -0.294983 -0.094598 0.012517 0.995437 0.384114 1 3 4.4626
5.781940 54.717793 -0.285927 -0.094598 0.012516 0.995437 0.415996 1 3 4.6681
5.864961 54.491882 -0.271873 -0.104286 0.013672 0.994453 0.374773 1 3 4.8933
5.958349 54.237762 -0.258617 -0.104286 0.013672 0.994453 0.384798 1 3 5.1432
6.445702 52.911633 -0.182100 -0.126949 0.016182 0.991777 0.356570 1 3 6.4710
7.443663 50.196087 0.259973 -0.992708 0.120541 0.000000 0.401922 1 3 9.2294
7.441720 50.201378 0.455060 -0.992708 0.120541 0.000000 0.379782 1 3 9.2064
7.444534 50.193718 0.647820 -0.992708 0.120541 0.000000 0.378821 1 3 9.1875
7.440269 50.205322 0.841579 -0.992708 0.120541 0.000000 0.380292 1 3 9.1727
7.443161 50.197456 1.033340 -0.992708 0.120541 0.000000 0.378844 1 3 9.1620
7.444130 50.194817 1.225223 -0.992708 0.120541 0.000000 0.350130 1 3 9.1553
7.444330 50.194271 1.417036 -0.992708 0.120541 0.000000 0.368368 1 3 9.1526
7.442812 50.198402 1.608758 -0.992708 0.120541 0.000000 0.379619 1 3 9.1539
7.441017 50.203289 1.800405 -0.992708 0.120541 0.000000 0.407097 1 3 9.1593
7.444114 50.194862 1.992985 -0.992708 0.120541 0.000000 0.404595 1 3 9.1687
7.441195 50.202805 2.185018 -0.992708 0.120541 0.000000 0.397722 1 3 9.1821
7.442659 50.198822 2.767837 -0.992708 0.120541 0.000000 0.388771 1 3 9.2471
7.442624 50.198917 2.964102 -0.992708 0.120541 0.000000 0.407832 1 3 9.2771
7.417001 50.268639 3.544755 -0.985218 0.119630 -0.122613 0.356822 1 3 9.3140
7.394984 50.328548 3.729863 -0.978031 0.118757 -0.171325 0.387483 1 3 9.2996
7.370558 50.395012 3.912332 -0.968323 0.118746 -0.219657 0.379486 1 3 9.2732
7.340169 50.477703 4.088783 -0.956397 0.117283 -0.267488 0.393944 1 3 9.2360
7.264214 50.684383 4.422192 -0.942138 0.115533 -0.314689 0.395438 1 3 9.1285
7.218415 50.809006 4.577129 -0.925578 0.113501 -0.361142 0.424600 1 3 9.0623
7.172637 50.933575 4.728890 -0.906625 0.112276 -0.406726 0.402614 1 3 8.9904
7.071742 51.208118 5.011291 -0.885599 0.109670 -0.451317 0.410113 1 3 8.8288
7.017811 51.354866 5.142366 -0.862413 0.106799 -0.494810 0.405860 1 3 8.7413
6.963318 51.503155 5.268609 -0.837008 0.104674 -0.537086 0.420272 1 3 8.6528
6.905898 51.659397 5.386397 -0.837007 0.104674 -0.537087 0.405467 1 3 8.5592
6.849974 51.811569 5.502085 -0.809701 0.101260 -0.578040 0.427231 1 3 8.4649
6.792754 51.967274 5.611423 -0.809578 0.102240 -0.578040 0.423554 1 3 8.3717
6.731581 52.133728 5.709498 -0.780319 0.098550 -0.617568 0.415500 1 3 8.2744
6.673007 52.293114 5.807294 -0.749185 0.094621 -0.655568 0.380956 1 3 8.1799
6.614194 52.453152 5.900037 -0.749069 0.095536 -0.655567 0.416384 1 3 8.0843
6.554820 52.614712 5.987014 -0.716147 0.091342 -0.691947 0.416592 1 3 7.9903
6.496095 52.774509 6.070580 -0.716138 0.091346 -0.691955 0.438045 1 3 7.8977
6.436124 52.937698 6.146748 -0.681508 0.086935 -0.726629 0.420811 1 3 7.8056
6.377133 53.098213 6.220193 -0.681400 0.087780 -0.726629 0.424767 1 3 7.7162
6.319852 53.254082 6.292890 -0.645161 0.083121 -0.759512 0.409452 1 3 7.6275
6.260910 53.414471 6.356922 -0.645161 0.083121 -0.759512 0.446348 1 3 7.5416
6.202950 53.572186 6.418554 -0.607288 0.079036 -0.790541 0.415523 1 3 7.4574
6.146065 53.726971 6.478273 -0.607288 0.079036 -0.790541 0.426051 1 3 7.3753
6.090284 53.878757 6.536436 -0.568112 0.073953 -0.819622 0.444080 1 3 7.2963
6.034361 54.030930 6.589684 -0.568017 0.074676 -0.819622 0.462363 1 3 7.2180
5.978623 54.182598 6.638869 -0.568017 0.074676 -0.819622 0.440140 1 3 7.1446
5.924355 54.330265 6.688063 -0.527525 0.069374 -0.846702 0.459439 1 3 7.0706
5.869670 54.479065 6.731446 -0.527525 0.069374 -0.846702 0.456133 1 3 7.0008
5.816076 54.624905 6.773956 -0.485694 0.064552 -0.871742 0.441732 1 3 6.9333
5.762734 54.770050 6.812904 -0.485694 0.064552 -0.871742 0.468018 1 3 6.8673
5.711578 54.909252 6.855585 -0.485694 0.064552 -0.871742 0.435212 1 3 6.8055
5.660466 55.048332 6.894456 -0.442861 0.058892 -0.894654 0.453352 1 3 6.7442
5.608407 55.189987 6.925306 -0.442783 0.059477 -0.894654 0.443111 1 3 6.6860
5.558558 55.325634 6.961111 -0.442783 0.059477 -0.894654 0.429408 1 3 6.6317
5.507753 55.463879 6.988646 -0.398940 0.053631 -0.915407 0.489273 1 3 6.5769
5.458565 55.597725 7.019348 -0.398940 0.053631 -0.915407 0.466900 1 3 6.5259
5.410384 55.728828 7.051058 -0.354122 0.048143 -0.933959 0.457323 1 3 6.4784
5.361073 55.863010 7.073156 -0.354122 0.048143 -0.933959 0.454285 1 3 6.4306
5.313098 55.993553 7.098116 -0.354122 0.048143 -0.933959 0.447411 1 3 6.3864
5.265625 56.122730 7.121978 -0.354122 0.048143 -0.933959 0.473452 1 3 6.3455
5.218863 56.249973 7.146248 -0.308474 0.042450 -0.950285 0.459918 1 3 6.3046
5.171698 56.378319 7.164214 -0.308474 0.042450 -0.950285 0.524195 1 3 6.2667
5.125540 56.503918 7.184810 -0.308474 0.042450 -0.950285 0.496208 1 3 6.2320
5.079715 56.628609 7.204060 -0.262219 0.036169 -0.964330 0.470799 1 3 6.1980
5.033916 56.753231 7.219760 -0.262168 0.036541 -0.964330 0.468077 1 3 6.1661
4.988884 56.875767 7.237742 -0.262168 0.036541 -0.964330 0.487956 1 3 6.1372
4.944067 56.997719 7.254078 -0.215322 0.030122 -0.976079 0.452423 1 3 6.1102
4.899128 57.120003 7.265664 -0.215322 0.030122 -0.976079 0.489915 1 3 6.0840
4.855031 57.239990 7.281732 -0.215278 0.030436 -0.976078 0.478497 1 3 6.0607
4.810892 57.360100 7.294098 -0.215278 0.030436 -0.976078 0.489152 1 3 6.0402
4.766739 57.480247 7.302640 -0.167945 0.023892 -0.985507 0.482001 1 3 6.0199
4.679664 57.717186 7.324603 -0.167945 0.023892 -0.985507 0.500911 1 3 5.9866
4.636309 57.835163 7.333402 -0.120194 0.017491 -0.992596 0.491010 1 3 5.9732
4.593176 57.952526 7.342911 -0.120194 0.017491 -0.992596 0.507101 1 3 5.9604
5.452579 55.808357 -0.325389 -0.083967 0.011313 0.996404 0.408230 1 3 3.6635
5.508671 55.665070 -0.319871 -0.083967 0.011313 0.996404 0.389664 1 3 3.7948
5.568632 55.511898 -0.313410 -0.083980 0.011213 0.996404 0.415405 1 3 3.9375
5.634657 55.343235 -0.308164 -0.094583 0.012629 0.995437 0.403813 1 3 4.0927
5.702757 55.169270 -0.298066 -0.094583 0.012629 0.995437 0.393503 1 3 4.2610
5.778083 54.976845 -0.288817 -0.094598 0.012517 0.995437 0.389819 1 3 4.4458
5.858906 54.770378 -0.277181 -0.104270 0.013796 0.994453 0.358391 1 3 4.6483
5.948861 54.540585 -0.265944 -0.104270 0.013796 0.994453 0.388177 1 3 4.8709
6.553443 52.996155 -0.171471 -0.126930 0.016333 0.991777 0.368752 1 3 6.4232
7.492663 50.596882 0.306386 -0.992564 0.121721 0.000000 0.382074 1 3 8.8691
7.491831 50.599007 0.493518 -0.992564 0.121721 0.000000 0.413419 1 3 8.8470
7.493078 50.595821 0.679206 -0.992564 0.121721 0.000000 0.389854 1 3 8.8288
7.492780 50.596581 0.864640 -0.992564 0.121721 0.000000 0.384025 1 3 8.8146
7.492080 50.598373 1.049574 -0.992564 0.121721 0.000000 0.371827 1 3 8.8043
7.492705 50.596775 1.233987 -0.992564 0.121721 0.000000 0.399852 1 3 8.7979
7.491910 50.598808 1.418298 -0.992564 0.121721 0.000000 0.397637 1 3 8.7953
7.492026 50.598511 1.602533 -0.992564 0.121721 0.000000 0.366179 1 3 8.7966
7.493577 50.594547 1.787068 -0.992564 0.121721 0.000000 0.389087 1 3 8.8017
7.491905 50.598820 1.971552 -0.992564 0.121721 0.000000 0.372821 1 3 8.8107
7.492413 50.597523 2.156786 -0.992564 0.121721 0.000000 0.404855 1 3 8.8237
7.490983 50.601173 2.716095 -0.992564 0.121721 0.000000 0.383670 1 3 8.8861
7.491884 50.598866 2.905087 -0.992564 0.121721 0.000000 0.371198 1 3 8.9149
7.472210 50.649132 3.467142 -0.985075 0.120801 -0.122613 0.376376 1 3 8.9712
7.455853 50.690914 3.649593 -0.977889 0.119920 -0.171323 0.363912 1 3 8.9676
7.431006 50.754387 3.825684 -0.977889 0.119921 -0.171325 0.390805 1 3 8.9502
7.402050 50.828358 3.997586 -0.968323 0.118747 -0.219660 0.392878 1 3 8.9224
7.369640 50.911148 4.165258 -0.956256 0.118424 -0.267489 0.381308 1 3 8.8860
7.294203 51.103855 4.485589 -0.925442 0.114606 -0.361140 0.403845 1 3 8.7909
7.247356 51.223526 4.633032 -0.925441 0.114607 -0.361142 0.421644 1 3 8.7302
7.203529 51.335484 4.780936 -0.906624 0.112276 -0.406726 0.381331 1 3 8.6643
7.152145 51.466751 4.917216 -0.885465 0.110732 -0.451320 0.413051 1 3 8.5951
7.101503 51.596115 5.051028 -0.885465 0.110732 -0.451320 0.423541 1 3 8.5217
7.048002 51.732784 5.177742 -0.862286 0.107834 -0.494809 0.400165 1 3 8.4427
6.992154 51.875454 5.297545 -0.837008 0.104674 -0.537086 0.397624 1 3 8.3630
6.936028 52.018829 5.413073 -0.836881 0.105682 -0.537086 0.420599 1 3 8.2814
6.878797 52.165028 5.523011 -0.809584 0.102237 -0.578032 0.402691 1 3 8.1965
6.821103 52.312408 5.628196 -0.780323 0.098548 -0.617564 0.416195 1 3 8.1133
6.761781 52.463947 5.726537 -0.780202 0.099496 -0.617564 0.423911 1 3 8.0270
6.702610 52.615101 5.820873 -0.749077 0.095532 -0.655559 0.429127 1 3 7.9423
6.643199 52.766869 5.910498 -0.749069 0.095536 -0.655567 0.415655 1 3 7.8576
6.583347 52.919769 5.994951 -0.716147 0.091342 -0.691947 0.416657 1 3 7.7730
6.524544 53.069981 6.077180 -0.716034 0.092223 -0.691947 0.432458 1 3 7.6905
6.464678 53.222912 6.152886 -0.681416 0.087773 -0.726614 0.451208 1 3 7.6076
6.406684 53.371056 6.228354 -0.681400 0.087780 -0.726629 0.421718 1 3 7.5276
6.346706 53.524273 6.295014 -0.645057 0.083926 -0.759511 0.450666 1 3 7.4476
6.288514 53.672928 6.361473 -0.645057 0.083926 -0.759511 0.421251 1 3 7.3706
6.229232 53.824368 6.420868 -0.607306 0.079029 -0.790528 0.443691 1 3 7.2945
6.173198 53.967510 6.484343 -0.607306 0.079029 -0.790528 0.431197 1 3 7.2206
6.115850 54.114006 6.540229 -0.568040 0.074667 -0.819607 0.456912 1 3 7.1491
6.058983 54.259274 6.593202 -0.568017 0.074676 -0.819622 0.447526 1 3 7.0785
6.002231 54.404251 6.642242 -0.527525 0.069374 -0.846702 0.470083 1 3 7.0123
5.947248 54.544704 6.692507 -0.527436 0.070053 -0.846702 0.451355 1 3 6.9450
5.891689 54.686634 6.736878 -0.527436 0.070053 -0.846702 0.445964 1 3 6.8821
5.836216 54.828339 6.777288 -0.485724 0.064542 -0.871726 0.436050 1 3 6.8206
5.782918 54.964497 6.821128 -0.485724 0.064542 -0.871726 0.454669 1 3 6.7609
5.728891 55.102505 6.858413 -0.485640 0.065174 -0.871726 0.451005 1 3 6.7052
5.676138 55.237267 6.896492 -0.442783 0.059477 -0.894654 0.454996 1 3 6.6492
5.623559 55.371582 6.931382 -0.442783 0.059477 -0.894654 0.471717 1 3 6.5965
5.572021 55.503239 6.966755 -0.398940 0.053631 -0.915407 0.440913 1 3 6.5469
5.519517 55.637363 6.994054 -0.398869 0.054164 -0.915407 0.488397 1 3 6.4974
5.468338 55.768097 7.023296 -0.398869 0.054164 -0.915407 0.471951 1 3 6.4514
5.418522 55.895355 7.055362 -0.354122 0.048143 -0.933959 0.489978 1 3 6.4079
5.367733 56.025097 7.078937 -0.354122 0.048143 -0.933959 0.457847 1 3 6.3648
5.317649 56.153042 7.102242 -0.354057 0.048623 -0.933959 0.476600 1 3 6.3251
5.269147 56.276943 7.130717 -0.308508 0.042440 -0.950275 0.471738 1 3 6.2878
5.219822 56.402943 7.150965 -0.308508 0.042440 -0.950275 0.503438 1 3 6.2509
5.171527 56.526318 7.173899 -0.308508 0.042440 -0.950275 0.494354 1 3 6.2171
5.123082 56.650074 7.192349 -0.262219 0.036169 -0.964330 0.486187 1 3 6.1861
5.074847 56.773289 7.208501 -0.262168 0.036541 -0.964330 0.484684 1 3 6.1550
5.027539 56.894138 7.227907 -0.262168 0.036541 -0.964330 0.484260 1 3 6.1268
4.980520 57.014252 7.246399 -0.262168 0.036541 -0.964330 0.469786 1 3 6.1016
4.886114 57.255417 7.269735 -0.215278 0.030436 -0.976078 0.508997 1 3 6.0539
4.839926 57.373405 7.285885 -0.215278 0.030436 -0.976078 0.505333 1 3 6.0339
4.794012 57.490696 7.302243 -0.167945 0.023892 -0.985507 0.484858 1 3 6.0154
4.747633 57.609173 7.310075 -0.167945 0.023892 -0.985507 0.512553 1 3 5.9979
4.702036 57.725651 7.324723 -0.167910 0.024146 -0.985507 0.491320 1 3 5.9830
4.656112 57.842964 7.331827 -0.167910 0.024146 -0.985507 0.476165 1 3 5.9708
4.610545 57.959366 7.341367 -0.120194 0.017491 -0.992596 0.490529 1 3 5.9584
5.459870 55.965424 -0.330888 -0.083967 0.011313 0.996404 0.431785 1 3 3.5338
5.512780 55.838184 -0.322548 -0.083967 0.011313 0.996404 0.398815 1 3 3.6540
5.570034 55.700497 -0.314658 -0.083967 0.011313 0.996404 0.412703 1 3 3.7844
5.634136 55.546333 -0.309695 -0.094583 0.012629 0.995437 0.412825 1 3 3.9263
5.699684 55.388699 -0.299700 -0.094583 0.012629 0.995437 0.391738 1 3 4.0790
5.771394 55.216240 -0.290034 -0.094583 0.012629 0.995437 0.386464 1 3 4.2461
5.852236 55.021824 -0.282892 -0.104270 0.013796 0.994453 0.376843 1 3 4.4291
5.936880 54.818260 -0.271093 -0.104270 0.013796 0.994453 0.396305 1 3 4.6286
6.028273 54.598473 -0.256938 -0.104270 0.013796 0.994453 0.386664 1 3 4.8490
6.502373 53.458305 -0.184702 -0.126910 0.016484 0.991777 0.373041 1 3 5.9977
6.655401 53.090290 -0.158672 -0.126930 0.016333 0.991777 0.360322 1 3 6.3766
7.538777 50.965851 0.348585 -0.992419 0.122902 0.000000 0.394539 1 3 8.5401
7.537940 50.967865 0.528804 -0.992419 0.122902 0.000000 0.394020 1 3 8.5188
7.537670 50.968513 0.707985 -0.992419 0.122902 0.000000 0.423439 1 3 8.5013
7.537722 50.968391 0.886425 -0.992419 0.122902 0.000000 0.425077 1 3 8.4877
7.538774 50.965858 1.064256 -0.992419 0.122902 0.000000 0.367957 1 3 8.4777
7.537945 50.967854 1.241984 -0.992419 0.122902 0.000000 0.426585 1 3 8.4715
7.535674 50.973309 1.419453 -0.992419 0.122902 0.000000 0.391932 1 3 8.4691
7.537491 50.968945 1.596834 -0.992419 0.122902 0.000000 0.385798 1 3 8.4703
7.536209 50.972027 1.774232 -0.992419 0.122902 0.000000 0.386427 1 3 8.4752
7.537864 50.968048 1.952231 -0.992419 0.122902 0.000000 0.381416 1 3 8.4839
7.535349 50.974091 2.129981 -0.992419 0.122902 0.000000 0.390681 1 3 8.4964
7.537897 50.967968 2.309395 -0.992419 0.122902 0.000000 0.414702 1 3 8.5126
7.537905 50.967949 2.669611 -0.992419 0.122902 0.000000 0.410976 1 3 8.5565
7.535345 50.974106 2.850171 -0.992419 0.122902 0.000000 0.406706 1 3 8.5843
7.524235 51.000820 3.396339 -0.989724 0.122570 -0.073648 0.366819 1 3 8.6532
7.505935 51.044834 3.571285 -0.984930 0.121976 -0.122613 0.402181 1 3 8.6553
7.486737 51.091003 3.745444 -0.977746 0.121086 -0.171323 0.389924 1 3 8.6478
7.459823 51.155727 3.913526 -0.968180 0.119902 -0.219662 0.397063 1 3 8.6315
7.432909 51.220455 4.080765 -0.956256 0.118424 -0.267489 0.419681 1 3 8.6072
7.361052 51.393265 4.396046 -0.941858 0.117782 -0.314693 0.412171 1 3 8.5304
7.316721 51.499874 4.542772 -0.925304 0.115713 -0.361140 0.420206 1 3 8.4831
7.275204 51.599720 4.690101 -0.906488 0.113360 -0.406729 0.405187 1 3 8.4314
7.226955 51.715752 4.827717 -0.906490 0.113359 -0.406726 0.381866 1 3 8.3717
7.177060 51.835747 4.960588 -0.885467 0.110730 -0.451317 0.440347 1 3 8.3085
7.126229 51.957989 5.089383 -0.862157 0.108868 -0.494805 0.376049 1 3 8.2437
7.071881 52.088692 5.210507 -0.862155 0.108869 -0.494809 0.412229 1 3 8.1739
7.015942 52.223221 5.326036 -0.836884 0.105680 -0.537082 0.430383 1 3 8.1019
6.960632 52.356236 5.438999 -0.809584 0.102237 -0.578032 0.437707 1 3 8.0304
6.903003 52.494823 5.544968 -0.809459 0.103219 -0.578032 0.397359 1 3 7.9540
6.786686 52.774559 5.744115 -0.780202 0.099496 -0.617564 0.410351 1 3 7.8032
6.728917 52.913490 5.838830 -0.749077 0.095532 -0.655559 0.420659 1 3 7.7267
6.667754 53.060581 5.923553 -0.748960 0.096449 -0.655559 0.429299 1 3 7.6518
6.608694 53.202614 6.008226 -0.716046 0.092218 -0.691935 0.455495 1 3 7.5755
6.548911 53.346386 6.087585 -0.716034 0.092223 -0.691947 0.459786 1 3 7.5022
6.489782 53.488583 6.164374 -0.681307 0.088619 -0.726614 0.463627 1 3 7.4272
6.429707 53.633064 6.235170 -0.681307 0.088619 -0.726614 0.436731 1 3 7.3559
6.369397 53.778095 6.301336 -0.645076 0.083918 -0.759496 0.455334 1 3 7.2835
6.311908 53.916355 6.370172 -0.645057 0.083926 -0.759511 0.453599 1 3 7.2146
6.253335 54.057217 6.432607 -0.607206 0.079795 -0.790527 0.431790 1 3 7.1456
6.193812 54.200367 6.488604 -0.607206 0.079795 -0.790527 0.454829 1 3 7.0793
6.135553 54.340473 6.543880 -0.568040 0.074667 -0.819607 0.462215 1 3 7.0144
6.077794 54.479378 6.596594 -0.568040 0.074667 -0.819607 0.410257 1 3 6.9509
6.022357 54.612701 6.652307 -0.527463 0.070043 -0.846686 0.456538 1 3 6.8908
5.965091 54.750420 6.698857 -0.527436 0.070053 -0.846702 0.446958 1 3 6.8301
5.908514 54.886482 6.743643 -0.527436 0.070053 -0.846702 0.479763 1 3 6.7735
5.851989 55.022415 6.784683 -0.485724 0.064542 -0.871726 0.459758 1 3 6.7174
5.796140 55.156727 6.824098 -0.485640 0.065174 -0.871726 0.446921 1 3 6.6636
5.742713 55.285213 6.868571 -0.442819 0.059465 -0.894637 0.475610 1 3 6.6132
5.687352 55.418354 6.902255 -0.442819 0.059465 -0.894637 0.464322 1 3 6.5622
5.633940 55.546803 6.939814 -0.442819 0.059465 -0.894637 0.466457 1 3 6.5148
5.580041 55.676426 6.971817 -0.398907 0.054151 -0.915391 0.482710 1 3 6.4694
5.526484 55.805225 7.001533 -0.398869 0.054164 -0.915407 0.443543 1 3 6.4248
5.474336 55.930637 7.034021 -0.398869 0.054164 -0.915407 0.450957 1 3 6.3836
5.421482 56.057747 7.059664 -0.354122 0.048143 -0.933959 0.440160 1 3 6.3436
5.369543 56.182655 7.086187 -0.354057 0.048623 -0.933959 0.462474 1 3 6.3050
5.318471 56.305477 7.113861 -0.354057 0.048623 -0.933959 0.479459 1 3 6.2696
5.266683 56.430027 7.134106 -0.308508 0.042440 -0.950275 0.497720 1 3 6.2353
5.215988 56.551945 7.157118 -0.308508 0.042440 -0.950275 0.480166 1 3 6.2024
5.165580 56.673164 7.178572 -0.308449 0.042867 -0.950274 0.486673 1 3 6.1725
5.115572 56.793430 7.199361 -0.262200 0.036531 -0.964322 0.478752 1 3 6.1440
5.065522 56.913799 7.216506 -0.262200 0.036531 -0.964322 0.497841 1 3 6.1166
5.016634 57.031368 7.239231 -0.262168 0.036541 -0.964330 0.485671 1 3 6.0921
4.967158 57.150356 7.254335 -0.215322 0.030122 -0.976079 0.477000 1 3 6.0694
4.917704 57.269287 7.266062 -0.215278 0.030436 -0.976078 0.510424 1 3 6.0472
4.868845 57.386787 7.279798 -0.215278 0.030436 -0.976078 0.479982 1 3 6.0278
4.820433 57.503216 7.295017 -0.167945 0.023892 -0.985507 0.484471 1 3 6.0111
4.772036 57.619602 7.307569 -0.167945 0.023892 -0.985507 0.486703 1 3 5.9939
4.723752 57.735725 7.318468 -0.167910 0.024146 -0.985507 0.477768 1 3 5.9794
4.675692 57.851303 7.329493 -0.167910 0.024146 -0.985507 0.525560 1 3 5.9677
4.627821 57.966431 7.340831 -0.120194 0.017491 -0.992596 0.499405 1 3 5.9564
5.319020 56.443947 -0.345487 -0.072520 0.009859 0.997318 0.420118 1 3 3.1261
5.460728 56.122326 -0.329866 -0.083953 0.011413 0.996404 0.416349 1 3 3.4147
5.513827 56.001808 -0.323782 -0.083967 0.011313 0.996404 0.415966 1 3 3.5252
5.571033 55.871971 -0.318040 -0.083967 0.011313 0.996404 0.417461 1 3 3.6447
5.632308 55.732899 -0.311875 -0.083967 0.011313 0.996404 0.395333 1 3 3.7743
5.694615 55.591484 -0.300829 -0.094568 0.012742 0.995437 0.398739 1 3 3.9140
5.766287 55.428818 -0.294635 -0.094583 0.012629 0.995437 0.362611 1 3 4.0656
5.841554 55.257992 -0.285195 -0.094583 0.012629 0.995437 0.381224 1 3 4.2314
5.922473 55.074333 -0.274136 -0.104253 0.013920 0.994453 0.378075 1 3 4.4116
6.010312 54.874969 -0.261801 -0.104270 0.013796 0.994453 0.370844 1 3 4.6092
6.598101 53.540909 -0.173875 -0.126910 0.016484 0.991777 0.351000 1 3 5.9578
7.580566 51.311085 0.387670 -0.992419 0.122902 0.000000 0.387334 1 3 8.2387
7.579528 51.313442 0.561539 -0.992419 0.122902 0.000000 0.364829 1 3 8.2181
7.580010 51.312344 0.734181 -0.992419 0.122902 0.000000 0.373976 1 3 8.2013
7.580600 51.311008 0.906225 -0.992419 0.122902 0.000000 0.395390 1 3 8.1881
7.581614 51.308704 1.077803 -0.992419 0.122902 0.000000 0.429021 1 3 8.1785
7.579793 51.312840 1.249333 -0.992419 0.122902 0.000000 0.376353 1 3 8.1725
7.579902 51.312592 1.420481 -0.992419 0.122902 0.000000 0.407511 1 3 8.1701
7.580062 51.312229 1.591617 -0.992419 0.122902 0.000000 0.422501 1 3 8.1713
7.581026 51.310043 1.762972 -0.992419 0.122902 0.000000 0.377281 1 3 8.1761
7.581070 51.309940 1.934568 -0.992419 0.122902 0.000000 0.369381 1 3 8.1845
7.579211 51.314159 2.106216 -0.992419 0.122902 0.000000 0.382378 1 3 8.1965
7.579920 51.312550 2.626342 -0.992419 0.122902 0.000000 0.397319 1 3 8.2545
7.579525 51.313450 2.801404 -0.992419 0.122902 0.000000 0.421019 1 3 8.2813
7.578654 51.315422 2.977422 -0.992419 0.122902 0.000000 0.403904 1 3 8.3119
7.555929 51.366997 3.501319 -0.984784 0.123149 -0.122613 0.411770 1 3 8.3675
7.537678 51.408421 3.670587 -0.977600 0.122251 -0.171327 0.392690 1 3 8.3688
7.516299 51.456944 3.837600 -0.977601 0.122249 -0.171323 0.393481 1 3 8.3606
