# x y z nx ny nz intensity label station_id range_m
0.956179 63.263027 5.218499 0.858463 -0.128827 -0.496432 0.348485 1 4 14.1786
1.131814 63.626358 5.408066 0.833015 -0.125907 -0.538733 0.344371 1 4 13.8436
1.311601 63.998280 5.579938 0.805581 -0.122609 -0.579661 0.348464 1 4 13.5024
1.490108 64.367554 5.737727 0.776109 -0.119004 -0.619268 0.347255 1 4 13.1598
1.668540 64.736671 5.880564 0.745070 -0.114010 -0.657170 0.353780 1 4 12.8199
1.846041 65.103859 6.009149 0.712144 -0.109658 -0.693417 0.379571 1 4 12.4859
2.017490 65.458534 6.128423 0.677394 -0.105032 -0.728084 0.392432 1 4 12.1607
2.189724 65.814835 6.232351 0.677590 -0.105801 -0.727789 0.375868 1 4 11.8455
2.355963 66.158730 6.327908 0.641425 -0.099945 -0.760647 0.372432 1 4 11.5372
2.515254 66.488251 6.417044 0.603626 -0.094669 -0.791627 0.390872 1 4 11.2423
2.670964 66.810364 6.496809 0.603873 -0.095362 -0.791355 0.397698 1 4 10.9594
2.823200 67.125298 6.567524 0.564709 -0.089736 -0.820397 0.393196 1 4 10.6862
2.967639 67.424088 6.635311 0.564903 -0.089672 -0.820271 0.386657 1 4 10.4280
3.109419 67.717392 6.694341 0.524446 -0.083753 -0.847314 0.397798 1 4 10.1770
3.246511 68.000984 6.747837 0.524640 -0.083692 -0.847200 0.387174 1 4 9.9416
3.374974 68.266739 6.802464 0.482998 -0.077484 -0.872186 0.403289 1 4 9.7131
3.503357 68.532318 6.846211 0.483187 -0.077427 -0.872087 0.392277 1 4 9.4985
3.625395 68.784775 6.889214 0.440453 -0.070945 -0.894968 0.436953 1 4 9.2920
3.743677 69.029465 6.928113 0.440528 -0.071531 -0.894885 0.394788 1 4 9.0963
3.857898 69.265755 6.964033 0.396906 -0.064150 -0.915615 0.456773 1 4 8.9111
3.967990 69.493500 6.997772 0.396979 -0.064692 -0.915545 0.393258 1 4 8.7324
4.178020 69.927986 7.056998 0.352611 -0.057073 -0.934028 0.470773 1 4 8.4044
4.278861 70.136589 7.081685 0.352522 -0.057607 -0.934029 0.434098 1 4 8.2507
4.375663 70.336838 7.106485 0.352676 -0.057566 -0.933973 0.394756 1 4 8.1060
4.470382 70.532784 7.127655 0.307257 -0.050294 -0.950297 0.449646 1 4 7.9690
4.562471 70.723282 7.146818 0.307257 -0.050294 -0.950297 0.405098 1 4 7.8365
4.651742 70.907959 7.164927 0.307312 -0.050736 -0.950255 0.443527 1 4 7.7116
4.737493 71.085350 7.184398 0.307443 -0.050702 -0.950215 0.414761 1 4 7.5939
4.822016 71.260201 7.199760 0.261280 -0.042766 -0.964315 0.454417 1 4 7.4811
4.903559 71.428886 7.216143 0.261326 -0.043156 -0.964285 0.454666 1 4 7.3732
4.983409 71.594070 7.230438 0.261440 -0.043128 -0.964256 0.442217 1 4 7.2714
5.060894 71.754364 7.245059 0.261440 -0.043128 -0.964256 0.455675 1 4 7.1756
5.138050 71.913971 7.253947 0.214726 -0.035375 -0.976034 0.461959 1 4 7.0841
5.211253 72.065407 7.269292 0.214726 -0.035375 -0.976034 0.482840 1 4 6.9962
5.284645 72.217232 7.277675 0.214822 -0.035351 -0.976013 0.479719 1 4 6.9135
5.356532 72.365944 7.284988 0.214759 -0.035711 -0.976014 0.444837 1 4 6.8357
5.425589 72.508797 7.296824 0.214848 -0.035689 -0.975995 0.468007 1 4 6.7625
5.494068 72.650459 7.305051 0.167622 -0.027408 -0.985470 0.478049 1 4 6.6919
5.560863 72.788635 7.314403 0.167645 -0.027690 -0.985459 0.475327 1 4 6.6251
5.627018 72.925491 7.320777 0.167645 -0.027690 -0.985459 0.478668 1 4 6.5624
5.691451 73.058784 7.329393 0.167715 -0.027673 -0.985447 0.454733 1 4 6.5037
5.754628 73.189476 7.338738 0.167715 -0.027673 -0.985447 0.490334 1 4 6.4489
5.817873 73.320312 7.342245 0.120128 -0.019496 -0.992567 0.489141 1 4 6.3965
5.880239 73.449333 7.344762 0.120128 -0.019496 -0.992567 0.463512 1 4 6.3468
5.941092 73.575218 7.350470 0.120177 -0.019484 -0.992561 0.471848 1 4 6.3007
6.001269 73.699699 7.355067 0.120177 -0.019484 -0.992561 0.495691 1 4 6.2580
6.060680 73.822601 7.359434 0.120185 -0.019708 -0.992556 0.486753 1 4 6.2186
6.119426 73.944130 7.363292 0.120185 -0.019708 -0.992556 0.490159 1 4 6.1823
6.177545 74.064354 7.366735 0.072315 -0.011148 -0.997320 0.518289 1 4 6.1474
6.234918 74.183044 7.371258 0.072314 -0.011314 -0.997318 0.484020 1 4 6.1155
6.291914 74.300949 7.374211 0.072314 -0.011314 -0.997318 0.502269 1 4 6.0865
6.404375 74.533600 7.380703 0.072344 -0.011307 -0.997316 0.482354 1 4 6.0373
6.460246 74.649170 7.380486 0.072313 -0.011478 -0.997316 0.499483 1 4 6.0169
6.515469 74.763412 7.383925 0.024315 -0.002770 -0.999701 0.500649 1 4 5.9979
5.590091 72.696999 -0.386654 0.034144 -0.005974 0.999399 0.394914 1 4 3.6555
3.814862 68.819420 -0.315999 0.083593 -0.013807 0.996404 0.315533 1 4 7.6361
3.529452 68.195999 -0.300687 0.094165 -0.015438 0.995437 0.349892 1 4 8.2972
3.194044 67.463379 -0.280265 0.103833 -0.016769 0.994453 0.331369 1 4 9.0808
1.713841 64.230202 -0.166931 0.126505 -0.019350 0.991777 0.309685 1 4 12.5805
-0.096114 60.276756 0.335761 0.989898 -0.141782 0.000000 0.291202 1 4 16.8632
-0.096584 60.275730 0.689119 0.989898 -0.141782 0.000000 0.372873 1 4 16.8435
-0.097048 60.274715 1.041853 0.989898 -0.141782 0.000000 0.324816 1 4 16.8312
-0.100556 60.267056 1.394247 0.989898 -0.141782 0.000000 0.348049 1 4 16.8262
-0.097052 60.274712 1.746648 0.989898 -0.141782 0.000000 0.328956 1 4 16.8287
-0.099747 60.268822 2.099526 0.989898 -0.141782 0.000000 0.295454 1 4 16.8386
-0.100344 60.267517 2.807190 0.989898 -0.141782 0.000000 0.313849 1 4 16.8805
-0.053419 60.370018 3.505745 0.982401 -0.140698 -0.122854 0.320445 1 4 16.8440
0.021318 60.533260 3.836267 0.975027 -0.140817 -0.171736 0.307914 1 4 16.7099
0.263663 61.062611 4.439186 0.938939 -0.136658 -0.315783 0.319968 1 4 16.2341
0.418193 61.400146 4.708941 0.903169 -0.132476 -0.408332 0.325350 1 4 15.9208
0.590431 61.776363 4.955628 0.882052 -0.129265 -0.453072 0.354766 1 4 15.5706
0.774313 62.178009 5.180213 0.858636 -0.126778 -0.496660 0.349325 1 4 15.1980
0.961027 62.585850 5.386714 0.833152 -0.123914 -0.538983 0.337907 1 4 14.8108
1.350173 63.435848 5.738065 0.776291 -0.117070 -0.619409 0.342958 1 4 14.0187
1.542710 63.856403 5.889277 0.744939 -0.113168 -0.657464 0.362399 1 4 13.6249
1.734000 64.274231 6.024270 0.711974 -0.108859 -0.693716 0.367111 1 4 13.2384
2.279314 65.465355 6.355006 0.641380 -0.099149 -0.760790 0.367694 1 4 12.1483
2.450053 65.838295 6.444436 0.603564 -0.093916 -0.791764 0.389645 1 4 11.8100
2.613752 66.195862 6.526598 0.564571 -0.088307 -0.820647 0.361741 1 4 11.4890
2.774767 66.547562 6.597168 0.564763 -0.088243 -0.820522 0.345069 1 4 11.1794
2.927805 66.881836 6.663352 0.524295 -0.082406 -0.847540 0.386766 1 4 10.8856
3.075130 67.203629 6.723347 0.524372 -0.083075 -0.847427 0.407492 1 4 10.6056
3.217307 67.514183 6.777221 0.483027 -0.076165 -0.872287 0.404264 1 4 10.3393
3.352941 67.810448 6.827876 0.483111 -0.076793 -0.872185 0.416541 1 4 10.0858
3.484357 68.097496 6.872732 0.440371 -0.070360 -0.895055 0.395291 1 4 9.8460
3.610480 68.372986 6.914207 0.440558 -0.070306 -0.894967 0.400883 1 4 9.6164
3.731383 68.637070 6.953062 0.440633 -0.070893 -0.894884 0.423025 1 4 9.4012
3.850595 68.897469 6.983816 0.397003 -0.063565 -0.915614 0.395833 1 4 9.1937
3.961692 69.140129 7.018707 0.397077 -0.064102 -0.915544 0.423302 1 4 8.9983
4.071988 69.381042 7.044979 0.352385 -0.056625 -0.934141 0.440300 1 4 8.8141
4.176728 69.609825 7.072317 0.352455 -0.057115 -0.934084 0.406641 1 4 8.6364
4.277113 69.829094 7.099273 0.352611 -0.057073 -0.934028 0.429892 1 4 8.4694
4.376250 70.045639 7.119760 0.352676 -0.057566 -0.933973 0.422086 1 4 8.3122
4.470430 70.251358 7.142468 0.307197 -0.049852 -0.950339 0.434521 1 4 8.1601
4.563253 70.454109 7.159749 0.307257 -0.050294 -0.950297 0.452946 1 4 8.0168
4.651237 70.646294 7.180527 0.307394 -0.050258 -0.950254 0.466814 1 4 7.8817
4.738975 70.837929 7.193846 0.261351 -0.042345 -0.964315 0.425196 1 4 7.7533
4.821702 71.018631 7.212603 0.261280 -0.042766 -0.964315 0.467643 1 4 7.6299
4.904197 71.198822 7.224422 0.261398 -0.042735 -0.964284 0.449241 1 4 7.5136
4.982982 71.370911 7.239502 0.261326 -0.043156 -0.964285 0.429274 1 4 7.4040
5.060226 71.539635 7.252090 0.214691 -0.035038 -0.976053 0.438565 1 4 7.3002
5.136260 71.705711 7.261368 0.214788 -0.035014 -0.976033 0.445424 1 4 7.1999
5.209392 71.865456 7.273269 0.214726 -0.035375 -0.976034 0.469718 1 4 7.1055
5.280925 72.021706 7.284055 0.214822 -0.035351 -0.976013 0.432232 1 4 7.0165
5.351377 72.175591 7.292170 0.214822 -0.035351 -0.976013 0.483108 1 4 6.9327
5.419082 72.323471 7.304317 0.167622 -0.027408 -0.985470 0.456202 1 4 6.8528
5.487799 72.473564 7.306089 0.167622 -0.027408 -0.985470 0.482978 1 4 6.7763
5.552549 72.614998 7.318010 0.167697 -0.027390 -0.985458 0.440526 1 4 6.7044
5.617247 72.756317 7.324337 0.167697 -0.027390 -0.985458 0.465588 1 4 6.6369
5.680644 72.894798 7.330650 0.167715 -0.027673 -0.985447 0.493558 1 4 6.5735
5.742478 73.029861 7.338754 0.120116 -0.019272 -0.992573 0.488328 1 4 6.5142
5.804339 73.164986 7.340956 0.120169 -0.019260 -0.992567 0.448940 1 4 6.4568
5.864757 73.296951 7.345012 0.120128 -0.019496 -0.992567 0.480793 1 4 6.4031
5.923642 73.425575 7.352296 0.120128 -0.019496 -0.992567 0.479525 1 4 6.3530
5.981645 73.552269 7.359771 0.120177 -0.019484 -0.992561 0.485234 1 4 6.3065
6.039976 73.679680 7.359712 0.120177 -0.019484 -0.992561 0.465809 1 4 6.2634
6.096610 73.803383 7.365798 0.120185 -0.019708 -0.992556 0.487755 1 4 6.2236
6.153096 73.926765 7.367787 0.072315 -0.011148 -0.997320 0.501358 1 4 6.1852
6.208647 74.048103 7.371908 0.072345 -0.011141 -0.997317 0.485458 1 4 6.1500
6.263959 74.168915 7.372856 0.072314 -0.011314 -0.997318 0.486739 1 4 6.1178
6.318515 74.288086 7.375532 0.072314 -0.011314 -0.997318 0.470604 1 4 6.0886
6.372585 74.406189 7.378110 0.072344 -0.011307 -0.997316 0.493303 1 4 6.0624
6.426232 74.523369 7.380435 0.072344 -0.011307 -0.997316 0.469882 1 4 6.0390
6.479379 74.639458 7.384230 0.024315 -0.002770 -0.999701 0.479617 1 4 6.0177
6.532546 74.755585 7.382673 0.024315 -0.002770 -0.999701 0.483378 1 4 5.9983
5.707412 72.801445 -0.389016 0.034137 -0.006015 0.999399 0.411005 1 4 3.5358
5.650798 72.670609 -0.386316 0.034144 -0.005974 0.999399 0.388786 1 4 3.6599
3.934726 68.704842 -0.329322 0.083593 -0.013807 0.996404 0.352650 1 4 7.6869
3.659488 68.068779 -0.314382 0.083609 -0.013707 0.996404 0.373127 1 4 8.3618
3.334901 67.318665 -0.294827 0.094202 -0.015214 0.995437 0.354902 1 4 9.1631
2.939184 66.404182 -0.272265 0.103873 -0.016522 0.994453 0.320064 1 4 10.1285
-0.283374 58.956982 0.250616 0.990233 -0.139425 0.000000 0.328193 1 4 18.1484
-0.284861 58.953545 0.630789 0.990233 -0.139425 0.000000 0.311946 1 4 18.1272
-0.284716 58.953876 1.010496 0.990233 -0.139425 0.000000 0.308661 1 4 18.1140
-0.285148 58.952881 1.389794 0.990233 -0.139425 0.000000 0.293826 1 4 18.1087
-0.286232 58.950375 1.769110 0.990233 -0.139425 0.000000 0.324669 1 4 18.1113
-0.284446 58.954502 2.148541 0.990233 -0.139425 0.000000 0.338049 1 4 18.1219
-0.287014 58.948566 2.910250 0.990113 -0.139408 -0.015555 0.296347 1 4 18.1650
-0.209999 59.126549 3.653053 0.975510 -0.137341 -0.171810 0.309413 1 4 18.0573
-0.109858 59.357967 3.998686 0.965892 -0.135963 -0.220379 0.347949 1 4 17.8504
0.184356 60.037884 4.620426 0.922540 -0.131991 -0.362628 0.317314 1 4 17.2169
0.367002 60.459972 4.892735 0.882208 -0.127204 -0.453353 0.327056 1 4 16.8213
0.566240 60.920403 5.138439 0.858742 -0.124775 -0.496984 0.335023 1 4 16.3881
0.769631 61.390430 5.362766 0.833203 -0.121977 -0.539347 0.345915 1 4 15.9364
0.980706 61.878220 5.562583 0.805671 -0.118803 -0.580328 0.371028 1 4 15.4749
1.193125 62.369106 5.741316 0.776225 -0.115267 -0.619830 0.363953 1 4 15.0111
1.404215 62.856930 5.900819 0.744955 -0.111373 -0.657753 0.357708 1 4 14.5513
1.612344 63.337906 6.042632 0.711950 -0.107131 -0.694010 0.391597 1 4 14.1006
1.816678 63.810112 6.167905 0.677298 -0.102550 -0.728527 0.342026 1 4 13.6630
2.011074 64.259361 6.283208 0.641096 -0.097643 -0.761224 0.363570 1 4 13.2416
2.198105 64.691574 6.387464 0.603439 -0.092420 -0.792036 0.342518 1 4 12.8387
2.381770 65.116028 6.477387 0.603629 -0.092352 -0.791898 0.379695 1 4 12.4500
2.559297 65.526283 6.556640 0.564617 -0.086826 -0.820774 0.385385 1 4 12.0802
2.724909 65.909004 6.633307 0.564692 -0.087533 -0.820646 0.390713 1 4 11.7313
2.887443 66.284615 6.697936 0.524210 -0.081740 -0.847657 0.411455 1 4 11.3953
3.043117 66.644371 6.756067 0.482746 -0.075603 -0.872491 0.378645 1 4 11.0808
3.191514 66.987305 6.809422 0.482944 -0.075542 -0.872387 0.378941 1 4 10.7791
3.333496 67.315422 6.857937 0.440198 -0.069199 -0.895230 0.411061 1 4 10.4971
3.469675 67.630127 6.901720 0.440288 -0.069777 -0.895141 0.438585 1 4 10.2260
3.598504 67.927849 6.944320 0.440475 -0.069722 -0.895054 0.444788 1 4 9.9727
3.724095 68.218079 6.979958 0.396744 -0.063078 -0.915759 0.406991 1 4 9.7309
3.844063 68.495323 7.013409 0.396828 -0.063614 -0.915686 0.402427 1 4 9.5026
3.960144 68.763580 7.042411 0.397003 -0.063565 -0.915614 0.409268 1 4 9.2885
4.072091 69.022285 7.068094 0.352385 -0.056625 -0.934141 0.414971 1 4 9.0822
4.178286 69.267700 7.094529 0.352544 -0.056582 -0.934083 0.436645 1 4 8.8886
4.280320 69.503487 7.119470 0.352611 -0.057073 -0.934028 0.436213 1 4 8.7067
4.379466 69.732613 7.140862 0.307132 -0.049414 -0.950383 0.457257 1 4 8.5318
4.477407 69.958946 7.155245 0.307197 -0.049852 -0.950339 0.456386 1 4 8.3668
4.567793 70.167831 7.178163 0.307337 -0.049815 -0.950296 0.429783 1 4 8.2115
4.656259 70.372269 7.197202 0.261299 -0.041959 -0.964346 0.439490 1 4 8.0644
4.744544 70.576302 7.208014 0.261228 -0.042377 -0.964346 0.440752 1 4 7.9231
4.827729 70.768532 7.223958 0.261351 -0.042345 -0.964315 0.463341 1 4 7.7901
4.909386 70.957237 7.236095 0.261398 -0.042735 -0.964284 0.445295 1 4 7.6648
4.988163 71.139290 7.248709 0.214653 -0.034704 -0.976074 0.420705 1 4 7.5463
5.063565 71.313545 7.264098 0.214753 -0.034679 -0.976053 0.462904 1 4 7.4321
5.138800 71.487404 7.272696 0.214691 -0.035038 -0.976053 0.449119 1 4 7.3244
5.211633 71.655724 7.281883 0.214788 -0.035014 -0.976033 0.467158 1 4 7.2228
5.282264 71.818947 7.291619 0.214726 -0.035375 -0.976034 0.456339 1 4 7.1271
5.351220 71.978302 7.300576 0.167600 -0.027127 -0.985482 0.447079 1 4 7.0364
5.419384 72.135826 7.305720 0.167600 -0.027127 -0.985482 0.469439 1 4 6.9492
5.484645 72.286644 7.315754 0.167622 -0.027408 -0.985470 0.486744 1 4 6.8671
5.549891 72.437416 7.319439 0.167622 -0.027408 -0.985470 0.475356 1 4 6.7898
5.612220 72.581459 7.329509 0.167697 -0.027390 -0.985458 0.461888 1 4 6.7171
5.674100 72.724457 7.335682 0.167697 -0.027390 -0.985458 0.466802 1 4 6.6489
5.735223 72.865715 7.339371 0.120116 -0.019272 -0.992573 0.467814 1 4 6.5837
5.795066 73.004013 7.343445 0.120116 -0.019272 -0.992573 0.485822 1 4 6.5218
5.853664 73.139427 7.348261 0.120169 -0.019260 -0.992567 0.499941 1 4 6.4639
5.911160 73.272301 7.353609 0.120128 -0.019496 -0.992567 0.472712 1 4 6.4097
5.967721 73.403008 7.359012 0.120177 -0.019484 -0.992561 0.492279 1 4 6.3593
6.024010 73.533096 7.360538 0.120177 -0.019484 -0.992561 0.488436 1 4 6.3123
6.079118 73.660439 7.364406 0.072315 -0.010983 -0.997321 0.472900 1 4 6.2685
6.133714 73.786613 7.366497 0.072315 -0.011148 -0.997320 0.484150 1 4 6.2266
6.187565 73.911057 7.368859 0.072315 -0.011148 -0.997320 0.484454 1 4 6.1880
6.240541 74.033478 7.373256 0.072345 -0.011141 -0.997317 0.462478 1 4 6.1526
6.293448 74.155746 7.372991 0.072345 -0.011141 -0.997317 0.481608 1 4 6.1202
6.345324 74.275635 7.377509 0.072314 -0.011314 -0.997318 0.503676 1 4 6.0908
6.397064 74.395203 7.378471 0.072344 -0.011307 -0.997316 0.485390 1 4 6.0643
6.448103 74.513153 7.382683 0.024323 -0.002664 -0.999701 0.489355 1 4 6.0405
6.499158 74.631142 7.381647 0.024334 -0.002662 -0.999700 0.504348 1 4 6.0182
6.549452 74.747368 7.386863 0.024315 -0.002770 -0.999701 0.475966 1 4 5.9988
5.764355 72.773720 -0.391148 0.034137 -0.006015 0.999399 0.407580 1 4 3.5398
5.709419 72.639099 -0.390005 0.034144 -0.005974 0.999399 0.391815 1 4 3.6643
3.794749 67.947136 -0.327295 0.083626 -0.013608 0.996404 0.357690 1 4 8.4234
3.477298 67.169212 -0.310882 0.083642 -0.013508 0.996404 0.331721 1 4 9.2448
3.094047 66.230049 -0.289629 0.094238 -0.014989 0.995437 0.304645 1 4 10.2358
2.624752 65.080017 -0.260628 0.103931 -0.016151 0.994453 0.292046 1 4 11.4544
1.294745 61.820797 -0.160334 0.126596 -0.018748 0.991777 0.313272 1 4 14.9376
-0.498838 57.425571 0.563056 0.990724 -0.135887 0.000000 0.308630 1 4 19.6106
-0.495486 57.433784 0.974250 0.990724 -0.135887 0.000000 0.292589 1 4 19.5963
-0.494993 57.434990 1.384625 0.990724 -0.135887 0.000000 0.297929 1 4 19.5906
-0.495264 57.434330 1.794921 0.990724 -0.135887 0.000000 0.304367 1 4 19.5934
-0.496551 57.431175 2.205650 0.990724 -0.135887 0.000000 0.311011 1 4 19.6049
-0.496110 57.432251 2.616912 0.990724 -0.135887 0.000000 0.312089 1 4 19.6250
-0.464572 57.509537 3.434489 0.983213 -0.134855 -0.122910 0.311898 1 4 19.6037
-0.378189 57.721222 3.820135 0.975989 -0.133852 -0.171840 0.307561 1 4 19.4202
-0.078449 58.455746 4.513245 0.922907 -0.128728 -0.362865 0.326747 1 4 18.7427
0.112748 58.924278 4.817752 0.903771 -0.127104 -0.408709 0.321258 1 4 18.2896
0.326417 59.447880 5.090949 0.859011 -0.121718 -0.497278 0.314004 1 4 17.7905
0.554487 60.006775 5.333950 0.833417 -0.119006 -0.539679 0.328774 1 4 17.2585
0.784162 60.569599 5.552826 0.805915 -0.115881 -0.580579 0.319068 1 4 16.7143
1.017429 61.141228 5.745814 0.776427 -0.112437 -0.620096 0.331381 1 4 16.1676
1.247482 61.704983 5.917562 0.745110 -0.108646 -0.658033 0.318733 1 4 15.6261
1.476196 62.265453 6.066938 0.711924 -0.105420 -0.694299 0.335616 1 4 15.0962
1.696269 62.804745 6.200682 0.677236 -0.100914 -0.728813 0.352309 1 4 14.5829
1.910481 63.329681 6.317494 0.640995 -0.096084 -0.761507 0.363844 1 4 14.0898
2.113908 63.828182 6.423373 0.603308 -0.090941 -0.792306 0.363434 1 4 13.6196
2.310364 64.309608 6.515940 0.564258 -0.085499 -0.821159 0.362059 1 4 13.1739
2.499183 64.772308 6.597076 0.564538 -0.086126 -0.820901 0.351636 1 4 12.7472
2.679498 65.214180 6.669089 0.524038 -0.080418 -0.847890 0.357289 1 4 12.3448
2.849681 65.631218 6.735528 0.524122 -0.081077 -0.847775 0.389982 1 4 11.9658
3.014336 66.034714 6.791867 0.482764 -0.074308 -0.872593 0.378337 1 4 11.6051
3.168344 66.412109 6.846350 0.482854 -0.074922 -0.872490 0.377279 1 4 11.2678
3.317055 66.776535 6.892846 0.440107 -0.068627 -0.895319 0.380021 1 4 10.9464
3.457338 67.120300 6.937186 0.440390 -0.069143 -0.895140 0.400169 1 4 10.6457
3.593339 67.453575 6.974038 0.396754 -0.061968 -0.915831 0.394085 1 4 10.3609
3.722822 67.770874 7.007971 0.396839 -0.062497 -0.915758 0.406171 1 4 10.0920
3.843683 68.067055 7.044039 0.396925 -0.063027 -0.915685 0.415324 1 4 9.8409
3.962582 68.358421 7.071311 0.352391 -0.055613 -0.934199 0.414285 1 4 9.6000
4.077476 68.639969 7.094023 0.352472 -0.056095 -0.934140 0.409141 1 4 9.3744
4.185546 68.904800 7.118729 0.352472 -0.056095 -0.934140 0.389451 1 4 9.1631
4.289508 69.159561 7.141013 0.307063 -0.048978 -0.950428 0.413784 1 4 8.9602
4.389572 69.404770 7.161190 0.307211 -0.048939 -0.950382 0.398994 1 4 8.7696
4.486323 69.641861 7.178648 0.307276 -0.049376 -0.950339 0.428548 1 4 8.5905
4.579097 69.869202 7.195652 0.261247 -0.041575 -0.964376 0.447095 1 4 8.4207
4.668826 70.089088 7.210682 0.261177 -0.041991 -0.964377 0.434419 1 4 8.2587
4.754143 70.298164 7.228020 0.261299 -0.041959 -0.964346 0.434422 1 4 8.1062
4.838863 70.505768 7.238117 0.261351 -0.042345 -0.964315 0.456828 1 4 7.9627
4.920477 70.705765 7.248130 0.214611 -0.034371 -0.976095 0.437673 1 4 7.8269
4.997913 70.895523 7.262079 0.214653 -0.034704 -0.976074 0.448532 1 4 7.6965
5.074082 71.082184 7.271939 0.214653 -0.034704 -0.976074 0.465384 1 4 7.5737
5.147148 71.261230 7.283933 0.214753 -0.034679 -0.976053 0.428703 1 4 7.4580
5.218815 71.436859 7.293095 0.214788 -0.035014 -0.976033 0.436578 1 4 7.3488
5.288543 71.607727 7.301615 0.167571 -0.026849 -0.985494 0.467074 1 4 7.2453
5.356759 71.774895 7.308393 0.167651 -0.026829 -0.985481 0.461125 1 4 7.1461
5.423016 71.937256 7.315540 0.167600 -0.027127 -0.985482 0.475241 1 4 7.0525
5.488442 72.097580 7.318998 0.167675 -0.027109 -0.985470 0.477995 1 4 6.9644
5.550848 72.250511 7.328287 0.167675 -0.027109 -0.985470 0.455374 1 4 6.8815
5.612954 72.402702 7.332442 0.167697 -0.027390 -0.985458 0.450934 1 4 6.8033
5.674057 72.552437 7.334543 0.120104 -0.019048 -0.992579 0.484675 1 4 6.7291
5.732294 72.695152 7.344160 0.120158 -0.019035 -0.992572 0.476851 1 4 6.6583
5.790436 72.837631 7.348350 0.120116 -0.019272 -0.992573 0.498802 1 4 6.5918
5.847476 72.977409 7.352318 0.120169 -0.019260 -0.992567 0.472176 1 4 6.5294
5.903814 73.115463 7.354169 0.120169 -0.019260 -0.992567 0.475435 1 4 6.4710
5.958145 73.248611 7.362164 0.120128 -0.019496 -0.992567 0.468834 1 4 6.4165
6.012824 73.382599 7.362357 0.120177 -0.019484 -0.992561 0.496615 1 4 6.3656
6.065988 73.512886 7.366830 0.072315 -0.010983 -0.997321 0.489127 1 4 6.3171
6.119147 73.643150 7.365629 0.072346 -0.010976 -0.997319 0.507368 1 4 6.2717
6.170771 73.769653 7.370372 0.072315 -0.011148 -0.997320 0.480447 1 4 6.2296
6.221708 73.894478 7.375587 0.072315 -0.011148 -0.997320 0.472119 1 4 6.1908
6.272506 74.018959 7.376808 0.072345 -0.011141 -0.997317 0.477187 1 4 6.1551
6.322832 74.142288 7.376936 0.072345 -0.011141 -0.997317 0.473493 1 4 6.1225
6.372136 74.263107 7.382374 0.072344 -0.011307 -0.997316 0.498474 1 4 6.0929
6.421547 74.384193 7.381557 0.024323 -0.002664 -0.999701 0.483546 1 4 6.0662
6.470253 74.503548 7.384096 0.024323 -0.002664 -0.999701 0.504482 1 4 6.0411
6.518692 74.622238 7.385291 0.024334 -0.002662 -0.999700 0.500301 1 4 6.0188
6.567078 74.740822 7.381638 0.024315 -0.002770 -0.999701 0.517351 1 4 5.9992
5.821802 72.746819 -0.393507 0.020622 -0.003634 0.999781 0.383817 1 4 3.5431
5.769269 72.609962 -0.392950 0.020627 -0.003609 0.999781 0.424394 1 4 3.6686
3.626906 67.028664 -0.325581 0.083642 -0.013508 0.996404 0.318146 1 4 9.3207
3.254300 66.057945 -0.307080 0.094238 -0.014989 0.995437 0.342944 1 4 10.3399
2.796388 64.864990 -0.281311 0.103931 -0.016151 0.994453 0.317226 1 4 11.5970
-0.732579 55.671299 0.485077 0.991360 -0.131169 0.000000 0.301309 1 4 21.3378
-0.734683 55.665821 0.931921 0.991360 -0.131169 0.000000 0.325711 1 4 21.3222
-0.734093 55.667355 1.378580 0.991360 -0.131169 0.000000 0.314827 1 4 21.3160
-0.734378 55.666611 1.825148 0.991360 -0.131169 0.000000 0.279189 1 4 21.3191
-0.733416 55.669121 2.271941 0.991360 -0.131169 0.000000 0.292936 1 4 21.3315
-0.731919 55.673023 2.719254 0.991360 -0.131169 0.000000 0.302097 1 4 21.3534
-0.670239 55.833710 3.600460 0.983842 -0.130169 -0.122928 0.290551 1 4 21.2434
-0.547473 56.153538 4.006768 0.966807 -0.129069 -0.220511 0.299888 1 4 20.9601
-0.381912 56.584862 4.383573 0.940193 -0.126629 -0.316233 0.331098 1 4 20.5467
-0.178317 57.115265 4.725675 0.904256 -0.122820 -0.408946 0.308853 1 4 20.0360
0.053916 57.720284 5.031317 0.882890 -0.120903 -0.453749 0.286372 1 4 19.4555
0.303619 58.370808 5.301925 0.833644 -0.116054 -0.539972 0.290588 1 4 18.8281
0.557703 59.032753 5.542768 0.806075 -0.113032 -0.580920 0.313399 1 4 18.1796
0.816189 59.706161 5.752996 0.776521 -0.109694 -0.620469 0.325605 1 4 17.5285
1.071595 60.371544 5.937451 0.711892 -0.102042 -0.694836 0.345303 1 4 16.8835
1.325173 61.032169 6.095537 0.677122 -0.097690 -0.729358 0.309470 1 4 16.2537
1.565797 61.659046 6.237383 0.640807 -0.093021 -0.762046 0.341602 1 4 15.6480
1.798955 62.266468 6.360004 0.641071 -0.094477 -0.761645 0.356948 1 4 15.0669
2.024116 62.853062 6.465160 0.603361 -0.089415 -0.792440 0.370648 1 4 14.5141
2.236155 63.405468 6.559773 0.564101 -0.084121 -0.821410 0.353062 1 4 13.9921
2.439192 63.934422 6.641415 0.523766 -0.078477 -0.848240 0.362823 1 4 13.5018
2.631717 64.435989 6.713486 0.524057 -0.079055 -0.848006 0.365265 1 4 13.0368
