# x y z nx ny nz intensity label station_id range_m
5.404091 58.647793 7.179317 -0.260750 0.038290 -0.964647 0.482737 1 3 5.8356
5.286716 58.662716 7.212190 -0.260678 0.038310 -0.964665 0.494533 1 3 5.8460
5.168599 58.677738 7.243545 -0.214014 0.031725 -0.976315 0.507957 1 3 5.8575
7.225546 58.478298 -0.178893 -0.126705 0.017994 0.991777 0.436306 1 3 3.3632
7.345114 58.465633 -0.162644 -0.126705 0.017994 0.991777 0.446933 1 3 3.4625
8.514750 58.341740 0.252590 -0.990066 0.140606 0.000000 0.506031 1 3 4.4058
8.514028 58.341816 0.348110 -0.990066 0.140606 0.000000 0.474628 1 3 4.3808
8.515347 58.341675 0.442074 -0.990066 0.140606 0.000000 0.499709 1 3 4.3579
8.515471 58.341663 0.535420 -0.990066 0.140606 0.000000 0.504336 1 3 4.3373
8.516828 58.341518 0.627689 -0.990066 0.140606 0.000000 0.483110 1 3 4.3186
8.515730 58.341633 0.719692 -0.990066 0.140606 0.000000 0.475759 1 3 4.3021
8.514750 58.341740 0.810968 -0.990066 0.140606 0.000000 0.502898 1 3 4.2875
8.516326 58.341572 0.901293 -0.990066 0.140606 0.000000 0.504797 1 3 4.2749
8.515290 58.341682 0.991479 -0.990066 0.140606 0.000000 0.486099 1 3 4.2642
8.514126 58.341805 1.081223 -0.990066 0.140606 0.000000 0.495335 1 3 4.2555
8.517556 58.341442 1.170283 -0.990066 0.140606 0.000000 0.519007 1 3 4.2486
8.514737 58.341740 1.259526 -0.990066 0.140606 0.000000 0.517239 1 3 4.2437
8.514211 58.341797 1.348423 -0.990066 0.140606 0.000000 0.509796 1 3 4.2406
8.516224 58.341583 1.437199 -0.990066 0.140606 0.000000 0.510127 1 3 4.2393
8.515007 58.341713 1.525990 -0.990066 0.140606 0.000000 0.499072 1 3 4.2399
8.514279 58.341789 1.614813 -0.990066 0.140606 0.000000 0.478758 1 3 4.2424
8.512795 58.341946 1.703704 -0.990066 0.140606 0.000000 0.504590 1 3 4.2468
8.514572 58.341759 1.793017 -0.990066 0.140606 0.000000 0.507572 1 3 4.2530
8.512003 58.342030 1.882263 -0.990066 0.140606 0.000000 0.499280 1 3 4.2611
8.513618 58.341858 1.972298 -0.990066 0.140606 0.000000 0.493987 1 3 4.2711
8.519004 58.341290 2.063412 -0.990066 0.140606 0.000000 0.477520 1 3 4.2831
8.515235 58.341686 2.153780 -0.990066 0.140606 0.000000 0.493377 1 3 4.2970
8.514186 58.341797 2.245131 -0.990066 0.140606 0.000000 0.493987 1 3 4.3129
8.512501 58.341976 2.618889 -0.990066 0.140606 0.000000 0.503922 1 3 4.3972
8.512513 58.341976 2.714919 -0.990066 0.140606 0.000000 0.476822 1 3 4.4237
8.514865 58.341728 2.812911 -0.990066 0.140606 0.000000 0.474055 1 3 4.4524
8.516294 58.341576 2.912010 -0.990066 0.140606 0.000000 0.486433 1 3 4.4836
8.516404 58.341564 3.012123 -0.989767 0.140563 -0.024558 0.492286 1 3 4.5168
8.496500 58.343670 3.419946 -0.987374 0.140224 -0.073687 0.481829 1 3 4.6551
8.483734 58.345024 3.522315 -0.982583 0.139544 -0.122711 0.504652 1 3 4.6885
8.470717 58.346401 3.626143 -0.982583 0.139544 -0.122711 0.451489 1 3 4.7239
8.454325 58.348137 3.729844 -0.975393 0.138535 -0.171510 0.483608 1 3 4.7574
8.435843 58.350094 3.834041 -0.975393 0.138535 -0.171510 0.496770 1 3 4.7924
8.413894 58.352421 3.937883 -0.965820 0.137185 -0.219937 0.490362 1 3 4.8258
8.390446 58.354904 4.042489 -0.965820 0.137185 -0.219937 0.452576 1 3 4.8605
8.363082 58.357803 4.146293 -0.953878 0.135505 -0.267870 0.478867 1 3 4.8935
8.265896 58.368095 4.457459 -0.939591 0.133499 -0.315195 0.484264 1 3 4.9943
8.225924 58.372334 4.558914 -0.922995 0.131171 -0.361765 0.487069 1 3 5.0262
8.187860 58.376366 4.663633 -0.922995 0.131171 -0.361765 0.468586 1 3 5.0597
8.143009 58.381111 4.764539 -0.904133 0.128526 -0.407461 0.474207 1 3 5.0908
8.098754 58.385803 4.867744 -0.904133 0.128526 -0.407461 0.484415 1 3 5.1238
8.048625 58.391113 4.967482 -0.883049 0.125572 -0.452168 0.495284 1 3 5.1541
7.998186 58.396458 5.068737 -0.859842 0.122292 -0.495699 0.464289 1 3 5.1865
7.942553 58.402348 5.166735 -0.859803 0.122318 -0.495760 0.480125 1 3 5.2158
7.886129 58.408325 5.265753 -0.834503 0.118743 -0.538057 0.465271 1 3 5.2470
7.824397 58.414864 5.360939 -0.834455 0.118771 -0.538125 0.477870 1 3 5.2758
7.761781 58.421497 5.456942 -0.807132 0.114911 -0.579080 0.510122 1 3 5.3057
7.693624 58.428715 5.548297 -0.807077 0.114941 -0.579151 0.502474 1 3 5.3339
7.625601 58.435921 5.641585 -0.777809 0.110807 -0.618656 0.477313 1 3 5.3625
7.555627 58.443333 5.734393 -0.777745 0.110840 -0.618731 0.478374 1 3 5.3901
7.480494 58.451290 5.822309 -0.746541 0.106476 -0.656765 0.506914 1 3 5.4171
7.406507 58.459129 5.913794 -0.746541 0.106476 -0.656765 0.500142 1 3 5.4441
7.326347 58.467621 5.998437 -0.713548 0.101862 -0.693162 0.482303 1 3 5.4696
7.243846 58.476357 6.081378 -0.713548 0.101862 -0.693162 0.514598 1 3 5.4959
7.160190 58.485222 6.164443 -0.678860 0.097010 -0.727831 0.491085 1 3 5.5197
7.072637 58.494492 6.243026 -0.642663 0.091897 -0.760618 0.486928 1 3 5.5451
6.984409 58.503841 6.322428 -0.642571 0.091933 -0.760691 0.483450 1 3 5.5674
6.894860 58.513329 6.401684 -0.604880 0.086608 -0.791593 0.494723 1 3 5.5910
6.798511 58.523529 6.469913 -0.604781 0.086645 -0.791664 0.476900 1 3 5.6126
6.702252 58.533730 6.540057 -0.565586 0.081156 -0.820686 0.493310 1 3 5.6343
6.606287 58.543892 6.613089 -0.565586 0.081156 -0.820686 0.488166 1 3 5.6552
6.505050 58.554615 6.676531 -0.525091 0.075482 -0.847692 0.510755 1 3 5.6749
6.403162 58.565411 6.740438 -0.525091 0.075482 -0.847692 0.497434 1 3 5.6951
6.297437 58.576607 6.796611 -0.483401 0.069636 -0.872625 0.502597 1 3 5.7128
6.193075 58.587666 6.858592 -0.440719 0.063600 -0.895389 0.476737 1 3 5.7318
6.084722 58.599140 6.911528 -0.440620 0.063632 -0.895436 0.500347 1 3 5.7479
5.975362 58.610725 6.963488 -0.396851 0.057482 -0.916082 0.511934 1 3 5.7648
5.864694 58.622448 7.013491 -0.396851 0.057482 -0.916082 0.480555 1 3 5.7801
5.752284 58.634354 7.059730 -0.352202 0.051203 -0.934523 0.457710 1 3 5.7949
5.638389 58.646420 7.102640 -0.352202 0.051203 -0.934523 0.514719 1 3 5.8094
5.522970 58.658642 7.141472 -0.306774 0.044808 -0.950727 0.484786 1 3 5.8220
5.407360 58.670891 7.182262 -0.260750 0.038290 -0.964647 0.504677 1 3 5.8357
5.288683 58.683460 7.209602 -0.260678 0.038310 -0.964665 0.480298 1 3 5.8462
5.170829 58.695946 7.244254 -0.214014 0.031725 -0.976315 0.476764 1 3 5.8577
7.232085 58.539581 -0.179277 -0.126705 0.017994 0.991777 0.434543 1 3 3.3638
7.352050 58.529408 -0.163093 -0.126705 0.017994 0.991777 0.408889 1 3 3.4631
8.528614 58.429649 0.251046 -0.990066 0.140606 0.000000 0.482217 1 3 4.4100
8.526612 58.429817 0.347023 -0.990066 0.140606 0.000000 0.498006 1 3 4.3850
8.529547 58.429569 0.440694 -0.990066 0.140606 0.000000 0.512365 1 3 4.3621
8.527153 58.429771 0.534714 -0.990066 0.140606 0.000000 0.485654 1 3 4.3414
8.528530 58.429657 0.627050 -0.990066 0.140606 0.000000 0.491623 1 3 4.3228
8.529898 58.429539 0.718697 -0.990066 0.140606 0.000000 0.494817 1 3 4.3062
8.526714 58.429810 0.810431 -0.990066 0.140606 0.000000 0.476595 1 3 4.2916
8.529031 58.429611 0.900736 -0.990066 0.140606 0.000000 0.492165 1 3 4.2790
8.530810 58.429462 0.990706 -0.990066 0.140606 0.000000 0.492821 1 3 4.2684
8.529592 58.429565 1.080605 -0.990066 0.140606 0.000000 0.478972 1 3 4.2596
8.529672 58.429558 1.170038 -0.990066 0.140606 0.000000 0.477139 1 3 4.2527
8.526991 58.429787 1.259351 -0.990066 0.140606 0.000000 0.513362 1 3 4.2478
8.525105 58.429947 1.348363 -0.990066 0.140606 0.000000 0.481225 1 3 4.2447
8.531404 58.429413 1.437176 -0.990066 0.140606 0.000000 0.482210 1 3 4.2434
8.524272 58.430016 1.526005 -0.990066 0.140606 0.000000 0.484822 1 3 4.2440
8.528444 58.429661 1.615035 -0.990066 0.140606 0.000000 0.498603 1 3 4.2465
8.529345 58.429585 1.704189 -0.990066 0.140606 0.000000 0.496620 1 3 4.2509
8.524422 58.430004 1.793132 -0.990066 0.140606 0.000000 0.475964 1 3 4.2571
8.526564 58.429821 1.882889 -0.990066 0.140606 0.000000 0.488960 1 3 4.2652
8.526038 58.429867 1.972790 -0.990066 0.140606 0.000000 0.520389 1 3 4.2753
8.529137 58.429604 2.063657 -0.990066 0.140606 0.000000 0.491206 1 3 4.2872
8.529601 58.429565 2.154768 -0.990066 0.140606 0.000000 0.493834 1 3 4.3011
8.529189 58.429600 2.246366 -0.990066 0.140606 0.000000 0.500237 1 3 4.3171
8.526937 58.429790 2.620552 -0.990066 0.140606 0.000000 0.488369 1 3 4.4014
8.527723 58.429722 2.716950 -0.990066 0.140606 0.000000 0.489940 1 3 4.4279
8.527892 58.429710 2.814393 -0.990066 0.140606 0.000000 0.490311 1 3 4.4567
8.529830 58.429546 2.913775 -0.990066 0.140606 0.000000 0.467067 1 3 4.4879
8.526561 58.429821 3.012760 -0.989767 0.140563 -0.024558 0.483329 1 3 4.5212
8.502921 58.431828 3.419024 -0.987374 0.140224 -0.073687 0.482521 1 3 4.6594
8.496681 58.432354 3.524578 -0.982583 0.139545 -0.122714 0.470836 1 3 4.6928
8.485491 58.433304 3.629490 -0.982583 0.139544 -0.122711 0.472014 1 3 4.7282
8.465548 58.434994 3.731441 -0.975398 0.138526 -0.171489 0.465410 1 3 4.7616
8.449576 58.436352 3.837181 -0.975393 0.138535 -0.171510 0.470249 1 3 4.7966
8.425797 58.438366 3.940102 -0.965824 0.137179 -0.219923 0.478022 1 3 4.8299
8.375562 58.442623 4.149176 -0.953887 0.135495 -0.267846 0.476269 1 3 4.8975
8.277772 58.450920 4.460444 -0.939591 0.133499 -0.315195 0.481555 1 3 4.9981
8.239142 58.454193 4.563155 -0.923014 0.131154 -0.361724 0.479137 1 3 5.0299
8.200552 58.457462 4.667689 -0.922995 0.131171 -0.361765 0.489423 1 3 5.0634
8.155241 58.461304 4.768452 -0.904133 0.128526 -0.407461 0.500428 1 3 5.0944
8.107057 58.465389 4.868378 -0.904133 0.128526 -0.407461 0.491926 1 3 5.1274
8.061553 58.469250 4.972568 -0.883049 0.125572 -0.452168 0.472969 1 3 5.1575
8.005787 58.473980 5.068939 -0.859842 0.122292 -0.495699 0.474437 1 3 5.1897
7.948578 58.478832 5.165456 -0.859803 0.122318 -0.495760 0.469314 1 3 5.2190
7.893292 58.483517 5.265747 -0.834503 0.118743 -0.538057 0.481022 1 3 5.2500
7.832373 58.488682 5.361969 -0.834455 0.118771 -0.538125 0.472845 1 3 5.2788
7.769258 58.494034 5.457585 -0.807132 0.114911 -0.579080 0.488836 1 3 5.3086
7.705702 58.499424 5.554673 -0.807077 0.114941 -0.579151 0.484847 1 3 5.3367
7.635579 58.505367 5.645771 -0.777809 0.110807 -0.618656 0.467274 1 3 5.3651
7.564569 58.511391 5.737587 -0.777745 0.110840 -0.618731 0.489375 1 3 5.3926
7.489746 58.517735 5.826277 -0.746612 0.106442 -0.656689 0.495439 1 3 5.4196
7.412791 58.524258 5.913899 -0.746541 0.106476 -0.656765 0.481899 1 3 5.4465
7.332683 58.531052 5.998864 -0.713548 0.101862 -0.693162 0.487377 1 3 5.4718
7.251347 58.537949 6.083914 -0.713548 0.101862 -0.693162 0.494377 1 3 5.4980
7.167070 58.545094 6.166353 -0.678860 0.097010 -0.727831 0.490031 1 3 5.5217
7.079920 58.552483 6.246027 -0.642663 0.091897 -0.760618 0.499708 1 3 5.5469
6.991255 58.560001 6.325106 -0.642571 0.091933 -0.760691 0.484375 1 3 5.5692
6.898027 58.567909 6.397837 -0.604880 0.086608 -0.791593 0.515027 1 3 5.5926
6.803123 58.575954 6.469148 -0.604781 0.086645 -0.791664 0.484304 1 3 5.6141
6.708869 58.583942 6.543892 -0.565686 0.081120 -0.820621 0.488695 1 3 5.6357
6.609836 58.592342 6.610717 -0.565586 0.081156 -0.820686 0.473296 1 3 5.6565
6.509789 58.600826 6.677313 -0.525091 0.075482 -0.847692 0.516835 1 3 5.6761
6.407792 58.609474 6.741502 -0.525091 0.075482 -0.847692 0.482975 1 3 5.6962
6.301390 58.618496 6.796504 -0.483401 0.069636 -0.872625 0.476797 1 3 5.7138
6.196923 58.627354 6.858772 -0.440719 0.063600 -0.895389 0.511856 1 3 5.7326
6.088743 58.636524 6.912914 -0.440620 0.063632 -0.895436 0.490192 1 3 5.7487
5.979064 58.645824 6.964644 -0.396944 0.057453 -0.916043 0.471503 1 3 5.7655
5.867731 58.655266 7.013166 -0.396851 0.057482 -0.916082 0.464254 1 3 5.7807
5.754855 58.664833 7.058448 -0.352202 0.051203 -0.934523 0.511455 1 3 5.7954
5.642071 58.674397 7.106879 -0.352202 0.051203 -0.934523 0.485856 1 3 5.8099
5.524668 58.684353 7.138004 -0.306774 0.044808 -0.950727 0.495620 1 3 5.8224
5.408841 58.694176 7.178477 -0.260750 0.038290 -0.964647 0.475785 1 3 5.8360
5.291713 58.704105 7.215714 -0.260678 0.038310 -0.964665 0.462811 1 3 5.8464
5.172595 58.714207 7.244419 -0.214014 0.031725 -0.976315 0.463457 1 3 5.8579
7.237067 58.601017 -0.179509 -0.126705 0.017994 0.991777 0.433998 1 3 3.3647
7.355375 58.593483 -0.162340 -0.126705 0.017994 0.991777 0.406210 1 3 3.4641
8.540850 58.517929 0.249443 -0.990066 0.140606 0.000000 0.513207 1 3 4.4162
8.539945 58.517990 0.345260 -0.990066 0.140606 0.000000 0.474946 1 3 4.3911
8.542035 58.517857 0.439284 -0.990066 0.140606 0.000000 0.489302 1 3 4.3683
8.539589 58.518013 0.533445 -0.990066 0.140606 0.000000 0.505424 1 3 4.3475
8.541512 58.517887 0.625804 -0.990066 0.140606 0.000000 0.496252 1 3 4.3289
8.537758 58.518127 0.718476 -0.990066 0.140606 0.000000 0.508392 1 3 4.3123
8.539304 58.518028 0.809520 -0.990066 0.140606 0.000000 0.516793 1 3 4.2977
8.543144 58.517784 0.899756 -0.990066 0.140606 0.000000 0.485998 1 3 4.2850
8.540991 58.517921 0.990314 -0.990066 0.140606 0.000000 0.501994 1 3 4.2744
8.540400 58.517960 1.080235 -0.990066 0.140606 0.000000 0.491830 1 3 4.2656
8.541607 58.517883 1.169682 -0.990066 0.140606 0.000000 0.483281 1 3 4.2587
8.541708 58.517876 1.258981 -0.990066 0.140606 0.000000 0.496688 1 3 4.2537
8.540407 58.517960 1.348149 -0.990066 0.140606 0.000000 0.511218 1 3 4.2506
8.542142 58.517849 1.437161 -0.990066 0.140606 0.000000 0.491851 1 3 4.2494
8.542036 58.517857 1.526200 -0.990066 0.140606 0.000000 0.480977 1 3 4.2500
8.538934 58.518051 1.615185 -0.990066 0.140606 0.000000 0.499014 1 3 4.2525
8.542282 58.517841 1.704567 -0.990066 0.140606 0.000000 0.510410 1 3 4.2568
8.539474 58.518017 1.793816 -0.990066 0.140606 0.000000 0.490754 1 3 4.2631
8.541587 58.517883 1.883749 -0.990066 0.140606 0.000000 0.469877 1 3 4.2712
8.537502 58.518143 1.973392 -0.990066 0.140606 0.000000 0.484953 1 3 4.2813
8.538329 58.518093 2.064034 -0.990066 0.140606 0.000000 0.496791 1 3 4.2932
8.541203 58.517910 2.155600 -0.990066 0.140606 0.000000 0.474726 1 3 4.3072
8.541167 58.517910 2.247378 -0.990066 0.140606 0.000000 0.495551 1 3 4.3231
8.542752 58.517811 2.623101 -0.990066 0.140606 0.000000 0.484200 1 3 4.4076
8.538849 58.518059 2.718307 -0.990066 0.140606 0.000000 0.484127 1 3 4.4342
8.540486 58.517956 2.816328 -0.990066 0.140606 0.000000 0.477265 1 3 4.4630
8.541451 58.517891 2.915513 -0.990066 0.140606 0.000000 0.490926 1 3 4.4942
8.538627 58.518070 3.014784 -0.989767 0.140563 -0.024558 0.509526 1 3 4.5274
8.520370 58.519234 3.424121 -0.987374 0.140224 -0.073687 0.466501 1 3 4.6658
8.507957 58.520023 3.526917 -0.982583 0.139545 -0.122714 0.462528 1 3 4.6990
8.496072 58.520786 3.631603 -0.982583 0.139544 -0.122711 0.497248 1 3 4.7344
8.478017 58.521935 3.734711 -0.975398 0.138526 -0.171489 0.471442 1 3 4.7677
8.457512 58.523243 3.838029 -0.975393 0.138535 -0.171510 0.500277 1 3 4.8028
8.436052 58.524609 3.942410 -0.965824 0.137179 -0.219923 0.495206 1 3 4.8358
8.413116 58.526073 4.047608 -0.965820 0.137185 -0.219937 0.504293 1 3 4.8706
8.387659 58.527691 4.152977 -0.953887 0.135495 -0.267846 0.468568 1 3 4.9033
8.287521 58.534073 4.463131 -0.939591 0.133499 -0.315195 0.482199 1 3 5.0038
8.248333 58.536572 4.565567 -0.923014 0.131154 -0.361724 0.486325 1 3 5.0354
8.207827 58.539154 4.668679 -0.922995 0.131171 -0.361765 0.464458 1 3 5.0688
8.165253 58.541866 4.771896 -0.904157 0.128507 -0.407415 0.458144 1 3 5.0996
8.117142 58.544933 4.872106 -0.904133 0.128526 -0.407461 0.484428 1 3 5.1325
8.066594 58.548153 4.971806 -0.883080 0.125550 -0.452114 0.482261 1 3 5.1624
8.016659 58.551334 5.073912 -0.859842 0.122292 -0.495699 0.489998 1 3 5.1944
7.961425 58.554855 5.172740 -0.859842 0.122292 -0.495699 0.491325 1 3 5.2236
7.902365 58.558620 5.269434 -0.834503 0.118743 -0.538057 0.499747 1 3 5.2545
7.841595 58.562492 5.366084 -0.834455 0.118771 -0.538125 0.482814 1 3 5.2831
7.778017 58.566544 5.461457 -0.807132 0.114911 -0.579080 0.477994 1 3 5.3127
7.711229 58.570801 5.554945 -0.807077 0.114941 -0.579151 0.481943 1 3 5.3408
7.641962 58.575218 5.647265 -0.777809 0.110807 -0.618656 0.481883 1 3 5.3689
7.570278 58.579784 5.738409 -0.777745 0.110840 -0.618731 0.486118 1 3 5.3964
7.495962 58.584518 5.827990 -0.746612 0.106442 -0.656689 0.518368 1 3 5.4231
7.421395 58.589272 5.919279 -0.746541 0.106476 -0.656765 0.499718 1 3 5.4499
7.340213 58.594448 6.003070 -0.713627 0.101827 -0.693086 0.509834 1 3 5.4750
7.256637 58.599773 6.085005 -0.713548 0.101862 -0.693162 0.508470 1 3 5.5012
7.172086 58.605160 6.167261 -0.678860 0.097010 -0.727831 0.498844 1 3 5.5246
7.085958 58.610653 6.248972 -0.642663 0.091897 -0.760618 0.497597 1 3 5.5495
6.995925 58.616386 6.325977 -0.642571 0.091933 -0.760691 0.499161 1 3 5.5717
6.903031 58.622311 6.399662 -0.604880 0.086608 -0.791593 0.519706 1 3 5.5949
6.808075 58.628361 6.471261 -0.604781 0.086645 -0.791664 0.480683 1 3 5.6164
6.711958 58.634483 6.542498 -0.565686 0.081120 -0.820621 0.488272 1 3 5.6377
6.615408 58.640636 6.615124 -0.565586 0.081156 -0.820686 0.491653 1 3 5.6584
6.513145 58.647156 6.677116 -0.525091 0.075482 -0.847692 0.487658 1 3 5.6778
6.411629 58.653629 6.742895 -0.525091 0.075482 -0.847692 0.524450 1 3 5.6979
6.305193 58.660412 6.798338 -0.483401 0.069636 -0.872625 0.487720 1 3 5.7152
6.200254 58.667099 6.859849 -0.440719 0.063600 -0.895389 0.469872 1 3 5.7339
6.092474 58.673965 6.915800 -0.440620 0.063632 -0.895436 0.485465 1 3 5.7499
5.982842 58.680954 6.968458 -0.396944 0.057453 -0.916043 0.494127 1 3 5.7665
5.870431 58.688114 7.014087 -0.396851 0.057482 -0.916082 0.480265 1 3 5.7817
5.757286 58.695328 7.059086 -0.352202 0.051203 -0.934523 0.467030 1 3 5.7962
5.643188 58.702602 7.102788 -0.352202 0.051203 -0.934523 0.467296 1 3 5.8106
5.527822 58.709953 7.143783 -0.306774 0.044808 -0.950727 0.505309 1 3 5.8230
5.411575 58.717358 7.183678 -0.260750 0.038290 -0.964647 0.473535 1 3 5.8365
5.292791 58.724930 7.213013 -0.260678 0.038310 -0.964665 0.500524 1 3 5.8468
5.173699 58.732521 7.242736 -0.214014 0.031725 -0.976315 0.485815 1 3 5.8582
7.244757 58.662388 -0.181957 -0.126705 0.017994 0.991777 0.388758 1 3 3.3658
7.366059 58.657207 -0.166180 -0.126705 0.017994 0.991777 0.392584 1 3 3.4653
8.552983 58.606495 0.343094 -0.990066 0.140606 0.000000 0.516163 1 3 4.3993
8.553666 58.606464 0.437639 -0.990066 0.140606 0.000000 0.460258 1 3 4.3763
8.551332 58.606564 0.531927 -0.990066 0.140606 0.000000 0.472273 1 3 4.3556
8.555160 58.606400 0.716285 -0.990066 0.140606 0.000000 0.488137 1 3 4.3202
8.552846 58.606499 0.808186 -0.990066 0.140606 0.000000 0.496040 1 3 4.3056
8.553208 58.606483 0.899062 -0.990066 0.140606 0.000000 0.486435 1 3 4.2930
8.553390 58.606476 0.989481 -0.990066 0.140606 0.000000 0.496095 1 3 4.2823
8.552015 58.606533 1.079632 -0.990066 0.140606 0.000000 0.499922 1 3 4.2735
8.553352 58.606476 1.169215 -0.990066 0.140606 0.000000 0.503459 1 3 4.2666
8.553679 58.606464 1.258652 -0.990066 0.140606 0.000000 0.477277 1 3 4.2616
8.551907 58.606541 1.347984 -0.990066 0.140606 0.000000 0.511097 1 3 4.2585
8.555075 58.606403 1.437132 -0.990066 0.140606 0.000000 0.495810 1 3 4.2572
8.553323 58.606480 1.526315 -0.990066 0.140606 0.000000 0.482028 1 3 4.2579
8.554444 58.606430 1.615600 -0.990066 0.140606 0.000000 0.509311 1 3 4.2603
8.554455 58.606430 1.705009 -0.990066 0.140606 0.000000 0.514948 1 3 4.2647
8.554227 58.606441 1.794623 -0.990066 0.140606 0.000000 0.511403 1 3 4.2710
8.551875 58.606541 1.884314 -0.990066 0.140606 0.000000 0.499745 1 3 4.2791
8.550973 58.606579 1.974466 -0.990066 0.140606 0.000000 0.476519 1 3 4.2892
8.552668 58.606506 2.065421 -0.990066 0.140606 0.000000 0.484505 1 3 4.3012
8.553531 58.606468 2.156859 -0.990066 0.140606 0.000000 0.495255 1 3 4.3151
8.551351 58.606564 2.248399 -0.990066 0.140606 0.000000 0.505945 1 3 4.3311
8.554655 58.606422 2.625077 -0.990066 0.140606 0.000000 0.488236 1 3 4.4158
8.551417 58.606560 2.720647 -0.990066 0.140606 0.000000 0.479227 1 3 4.4424
8.551455 58.606560 2.818333 -0.990066 0.140606 0.000000 0.479660 1 3 4.4712
8.554048 58.606449 2.918224 -0.990066 0.140606 0.000000 0.470316 1 3 4.5025
8.532241 58.607376 3.427464 -0.987374 0.140224 -0.073687 0.489851 1 3 4.6741
8.519614 58.607918 3.530348 -0.982583 0.139545 -0.122714 0.480003 1 3 4.7072
8.507086 58.608452 3.634888 -0.982583 0.139544 -0.122711 0.511035 1 3 4.7426
8.488421 58.609249 3.737846 -0.975398 0.138526 -0.171489 0.470448 1 3 4.7757
8.471313 58.609982 3.843282 -0.975393 0.138535 -0.171510 0.478256 1 3 4.8108
8.446273 58.611053 3.945782 -0.965824 0.137179 -0.219923 0.480072 1 3 4.8437
8.423262 58.612038 4.051110 -0.965820 0.137185 -0.219937 0.483640 1 3 4.8784
8.396954 58.613159 4.156102 -0.953887 0.135495 -0.267846 0.518765 1 3 4.9109
8.299275 58.617332 4.468641 -0.939591 0.133499 -0.315195 0.487872 1 3 5.0111
8.260350 58.618996 4.571563 -0.923014 0.131154 -0.361724 0.475858 1 3 5.0425
8.216801 58.620853 4.672473 -0.922995 0.131171 -0.361765 0.467841 1 3 5.0759
8.173681 58.622700 4.775429 -0.904157 0.128507 -0.407415 0.493959 1 3 5.1064
8.126590 58.624710 4.876750 -0.883080 0.125550 -0.452114 0.515652 1 3 5.1391
8.076947 58.626831 4.977548 -0.883080 0.125550 -0.452114 0.466764 1 3 5.1689
8.025476 58.629032 5.078459 -0.859842 0.122292 -0.495699 0.484766 1 3 5.2006
7.968726 58.631454 5.176004 -0.859842 0.122292 -0.495699 0.493564 1 3 5.2298
7.911257 58.633911 5.274592 -0.834503 0.118743 -0.538057 0.479736 1 3 5.2603
7.849947 58.636532 5.370943 -0.834503 0.118743 -0.538057 0.491028 1 3 5.2889
7.785439 58.639286 5.465536 -0.807132 0.114911 -0.579080 0.494689 1 3 5.3181
7.720181 58.642075 5.561128 -0.807077 0.114941 -0.579151 0.481614 1 3 5.3461
7.650528 58.645054 5.653333 -0.777809 0.110807 -0.618656 0.476712 1 3 5.3739
7.576588 58.648209 5.741895 -0.777745 0.110840 -0.618731 0.464618 1 3 5.4013
7.500604 58.651459 5.829463 -0.746612 0.106442 -0.656689 0.491215 1 3 5.4276
7.425998 58.654644 5.920882 -0.746541 0.106476 -0.656765 0.492541 1 3 5.4544
7.344636 58.658123 6.004612 -0.713627 0.101827 -0.693086 0.504079 1 3 5.4791
7.262937 58.661610 6.089703 -0.713548 0.101862 -0.693162 0.477992 1 3 5.5052
7.176026 58.665325 6.168469 -0.678946 0.096974 -0.727755 0.504851 1 3 5.5283
7.089679 58.669014 6.250027 -0.642663 0.091897 -0.760618 0.467637 1 3 5.5529
6.999170 58.672882 6.326405 -0.642571 0.091933 -0.760691 0.479663 1 3 5.5751
6.908219 58.676769 6.403999 -0.604880 0.086608 -0.791593 0.512049 1 3 5.5979
6.814466 58.680771 6.478443 -0.604781 0.086645 -0.791664 0.490583 1 3 5.6193
6.717299 58.684925 6.548086 -0.565686 0.081120 -0.820621 0.489889 1 3 5.6403
6.618665 58.689137 6.616626 -0.565586 0.081156 -0.820686 0.484832 1 3 5.6610
6.516450 58.693508 6.679088 -0.525194 0.075447 -0.847632 0.501421 1 3 5.6800
6.414697 58.697857 6.744678 -0.525091 0.075482 -0.847692 0.484157 1 3 5.7000
6.308657 58.702385 6.801605 -0.483401 0.069636 -0.872625 0.509493 1 3 5.7171
6.201838 58.706947 6.858326 -0.440719 0.063600 -0.895389 0.511231 1 3 5.7355
6.093779 58.711563 6.913681 -0.440620 0.063632 -0.895436 0.458174 1 3 5.7514
5.984662 58.716228 6.968270 -0.396944 0.057453 -0.916043 0.510769 1 3 5.7677
5.872746 58.721008 7.016078 -0.396851 0.057482 -0.916082 0.465956 1 3 5.7829
5.759991 58.725826 7.063237 -0.352202 0.051203 -0.934523 0.501374 1 3 5.7972
5.645091 58.730736 7.104487 -0.352202 0.051203 -0.934523 0.496098 1 3 5.8115
5.530009 58.735653 7.147568 -0.306774 0.044808 -0.950727 0.511458 1 3 5.8237
5.412079 58.740692 7.179884 -0.260750 0.038290 -0.964647 0.520687 1 3 5.8371
5.294375 58.745724 7.215775 -0.260678 0.038310 -0.964665 0.498517 1 3 5.8473
5.175011 58.750820 7.244968 -0.214075 0.031708 -0.976302 0.513468 1 3 5.8585
7.246984 58.724091 -0.182090 -0.126705 0.017994 0.991777 0.424019 1 3 3.3673
7.367147 58.721474 -0.165661 -0.126705 0.017994 0.991777 0.416569 1 3 3.4669
8.565857 58.695389 0.340488 -0.989898 0.141780 0.000000 0.528943 1 3 4.4094
