# x y z nx ny nz intensity label
2.32152 39.54766 -1.84240 0.773010 0.000000 -0.634393 0.426429 1
2.36735 39.54766 -1.78485 0.788346 0.000000 -0.615232 0.429725 1
2.41173 39.54766 -1.72618 0.803208 0.000000 -0.595699 0.433143 1
2.45462 39.54766 -1.66642 0.817585 0.000000 -0.575808 0.436652 1
2.49602 39.54766 -1.60562 0.831470 0.000000 -0.555570 0.440238 1
2.53589 39.54766 -1.54382 0.844854 0.000000 -0.534998 0.443870 1
2.57422 39.54766 -1.48105 0.857729 0.000000 -0.514103 0.447532 1
2.61100 39.54766 -1.41738 0.870087 0.000000 -0.492898 0.451225 1
2.64619 39.54766 -1.35282 0.881921 0.000000 -0.471397 0.454887 1
2.67980 39.54766 -1.28743 0.893224 0.000000 -0.449611 0.458534 1
2.71180 39.54766 -1.22125 0.903989 0.000000 -0.427555 0.462135 1
2.74219 39.54766 -1.15432 0.914210 0.000000 -0.405241 0.465675 1
2.77094 39.54766 -1.08667 0.923880 0.000000 -0.382683 0.469123 1
2.79805 39.54766 -1.01836 0.932993 0.000000 -0.359895 0.472480 1
2.82351 39.54766 -0.94942 0.941544 0.000000 -0.336890 0.475700 1
2.84730 39.54766 -0.87989 0.949528 0.000000 -0.313682 0.478782 1
2.86942 39.54766 -0.80981 0.956940 0.000000 -0.290285 0.481712 1
2.88985 39.54766 -0.73923 0.963776 0.000000 -0.266713 0.484474 1
2.90859 39.54766 -0.66817 0.970031 0.000000 -0.242980 0.487037 1
2.92562 39.54766 -0.59669 0.975702 0.000000 -0.219101 0.489403 1
2.94093 39.54766 -0.52482 0.980785 0.000000 -0.195090 0.491569 1
2.95451 39.54766 -0.45259 0.985278 0.000000 -0.170962 0.493492 1
2.96635 39.54766 -0.38006 0.989177 0.000000 -0.146730 0.495186 1
2.97644 39.54766 -0.30726 0.992480 0.000000 -0.122411 0.496635 1
2.98477 39.54766 -0.23423 0.995185 0.000000 -0.098017 0.497841 1
2.99134 39.54766 -0.16102 0.997290 0.000000 -0.073565 0.498772 1
2.99612 39.54766 -0.08766 0.998795 0.000000 -0.049068 0.499458 1
2.99911 39.54766 -0.01420 0.999699 0.000000 -0.024541 0.499855 1
2.99965 39.67690 0.05952 1.000000 0.000000 0.000000 0.499992 1
2.99904 39.67690 0.13306 0.999699 0.000000 0.024541 0.505257 1
2.99662 39.67690 0.20658 0.998795 0.000000 0.049068 0.510246 1
2.99238 39.67690 0.28002 0.997290 0.000000 0.073565 0.514961 1
2.98632 39.67690 0.35334 0.995185 0.000000 0.098017 0.519402 1
2.97844 39.67690 0.42650 0.992480 0.000000 0.122411 0.523568 1
2.96874 39.67690 0.49944 0.989177 0.000000 0.146730 0.527474 1
2.95722 39.67690 0.57211 0.985278 0.000000 0.170962 0.531106 1
2.94388 39.67690 0.64448 0.980785 0.000000 0.195090 0.534493 1
2.92873 39.67690 0.71650 0.975702 0.000000 0.219101 0.537606 1
2.91177 39.67690 0.78811 0.970031 0.000000 0.242980 0.540490 1
2.89302 39.67690 0.85928 0.963776 0.000000 0.266713 0.543145 1
2.87249 39.67690 0.92995 0.956940 0.000000 0.290285 0.545571 1
2.85019 39.67690 1.00009 0.949528 0.000000 0.313682 0.547799 1
2.82614 39.67690 1.06963 0.941544 0.000000 0.336890 0.549813 1
2.80035 39.67690 1.13856 0.932993 0.000000 0.359895 0.551644 1
2.77285 39.67690 1.20681 0.923880 0.000000 0.382683 0.553323 1
2.74366 39.67690 1.27435 0.914210 0.000000 0.405241 0.554833 1
2.71279 39.67690 1.34113 0.903989 0.000000 0.427555 0.556207 1
2.68028 39.67690 1.40712 0.893224 0.000000 0.449611 0.557458 1
2.64616 39.67690 1.47229 0.881921 0.000000 0.471397 0.558602 1
2.61043 39.67690 1.53658 0.870087 0.000000 0.492898 0.559655 1
2.57315 39.67690 1.59998 0.857729 0.000000 0.514103 0.560647 1
2.53432 39.67690 1.66243 0.844854 0.000000 0.534998 0.561578 1
2.49399 39.67690 1.72391 0.831470 0.000000 0.555570 0.562463 1
2.45218 39.67690 1.78439 0.817585 0.000000 0.575808 0.563333 1
2.40892 39.67690 1.84383 0.803208 0.000000 0.595699 0.564202 1
2.36424 39.67690 1.90221 0.788346 0.000000 0.615232 0.565087 1
2.31816 39.67690 1.95948 0.773010 0.000000 0.634393 0.565988 1
2.27073 39.67690 2.01563 0.757209 0.000000 0.653173 0.566934 1
2.22196 39.67690 2.07062 0.740951 0.000000 0.671559 0.567956 1
2.17189 39.67690 2.12443 0.724247 0.000000 0.689541 0.569039 1
2.12055 39.67690 2.17702 0.707107 0.000000 0.707107 0.570199 1
2.06796 39.67690 2.22836 0.689541 0.000000 0.724247 0.571466 1
2.01415 39.67690 2.27843 0.671559 0.000000 0.740951 0.572839 1
1.95916 39.67690 2.32720 0.653173 0.000000 0.757209 0.574334 1
1.90301 39.67690 2.37463 0.634393 0.000000 0.773010 0.575952 1
1.84574 39.67690 2.42071 0.615232 0.000000 0.788346 0.577722 1
1.78736 39.67690 2.46539 0.595699 0.000000 0.803208 0.579614 1
1.72792 39.67690 2.50865 0.575808 0.000000 0.817585 0.581674 1
1.66744 39.67690 2.55046 0.555570 0.000000 0.831470 0.583871 1
1.60596 39.67690 2.59079 0.534998 0.000000 0.844854 0.586236 1
1.54351 39.67690 2.62962 0.514103 0.000000 0.857729 0.588754 1
1.48011 39.67690 2.66691 0.492898 0.000000 0.870087 0.591424 1
1.41582 39.67690 2.70263 0.471397 0.000000 0.881921 0.594263 1
1.35065 39.67690 2.73675 0.449611 0.000000 0.893224 0.597238 1
1.28466 39.67690 2.76926 0.427555 0.000000 0.903989 0.600366 1
1.21787 39.67690 2.80013 0.405241 0.000000 0.914210 0.603647 1
1.15034 39.67690 2.82932 0.382683 0.000000 0.923880 0.607050 1
1.08209 39.67690 2.85682 0.359895 0.000000 0.932993 0.610590 1
1.01316 39.67690 2.88261 0.336890 0.000000 0.941544 0.614252 1
0.94361 39.67690 2.90666 0.313682 0.000000 0.949528 0.618006 1
0.87348 39.67690 2.92896 0.290285 0.000000 0.956940 0.621866 1
0.80281 39.67690 2.94949 0.266713 0.000000 0.963776 0.625818 1
0.73164 39.67690 2.96824 0.242980 0.000000 0.970031 0.629816 1
0.66003 39.67690 2.98520 0.219101 0.000000 0.975702 0.633890 1
0.58801 39.67690 3.00035 0.195090 0.000000 0.980785 0.637980 1
0.51564 39.67690 3.01369 0.170962 0.000000 0.985278 0.642115 1
0.44296 39.67690 3.02521 0.146730 0.000000 0.989177 0.646235 1
0.37003 39.67690 3.03491 0.122411 0.000000 0.992480 0.650340 1
0.29687 39.67690 3.04279 0.098017 0.000000 0.995185 0.654414 1
0.22355 39.67690 3.04885 0.073565 0.000000 0.997290 0.658442 1
0.15011 39.67690 3.05309 0.049068 0.000000 0.998795 0.662394 1
0.07659 39.67690 3.05551 0.024541 0.000000 0.999699 0.666255 1
0.00304 39.67690 3.05612 0.000000 0.000000 1.000000 0.669993 1
-0.07049 39.67690 3.05492 -0.024541 0.000000 0.999699 0.673610 1
-0.14396 39.67690 3.05193 -0.049068 0.000000 0.998795 0.677058 1
-0.21734 39.67690 3.04715 -0.073565 0.000000 0.997290 0.680354 1
-0.29056 39.67690 3.04058 -0.098017 0.000000 0.995185 0.683452 1
-0.36361 39.67690 3.03225 -0.122411 0.000000 0.992480 0.686336 1
-0.43642 39.67690 3.02215 -0.146730 0.000000 0.989177 0.688991 1
-0.50897 39.67690 3.01031 -0.170962 0.000000 0.985278 0.691402 1
-0.58120 39.67690 2.99673 -0.195090 0.000000 0.980785 0.693538 1
-0.65309 39.67690 2.98141 -0.219101 0.000000 0.975702 0.695415 1
-0.72459 39.67690 2.96438 -0.242980 0.000000 0.970031 0.696971 1
-0.79565 39.67690 2.94564 -0.266713 0.000000 0.963776 0.698238 1
-0.86625 39.67690 2.92521 -0.290285 0.000000 0.956940 0.699168 1
-0.93634 39.67690 2.90309 -0.313682 0.000000 0.949528 0.699763 1
-1.00589 39.67690 2.87929 -0.336890 0.000000 0.941544 0.700023 1
-1.07484 39.67690 2.85382 -0.359895 0.000000 0.932993 0.699916 1
-1.14316 39.67690 2.82671 -0.382683 0.000000 0.923880 0.699443 1
-1.21082 39.67690 2.79795 -0.405241 0.000000 0.914210 0.698589 1
-1.27776 39.67690 2.76756 -0.427555 0.000000 0.903989 0.697368 1
-1.34396 39.67690 2.73555 -0.449611 0.000000 0.893224 0.695766 1
-1.40936 39.67690 2.70194 -0.471397 0.000000 0.881921 0.693767 1
-1.47393 39.67690 2.66673 -0.492898 0.000000 0.870087 0.691402 1
-1.53762 39.67690 2.62995 -0.514103 0.000000 0.857729 0.688640 1
-1.60039 39.67690 2.59162 -0.534998 0.000000 0.844854 0.685481 1
-1.66220 39.67690 2.55174 -0.555570 0.000000 0.831470 0.681956 1
-1.72302 39.67690 2.51033 -0.575808 0.000000 0.817585 0.678050 1
-1.78278 39.67690 2.46743 -0.595699 0.000000 0.803208 0.673777 1
-1.84147 39.67690 2.42304 -0.615232 0.000000 0.788346 0.669139 1
-1.89903 39.67690 2.37721 -0.634393 0.000000 0.773010 0.664149 1
-1.95544 39.67690 2.32994 -0.653173 0.000000 0.757209 0.658824 1
-2.01064 39.67690 2.28127 -0.671559 0.000000 0.740951 0.653162 1
-2.06460 39.67690 2.23123 -0.689541 0.000000 0.724247 0.647181 1
-2.11729 39.67690 2.17985 -0.707107 0.000000 0.707107 0.640909 1
-2.16867 39.67690 2.12716 -0.724247 0.000000 0.689541 0.634348 1
-2.21871 39.67690 2.07320 -0.740951 0.000000 0.671559 0.627527 1
-2.26738 39.67690 2.01800 -0.757209 0.000000 0.653173 0.620447 1
-2.31465 39.67690 1.96159 -0.773010 0.000000 0.634393 0.613123 1
-2.36048 39.67690 1.90403 -0.788346 0.000000 0.615232 0.605600 1
-2.40487 39.67690 1.84534 -0.803208 0.000000 0.595699 0.597894 1
-2.44777 39.67690 1.78558 -0.817585 0.000000 0.575808 0.590005 1
-2.48918 39.67690 1.72476 -0.831470 0.000000 0.555570 0.581979 1
-2.52906 39.67690 1.66295 -0.844854 0.000000 0.534998 0.573816 1
-2.56739 39.67690 1.60018 -0.857729 0.000000 0.514103 0.565545 1
-2.60417 39.67690 1.53649 -0.870087 0.000000 0.492898 0.557198 1
-2.63938 39.67690 1.47192 -0.881921 0.000000 0.471397 0.548806 1
-2.67299 39.67690 1.40652 -0.893224 0.000000 0.449611 0.540352 1
-2.70500 39.67690 1.34032 -0.903989 0.000000 0.427555 0.531899 1
-2.73539 39.67690 1.27338 -0.914210 0.000000 0.405241 0.523461 1
-2.76415 39.67690 1.20572 -0.923880 0.000000 0.382683 0.515053 1
-2.79126 39.67690 1.13740 -0.932993 0.000000 0.359895 0.506691 1
-2.81673 39.67690 1.06845 -0.941544 0.000000 0.336890 0.498405 1
-2.84053 39.67690 0.99890 -0.949528 0.000000 0.313682 0.490211 1
-2.86265 39.67690 0.92881 -0.956940 0.000000 0.290285 0.482139 1
-2.88308 39.67690 0.85821 -0.963776 0.000000 0.266713 0.474189 1
-2.90182 39.67690 0.78715 -0.970031 0.000000 0.242980 0.466407 1
-2.91885 39.67690 0.71565 -0.975702 0.000000 0.219101 0.458778 1
-2.93417 39.67690 0.64376 -0.980785 0.000000 0.195090 0.451331 1
-2.94775 39.67690 0.57153 -0.985278 0.000000 0.170962 0.444099 1
-2.95959 39.67690 0.49898 -0.989177 0.000000 0.146730 0.437079 1
-2.96969 39.67690 0.42617 -0.992480 0.000000 0.122411 0.430274 1
-2.97802 39.67690 0.35312 -0.995185 0.000000 0.098017 0.423713 1
-2.98458 39.67690 0.27990 -0.997290 0.000000 0.073565 0.417395 1
-2.98937 39.67690 0.20652 -0.998795 0.000000 0.049068 0.411322 1
-2.99236 39.67690 0.13305 -0.999699 0.000000 0.024541 0.405524 1
-2.99356 39.67690 0.05952 -1.000000 0.000000 0.000000 0.400000 1
-2.99295 39.67690 -0.01403 -0.999699 0.000000 -0.024541 0.400122 1
-2.99053 39.67690 -0.08755 -0.998795 0.000000 -0.049068 0.400534 1
-2.98629 39.67690 -0.16099 -0.997290 0.000000 -0.073565 0.401205 1
-2.98023 39.67690 -0.23431 -0.995185 0.000000 -0.098017 0.402152 1
-2.97235 39.67690 -0.30747 -0.992480 0.000000 -0.122411 0.403342 1
-2.96265 39.67690 -0.38040 -0.989177 0.000000 -0.146730 0.404791 1
-2.95113 39.67690 -0.45308 -0.985278 0.000000 -0.170962 0.406485 1
-2.93779 39.67690 -0.52545 -0.980785 0.000000 -0.195090 0.408423 1
-2.92264 39.67690 -0.59747 -0.975702 0.000000 -0.219101 0.410575 1
-2.90568 39.67690 -0.66908 -0.970031 0.000000 -0.242980 0.412940 1
-2.88693 39.67690 -0.74025 -0.963776 0.000000 -0.266713 0.415518 1
-2.86640 39.67690 -0.81092 -0.956940 0.000000 -0.290285 0.418280 1
-2.84410 39.67690 -0.88105 -0.949528 0.000000 -0.313682 0.421195 1
-2.82005 39.67690 -0.95060 -0.941544 0.000000 -0.336890 0.424292 1
-2.79426 39.67690 -1.01952 -0.932993 0.000000 -0.359895 0.427512 1
-2.76676 39.67690 -1.08778 -0.923880 0.000000 -0.382683 0.430854 1
-2.73757 39.67690 -1.15531 -0.914210 0.000000 -0.405241 0.434302 1
-2.70670 39.67690 -1.22210 -0.903989 0.000000 -0.427555 0.437842 1
-2.67419 39.67690 -1.28809 -0.893224 0.000000 -0.449611 0.441444 1
-2.64007 39.67690 -1.35326 -0.881921 0.000000 -0.471397 0.445090 1
-2.60434 39.67690 -1.41755 -0.870087 0.000000 -0.492898 0.448768 1
-2.56706 39.67690 -1.48095 -0.857729 0.000000 -0.514103 0.452445 1
-2.52823 39.67690 -1.54340 -0.844854 0.000000 -0.534998 0.456107 1
-2.48790 39.67690 -1.60488 -0.831470 0.000000 -0.555570 0.459754 1
-2.44609 39.67690 -1.66536 -0.817585 0.000000 -0.575808 0.463325 1
-2.40283 39.67690 -1.72480 -0.803208 0.000000 -0.595699 0.466835 1
-2.35815 39.67690 -1.78318 -0.788346 0.000000 -0.615232 0.470253 1
-2.31207 39.67690 -1.84045 -0.773010 0.000000 -0.634393 0.473564 1
-2.26464 39.67690 -1.89660 -0.757209 0.000000 -0.653173 0.476738 1
-2.21587 39.67690 -1.95159 -0.740951 0.000000 -0.671559 0.479774 1
-2.16580 39.67690 -2.00540 -0.724247 0.000000 -0.689541 0.482658 1
-2.11446 39.67690 -2.05799 -0.707107 0.000000 -0.707107 0.485344 1
-2.06187 39.67690 -2.10933 -0.689541 0.000000 -0.724247 0.487846 1
-2.00806 39.67690 -2.15940 -0.671559 0.000000 -0.740951 0.490150 1
-1.95307 39.67690 -2.20817 -0.653173 0.000000 -0.757209 0.492241 1
-1.89692 39.67690 -2.25560 -0.634393 0.000000 -0.773010 0.494087 1
-1.83965 39.67690 -2.30168 -0.615232 0.000000 -0.788346 0.495705 1
-1.78127 39.67690 -2.34636 -0.595699 0.000000 -0.803208 0.497063 1
-1.72183 39.67690 -2.38962 -0.575808 0.000000 -0.817585 0.498177 1
-1.66135 39.67690 -2.43143 -0.555570 0.000000 -0.831470 0.499031 1
-1.59987 39.67690 -2.47176 -0.534998 0.000000 -0.844854 0.499611 1
-1.53742 39.67690 -2.51059 -0.514103 0.000000 -0.857729 0.499931 1
-1.47402 39.67690 -2.54787 -0.492898 0.000000 -0.870087 0.499977 1
-1.40973 39.67690 -2.58360 -0.471397 0.000000 -0.881921 0.499748 1
-1.34456 39.67690 -2.61772 -0.449611 0.000000 -0.893224 0.499260 1
-1.27857 39.67690 -2.65023 -0.427555 0.000000 -0.903989 0.498497 1
-1.21178 39.67690 -2.68110 -0.405241 0.000000 -0.914210 0.497475 1
-1.14425 39.67690 -2.71029 -0.382683 0.000000 -0.923880 0.496193 1
-1.07600 39.67690 -2.73779 -0.359895 0.000000 -0.932993 0.494652 1
-1.00707 39.67690 -2.76358 -0.336890 0.000000 -0.941544 0.492882 1
-0.93753 39.67690 -2.78763 -0.313682 0.000000 -0.949528 0.490867 1
-0.86739 39.67690 -2.80993 -0.290285 0.000000 -0.956940 0.488640 1
-0.79672 39.67690 -2.83046 -0.266713 0.000000 -0.963776 0.486198 1
-0.72555 39.67690 -2.84921 -0.242980 0.000000 -0.970031 0.483574 1
-0.65394 39.67690 -2.86617 -0.219101 0.000000 -0.975702 0.480751 1
-0.58192 39.67690 -2.88132 -0.195090 0.000000 -0.980785 0.477775 1
-0.50955 39.67690 -2.89466 -0.170962 0.000000 -0.985278 0.474632 1
-0.43687 39.67690 -2.90618 -0.146730 0.000000 -0.989177 0.471366 1
-0.36394 39.67690 -2.91588 -0.122411 0.000000 -0.992480 0.467994 1
-0.29078 39.67690 -2.92376 -0.098017 0.000000 -0.995185 0.464500 1
-0.21746 39.67690 -2.92982 -0.073565 0.000000 -0.997290 0.460945 1
-0.14402 39.67690 -2.93406 -0.049068 0.000000 -0.998795 0.457328 1
-0.07050 39.67690 -2.93648 -0.024541 0.000000 -0.999699 0.453666 1
0.00304 39.67690 -2.93709 -0.000000 0.000000 -1.000000 0.449989 1
0.07658 39.67690 -2.93589 0.024541 0.000000 -0.999699 0.446311 1
0.15005 39.67690 -2.93290 0.049068 0.000000 -0.998795 0.442649 1
0.22343 39.67690 -2.92811 0.073565 0.000000 -0.997290 0.439033 1
0.29665 39.67690 -2.92155 0.098017 0.000000 -0.995185 0.435477 1
0.36970 39.67690 -2.91322 0.122411 0.000000 -0.992480 0.431998 1
0.44251 39.67690 -2.90312 0.146730 0.000000 -0.989177 0.428611 1
0.51506 39.67690 -2.89128 0.170962 0.000000 -0.985278 0.425345 1
0.58729 39.67690 -2.87770 0.195090 0.000000 -0.980785 0.422217 1
0.65918 39.67690 -2.86238 0.219101 0.000000 -0.975702 0.419226 1
0.73068 39.67690 -2.84535 0.242980 0.000000 -0.970031 0.416419 1
0.80174 39.67690 -2.82661 0.266713 0.000000 -0.963776 0.413779 1
0.87234 39.67690 -2.80618 0.290285 0.000000 -0.956940 0.411337 1
0.94243 39.67690 -2.78405 0.313682 0.000000 -0.949528 0.409110 1
1.01198 39.67690 -2.76026 0.336890 0.000000 -0.941544 0.407111 1
1.08093 39.67690 -2.73479 0.359895 0.000000 -0.932993 0.405325 1
1.14925 39.67690 -2.70768 0.382683 0.000000 -0.923880 0.403799 1
1.21691 39.67690 -2.67892 0.405241 0.000000 -0.914210 0.402518 1
1.28385 39.67690 -2.64853 0.427555 0.000000 -0.903989 0.401495 1
1.35005 39.67690 -2.61652 0.449611 0.000000 -0.893224 0.400732 1
1.41545 39.67690 -2.58291 0.471397 0.000000 -0.881921 0.400229 1
1.48002 39.67690 -2.54770 0.492898 0.000000 -0.870087 0.400000 1
1.54371 39.67690 -2.51092 0.514103 0.000000 -0.857729 0.400046 1
1.60648 39.67690 -2.47259 0.534998 0.000000 -0.844854 0.400366 1
1.66829 39.67690 -2.43270 0.555570 0.000000 -0.831470 0.400946 1
1.72910 39.67690 -2.39130 0.575808 0.000000 -0.817585 0.401801 1
1.78887 39.67690 -2.34840 0.595699 0.000000 -0.803208 0.402914 1
1.84756 39.67690 -2.30401 0.615232 0.000000 -0.788346 0.404288 1
1.90512 39.67690 -2.25817 0.634393 0.000000 -0.773010 0.405890 1
1.96152 39.67690 -2.21091 0.653173 0.000000 -0.757209 0.407752 1
2.01673 39.67690 -2.16224 0.671559 0.000000 -0.740951 0.409827 1
2.07069 39.67690 -2.11220 0.689541 0.000000 -0.724247 0.412131 1
2.12338 39.67690 -2.06082 0.707107 0.000000 -0.707107 0.414633 1
2.17476 39.67690 -2.00813 0.724247 0.000000 -0.689541 0.417334 1
2.22480 39.67690 -1.95416 0.740951 0.000000 -0.671559 0.420203 1
2.27347 39.67690 -1.89896 0.757209 0.000000 -0.653173 0.423239 1
2.32073 39.67690 -1.84256 0.773010 0.000000 -0.634393 0.426429 1
2.36657 39.67690 -1.78500 0.788346 0.000000 -0.615232 0.429725 1
2.41096 39.67690 -1.72631 0.803208 0.000000 -0.595699 0.433143 1
2.45386 39.67690 -1.66654 0.817585 0.000000 -0.575808 0.436652 1
2.49526 39.67690 -1.60573 0.831470 0.000000 -0.555570 0.440238 1
2.53515 39.67690 -1.54392 0.844854 0.000000 -0.534998 0.443870 1
2.57348 39.67690 -1.48115 0.857729 0.000000 -0.514103 0.447532 1
2.61026 39.67690 -1.41746 0.870087 0.000000 -0.492898 0.451225 1
2.64547 39.67690 -1.35289 0.881921 0.000000 -0.471397 0.454887 1
2.67908 39.67690 -1.28749 0.893224 0.000000 -0.449611 0.458534 1
2.71109 39.67690 -1.22129 0.903989 0.000000 -0.427555 0.462135 1
2.74148 39.67690 -1.15435 0.914210 0.000000 -0.405241 0.465675 1
2.77024 39.67690 -1.08669 0.923880 0.000000 -0.382683 0.469123 1
2.79735 39.67690 -1.01837 0.932993 0.000000 -0.359895 0.472480 1
2.82282 39.67690 -0.94942 0.941544 0.000000 -0.336890 0.475700 1
2.84661 39.67690 -0.87987 0.949528 0.000000 -0.313682 0.478782 1
2.86874 39.67690 -0.80978 0.956940 0.000000 -0.290285 0.481712 1
2.88917 39.67690 -0.73918 0.963776 0.000000 -0.266713 0.484474 1
2.90791 39.67690 -0.66812 0.970031 0.000000 -0.242980 0.487037 1
2.92494 39.67690 -0.59662 0.975702 0.000000 -0.219101 0.489403 1
2.94026 39.67690 -0.52473 0.980785 0.000000 -0.195090 0.491569 1
2.95384 39.67690 -0.45250 0.985278 0.000000 -0.170962 0.493492 1
2.96568 39.67690 -0.37995 0.989177 0.000000 -0.146730 0.495186 1
2.97578 39.67690 -0.30714 0.992480 0.000000 -0.122411 0.496635 1
2.98411 39.67690 -0.23409 0.995185 0.000000 -0.098017 0.497841 1
2.99067 39.67690 -0.16087 0.997290 0.000000 -0.073565 0.498772 1
2.99546 39.67690 -0.08749 0.998795 0.000000 -0.049068 0.499458 1
2.99845 39.67690 -0.01402 0.999699 0.000000 -0.024541 0.499855 1
2.99954 39.80614 0.05971 1.000000 0.000000 0.000000 0.499992 1
2.99893 39.80614 0.13328 0.999699 0.000000 0.024541 0.505257 1
2.99651 39.80614 0.20683 0.998795 0.000000 0.049068 0.510246 1
2.99227 39.80614 0.28030 0.997290 0.000000 0.073565 0.514961 1
2.98621 39.80614 0.35365 0.995185 0.000000 0.098017 0.519402 1
2.97833 39.80614 0.42683 0.992480 0.000000 0.122411 0.523568 1
2.96862 39.80614 0.49979 0.989177 0.000000 0.146730 0.527474 1
2.95710 39.80614 0.57250 0.985278 0.000000 0.170962 0.531106 1
2.94375 39.80614 0.64489 0.980785 0.000000 0.195090 0.534493 1
2.92859 39.80614 0.71694 0.975702 0.000000 0.219101 0.537606 1
2.91163 39.80614 0.78858 0.970031 0.000000 0.242980 0.540490 1
2.89288 39.80614 0.85977 0.963776 0.000000 0.266713 0.543145 1
2.87234 39.80614 0.93047 0.956940 0.000000 0.290285 0.545571 1
2.85003 39.80614 1.00063 0.949528 0.000000 0.313682 0.547799 1
2.82597 39.80614 1.07020 0.941544 0.000000 0.336890 0.549813 1
2.80017 39.80614 1.13915 0.932993 0.000000 0.359895 0.551644 1
2.77266 39.80614 1.20743 0.923880 0.000000 0.382683 0.553323 1
2.74345 39.80614 1.27499 0.914210 0.000000 0.405241 0.554833 1
2.71258 39.80614 1.34180 0.903989 0.000000 0.427555 0.556207 1
2.68006 39.80614 1.40782 0.893224 0.000000 0.449611 0.557458 1
2.64592 39.80614 1.47300 0.881921 0.000000 0.471397 0.558602 1
2.61018 39.80614 1.53732 0.870087 0.000000 0.492898 0.559655 1
2.57288 39.80614 1.60074 0.857729 0.000000 0.514103 0.560647 1
2.53404 39.80614 1.66322 0.844854 0.000000 0.534998 0.561578 1
2.49370 39.80614 1.72472 0.831470 0.000000 0.555570 0.562463 1
2.45187 39.80614 1.78522 0.817585 0.000000 0.575808 0.563333 1
2.40859 39.80614 1.84469 0.803208 0.000000 0.595699 0.564202 1
2.36389 39.80614 1.90308 0.788346 0.000000 0.615232 0.565087 1
2.31780 39.80614 1.96038 0.773010 0.000000 0.634393 0.565988 1
2.27035 39.80614 2.01655 0.757209 0.000000 0.653173 0.566934 1
2.22157 39.80614 2.07156 0.740951 0.000000 0.671559 0.567956 1
2.17148 39.80614 2.12539 0.724247 0.000000 0.689541 0.569039 1
2.12012 39.80614 2.17800 0.707107 0.000000 0.707107 0.570199 1
2.06751 39.80614 2.22936 0.689541 0.000000 0.724247 0.571466 1
2.01368 39.80614 2.27945 0.671559 0.000000 0.740951 0.572839 1
1.95867 39.80614 2.32823 0.653173 0.000000 0.757209 0.574334 1
1.90250 39.80614 2.37569 0.634393 0.000000 0.773010 0.575952 1
1.84520 39.80614 2.42178 0.615232 0.000000 0.788346 0.577722 1
1.78681 39.80614 2.46647 0.595699 0.000000 0.803208 0.579614 1
1.72734 39.80614 2.50975 0.575808 0.000000 0.817585 0.581674 1
1.66684 39.80614 2.55158 0.555570 0.000000 0.831470 0.583871 1
1.60534 39.80614 2.59193 0.534998 0.000000 0.844854 0.586236 1
1.54286 39.80614 2.63076 0.514103 0.000000 0.857729 0.588754 1
1.47944 39.80614 2.66806 0.492898 0.000000 0.870087 0.591424 1
1.41512 39.80614 2.70380 0.471397 0.000000 0.881921 0.594263 1
1.34994 39.80614 2.73794 0.449611 0.000000 0.893224 0.597238 1
1.28392 39.80614 2.77046 0.427555 0.000000 0.903989 0.600366 1
1.21711 39.80614 2.80134 0.405241 0.000000 0.914210 0.603647 1
1.14954 39.80614 2.83054 0.382683 0.000000 0.923880 0.607050 1
1.08127 39.80614 2.85805 0.359895 0.000000 0.932993 0.610590 1
1.01232 39.80614 2.88385 0.336890 0.000000 0.941544 0.614252 1
0.94275 39.80614 2.90791 0.313682 0.000000 0.949528 0.618006 1
0.87259 39.80614 2.93022 0.290285 0.000000 0.956940 0.621866 1
0.80189 39.80614 2.95076 0.266713 0.000000 0.963776 0.625818 1
0.73070 39.80614 2.96951 0.242980 0.000000 0.970031 0.629816 1
0.65905 39.80614 2.98648 0.219101 0.000000 0.975702 0.633890 1
0.58701 39.80614 3.00163 0.195090 0.000000 0.980785 0.637980 1
0.51461 39.80614 3.01498 0.170962 0.000000 0.985278 0.642115 1
0.44191 39.80614 3.02650 0.146730 0.000000 0.989177 0.646235 1
0.36894 39.80614 3.03621 0.122411 0.000000 0.992480 0.650340 1
0.29576 39.80614 3.04409 0.098017 0.000000 0.995185 0.654414 1
0.22242 39.80614 3.05015 0.073565 0.000000 0.997290 0.658442 1
0.14895 39.80614 3.05439 0.049068 0.000000 0.998795 0.662394 1
0.07540 39.80614 3.05681 0.024541 0.000000 0.999699 0.666255 1
0.00183 39.80614 3.05742 0.000000 0.000000 1.000000 0.669993 1
-0.07173 39.80614 3.05622 -0.024541 0.000000 0.999699 0.673610 1
-0.14524 39.80614 3.05323 -0.049068 0.000000 0.998795 0.677058 1
-0.21864 39.80614 3.04845 -0.073565 0.000000 0.997290 0.680354 1
-0.29189 39.80614 3.04188 -0.098017 0.000000 0.995185 0.683452 1
-0.36496 39.80614 3.03354 -0.122411 0.000000 0.992480 0.686336 1
-0.43780 39.80614 3.02345 -0.146730 0.000000 0.989177 0.688991 1
-0.51037 39.80614 3.01160 -0.170962 0.000000 0.985278 0.691402 1
-0.58264 39.80614 2.99801 -0.195090 0.000000 0.980785 0.693538 1
-0.65455 39.80614 2.98269 -0.219101 0.000000 0.975702 0.695415 1
-0.72607 39.80614 2.96565 -0.242980 0.000000 0.970031 0.696971 1
-0.79717 39.80614 2.94691 -0.266713 0.000000 0.963776 0.698238 1
-0.86779 39.80614 2.92646 -0.290285 0.000000 0.956940 0.699168 1
-0.93791 39.80614 2.90433 -0.313682 0.000000 0.949528 0.699763 1
