# x y z nx ny nz intensity label
-1.40938 -11.04191 2.53849 -0.999906 0.000000 -0.013683 0.517098 1
7.07379 -9.24359 2.78588 -0.375742 0.000000 0.926724 0.528359 1
7.07698 -9.28234 2.79482 -0.335949 0.000000 0.941880 0.528710 1
7.07704 -9.31477 2.80103 -0.322760 0.000000 0.946481 0.528969 1
7.07908 -9.35639 2.80840 -0.297250 0.000000 0.954800 0.529351 1
7.08161 -9.39502 2.81488 -0.272107 0.000000 0.962267 0.529671 1
7.08186 -9.43281 2.82313 -0.258335 0.000000 0.966055 0.530007 1
7.08531 -9.47171 2.83213 -0.228112 0.000000 0.973635 0.530343 1
7.08831 -9.51466 2.83861 -0.205195 0.000000 0.978721 0.530739 1
7.09220 -9.54988 2.84559 -0.178576 0.000000 0.983926 0.531060 1
7.09529 -9.59855 2.85547 -0.155222 0.000000 0.987880 0.531502 1
7.09777 -9.63795 2.86412 -0.137411 0.000000 0.990514 0.531853 1
7.10070 -9.67716 2.87067 -0.120026 0.000000 0.992771 0.532189 1
7.10284 -9.72198 2.88023 -0.105650 0.000000 0.994403 0.532601 1
7.10575 -9.75659 2.88664 -0.090369 0.000000 0.995908 0.532906 1
7.10784 -9.80060 2.89505 -0.078604 0.000000 0.996906 0.533318 1
7.11183 -9.84651 2.90502 -0.059593 0.000000 0.998223 0.533730 1
7.11226 -9.88680 2.91355 -0.055986 0.000000 0.998432 0.534066 1
7.11432 -9.92938 2.91991 -0.046881 0.000000 0.998900 0.534432 1
7.11615 -9.96961 2.92931 -0.038598 0.000000 0.999255 0.534813 1
7.12206 -10.01443 2.93815 -0.016524 0.000000 0.999863 0.535225 1
7.12276 -10.05334 2.94448 -0.013754 0.000000 0.999905 0.535561 1
7.12785 -10.10241 2.95457 0.003706 0.000000 0.999993 0.536004 1
7.12778 -10.14439 2.96156 0.003408 0.000000 0.999994 0.536370 1
7.13223 -10.19209 2.97252 0.017301 0.000000 0.999850 0.536812 1
7.13731 -10.23588 2.98171 0.032365 0.000000 0.999476 0.537224 1
7.13658 -10.27649 2.98837 0.029542 0.000000 0.999564 0.537591 1
7.13978 -10.32010 2.99717 0.038107 0.000000 0.999274 0.537987 1
7.14401 -10.36752 3.00646 0.049134 0.000000 0.998792 0.538415 1
7.14635 -10.41175 3.01527 0.054397 0.000000 0.998519 0.538811 1
7.14786 -10.45318 3.02235 0.057443 0.000000 0.998349 0.539178 1
7.15182 -10.50428 3.03209 0.066428 0.000000 0.997791 0.539651 1
7.15486 -10.54873 3.04107 0.072693 0.000000 0.997354 0.540047 1
7.15538 -10.58937 3.04914 0.072522 0.000000 0.997367 0.540414 1
7.15879 -10.63445 3.05748 0.079445 0.000000 0.996839 0.540826 1
7.16192 -10.68749 3.06852 0.084831 0.000000 0.996395 0.541314 1
7.16590 -10.73202 3.07541 0.092817 0.000000 0.995683 0.541741 1
7.17237 -10.78443 3.08626 0.105285 0.000000 0.994442 0.542229 1
7.17541 -10.83203 3.09539 0.109918 0.000000 0.993941 0.542672 1
7.17699 -10.87880 3.10492 0.111066 0.000000 0.993813 0.543084 1
7.17867 -10.92247 3.11343 0.112642 0.000000 0.993636 0.543481 1
7.18363 -10.97124 3.12274 0.120818 0.000000 0.992675 0.543923 1
7.18653 -11.02291 3.13114 0.124674 0.000000 0.992198 0.544427 1
7.18971 -11.07182 3.14131 0.128505 0.000000 0.991709 0.544854 1
7.19450 -11.12574 3.15178 0.135225 0.000000 0.990815 0.545373 1
7.19790 -11.17614 3.16067 0.139429 0.000000 0.990232 0.545830 1
7.20038 -11.22228 3.17034 0.141533 0.000000 0.989934 0.546258 1
7.20204 -11.27332 3.17902 0.142327 0.000000 0.989820 0.546731 1
7.20550 -11.32140 3.18856 0.146115 0.000000 0.989268 0.547158 1
7.20884 -11.37998 3.20158 0.148619 0.000000 0.988895 0.547723 1
7.21195 -11.42634 3.20844 0.152263 0.000000 0.988340 0.548135 1
7.21405 -11.48156 3.22097 0.152539 0.000000 0.988297 0.548653 1
7.22149 -11.53642 3.23133 0.162302 0.000000 0.986741 0.549172 1
7.22451 -11.59275 3.24340 0.164004 0.000000 0.986460 0.549706 1
7.22675 -11.64379 3.25386 0.164806 0.000000 0.986326 0.550179 1
7.22973 -11.69344 3.26363 0.166923 0.000000 0.985970 0.550652 1
7.23381 -11.75175 3.27544 0.170141 0.000000 0.985420 0.551186 1
7.23706 -11.80949 3.28733 0.171946 0.000000 0.985106 0.551705 1
7.24097 -11.86303 3.29971 0.174538 0.000000 0.984650 0.552224 1
7.24288 -11.91356 3.30986 0.174712 0.000000 0.984620 0.552682 1
7.24519 -11.96915 3.32212 0.174894 0.000000 0.984587 0.553201 1
7.25076 -12.03024 3.33571 0.179316 0.000000 0.983792 0.553780 1
7.25398 -12.08654 3.34730 0.180838 0.000000 0.983513 0.554314 1
7.25730 -12.14017 3.35936 0.182332 0.000000 0.983237 0.554803 1
7.26133 -12.19726 3.37208 0.184551 0.000000 0.982823 0.555352 1
7.26672 -12.26115 3.38547 0.188288 0.000000 0.982114 0.555978 1
7.27053 -12.31581 3.39743 0.190217 0.000000 0.981742 0.556497 1
7.27522 -12.37501 3.41166 0.192632 0.000000 0.981271 0.557046 1
7.27892 -12.43381 3.42415 0.194162 0.000000 0.980970 0.557610 1
7.28514 -12.49715 3.43892 0.198140 0.000000 0.980174 0.558221 1
7.28910 -12.55506 3.45025 0.200111 0.000000 0.979773 0.558770 1
7.29383 -12.61546 3.46411 0.202318 0.000000 0.979320 0.559335 1
7.29619 -12.67085 3.47701 0.201969 0.000000 0.979392 0.559854 1
7.29858 -12.73036 3.48896 0.201884 0.000000 0.979409 0.560418 1
7.30026 -12.78429 3.49977 0.201272 0.000000 0.979535 0.560922 1
7.30397 -12.84847 3.51328 0.202299 0.000000 0.979324 0.561517 1
7.30969 -12.91968 3.52957 0.204831 0.000000 0.978797 0.562203 1
7.31357 -12.97339 3.54097 0.206405 0.000000 0.978467 0.562722 1
7.31651 -13.04584 3.55670 0.206018 0.000000 0.978548 0.563409 1
7.32563 -13.13883 3.57586 0.211183 0.000000 0.977447 0.564309 1
7.32856 -13.19818 3.58947 0.211167 0.000000 0.977450 0.564858 1
7.33241 -13.26059 3.60190 0.212316 0.000000 0.977201 0.565454 1
7.33485 -13.31885 3.61392 0.212148 0.000000 0.977237 0.566018 1
7.34074 -13.39016 3.62924 0.214609 0.000000 0.976700 0.566705 1
7.34232 -13.45460 3.64245 0.213358 0.000000 0.976974 0.567300 1
7.34775 -13.52014 3.65713 0.215430 0.000000 0.976519 0.567941 1
7.35119 -13.59185 3.67078 0.215818 0.000000 0.976434 0.568627 1
7.35682 -13.66420 3.68495 0.218075 0.000000 0.975932 0.569314 1
7.36179 -13.73401 3.70052 0.219406 0.000000 0.975634 0.569986 1
7.36448 -13.79659 3.71315 0.219267 0.000000 0.975665 0.570596 1
7.36865 -13.86525 3.72886 0.219825 0.000000 0.975539 0.571252 1
7.37461 -13.93738 3.74265 0.222261 0.000000 0.974987 0.571939 1
7.37915 -14.01457 3.75982 0.222784 0.000000 0.974868 0.572686 1
7.38181 -14.07493 3.77266 0.222556 0.000000 0.974920 0.573266 1
7.38533 -14.14876 3.78806 0.222561 0.000000 0.974919 0.573968 1
7.38971 -14.22266 3.80258 0.223421 0.000000 0.974722 0.574685 1
7.39438 -14.30061 3.81943 0.224062 0.000000 0.974575 0.575433 1
7.39784 -14.37226 3.83270 0.224384 0.000000 0.974501 0.576120 1
7.40298 -14.44127 3.84870 0.225510 0.000000 0.974241 0.576791 1
7.40967 -14.52189 3.86394 0.227928 0.000000 0.973678 0.577569 1
7.41298 -14.59440 3.87943 0.227691 0.000000 0.973734 0.578286 1
7.41632 -14.66702 3.89400 0.227643 0.000000 0.973745 0.578958 1
7.42279 -14.74044 3.90856 0.229898 0.000000 0.973215 0.579690 1
7.42815 -14.82069 3.92502 0.230963 0.000000 0.972962 0.580484 1
7.43382 -14.89368 3.93894 0.232660 0.000000 0.972558 0.581186 1
7.43748 -14.97431 3.95630 0.232312 0.000000 0.972641 0.581964 1
7.44182 -15.05245 3.97032 0.233008 0.000000 0.972475 0.582712 1
7.44719 -15.13067 3.98772 0.233836 0.000000 0.972276 0.583474 1
7.45334 -15.23931 4.00899 0.234541 0.000000 0.972106 0.584527 1
7.45860 -15.31558 4.02377 0.235678 0.000000 0.971831 0.585275 1
7.46691 -15.40888 4.04140 0.238341 0.000000 0.971182 0.586206 1
7.47316 -15.49656 4.05776 0.239801 0.000000 0.970822 0.587060 1
7.47636 -15.57519 4.07481 0.239150 0.000000 0.970983 0.587823 1
7.48155 -15.66506 4.09165 0.239815 0.000000 0.970819 0.588678 1
7.48731 -15.74790 4.11004 0.240579 0.000000 0.970630 0.589517 1
7.49187 -15.84011 4.12656 0.240869 0.000000 0.970558 0.590402 1
7.49514 -15.90976 4.13956 0.240899 0.000000 0.970550 0.591089 1
7.50262 -16.00329 4.15925 0.242469 0.000000 0.970159 0.592020 1
7.51085 -16.10163 4.17936 0.244390 0.000000 0.969677 0.592981 1
7.51294 -16.18391 4.19542 0.243230 0.000000 0.969969 0.593790 1
7.51966 -16.27870 4.21546 0.244221 0.000000 0.969719 0.594720 1
7.52753 -16.37606 4.23771 0.245527 0.000000 0.969390 0.595697 1
7.53329 -16.47432 4.25572 0.246210 0.000000 0.969217 0.596658 1
7.53820 -16.56074 4.27394 0.246367 0.000000 0.969177 0.597498 1
7.54582 -16.65468 4.29342 0.247848 0.000000 0.968799 0.598428 1
7.55380 -16.75179 4.31435 0.249285 0.000000 0.968430 0.599390 1
7.56054 -16.85240 4.33747 0.249712 0.000000 0.968320 0.600397 1
7.56331 -16.94789 4.35821 0.248339 0.000000 0.968673 0.601312 1
7.56827 -17.03781 4.37784 0.248297 0.000000 0.968684 0.602197 1
7.57418 -17.13816 4.39877 0.248582 0.000000 0.968611 0.603189 1
7.58056 -17.24213 4.42304 0.248663 0.000000 0.968590 0.604211 1
7.58661 -17.34368 4.44683 0.248631 0.000000 0.968598 0.605219 1
7.59540 -17.44817 4.47286 0.249685 0.000000 0.968327 0.606271 1
7.60540 -17.55586 4.49725 0.251514 0.000000 0.967854 0.607370 1
7.61400 -17.66215 4.52359 0.252363 0.000000 0.967633 0.608423 1
7.61907 -17.76113 4.54436 0.252201 0.000000 0.967675 0.609384 1
7.62468 -17.86534 4.56895 0.251818 0.000000 0.967775 0.610422 1
7.63324 -17.98005 4.59747 0.252352 0.000000 0.967636 0.611566 1
7.64267 -18.09269 4.62289 0.253640 0.000000 0.967299 0.612711 1
-0.77950 -19.86719 4.55509 -0.972323 0.000000 0.233640 0.608743 1
-0.80403 -19.59776 4.49301 -0.974188 0.000000 0.225738 0.605921 1
-0.82539 -19.24949 4.41375 -0.976413 0.000000 0.215913 0.602289 1
-0.84612 -18.97675 4.34930 -0.978165 0.000000 0.207832 0.599420 1
-0.86598 -18.69992 4.28557 -0.979826 0.000000 0.199854 0.596521 1
-0.88734 -18.40743 4.21698 -0.981538 0.000000 0.191268 0.593454 1
-0.90720 -18.10263 4.14783 -0.983178 0.000000 0.182653 0.590265 1
-0.92283 -17.82862 4.08444 -0.984603 0.000000 0.174808 0.587411 1
-0.94262 -17.59133 4.02923 -0.985813 0.000000 0.167849 0.584924 1
-0.96139 -17.32227 3.96769 -0.987090 0.000000 0.160166 0.582132 1
-0.97775 -17.05272 3.90496 -0.988320 0.000000 0.152393 0.579309 1
-0.99605 -16.83105 3.85447 -0.989278 0.000000 0.146047 0.576989 1
-1.01227 -16.58819 3.79972 -0.990259 0.000000 0.139240 0.574456 1
-1.02720 -16.38113 3.75184 -0.991078 0.000000 0.133280 0.572274 1
-1.04232 -16.13840 3.69622 -0.991979 0.000000 0.126399 0.569741 1
-1.05590 -15.91573 3.64522 -0.992762 0.000000 0.120102 0.567437 1
-1.07095 -15.70991 3.59972 -0.993429 0.000000 0.114448 0.565270 1
-1.08150 -15.48995 3.54879 -0.994128 0.000000 0.108213 0.562997 1
-1.09499 -15.28294 3.50030 -0.994760 0.000000 0.102238 0.560830 1
-1.14067 -14.57136 3.33723 -0.996615 0.000000 0.082205 0.553399 1
-1.15898 -14.27099 3.27002 -0.997259 0.000000 0.073987 0.550286 1
-1.17189 -14.10900 3.23184 -0.997595 0.000000 0.069306 0.548608 1
-1.18187 -13.92079 3.18845 -0.997948 0.000000 0.064036 0.546624 1
-1.19169 -13.73863 3.14743 -0.998255 0.000000 0.059058 0.544747 1
-1.20405 -13.57736 3.11007 -0.998513 0.000000 0.054508 0.543084 1
-1.21546 -13.43539 3.07839 -0.998716 0.000000 0.050651 0.541588 1
-1.23155 -13.25296 3.03677 -0.998960 0.000000 0.045592 0.539681 1
-1.24080 -13.11981 3.00640 -0.999121 0.000000 0.041923 0.538308 1
-1.25432 -12.97751 2.97200 -0.999287 0.000000 0.037760 0.536828 1
-1.26507 -12.84348 2.94216 -0.999416 0.000000 0.034164 0.535454 1
-1.27446 -12.71612 2.91464 -0.999524 0.000000 0.030854 0.534112 1
-1.28352 -12.54333 2.87374 -0.999663 0.000000 0.025964 0.532326 1
-1.29449 -12.40708 2.84365 -0.999750 0.000000 0.022360 0.530907 1
-1.30599 -12.29961 2.81979 -0.999810 0.000000 0.019502 0.529808 1
-1.31743 -12.18520 2.79192 -0.999869 0.000000 0.016177 0.528603 1
-1.32763 -12.06548 2.76467 -0.999916 0.000000 0.012935 0.527367 1
-1.33700 -11.94077 2.73681 -0.999954 0.000000 0.009629 0.526055 1
-1.34658 -11.82617 2.71037 -0.999979 0.000000 0.006499 0.524880 1
-1.35717 -11.71620 2.68577 -0.999994 0.000000 0.003592 0.523751 1
-1.36608 -11.59627 2.65727 -1.000000 0.000000 0.000231 0.522499 1
-1.37510 -11.49592 2.63711 -0.999998 0.000000 -0.002140 0.521492 1
-1.38579 -11.39855 2.61321 -0.999988 0.000000 -0.004945 0.520470 1
-1.39319 -11.27354 2.58424 -0.999965 0.000000 -0.008341 0.519158 1
-1.40037 -11.16258 2.56000 -0.999938 0.000000 -0.011176 0.518029 1
-1.40636 -11.03927 2.53165 -0.999895 0.000000 -0.014489 0.516762 1
7.07323 -9.24333 2.77899 -0.397059 0.000000 0.917793 0.528008 1
7.07589 -9.28163 2.78610 -0.362319 0.000000 0.932054 0.528359 1
7.07660 -9.31525 2.79235 -0.343602 0.000000 0.939115 0.528634 1
7.07999 -9.35559 2.80115 -0.305245 0.000000 0.952274 0.529015 1
7.08021 -9.39449 2.80814 -0.291257 0.000000 0.956645 0.529320 1
7.08258 -9.43088 2.81542 -0.265863 0.000000 0.964011 0.529656 1
7.08608 -9.47229 2.82243 -0.236420 0.000000 0.971651 0.530022 1
7.08795 -9.51391 2.83161 -0.214891 0.000000 0.976638 0.530388 1
7.08989 -9.55026 2.83767 -0.198059 0.000000 0.980190 0.530694 1
7.09656 -9.59788 2.84840 -0.154412 0.000000 0.988007 0.531151 1
7.09924 -9.63893 2.85602 -0.135721 0.000000 0.990747 0.531502 1
7.10033 -9.67828 2.86346 -0.125847 0.000000 0.992050 0.531853 1
7.10375 -9.72150 2.87205 -0.105490 0.000000 0.994420 0.532250 1
7.10389 -9.75675 2.87880 -0.101712 0.000000 0.994814 0.532555 1
7.10796 -9.80345 2.88654 -0.080952 0.000000 0.996718 0.532967 1
7.11059 -9.84704 2.89547 -0.067104 0.000000 0.997746 0.533364 1
7.11304 -9.88768 2.90361 -0.055098 0.000000 0.998481 0.533700 1
7.11415 -9.92641 2.91145 -0.049076 0.000000 0.998795 0.534066 1
7.11812 -9.97271 2.92048 -0.032468 0.000000 0.999473 0.534478 1
7.12008 -10.01429 2.92980 -0.024236 0.000000 0.999706 0.534844 1
7.12253 -10.05259 2.93541 -0.015016 0.000000 0.999887 0.535180 1
7.12593 -10.10154 2.94669 -0.002764 0.000000 0.999996 0.535622 1
7.12826 -10.14308 2.95308 0.005099 0.000000 0.999987 0.536004 1
7.13094 -10.19058 2.96431 0.013583 0.000000 0.999908 0.536431 1
7.13708 -10.23453 2.97389 0.032457 0.000000 0.999473 0.536843 1
7.13790 -10.27617 2.98049 0.034307 0.000000 0.999411 0.537224 1
7.14085 -10.32144 2.98896 0.042264 0.000000 0.999106 0.537621 1
7.14382 -10.36849 2.99877 0.049658 0.000000 0.998766 0.538048 1
7.14584 -10.41367 3.00694 0.054243 0.000000 0.998528 0.538445 1
7.14870 -10.45441 3.01522 0.060917 0.000000 0.998143 0.538827 1
7.15171 -10.50409 3.02429 0.067517 0.000000 0.997718 0.539269 1
7.15464 -10.54679 3.03349 0.073574 0.000000 0.997290 0.539666 1
7.15608 -10.59025 3.04072 0.075907 0.000000 0.997115 0.540032 1
7.15875 -10.63446 3.05042 0.080753 0.000000 0.996734 0.540459 1
7.16272 -10.68720 3.05877 0.088831 0.000000 0.996047 0.540948 1
7.16617 -10.73329 3.06785 0.095136 0.000000 0.995464 0.541360 1
7.17210 -10.78369 3.07863 0.106550 0.000000 0.994307 0.541848 1
7.17563 -10.83277 3.08845 0.112162 0.000000 0.993690 0.542290 1
7.17723 -10.87705 3.09547 0.113953 0.000000 0.993486 0.542687 1
7.17905 -10.92340 3.10469 0.115624 0.000000 0.993293 0.543099 1
7.18221 -10.97087 3.11358 0.120156 0.000000 0.992755 0.543542 1
7.18819 -11.02292 3.12433 0.129901 0.000000 0.991527 0.544030 1
7.19098 -11.07082 3.13315 0.133241 0.000000 0.991084 0.544472 1
7.19272 -11.12647 3.14263 0.134163 0.000000 0.990959 0.544976 1
7.19742 -11.17580 3.15264 0.140715 0.000000 0.990050 0.545449 1
7.19943 -11.22083 3.16091 0.142304 0.000000 0.989823 0.545861 1
7.20172 -11.27281 3.16950 0.144296 0.000000 0.989535 0.546334 1
7.20523 -11.31921 3.17916 0.148175 0.000000 0.988961 0.546761 1
7.20905 -11.38041 3.19181 0.151638 0.000000 0.988436 0.547311 1
7.21124 -11.42492 3.20178 0.152819 0.000000 0.988254 0.547738 1
7.21443 -11.47898 3.21118 0.155833 0.000000 0.987783 0.548226 1
7.21997 -11.53725 3.22390 0.161801 0.000000 0.986823 0.548791 1
7.22320 -11.59186 3.23494 0.164164 0.000000 0.986433 0.549279 1
7.22789 -11.64504 3.24537 0.168954 0.000000 0.985624 0.549767 1
7.23018 -11.69519 3.25560 0.169810 0.000000 0.985477 0.550256 1
7.23288 -11.75008 3.26619 0.171185 0.000000 0.985239 0.550759 1
7.23644 -11.80906 3.27857 0.173350 0.000000 0.984860 0.551308 1
7.24023 -11.86077 3.29060 0.175859 0.000000 0.984415 0.551797 1
7.24470 -11.91458 3.30128 0.179634 0.000000 0.983734 0.552285 1
7.24567 -11.96957 3.31334 0.177854 0.000000 0.984057 0.552789 1
7.25122 -12.03012 3.32654 0.182340 0.000000 0.983235 0.553384 1
7.25401 -12.08518 3.33864 0.183106 0.000000 0.983093 0.553887 1
7.25794 -12.13649 3.35003 0.185574 0.000000 0.982630 0.554376 1
7.26187 -12.19777 3.36323 0.187491 0.000000 0.982266 0.554940 1
7.26719 -12.26282 3.37623 0.191226 0.000000 0.981546 0.555550 1
7.27150 -12.31712 3.39019 0.193268 0.000000 0.981146 0.556069 1
7.27529 -12.37520 3.40124 0.195317 0.000000 0.980740 0.556619 1
7.27955 -12.43531 3.41414 0.197411 0.000000 0.980321 0.557183 1
7.28558 -12.49700 3.42736 0.201515 0.000000 0.979485 0.557794 1
7.28906 -12.55379 3.44129 0.202252 0.000000 0.979334 0.558328 1
7.29333 -12.61468 3.45303 0.204426 0.000000 0.978882 0.558892 1
7.29564 -12.67112 3.46800 0.203485 0.000000 0.979078 0.559426 1
7.29902 -12.73120 3.47818 0.204918 0.000000 0.978779 0.559991 1
7.29996 -12.78428 3.49051 0.203075 0.000000 0.979163 0.560494 1
7.30566 -12.84885 3.50423 0.206229 0.000000 0.978504 0.561089 1
7.30942 -12.91956 3.51962 0.206785 0.000000 0.978387 0.561761 1
7.31230 -12.97119 3.53105 0.207283 0.000000 0.978281 0.562280 1
7.31708 -13.04489 3.54612 0.208955 0.000000 0.977925 0.562951 1
7.32266 -13.11218 3.56090 0.211450 0.000000 0.977389 0.563622 1
7.32671 -13.17555 3.57507 0.212455 0.000000 0.977171 0.564202 1
7.33095 -13.23927 3.58754 0.213977 0.000000 0.976839 0.564828 1
7.33551 -13.30541 3.60200 0.215347 0.000000 0.976538 0.565438 1
7.33973 -13.37301 3.61640 0.216365 0.000000 0.976312 0.566079 1
7.34259 -13.42644 3.62668 0.216916 0.000000 0.976190 0.566583 1
7.34788 -13.50090 3.64406 0.218265 0.000000 0.975890 0.567315 1
7.35130 -13.57178 3.65697 0.218758 0.000000 0.975779 0.567971 1
7.35489 -13.64059 3.67184 0.218994 0.000000 0.975726 0.568643 1
7.35879 -13.70333 3.68441 0.219965 0.000000 0.975508 0.569238 1
7.36354 -13.77691 3.70009 0.221045 0.000000 0.975264 0.569940 1
7.36785 -13.84393 3.71375 0.222108 0.000000 0.975022 0.570581 1
7.37101 -13.91534 3.72921 0.221794 0.000000 0.975094 0.571267 1
7.37349 -13.98025 3.74326 0.221182 0.000000 0.975232 0.571878 1
7.38080 -14.05300 3.75673 0.224763 0.000000 0.974414 0.572580 1
7.38533 -14.12867 3.77290 0.225426 0.000000 0.974260 0.573312 1
7.39115 -14.20805 3.78953 0.227029 0.000000 0.973888 0.574090 1
7.39313 -14.27561 3.80331 0.226042 0.000000 0.974118 0.574731 1
7.39729 -14.34570 3.81743 0.226746 0.000000 0.973954 0.575387 1
7.40208 -14.42133 3.83423 0.227432 0.000000 0.973794 0.576135 1
7.40787 -14.49576 3.84884 0.229269 0.000000 0.973363 0.576852 1
7.41024 -14.56698 3.86234 0.228653 0.000000 0.973508 0.577523 1
7.41671 -14.64086 3.87778 0.230794 0.000000 0.973003 0.578256 1
7.42190 -14.72184 3.89511 0.231595 0.000000 0.972812 0.579019 1
7.42702 -14.79562 3.90957 0.232826 0.000000 0.972518 0.579751 1
7.43100 -14.86848 3.92375 0.233252 0.000000 0.972416 0.580438 1
7.43679 -14.94861 3.94086 0.234459 0.000000 0.972126 0.581231 1
7.43956 -15.02249 3.95466 0.234064 0.000000 0.972221 0.581933 1
7.44470 -15.10248 3.96949 0.235161 0.000000 0.971957 0.582712 1
7.44883 -15.18076 3.98584 0.235279 0.000000 0.971928 0.583459 1
7.45588 -15.26561 4.00266 0.237305 0.000000 0.971435 0.584314 1
7.46279 -15.35041 4.01916 0.239245 0.000000 0.970959 0.585122 1
7.46770 -15.43200 4.03614 0.239723 0.000000 0.970841 0.585931 1
7.47503 -15.52312 4.05503 0.241468 0.000000 0.970409 0.586816 1
7.47726 -15.60200 4.06881 0.240690 0.000000 0.970602 0.587579 1
7.48306 -15.68836 4.08470 0.241876 0.000000 0.970307 0.588418 1
7.48737 -15.77446 4.10323 0.241685 0.000000 0.970355 0.589242 1
7.49354 -15.86409 4.12125 0.242730 0.000000 0.970094 0.590143 1
7.49956 -15.95174 4.13887 0.243721 0.000000 0.969845 0.590997 1
7.50457 -16.02642 4.15266 0.244667 0.000000 0.969607 0.591714 1
7.51206 -16.13349 4.17476 0.245812 0.000000 0.969318 0.592782 1
7.51682 -16.21787 4.19147 0.246121 0.000000 0.969239 0.593591 1
7.52302 -16.31274 4.21146 0.246776 0.000000 0.969072 0.594522 1
7.52661 -16.39825 4.22813 0.246401 0.000000 0.969168 0.595361 1
7.53681 -16.50781 4.25030 0.249001 0.000000 0.968503 0.596445 1
7.54208 -16.59578 4.26968 0.249161 0.000000 0.968462 0.597314 1
7.54938 -16.69527 4.29193 0.250037 0.000000 0.968236 0.598306 1
7.55653 -16.78770 4.30990 0.251411 0.000000 0.967880 0.599222 1
7.56180 -16.88430 4.33223 0.251124 0.000000 0.967955 0.600153 1
7.56724 -16.98723 4.35449 0.250948 0.000000 0.968001 0.601160 1
7.57493 -17.08692 4.37771 0.251828 0.000000 0.967772 0.602152 1
7.57887 -17.17836 4.39825 0.251096 0.000000 0.967962 0.603067 1
7.58153 -17.26852 4.41711 0.249943 0.000000 0.968261 0.603937 1
7.58661 -17.37371 4.44210 0.249251 0.000000 0.968439 0.604959 1
7.59718 -17.47749 4.46561 0.251513 0.000000 0.967854 0.606012 1
7.60628 -17.58258 4.48983 0.252901 0.000000 0.967492 0.607050 1
7.61455 -17.69533 4.51754 0.253399 0.000000 0.967362 0.608179 1
7.62176 -17.80227 4.54261 0.253705 0.000000 0.967282 0.609247 1
7.62712 -17.90459 4.56699 0.253216 0.000000 0.967410 0.610239 1
7.63402 -18.00757 4.58883 0.253772 0.000000 0.967264 0.611261 1
7.64320 -18.12239 4.61830 0.254439 0.000000 0.967089 0.612406 1
-0.78737 -19.77082 4.51976 -0.973354 0.000000 0.229309 0.607141 1
-0.81042 -19.51807 4.46104 -0.975084 0.000000 0.221836 0.604501 1
-0.83097 -19.19296 4.38768 -0.977114 0.000000 0.212716 0.601114 1
-0.85503 -18.89713 4.31925 -0.978954 0.000000 0.204081 0.598032 1
-0.87573 -18.61815 4.25458 -0.980609 0.000000 0.195973 0.595117 1
-0.89495 -18.32942 4.18773 -0.982237 0.000000 0.187642 0.592111 1
-0.91232 -18.01667 4.11653 -0.983879 0.000000 0.178836 0.588846 1
-0.93235 -17.75003 4.05433 -0.985264 0.000000 0.171038 0.586053 1
-0.94924 -17.48933 3.99521 -0.986514 0.000000 0.163676 0.583352 1
-0.96638 -17.23725 3.93512 -0.987726 0.000000 0.156195 0.580728 1
-0.98350 -16.95637 3.87302 -0.988915 0.000000 0.148481 0.577798 1
-1.00207 -16.75247 3.82675 -0.989775 0.000000 0.142638 0.575677 1
-1.01742 -16.51706 3.77247 -0.990722 0.000000 0.135902 0.573220 1
-1.03396 -16.27811 3.71763 -0.991633 0.000000 0.129087 0.570733 1
-1.05079 -16.00563 3.65491 -0.992612 0.000000 0.121335 0.567895 1
-1.06494 -15.76702 3.60016 -0.993414 0.000000 0.114584 0.565393 1
-1.07890 -15.55957 3.55256 -0.994075 0.000000 0.108698 0.563241 1
-1.09083 -15.35493 3.50740 -0.994667 0.000000 0.103140 0.561135 1
-1.06867 -14.29620 3.26653 -0.997230 0.000000 0.074375 0.550164 1
-1.15028 -14.45172 3.30044 -0.996976 0.000000 0.077708 0.551736 1
-1.15984 -14.27568 3.26185 -0.997332 0.000000 0.073001 0.549905 1
-1.17128 -14.11060 3.22323 -0.997666 0.000000 0.068282 0.548196 1
-1.18140 -13.92093 3.17934 -0.998017 0.000000 0.062950 0.546227 1
-1.19257 -13.74083 3.13907 -0.998314 0.000000 0.058051 0.544350 1
-1.20320 -13.57660 3.10208 -0.998565 0.000000 0.053558 0.542672 1
-1.21511 -13.44097 3.07125 -0.998759 0.000000 0.049801 0.541253 1
-1.22749 -13.31375 3.04099 -0.998936 0.000000 0.046118 0.539956 1
-1.23926 -13.16829 3.00887 -0.999108 0.000000 0.042225 0.538430 1
-1.24915 -13.02963 2.97592 -0.999268 0.000000 0.038251 0.536995 1
-1.26124 -12.89003 2.94516 -0.999403 0.000000 0.034535 0.535546 1
-1.27223 -12.74779 2.91173 -0.999534 0.000000 0.030516 0.534066 1
-1.27925 -12.58461 2.87491 -0.999659 0.000000 0.026116 0.532387 1
-1.28933 -12.45489 2.84642 -0.999742 0.000000 0.022703 0.531044 1
-1.30139 -12.35328 2.82249 -0.999803 0.000000 0.019833 0.529992 1
-1.31235 -12.22492 2.79259 -0.999868 0.000000 0.016265 0.528664 1
-1.32390 -12.10459 2.76513 -0.999916 0.000000 0.012996 0.527428 1
-1.33343 -11.98663 2.73899 -0.999951 0.000000 0.009892 0.526192 1
-1.34318 -11.87143 2.71194 -0.999978 0.000000 0.006687 0.525002 1
-1.35323 -11.75630 2.68767 -0.999993 0.000000 0.003817 0.523842 1
