# x y z nx ny nz intensity label
0.339382 38.577002 -3.919498 -0.335475 0.030838 -0.941544 0.460000 1
0.437549 38.567978 -3.953172 -0.312365 0.028714 -0.949528 0.460000 1
0.536497 38.558882 -3.984438 -0.289066 0.026572 -0.956940 0.460000 1
0.636167 38.549720 -4.013281 -0.265593 0.024414 -0.963776 0.460000 1
0.736501 38.540497 -4.039685 -0.241960 0.022242 -0.970031 0.460000 1
0.837441 38.531218 -4.063636 -0.218181 0.020056 -0.975702 0.460000 1
0.938927 38.521889 -4.085121 -0.194271 0.017858 -0.980785 0.460000 1
1.040899 38.512515 -4.104129 -0.170244 0.015650 -0.985278 0.460000 1
1.143300 38.503102 -4.120649 -0.146114 0.013431 -0.989177 0.460000 1
1.246069 38.493655 -4.134673 -0.121897 0.011205 -0.992480 0.460000 1
1.349146 38.484180 -4.146193 -0.097606 0.008972 -0.995185 0.460000 1
1.452473 38.474682 -4.155201 -0.073256 0.006734 -0.997290 0.460000 1
1.555989 38.465166 -4.161694 -0.048862 0.004492 -0.998795 0.460000 1
1.659634 38.455639 -4.165667 -0.024438 0.002246 -0.999699 0.460000 1
1.763348 38.446105 -4.167117 -0.000000 0.000000 -1.000000 0.460000 1
1.867072 38.436570 -4.166043 0.024438 -0.002246 -0.999699 0.460000 1
1.970744 38.427040 -4.162444 0.048862 -0.004492 -0.998795 0.460000 1
2.074306 38.417520 -4.156321 0.073256 -0.006734 -0.997290 0.460000 1
2.177695 38.408016 -4.147677 0.097606 -0.008972 -0.995185 0.460000 1
2.280854 38.398533 -4.136515 0.121897 -0.011205 -0.992480 0.460000 1
2.383720 38.389078 -4.122840 0.146114 -0.013431 -0.989177 0.460000 1
2.486234 38.379654 -4.106658 0.170244 -0.015650 -0.985278 0.460000 1
2.588335 38.370268 -4.087976 0.194271 -0.017858 -0.980785 0.460000 1
2.689963 38.360926 -4.066803 0.218181 -0.020056 -0.975702 0.460000 1
2.791059 38.351633 -4.043149 0.241960 -0.022242 -0.970031 0.460000 1
2.891561 38.342395 -4.017026 0.265593 -0.024414 -0.963776 0.460000 1
2.991410 38.333216 -3.988446 0.289066 -0.026572 -0.956940 0.460000 1
3.090546 38.324103 -3.957424 0.312365 -0.028714 -0.949528 0.460000 1
3.188910 38.315061 -3.923976 0.335475 -0.030838 -0.941544 0.460000 1
3.286441 38.306096 -3.888117 0.358384 -0.032944 -0.932993 0.460000 1
3.383081 38.297212 -3.849867 0.381077 -0.035030 -0.923880 0.460000 1
3.478770 38.288416 -3.809247 0.403540 -0.037095 -0.914210 0.460000 1
3.573451 38.279712 -3.766276 0.425760 -0.039138 -0.903989 0.460000 1
3.667064 38.271107 -3.720979 0.447724 -0.041157 -0.893224 0.460000 1
3.759551 38.262605 -3.673379 0.469418 -0.043151 -0.881921 0.460000 1
3.845948 38.254663 -3.614802 0.490829 -0.045119 -0.870087 0.460000 1
3.935801 38.246404 -3.562801 0.511944 -0.047060 -0.857729 0.460000 1
4.029689 38.237773 -3.517033 0.532751 -0.048973 -0.844854 0.460000 1
4.117106 38.229737 -3.460499 0.553238 -0.050856 -0.831470 0.460000 1
4.203115 38.221831 -3.401808 0.573391 -0.052709 -0.817585 0.460000 1
4.287662 38.214059 -3.340994 0.593198 -0.054529 -0.803208 0.460000 1
4.370694 38.206426 -3.278091 0.612649 -0.056317 -0.788346 0.460000 1
4.452157 38.198938 -3.213136 0.631730 -0.058071 -0.773010 0.460000 1
4.531999 38.191599 -3.146168 0.650431 -0.059790 -0.757209 0.460000 1
4.610170 38.184413 -3.077227 0.668739 -0.061473 -0.740951 0.460000 1
4.686619 38.177385 -3.006353 0.686646 -0.063119 -0.724247 0.460000 1
4.761297 38.170521 -2.933588 0.704138 -0.064727 -0.707107 0.460000 1
4.834156 38.163823 -2.858978 0.721206 -0.066296 -0.689541 0.460000 1
4.905149 38.157297 -2.782568 0.737840 -0.067825 -0.671559 0.460000 1
4.974230 38.150947 -2.704404 0.754030 -0.069314 -0.653173 0.460000 1
5.041356 38.144776 -2.624534 0.769765 -0.070760 -0.634393 0.460000 1
5.106484 38.138789 -2.543009 0.785037 -0.072164 -0.615232 0.460000 1
5.169570 38.132990 -2.459878 0.799835 -0.073524 -0.595699 0.460000 1
5.230577 38.127382 -2.375193 0.814152 -0.074840 -0.575808 0.460000 1
5.289464 38.121969 -2.289009 0.827979 -0.076111 -0.555570 0.460000 1
5.346194 38.116754 -2.201378 0.841306 -0.077336 -0.534998 0.460000 1
5.400732 38.111741 -2.112356 0.854127 -0.078515 -0.514103 0.460000 1
5.453043 38.106932 -2.021999 0.866434 -0.079646 -0.492898 0.460000 1
5.503096 38.102331 -1.930365 0.878219 -0.080730 -0.471397 0.460000 1
5.550859 38.097941 -1.837511 0.889474 -0.081764 -0.449611 0.460000 1
5.596302 38.093763 -1.743496 0.900194 -0.082750 -0.427555 0.460000 1
5.639400 38.089802 -1.648379 0.910371 -0.083685 -0.405241 0.460000 1
5.680125 38.086058 -1.552222 0.920001 -0.084570 -0.382683 0.460000 1
5.718454 38.082535 -1.455085 0.929076 -0.085405 -0.359895 0.460000 1
5.754365 38.079233 -1.357029 0.937591 -0.086187 -0.336890 0.460000 1
5.787836 38.076157 -1.258117 0.945542 -0.086918 -0.313682 0.460000 1
5.818850 38.073306 -1.158410 0.952923 -0.087597 -0.290285 0.460000 1
5.847389 38.070682 -1.057972 0.959730 -0.088222 -0.266713 0.460000 1
5.873439 38.068288 -0.956865 0.965959 -0.088795 -0.242980 0.460000 1
5.896984 38.066123 -0.855153 0.971606 -0.089314 -0.219101 0.460000 1
5.918015 38.064190 -0.752899 0.976668 -0.089779 -0.195090 0.460000 1
5.936520 38.062489 -0.650167 0.981141 -0.090191 -0.170962 0.460000 1
5.952492 38.061021 -0.547021 0.985024 -0.090548 -0.146730 0.460000 1
5.965923 38.059786 -0.443524 0.988313 -0.090850 -0.122411 0.460000 1
5.976810 38.058785 -0.339739 0.991006 -0.091098 -0.098017 0.460000 1
5.985148 38.058019 -0.235732 0.993103 -0.091290 -0.073565 0.460000 1
5.990935 38.057487 -0.131564 0.994602 -0.091428 -0.049068 0.460000 1
5.994173 38.057189 -0.027299 0.995502 -0.091511 -0.024541 0.460000 1
6.031046 38.550839 0.078000 0.995692 -0.092724 0.000000 0.460000 1
6.039349 38.550066 0.182288 0.995392 -0.092696 0.024541 0.463927 1
6.035160 38.550456 0.286496 0.994493 -0.092612 0.049068 0.467851 1
6.028439 38.551082 0.390561 0.992994 -0.092473 0.073565 0.471770 1
6.019194 38.551943 0.494421 0.990897 -0.092277 0.098017 0.475683 1
6.007431 38.553038 0.598016 0.988204 -0.092026 0.122411 0.479586 1
5.993160 38.554367 0.701285 0.984915 -0.091720 0.146730 0.483477 1
5.976391 38.555929 0.804168 0.981033 -0.091359 0.170962 0.487354 1
5.957136 38.557722 0.906603 0.976560 -0.090942 0.195090 0.491214 1
5.935407 38.559745 1.008532 0.971499 -0.090471 0.219101 0.495056 1
5.911218 38.561998 1.109894 0.965852 -0.089945 0.242980 0.498877 1
5.884585 38.564478 1.210631 0.959624 -0.089365 0.266713 0.502674 1
5.855524 38.567184 1.310685 0.952818 -0.088731 0.290285 0.506446 1
5.824053 38.570115 1.409996 0.945437 -0.088044 0.313682 0.510189 1
5.790191 38.573268 1.508508 0.937488 -0.087304 0.336890 0.513902 1
5.753959 38.576643 1.606163 0.928973 -0.086511 0.359895 0.517583 1
5.715377 38.580236 1.702903 0.919899 -0.085666 0.382683 0.521229 1
5.674468 38.584045 1.798674 0.910271 -0.084769 0.405241 0.524839 1
5.631256 38.588069 1.893418 0.900095 -0.083821 0.427555 0.528409 1
5.585766 38.592306 1.987081 0.889376 -0.082823 0.449611 0.531938 1
5.538023 38.596752 2.079607 0.878122 -0.081775 0.471397 0.535423 1
5.488056 38.601405 2.170942 0.866339 -0.080678 0.492898 0.538864 1
5.435892 38.606263 2.261033 0.854033 -0.079532 0.514103 0.542256 1
5.381562 38.611322 2.349825 0.841214 -0.078338 0.534998 0.545600 1
5.325095 38.616581 2.437267 0.827888 -0.077097 0.555570 0.548891 1
5.266524 38.622035 2.523307 0.814063 -0.075810 0.575808 0.552129 1
5.205882 38.627682 2.607892 0.799747 -0.074476 0.595699 0.555312 1
5.143204 38.633519 2.690972 0.784950 -0.073098 0.615232 0.558437 1
5.078524 38.639542 2.772498 0.769680 -0.071676 0.634393 0.561503 1
5.011880 38.645749 2.852419 0.753947 -0.070211 0.653173 0.564508 1
4.943309 38.652134 2.930687 0.737759 -0.068704 0.671559 0.567449 1
4.872851 38.658696 3.007255 0.721127 -0.067155 0.689541 0.570326 1
4.800546 38.665429 3.082075 0.704060 -0.065566 0.707107 0.573137 1
4.726435 38.672331 3.155100 0.686570 -0.063937 0.724247 0.575880 1
4.650561 38.679396 3.226287 0.668666 -0.062269 0.740951 0.578552 1
4.572968 38.686622 3.295589 0.650359 -0.060565 0.757209 0.581153 1
4.493701 38.694004 3.362965 0.631660 -0.058823 0.773010 0.583682 1
4.412805 38.701538 3.428372 0.612581 -0.057047 0.788346 0.586135 1
4.330329 38.709218 3.491767 0.593133 -0.055235 0.803208 0.588513 1
4.246320 38.717041 3.553112 0.573328 -0.053391 0.817585 0.590814 1
4.160828 38.725003 3.612367 0.553177 -0.051515 0.831470 0.593035 1
4.073904 38.733098 3.669494 0.532693 -0.049607 0.844854 0.595177 1
3.980481 38.741798 3.715879 0.511888 -0.047670 0.857729 0.597237 1
3.891059 38.750125 3.768518 0.490775 -0.045703 0.870087 0.599214 1
3.805061 38.758134 3.827747 0.469366 -0.043710 0.881921 0.601107 1
3.712935 38.766713 3.876009 0.447674 -0.041690 0.893224 0.602916 1
3.619645 38.775400 3.921974 0.425713 -0.039645 0.903989 0.604638 1
3.525249 38.784191 3.965610 0.403495 -0.037575 0.914210 0.606274 1
3.429802 38.793080 4.006891 0.381035 -0.035484 0.923880 0.607821 1
3.333365 38.802060 4.045789 0.358345 -0.033371 0.932993 0.609279 1
3.235995 38.811128 4.082279 0.335438 -0.031238 0.941544 0.610647 1
3.137753 38.820277 4.116337 0.312330 -0.029086 0.949528 0.611925 1
3.038698 38.829501 4.147942 0.289034 -0.026916 0.956940 0.613110 1
2.938893 38.838796 4.177072 0.265564 -0.024731 0.963776 0.614204 1
2.838398 38.848154 4.203711 0.241933 -0.022530 0.970031 0.615205 1
2.737277 38.857571 4.227839 0.218157 -0.020316 0.975702 0.616112 1
2.635591 38.867041 4.249443 0.194250 -0.018090 0.980785 0.616926 1
2.533403 38.876557 4.268509 0.170225 -0.015852 0.985278 0.617644 1
2.430778 38.886114 4.285025 0.146098 -0.013605 0.989177 0.618268 1
2.327779 38.895705 4.298981 0.121883 -0.011350 0.992480 0.618797 1
2.224470 38.905326 4.310369 0.097595 -0.009089 0.995185 0.619230 1
2.120914 38.914970 4.319183 0.073248 -0.006821 0.997290 0.619566 1
2.017177 38.924630 4.325418 0.048856 -0.004550 0.998795 0.619807 1
1.913322 38.934302 4.329072 0.024436 -0.002276 0.999699 0.619952 1
1.809414 38.943978 4.330143 0.000000 -0.000000 1.000000 0.620000 1
1.705516 38.953654 4.328631 -0.024436 0.002276 0.999699 0.619952 1
1.601693 38.963322 4.324541 -0.048856 0.004550 0.998795 0.619807 1
1.498009 38.972978 4.317875 -0.073248 0.006821 0.997290 0.619566 1
1.394527 38.982615 4.308639 -0.097595 0.009089 0.995185 0.619230 1
1.291311 38.992227 4.296843 -0.121883 0.011350 0.992480 0.618797 1
1.188423 39.001808 4.282493 -0.146098 0.013605 0.989177 0.618268 1
1.085926 39.011353 4.265603 -0.170225 0.015852 0.985278 0.617644 1
0.983882 39.020856 4.246183 -0.194250 0.018090 0.980785 0.616926 1
0.882353 39.030311 4.224249 -0.218157 0.020316 0.975702 0.616112 1
0.781401 39.039712 4.199816 -0.241933 0.022530 0.970031 0.615205 1
0.681084 39.049054 4.172901 -0.265564 0.024731 0.963776 0.614204 1
0.581464 39.058331 4.143523 -0.289034 0.026916 0.956940 0.613110 1
0.482599 39.067538 4.111702 -0.312330 0.029086 0.949528 0.611925 1
0.384549 39.076669 4.077459 -0.335438 0.031238 0.941544 0.610647 1
0.287371 39.085718 4.040819 -0.358345 0.033371 0.932993 0.609279 1
0.191123 39.094682 4.001804 -0.381035 0.035484 0.923880 0.607821 1
0.095860 39.103553 3.960441 -0.403495 0.037575 0.914210 0.606274 1
0.001639 39.112327 3.916756 -0.425713 0.039645 0.903989 0.604638 1
-0.091486 39.120999 3.870778 -0.447674 0.041690 0.893224 0.602916 1
-0.183460 39.129564 3.822536 -0.469366 0.043710 0.881921 0.601107 1
-0.269322 39.137560 3.763359 -0.490775 0.045703 0.870087 0.599214 1
-0.358625 39.145877 3.710804 -0.511888 0.047670 0.857729 0.597237 1
-0.451950 39.154568 3.664534 -0.532693 0.049607 0.844854 0.595177 1
-0.538797 39.162655 3.607551 -0.553177 0.051515 0.831470 0.593035 1
-0.624235 39.170612 3.548467 -0.573328 0.053391 0.817585 0.590814 1
-0.708216 39.178432 3.487319 -0.593133 0.055235 0.803208 0.588513 1
-0.790691 39.186113 3.424142 -0.612581 0.057047 0.788346 0.586135 1
-0.871613 39.193649 3.358975 -0.631660 0.058823 0.773010 0.583682 1
-0.950935 39.201036 3.291857 -0.650359 0.060565 0.757209 0.581153 1
-1.028612 39.208269 3.222827 -0.668666 0.062269 0.740951 0.578552 1
-1.104598 39.215345 3.151925 -0.686570 0.063937 0.724247 0.575880 1
-1.178851 39.222260 3.079195 -0.704060 0.065566 0.707107 0.573137 1
-1.251328 39.229010 3.004677 -0.721127 0.067155 0.689541 0.570326 1
-1.321986 39.235590 2.928415 -0.737759 0.068704 0.671559 0.567449 1
-1.390783 39.241996 2.850453 -0.753947 0.070211 0.653173 0.564508 1
-1.457681 39.248226 2.770837 -0.769680 0.071676 0.634393 0.561503 1
-1.522640 39.254276 2.689611 -0.784950 0.073098 0.615232 0.558437 1
-1.585621 39.260141 2.606824 -0.799747 0.074476 0.595699 0.555312 1
-1.646588 39.265818 2.522522 -0.814063 0.075810 0.575808 0.552129 1
-1.705503 39.271305 2.436754 -0.827888 0.077097 0.555570 0.548891 1
-1.762331 39.276597 2.349568 -0.841214 0.078338 0.534998 0.545600 1
-1.817037 39.281691 2.261016 -0.854033 0.079532 0.514103 0.542256 1
-1.869589 39.286585 2.171147 -0.866339 0.080678 0.492898 0.538864 1
-1.919954 39.291275 2.080014 -0.878122 0.081775 0.471397 0.535423 1
-1.968101 39.295759 1.987668 -0.889376 0.082823 0.449611 0.531938 1
-2.013998 39.300033 1.894163 -0.900095 0.083821 0.427555 0.528409 1
-2.057617 39.304095 1.799554 -0.910271 0.084769 0.405241 0.524839 1
-2.098931 39.307943 1.703894 -0.919899 0.085666 0.382683 0.521229 1
-2.137911 39.311573 1.607239 -0.928973 0.086511 0.359895 0.517583 1
-2.174533 39.314983 1.509647 -0.937488 0.087304 0.336890 0.513902 1
-2.208772 39.318172 1.411173 -0.945437 0.088044 0.313682 0.510189 1
-2.240604 39.321136 1.311875 -0.952818 0.088731 0.290285 0.506446 1
-2.270009 39.323874 1.211813 -0.959624 0.089365 0.266713 0.502674 1
-2.296964 39.326384 1.111045 -0.965852 0.089945 0.242980 0.498877 1
-2.321452 39.328665 1.009630 -0.971499 0.090471 0.219101 0.495056 1
-2.343454 39.330714 0.907631 -0.976560 0.090942 0.195090 0.491214 1
-2.362954 39.332530 0.805107 -0.981033 0.091359 0.170962 0.487354 1
-2.379937 39.334111 0.702120 -0.984915 0.091720 0.146730 0.483477 1
-2.394390 39.335457 0.598733 -0.988204 0.092026 0.122411 0.479586 1
-2.406301 39.336566 0.495008 -0.990897 0.092277 0.098017 0.475683 1
-2.415659 39.337438 0.391009 -0.992994 0.092473 0.073565 0.471770 1
-2.422457 39.338071 0.286798 -0.994493 0.092612 0.049068 0.467851 1
-2.426687 39.338465 0.182440 -0.995392 0.092696 0.024541 0.463927 1
-2.418387 39.337692 0.078000 -0.995692 0.092724 0.000000 0.460000 1
-2.427425 39.338534 -0.026459 -0.995392 0.092696 -0.024541 0.460000 1
-2.423927 39.338208 -0.130871 -0.994493 0.092612 -0.049068 0.460000 1
-2.417850 39.337642 -0.235171 -0.992994 0.092473 -0.073565 0.460000 1
-2.409197 39.336836 -0.339295 -0.990897 0.092277 -0.098017 0.460000 1
-2.397971 39.335791 -0.443177 -0.988204 0.092026 -0.122411 0.460000 1
-2.384177 39.334506 -0.546752 -0.984915 0.091720 -0.146730 0.460000 1
-2.367822 39.332983 -0.649955 -0.981033 0.091359 -0.170962 0.460000 1
-2.348915 39.331222 -0.752722 -0.976560 0.090942 -0.195090 0.460000 1
-2.327467 39.329225 -0.854987 -0.971499 0.090471 -0.219101 0.460000 1
-2.303490 39.326992 -0.956686 -0.965852 0.089945 -0.242980 0.460000 1
-2.277000 39.324525 -1.057756 -0.959624 0.089365 -0.266713 0.460000 1
-2.248011 39.321826 -1.158132 -0.952818 0.088731 -0.290285 0.460000 1
-2.216543 39.318895 -1.257751 -0.945437 0.088044 -0.313682 0.460000 1
-2.182614 39.315736 -1.356551 -0.937488 0.087304 -0.336890 0.460000 1
-2.146247 39.312349 -1.454469 -0.928973 0.086511 -0.359895 0.460000 1
-2.107465 39.308737 -1.551444 -0.919899 0.085666 -0.382683 0.460000 1
-2.066293 39.304903 -1.647416 -0.910271 0.084769 -0.405241 0.460000 1
-2.022757 39.300849 -1.742324 -0.900095 0.083821 -0.427555 0.460000 1
-1.976886 39.296577 -1.836109 -0.889376 0.082823 -0.449611 0.460000 1
-1.928711 39.292091 -1.928714 -0.878122 0.081775 -0.471397 0.460000 1
-1.878262 39.287393 -2.020081 -0.866339 0.080678 -0.492898 0.460000 1
-1.825572 39.282486 -2.110153 -0.854033 0.079532 -0.514103 0.460000 1
-1.770677 39.277374 -2.198876 -0.841214 0.078338 -0.534998 0.460000 1
-1.713612 39.272060 -2.286196 -0.827888 0.077097 -0.555570 0.460000 1
-1.654415 39.266547 -2.372059 -0.814063 0.075810 -0.575808 0.460000 1
-1.593125 39.260839 -2.456413 -0.799747 0.074476 -0.595699 0.460000 1
-1.529781 39.254941 -2.539208 -0.784950 0.073098 -0.615232 0.460000 1
-1.464425 39.248854 -2.620395 -0.769680 0.071676 -0.634393 0.460000 1
-1.397100 39.242585 -2.699926 -0.753947 0.070211 -0.653173 0.460000 1
-1.327850 39.236136 -2.777753 -0.737759 0.068704 -0.671559 0.460000 1
-1.256718 39.229512 -2.853831 -0.721127 0.067155 -0.689541 0.460000 1
-1.183751 39.222717 -2.928116 -0.704060 0.065566 -0.707107 0.460000 1
-1.108996 39.215755 -3.000564 -0.686570 0.063937 -0.724247 0.460000 1
-1.032500 39.208631 -3.071136 -0.668666 0.062269 -0.740951 0.460000 1
-0.954313 39.201350 -3.139790 -0.650359 0.060565 -0.757209 0.460000 1
-0.874482 39.193916 -3.206487 -0.631660 0.058823 -0.773010 0.460000 1
-0.793060 39.186333 -3.271190 -0.612581 0.057047 -0.788346 0.460000 1
-0.710095 39.178607 -3.333863 -0.593133 0.055235 -0.803208 0.460000 1
-0.625641 39.170743 -3.394472 -0.573328 0.053391 -0.817585 0.460000 1
-0.539749 39.162744 -3.452982 -0.553177 0.051515 -0.831470 0.460000 1
-0.452472 39.154616 -3.509362 -0.532693 0.049607 -0.844854 0.460000 1
-0.358744 39.145888 -3.555004 -0.511888 0.047670 -0.857729 0.460000 1
-0.269069 39.137537 -3.606910 -0.490775 0.045703 -0.870087 0.460000 1
-0.182867 39.129509 -3.665422 -0.469366 0.043710 -0.881921 0.460000 1
-0.090588 39.120916 -3.712988 -0.447674 0.041690 -0.893224 0.460000 1
0.002803 39.112219 -3.758284 -0.425713 0.039645 -0.903989 0.460000 1
0.097253 39.103423 -3.801285 -0.403495 0.037575 -0.914210 0.460000 1
0.192704 39.094534 -3.841970 -0.381035 0.035484 -0.923880 0.460000 1
0.289101 39.085557 -3.880315 -0.358345 0.033371 -0.932993 0.460000 1
0.386387 39.076498 -3.916301 -0.335438 0.031238 -0.941544 0.460000 1
0.484505 39.067360 -3.949909 -0.312330 0.029086 -0.949528 0.460000 1
0.583398 39.058151 -3.981120 -0.289034 0.026916 -0.956940 0.460000 1
0.683008 39.048875 -4.009918 -0.265564 0.024731 -0.963776 0.460000 1
0.783278 39.039537 -4.036288 -0.241933 0.022530 -0.970031 0.460000 1
0.884150 39.030143 -4.060215 -0.218157 0.020316 -0.975702 0.460000 1
0.985565 39.020699 -4.081687 -0.194250 0.018090 -0.980785 0.460000 1
1.087466 39.011210 -4.100690 -0.170225 0.015852 -0.985278 0.460000 1
1.189793 39.001680 -4.117215 -0.146098 0.013605 -0.989177 0.460000 1
1.292489 38.992117 -4.131252 -0.121883 0.011350 -0.992480 0.460000 1
1.395493 38.982525 -4.142792 -0.097595 0.009089 -0.995185 0.460000 1
1.498747 38.972909 -4.151829 -0.073248 0.006821 -0.997290 0.460000 1
1.602191 38.963276 -4.158357 -0.048856 0.004550 -0.998795 0.460000 1
1.705767 38.953630 -4.162370 -0.024436 0.002276 -0.999699 0.460000 1
1.809414 38.943978 -4.163865 -0.000000 0.000000 -1.000000 0.460000 1
1.913072 38.934325 -4.162841 0.024436 -0.002276 -0.999699 0.460000 1
2.016682 38.924676 -4.159295 0.048856 -0.004550 -0.998795 0.460000 1
2.120183 38.915038 -4.153228 0.073248 -0.006821 -0.997290 0.460000 1
2.223516 38.905415 -4.144642 0.097595 -0.009089 -0.995185 0.460000 1
2.326620 38.895813 -4.133539 0.121883 -0.011350 -0.992480 0.460000 1
2.429434 38.886239 -4.119923 0.146098 -0.013605 -0.989177 0.460000 1
2.531899 38.876697 -4.103801 0.170225 -0.015852 -0.985278 0.460000 1
2.633954 38.867193 -4.085178 0.194250 -0.018090 -0.980785 0.460000 1
2.735538 38.857733 -4.064063 0.218157 -0.020316 -0.975702 0.460000 1
2.836591 38.848322 -4.040465 0.241933 -0.022530 -0.970031 0.460000 1
2.937053 38.838967 -4.014395 0.265564 -0.024731 -0.963776 0.460000 1
3.036863 38.829672 -3.985866 0.289034 -0.026916 -0.956940 0.460000 1
3.135961 38.820444 -3.954892 0.312330 -0.029086 -0.949528 0.460000 1
3.234288 38.811287 -3.921488 0.335438 -0.031238 -0.941544 0.460000 1
3.331783 38.802208 -3.885671 0.358345 -0.033371 -0.932993 0.460000 1
3.428387 38.793211 -3.847458 0.381035 -0.035484 -0.923880 0.460000 1
3.524040 38.784304 -3.806872 0.403495 -0.037575 -0.914210 0.460000 1
3.618684 38.775490 -3.763931 0.425713 -0.039645 -0.903989 0.460000 1
3.712259 38.766776 -3.718661 0.447674 -0.041690 -0.893224 0.460000 1
3.804708 38.758167 -3.671085 0.469366 -0.043710 -0.881921 0.460000 1
3.891065 38.750125 -3.612528 0.490775 -0.045703 -0.870087 0.460000 1
3.980878 38.741761 -3.560544 0.511888 -0.047670 -0.857729 0.460000 1
4.074722 38.733021 -3.514792 0.532693 -0.049607 -0.844854 0.460000 1
4.162094 38.724885 -3.458270 0.553177 -0.051515 -0.831470 0.460000 1
4.248057 38.716880 -3.399590 0.573328 -0.053391 -0.817585 0.460000 1
4.332557 38.709011 -3.338785 0.593133 -0.055235 -0.803208 0.460000 1
4.415539 38.701283 -3.275890 0.612581 -0.057047 -0.788346 0.460000 1
4.496951 38.693701 -3.210943 0.631660 -0.058823 -0.773010 0.460000 1
4.576742 38.686271 -3.143983 0.650359 -0.060565 -0.757209 0.460000 1
4.654860 38.678996 -3.075050 0.668666 -0.062269 -0.740951 0.460000 1
4.731255 38.671882 -3.004185 0.686570 -0.063937 -0.724247 0.460000 1
4.805879 38.664933 -2.931431 0.704060 -0.065566 -0.707107 0.460000 1
4.878685 38.658153 -2.856833 0.721127 -0.067155 -0.689541 0.460000 1
4.949625 38.651546 -2.780437 0.737759 -0.068704 -0.671559 0.460000 1
5.018656 38.645118 -2.702289 0.753947 -0.070211 -0.653173 0.460000 1
5.085733 38.638871 -2.622439 0.769680 -0.071676 -0.634393 0.460000 1
5.150813 38.632811 -2.540936 0.784950 -0.073098 -0.615232 0.460000 1
5.213856 38.626940 -2.457832 0.799747 -0.074476 -0.595699 0.460000 1
5.274823 38.621262 -2.373177 0.814063 -0.075810 -0.575808 0.460000 1
5.333675 38.615782 -2.287025 0.827888 -0.077097 -0.555570 0.460000 1
5.390376 38.610501 -2.199431 0.841214 -0.078338 -0.534998 0.460000 1
5.444891 38.605425 -2.110449 0.854033 -0.079532 -0.514103 0.460000 1
5.497186 38.600555 -2.020136 0.866339 -0.080678 -0.492898 0.460000 1
5.547229 38.595894 -1.928549 0.878122 -0.081775 -0.471397 0.460000 1
5.594991 38.591446 -1.835744 0.889376 -0.082823 -0.449611 0.460000 1
5.640443 38.587214 -1.741782 0.900095 -0.083821 -0.427555 0.460000 1
5.683559 38.583199 -1.646721 0.910271 -0.084769 -0.405241 0.460000 1
5.724311 38.579404 -1.550620 0.919899 -0.085666 -0.382683 0.460000 1
5.762679 38.575831 -1.453541 0.928973 -0.086511 -0.359895 0.460000 1
5.798638 38.572482 -1.355543 0.937488 -0.087304 -0.336890 0.460000 1
5.832170 38.569359 -1.256689 0.945437 -0.088044 -0.313682 0.460000 1
5.863256 38.566464 -1.157040 0.952818 -0.088731 -0.290285 0.460000 1
5.891879 38.563799 -1.056659 0.959624 -0.089365 -0.266713 0.460000 1
5.918024 38.561364 -0.955606 0.965852 -0.089945 -0.242980 0.460000 1
5.941677 38.559161 -0.853946 0.971499 -0.090471 -0.219101 0.460000 1
5.962827 38.557192 -0.751740 0.976560 -0.090942 -0.195090 0.460000 1
5.981463 38.555456 -0.649051 0.981033 -0.091359 -0.170962 0.460000 1
5.997576 38.553956 -0.545943 0.984915 -0.091720 -0.146730 0.460000 1
6.011160 38.552691 -0.442478 0.988204 -0.092026 -0.122411 0.460000 1
6.022210 38.551662 -0.338719 0.990897 -0.092277 -0.098017 0.460000 1
6.030720 38.550869 -0.234730 0.992994 -0.092473 -0.073565 0.460000 1
6.036690 38.550313 -0.130571 0.994493 -0.092612 -0.049068 0.460000 1
6.040117 38.549994 -0.026307 0.995392 -0.092696 -0.024541 0.460000 1
6.072547 39.044074 0.079000 0.995581 -0.093909 0.000000 0.460000 1
6.081150 39.043262 0.183180 0.995281 -0.093881 0.024541 0.463927 1
6.077278 39.043627 0.287295 0.994382 -0.093796 0.049068 0.467851 1
6.070893 39.044230 0.391284 0.992883 -0.093655 0.073565 0.471770 1
6.061997 39.045069 0.495086 0.990787 -0.093457 0.098017 0.475683 1
6.050597 39.046144 0.598642 0.988094 -0.093203 0.122411 0.479586 1
6.036699 39.047455 0.701890 0.984805 -0.092893 0.146730 0.483477 1
6.020311 39.049001 0.804771 0.980923 -0.092526 0.170962 0.487354 1
6.001443 39.050781 0.907226 0.976451 -0.092105 0.195090 0.491214 1
5.980105 39.052793 1.009193 0.971390 -0.091627 0.219101 0.495056 1
5.956310 39.055038 1.110615 0.965744 -0.091095 0.242980 0.498877 1
5.930069 39.057513 1.211431 0.959517 -0.090507 0.266713 0.502674 1
5.901398 39.060217 1.311583 0.952711 -0.089865 0.290285 0.506446 1
5.870312 39.063150 1.411012 0.945332 -0.089169 0.313682 0.510189 1
5.836828 39.066308 1.509660 0.937383 -0.088419 0.336890 0.513902 1
5.800964 39.069691 1.607467 0.928870 -0.087616 0.359895 0.517583 1
5.762739 39.073297 1.704377 0.919797 -0.086761 0.382683 0.521229 1
5.722174 39.077123 1.800332 0.910170 -0.085853 0.405241 0.524839 1
5.679291 39.081168 1.895275 0.899994 -0.084893 0.427555 0.528409 1
5.634113 39.085429 1.989148 0.889277 -0.083882 0.449611 0.531938 1
